Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.103487e+02,-5.103487e+02,-5.103487e+02,-5.103487e+02,-5.103487e+02,-5.103487e+02,-5.103487e+02,-5.103487e+02,-5.103487e+02,-5.103487e+02,-3.178998e+02,-1.432568e+02,-9.137569e+01,-1.285633e+02,-1.516977e+02,-1.612166e+02,-1.640430e+02,-1.720456e+02,-2.127200e+02,-2.605249e+02,-3.143812e+02,-3.641262e+02,-3.961165e+02,-4.248052e+02,-4.608346e+02,-4.926165e+02,-5.089808e+02,-5.103487e+02,-5.103487e+02,-5.103487e+02,-5.103487e+02,-5.103487e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.245897e+02,1.574383e+02,1.401059e+02,1.191654e+02,1.227192e+02,1.639522e+02,2.046589e+02,2.178806e+02,2.181868e+02,2.106698e+02,1.895845e+02,1.533717e+02,1.225524e+02,9.241707e+01,5.709000e+01,2.279593e+01,1.884048e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.151102e+01,-7.219746e+01,-7.837645e+01,-8.926416e+01,-7.479019e+01,-5.877826e+01,-4.933510e+01,-2.733999e+01,-4.502994e+00,1.409445e+01,2.841982e+01,4.023774e+01,3.874010e+01,3.152182e+01,2.794445e+01,1.688228e+01,1.739874e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.421928e+00,7.161575e+00,-3.591443e+00,-2.776096e+01,-4.369293e+01,-5.756039e+01,-6.313357e+01,-5.731519e+01,-5.788817e+01,-6.792123e+01,-6.742097e+01,-4.222588e+01,-2.446128e+01,-1.323133e+01,2.657807e+00,9.564643e+00,1.521324e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.208004e-01,-2.043288e+01,-2.410740e+01,-3.287781e+01,-4.519626e+01,-7.948573e+01,-1.000746e+02,-9.983138e+01,-9.230042e+01,-8.282977e+01,-6.883098e+01,-5.130747e+01,-3.322579e+01,-1.786626e+01,-5.942265e+00,3.114965e+00,1.255829e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.858154e+01,-1.994747e+01,-1.273148e+01,-1.175104e+00,3.075435e+00,-1.225828e+01,-2.105815e+01,-2.195491e+01,-2.176331e+01,-1.846492e+01,-1.735633e+01,-1.902386e+01,-9.551834e+00,-4.028094e-01,-1.339899e+00,-1.187111e+00,9.727846e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.365061e+01,-5.334628e+01,-5.382369e+01,-3.541411e+01,-6.588320e+00,8.827230e+00,7.441112e+00,4.894063e+00,1.222475e+01,9.700682e+00,7.788472e+00,8.327557e-01,3.938183e+00,7.049623e+00,3.676589e+00,-3.247742e+00,6.972906e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.094513e+01,-2.505214e+01,-2.298450e+01,-2.394173e+01,-1.701569e+01,-1.179927e+01,-2.261638e+01,-3.022911e+01,-2.970802e+01,-2.628966e+01,-1.613120e+01,-9.295273e+00,-8.232334e+00,-5.227086e+00,1.018235e+00,-3.630551e+00,4.452281e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.135418e+00,-8.290319e+00,-1.473365e+01,-1.767562e+01,-2.244588e+01,-2.546659e+01,-1.954014e+01,-1.761628e+01,-2.276444e+01,-2.815486e+01,-3.324969e+01,-2.784447e+01,-2.649588e+01,-2.015982e+01,-6.284712e+00,-2.934823e+00,2.209114e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.819127e+01,-5.902299e+00,9.839522e+00,1.464169e+01,7.475893e+00,-1.470750e+01,-2.675324e+01,-2.739572e+01,-2.846984e+01,-2.649379e+01,-2.777067e+01,-3.040976e+01,-2.740835e+01,-1.969857e+01,-9.966986e+00,-1.586768e+00,1.778281e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.511904e+00,-1.950570e+00,-3.119817e+00,6.284062e+00,3.135952e+00,-8.140688e+00,-1.526652e+01,-1.993426e+01,-2.414326e+01,-2.577442e+01,-1.690776e+01,-1.550491e+01,-1.101358e+01,-5.797719e+00,-6.468523e+00,-2.717417e-02,-1.779976e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.440981e+00,-2.570863e+00,-3.883646e+00,-4.390523e+00,4.186574e+00,1.059512e+01,9.004821e-01,-2.266291e-01,3.603185e+00,2.545987e-01,5.068812e-01,5.867251e-01,4.173944e+00,5.627769e+00,-2.320417e-01,1.094362e+00,-3.821236e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.409509e+00,7.648729e+00,1.248069e+00,-2.681129e+00,-1.826633e+00,5.897491e+00,8.834456e+00,6.473598e+00,7.214915e+00,1.045237e+01,4.067663e+00,3.500518e+00,4.724834e+00,4.552684e+00,1.699586e+00,1.028180e+00,-6.062471e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
