Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36
-4.693477e+02,-4.539012e+02,-4.537382e+02,-4.578335e+02,-4.601549e+02,-4.657589e+02,-4.169251e+02,-1.968015e+02,-8.717268e+01,-5.491098e+01,-7.845007e+01,-1.129735e+02,-1.369968e+02,-1.709558e+02,-2.071744e+02,-2.234621e+02,-2.356211e+02,-2.438141e+02,-2.486136e+02,-2.538069e+02,-2.551911e+02,-2.343149e+02,-1.977793e+02,-1.883328e+02,-2.046183e+02,-2.462867e+02,-2.923307e+02,-3.360120e+02,-3.792926e+02,-4.219806e+02,-4.486636e+02,-4.547177e+02,-4.554168e+02,-4.589226e+02,-4.643012e+02,-4.784324e+02
3.868190e+01,5.018761e+01,5.037431e+01,5.005669e+01,4.726416e+01,4.224731e+01,7.095903e+01,1.157759e+02,1.064845e+02,8.515778e+01,7.145900e+01,8.583469e+01,1.069469e+02,1.169087e+02,1.304282e+02,1.433728e+02,1.431948e+02,1.397851e+02,1.423147e+02,1.469552e+02,1.534205e+02,1.535499e+02,1.414328e+02,1.367147e+02,1.542623e+02,1.680393e+02,1.673802e+02,1.514420e+02,1.213912e+02,8.307578e+01,5.887119e+01,5.349355e+01,5.235603e+01,4.811841e+01,4.249393e+01,3.162619e+01
1.655972e+01,1.516052e+01,1.669849e+01,1.912043e+01,1.537308e+01,1.275552e+01,-1.545084e+01,-6.617163e+01,-6.768200e+01,-5.999971e+01,-4.297179e+01,-2.470823e+01,-1.581124e+01,-2.322803e+00,1.237970e+01,2.501063e+01,3.719981e+01,4.382306e+01,4.761555e+01,4.951309e+01,4.982465e+01,4.015868e+01,2.580799e+01,1.115797e+01,6.951494e+00,1.036356e+01,1.383212e+01,2.141970e+01,1.900752e+01,1.345754e+01,1.542843e+01,1.505853e+01,1.522703e+01,1.319607e+01,1.196746e+01,1.606787e+01
5.868757e+00,1.791044e+00,6.725544e+00,7.630218e+00,3.493761e+00,1.651344e+00,-3.042064e+01,-3.904264e+01,-4.279853e+01,-4.398495e+01,-4.164481e+01,-4.968754e+01,-5.581123e+01,-5.226981e+01,-4.741570e+01,-4.060456e+01,-3.880003e+01,-3.532312e+01,-3.436922e+01,-2.681730e+01,-2.392582e+01,-2.592592e+01,-2.539165e+01,-2.729062e+01,-3.231278e+01,-3.344624e+01,-3.389455e+01,-3.712080e+01,-2.968133e+01,-1.816062e+01,-1.560448e+00,-7.631421e-01,2.514791e+00,1.503664e+00,2.795798e+00,1.228436e+01
8.135709e+00,7.957516e+00,1.229707e+01,1.146900e+01,8.299212e+00,8.733460e+00,6.209325e+00,-1.317911e+01,-1.500698e+01,-1.343841e+01,-1.197117e+01,-1.624073e+01,-2.506124e+01,-3.149872e+01,-2.603116e+01,-1.833672e+01,-1.846094e+01,-2.235830e+01,-2.928486e+01,-2.775122e+01,-2.827176e+01,-3.853939e+01,-5.116441e+01,-5.344651e+01,-4.711385e+01,-3.259944e+01,-3.033806e+01,-2.842638e+01,-1.828032e+01,-3.724005e+00,6.627621e+00,7.209065e+00,1.152539e+01,1.066870e+01,1.111827e+01,1.457292e+01
1.453925e+01,1.759056e+01,1.667877e+01,1.384030e+01,1.269689e+01,1.360982e+01,2.741655e+01,3.986409e+01,4.748116e+01,5.267503e+01,5.081968e+01,4.625142e+01,3.259212e+01,2.124413e+01,1.859472e+01,1.651560e+01,8.764680e+00,1.444284e+00,-8.669662e+00,-1.413501e+01,-9.418105e+00,2.094993e+00,9.109865e+00,1.720041e+01,2.276762e+01,2.088848e+01,1.413363e+01,7.118161e+00,5.013736e+00,1.241554e+01,9.676712e+00,1.315187e+01,1.532411e+01,1.615028e+01,1.508199e+01,9.663595e+00
7.359698e+00,5.700261e+00,3.179119e+00,5.143808e+00,8.245012e+00,8.383019e+00,1.291795e+01,8.202429e-01,-4.475687e+00,-1.048160e+01,-1.332215e+01,-5.489796e+00,1.744443e+00,-4.274246e-01,-3.100474e+00,-1.299149e+01,-1.408772e+01,-1.055563e+01,-1.874765e+01,-2.477378e+01,-2.419858e+01,-1.854193e+01,-1.144918e+01,-1.082310e+01,-9.987020e+00,-9.349605e+00,-7.683331e+00,-5.815175e+00,-1.613311e+00,2.604568e+00,7.389175e-01,7.611939e+00,8.227565e+00,8.060534e+00,5.657537e+00,6.374380e-01
3.695276e+00,7.007074e-01,-4.414812e-01,8.118794e-01,2.448400e+00,3.064864e+00,3.213083e+00,-9.580387e+00,-3.321033e+00,2.155086e-01,4.955015e-01,1.836145e+00,2.480537e+00,2.290339e+00,-4.413532e+00,2.174565e+00,8.297462e+00,1.128175e+01,1.371389e+01,1.340318e+01,9.139061e+00,1.052205e+01,1.085859e+01,-1.879062e+00,-9.503294e+00,-1.274520e+01,-1.392359e+01,-2.162078e+01,-2.093399e+01,-1.583747e+01,-4.017018e+00,2.083498e+00,3.540049e+00,1.184926e+00,-1.970130e+00,-2.191844e+00
5.366330e+00,3.110567e+00,1.700977e+00,1.098383e+00,-1.524817e+00,1.608625e+00,7.512350e+00,2.116190e+01,2.175012e+01,1.691339e+01,1.373569e+01,1.504894e+01,1.527517e+01,1.570797e+01,9.257414e+00,4.017614e+00,-1.009599e-01,-5.013717e+00,1.897453e+00,9.607379e+00,8.097493e+00,-1.501764e+00,-2.016712e+01,-3.552937e+01,-3.549467e+01,-2.534158e+01,-2.232864e+01,-3.543600e+01,-3.287767e+01,-2.099900e+01,-2.867311e-01,2.604674e+00,5.032243e+00,4.102527e+00,1.269844e+00,4.211361e-01
4.750085e+00,1.266146e+00,-1.651777e+00,-7.771710e-01,-3.101327e+00,-7.177362e-01,3.822146e+00,-8.247558e+00,-9.127773e+00,-7.065180e+00,-3.100719e+00,1.693616e+00,5.220819e+00,1.093539e+01,5.022757e+00,-4.394652e+00,-6.646763e+00,-5.300554e+00,-1.005571e+01,-1.423089e+01,-2.313530e+01,-4.346066e+01,-4.883094e+01,-4.048197e+01,-3.319035e+01,-2.578838e+01,-2.020614e+01,-1.892451e+01,-2.030164e+01,-1.064831e+01,2.071607e+00,2.840724e+00,4.160479e+00,4.604746e+00,2.419663e+00,7.064074e-01
