Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.095363e+02,-3.876774e+02,-3.865466e+02,-3.722565e+02,-2.845780e+02,-1.772954e+02,-1.041598e+02,-7.968907e+01,-7.591916e+01,-7.201155e+01,-6.039947e+01,-5.691844e+01,-6.490207e+01,-7.567527e+01,-9.503809e+01,-1.391998e+02,-2.069307e+02,-2.767970e+02,-3.481755e+02,-3.673755e+02,-3.754933e+02,-3.841411e+02,-3.894187e+02,-3.874098e+02,-3.896461e+02,-3.894615e+02,-3.886780e+02,-3.886087e+02,-3.899431e+02,-3.901734e+02,-3.900558e+02,-4.082887e+02
1.012843e+02,1.079944e+02,1.064765e+02,1.112032e+02,8.524727e+01,6.948560e+01,5.810921e+01,4.815102e+01,4.580031e+01,4.431067e+01,3.709037e+01,4.425507e+01,5.486498e+01,6.402337e+01,7.586497e+01,9.633052e+01,1.169980e+02,1.227740e+02,1.172010e+02,1.154840e+02,1.109713e+02,1.092750e+02,1.102186e+02,1.075432e+02,1.057766e+02,1.041977e+02,1.028241e+02,1.061333e+02,1.059667e+02,1.057759e+02,1.048116e+02,1.017652e+02
-1.696426e+01,-1.593100e+01,-1.763504e+01,-1.973191e+01,1.878646e+00,3.547809e+01,5.031644e+01,4.901948e+01,3.538570e+01,3.266331e+01,3.249732e+01,3.251587e+01,4.148520e+01,5.091045e+01,5.208480e+01,4.416177e+01,3.142305e+01,1.279907e+01,-1.302298e+01,-2.483842e+01,-2.289929e+01,-1.296745e+01,-8.121706e+00,-1.675892e+01,-1.789102e+01,-1.433936e+01,-1.419507e+01,-1.547354e+01,-1.805669e+01,-1.526542e+01,-1.659861e+01,-9.516145e+00
2.908401e+00,2.494810e+00,4.687314e+00,5.122983e+00,1.483744e+01,3.408275e+01,4.909241e+01,4.666360e+01,4.511565e+01,5.152099e+01,4.424607e+01,4.655300e+01,5.523519e+01,5.603483e+01,4.805843e+01,4.478542e+01,4.766188e+01,3.687814e+01,1.301724e+01,4.901555e+00,4.982440e+00,4.494086e+00,8.844781e+00,5.790333e+00,2.119339e+00,6.131051e+00,7.973442e+00,5.487493e+00,2.063220e+00,1.481492e+00,-2.132485e-01,5.063300e+00
1.353570e+01,1.234724e+01,1.479236e+01,8.656494e+00,-1.628150e+01,-3.816868e+01,-5.320574e+01,-5.608706e+01,-5.019339e+01,-5.226094e+01,-6.607088e+01,-7.127943e+01,-7.684724e+01,-7.425886e+01,-6.429819e+01,-4.238744e+01,-1.454029e+01,4.885743e+00,1.843583e+01,2.612422e+01,2.502391e+01,1.933848e+01,2.046201e+01,1.752906e+01,1.732748e+01,1.738256e+01,1.772512e+01,1.759121e+01,1.361594e+01,1.142476e+01,1.346028e+01,2.260295e+01
5.988161e+00,1.491692e+00,2.744872e+00,5.532897e+00,3.074657e+01,3.764421e+01,5.537522e+01,6.424490e+01,5.981658e+01,6.422893e+01,6.950821e+01,7.015025e+01,6.465517e+01,5.787406e+01,5.628196e+01,5.219684e+01,4.536069e+01,2.799775e+01,6.280475e+00,1.030277e+00,1.503850e+00,1.614518e+00,1.903367e+00,2.662251e+00,4.553297e+00,1.301627e+00,1.830639e+00,4.532150e+00,4.859790e+00,1.124698e+00,-2.500813e+00,7.144829e+00
1.951615e+01,1.773730e+01,1.388923e+01,1.889932e+01,-5.186014e+00,-4.636494e+01,-5.883454e+01,-5.269537e+01,-4.874377e+01,-4.850058e+01,-4.919530e+01,-4.342086e+01,-4.290549e+01,-4.524680e+01,-4.382058e+01,-3.946547e+01,-2.715294e+01,-1.028586e+01,4.917306e+00,1.061282e+01,1.156652e+01,1.554906e+01,1.243037e+01,1.781707e+01,1.806741e+01,1.849496e+01,1.911506e+01,2.121690e+01,2.067130e+01,2.004105e+01,1.583423e+01,1.069162e+01
8.204313e+00,-1.342461e+00,-8.710878e+00,-4.492259e+00,6.425851e+00,-1.111767e+00,7.732467e+00,1.924903e+01,2.458744e+01,2.261783e+01,1.906867e+01,1.831826e+01,1.805541e+01,9.505552e+00,1.773350e+00,-9.856194e-01,-5.521675e+00,-3.238371e+00,-4.063167e-01,6.609606e+00,1.631404e+00,-3.859736e+00,-6.014639e+00,-1.621117e-01,4.535081e-01,-6.691861e-01,-1.316180e+00,-1.606804e+00,-3.689944e+00,-4.285570e-01,-1.210569e+00,-2.257545e+00
-2.582868e+00,-3.465137e+00,-9.665230e+00,-6.824729e+00,-6.341588e+00,-1.511132e+01,-1.690477e+01,-1.552311e+01,-1.100936e+01,-7.651044e+00,-1.348705e+01,-1.320761e+01,-1.046625e+01,-6.108759e+00,-3.422540e+00,-4.037610e+00,-9.745092e+00,-8.749910e+00,6.184797e+00,1.170510e+01,9.357671e+00,1.461645e+00,-2.212131e+00,-7.641243e-01,4.408750e+00,4.296168e+00,1.965866e-01,-2.839197e+00,-2.069232e+00,-5.089004e-01,-1.808742e+00,1.965059e+00
-2.459569e+00,-7.763618e+00,-9.988050e+00,-1.310290e+01,-1.669926e+01,-7.959898e+00,4.029377e+00,6.163151e+00,1.694504e+00,4.804042e+00,7.721781e+00,2.199041e+00,1.467563e+00,2.781880e+00,-6.372895e-01,-1.150920e+01,-1.959797e+01,-2.096098e+01,-1.171251e+01,-8.369083e+00,-3.728373e+00,-4.258940e+00,-3.841453e+00,-2.542181e+00,-4.565901e-01,-4.194375e-01,-5.447446e+00,-3.802395e+00,-6.627851e-01,-5.729381e+00,-7.550269e+00,-1.278915e-01
