Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.614967e+02,-4.614967e+02,-4.614967e+02,-4.614967e+02,-4.614967e+02,-4.614967e+02,-4.614967e+02,-4.614967e+02,-4.614967e+02,-4.614967e+02,-3.507870e+02,-2.935746e+02,-2.790959e+02,-2.904709e+02,-2.844352e+02,-2.787943e+02,-2.737780e+02,-2.819579e+02,-3.061653e+02,-3.321697e+02,-3.600022e+02,-3.903150e+02,-4.160038e+02,-4.394138e+02,-4.547662e+02,-4.611597e+02,-4.614967e+02,-4.614967e+02,-4.614967e+02,-4.614967e+02,-4.614967e+02,-4.614967e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.266627e+02,1.721345e+02,1.695293e+02,1.490168e+02,1.569683e+02,1.639805e+02,1.796130e+02,1.850416e+02,1.770317e+02,1.546333e+02,1.243884e+02,9.030959e+01,5.920986e+01,2.932081e+01,9.116048e+00,4.682524e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.697414e+01,5.955687e+01,3.599774e+01,1.985105e+01,2.076376e+01,2.552491e+01,3.833278e+01,5.630040e+01,8.019868e+01,8.533946e+01,7.633835e+01,6.342710e+01,4.554212e+01,2.408656e+01,7.958851e+00,4.435304e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.099200e+01,-2.301870e+01,-2.765209e+01,-2.596790e+01,-2.907743e+01,-3.148693e+01,-3.244533e+01,-2.991080e+01,-1.117011e+01,1.068101e+01,2.158139e+01,3.029513e+01,2.770901e+01,1.681763e+01,6.187924e+00,4.032973e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.382959e+01,-5.805137e+01,-5.179767e+01,-3.675757e+01,-3.688568e+01,-4.824312e+01,-5.443662e+01,-6.088430e+01,-5.673061e+01,-3.728294e+01,-1.837102e+01,1.934745e+00,1.083721e+01,9.124857e+00,4.014012e+00,3.489734e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.839637e+01,-3.596017e+01,-3.403760e+01,-2.448545e+01,-2.428648e+01,-3.362085e+01,-4.453274e+01,-5.027042e+01,-5.210020e+01,-4.846366e+01,-3.410574e+01,-1.492854e+01,-1.316070e+00,2.384778e+00,1.685287e+00,2.824699e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.852382e+01,-1.006087e+01,-6.584043e+00,-8.053980e+00,-4.652576e+00,-6.058177e+00,-1.281513e+01,-2.000445e+01,-2.546414e+01,-3.531570e+01,-3.051298e+01,-1.985339e+01,-7.677582e+00,-2.653919e+00,-5.493069e-01,2.061345e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.274008e+00,-1.048812e+01,-1.544810e+01,-1.107131e+01,-5.453744e+00,-4.074745e+00,-2.229477e+00,-3.257463e+00,-8.391203e+00,-1.855350e+01,-2.008517e+01,-1.720381e+01,-9.791555e+00,-5.953499e+00,-2.474769e+00,1.226539e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.557984e+01,-2.137268e+01,-2.557655e+01,-1.936737e+01,-2.036841e+01,-1.854577e+01,-1.104107e+01,-7.351524e+00,-8.584642e+00,-1.157763e+01,-1.356804e+01,-1.285842e+01,-1.051622e+01,-7.965295e+00,-3.937150e+00,3.496569e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.838340e+01,-2.715013e+01,-2.215457e+01,-2.188272e+01,-2.472871e+01,-2.651472e+01,-2.545017e+01,-2.590369e+01,-1.884445e+01,-1.500558e+01,-1.450247e+01,-1.121757e+01,-1.224522e+01,-9.250482e+00,-4.858911e+00,-5.384766e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
