Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.188867e+02,-4.918545e+02,-4.933410e+02,-4.951339e+02,-4.522546e+02,-3.714626e+02,-3.241711e+02,-2.985838e+02,-2.087616e+02,-1.096521e+02,-5.911839e+01,-4.840711e+01,-5.965055e+01,-8.943369e+01,-1.022800e+02,-1.145460e+02,-1.190162e+02,-1.195035e+02,-1.238166e+02,-1.359393e+02,-1.414141e+02,-1.356142e+02,-1.303025e+02,-1.295918e+02,-1.443466e+02,-1.879674e+02,-2.635937e+02,-3.481593e+02,-4.427939e+02,-4.825757e+02,-4.976656e+02,-4.972128e+02,-4.944714e+02,-5.001408e+02,-5.056200e+02
7.118320e+01,8.765470e+01,8.591957e+01,8.492281e+01,6.048756e+01,3.502385e+01,1.716360e+01,3.198596e+01,9.389042e+01,1.092825e+02,9.098531e+01,7.338914e+01,6.326834e+01,6.560995e+01,8.041273e+01,9.302795e+01,1.022328e+02,9.347046e+01,9.170299e+01,9.900147e+01,1.015185e+02,1.056247e+02,1.075591e+02,1.172580e+02,1.354576e+02,1.620793e+02,1.806998e+02,1.547395e+02,1.106120e+02,9.338525e+01,8.303949e+01,8.015955e+01,7.819146e+01,7.754795e+01,7.723044e+01
1.190010e+01,1.631312e+00,-6.288866e-01,1.744654e+00,3.483185e+01,4.281451e+01,4.655154e+01,5.553281e+01,2.847843e+01,-3.293326e+01,-5.901453e+01,-7.035701e+01,-7.195581e+01,-5.870874e+01,-6.121180e+01,-6.943654e+01,-6.673328e+01,-6.180796e+01,-5.491293e+01,-5.893909e+01,-7.266930e+01,-8.051595e+01,-8.800253e+01,-1.021597e+02,-1.019613e+02,-9.449821e+01,-8.616251e+01,-5.987096e+01,-2.647754e+01,-2.863923e+00,2.992657e+00,1.550785e+00,-3.057870e+00,1.502068e+00,5.273388e+00
-2.319934e+00,-8.912708e+00,-1.109920e+01,-9.203590e+00,-2.735536e+01,-3.504102e+01,-3.326820e+01,-2.869852e+01,-4.599117e+00,1.555667e+01,1.834570e+01,8.358941e+00,5.331870e+00,1.067764e+01,1.243790e+01,4.295756e+00,-3.313226e+00,-1.268122e+01,-1.547915e+01,-1.105619e+01,2.849863e+00,1.038552e+01,8.777111e+00,2.347260e-01,-6.858339e+00,-1.479521e+01,-2.813366e+01,-3.948254e+01,-2.350241e+01,-1.169184e+01,-5.918526e+00,-1.553640e+00,-8.349345e-01,-2.657924e-01,-2.138850e+00
9.105528e+00,1.193130e+01,1.280787e+01,1.292256e+01,3.781234e+01,3.975622e+01,2.802808e+01,1.538280e+01,6.084190e+00,-2.537257e+01,-3.155425e+01,-2.294655e+01,-1.338682e+01,-1.919502e+00,4.528009e+00,9.588624e+00,9.548840e+00,9.135973e+00,9.402446e+00,1.254193e+01,8.537263e+00,4.894907e+00,3.372071e+00,3.814922e+00,6.788705e+00,1.410551e+01,1.889500e+01,2.351058e+01,2.784119e+01,1.733241e+01,1.335756e+01,1.452811e+01,1.249560e+01,1.377865e+01,1.610879e+01
1.071127e+01,1.279576e+01,1.628667e+01,1.462627e+01,2.572220e+00,1.499070e+00,1.393325e+00,-1.161814e+01,-3.974872e+01,-2.750068e+01,-9.859540e+00,9.060381e+00,1.342326e+01,1.526705e+01,1.694033e+01,2.246955e+01,2.322943e+01,3.148144e+01,2.945313e+01,2.274780e+01,1.274296e+01,1.053193e+01,1.243081e+01,8.848884e+00,9.055760e+00,1.199601e+01,2.392518e+01,4.068211e+01,3.348854e+01,2.096397e+01,1.263108e+01,1.284012e+01,7.438163e+00,8.201016e+00,1.750503e+01
3.265720e+00,4.742333e+00,8.765459e+00,9.305592e+00,1.592815e+01,1.087711e+01,6.378190e+00,-1.008640e+01,-3.909145e+01,-4.331576e+01,-3.823851e+01,-2.609547e+01,-2.090746e+01,-1.865557e+01,-2.076500e+01,-2.061808e+01,-1.866822e+01,-2.314581e+01,-2.951589e+01,-2.221371e+01,-1.543826e+01,-1.080201e+01,-2.318270e+00,-5.716634e+00,-9.933578e+00,-9.671236e+00,-3.626700e+00,2.856734e+00,8.247926e+00,1.137542e+01,4.845704e+00,7.818619e+00,7.589091e+00,5.328742e+00,1.179381e+01
1.424516e+00,2.239070e+00,4.273497e+00,7.486468e+00,9.565906e+00,1.704980e+01,1.337597e+01,3.250648e-01,-1.277383e+01,2.993095e+00,1.886751e+01,1.583138e+01,8.877705e+00,3.138399e+00,-6.656350e-01,-2.081537e+00,-6.202627e+00,-1.203581e+01,-1.313725e+01,-1.009450e+01,-6.824715e+00,-5.637260e+00,-5.558928e+00,-7.890467e+00,-4.574642e+00,-5.426169e+00,-7.413410e+00,-4.599459e+00,5.514859e+00,8.925714e+00,6.276780e+00,5.711452e+00,6.935707e+00,8.224787e+00,1.186902e+01
6.897965e+00,4.687231e+00,2.799012e+00,4.960049e+00,1.329036e-01,-6.176511e-01,3.494787e+00,-4.968298e+00,4.977760e+00,2.013284e+01,2.791059e+01,2.671113e+01,2.383237e+01,2.117583e+01,2.293576e+01,2.673062e+01,2.337615e+01,2.185571e+01,2.507213e+01,2.909763e+01,2.573731e+01,2.430636e+01,2.523735e+01,2.431450e+01,2.121585e+01,1.795033e+01,1.285030e+01,9.818197e+00,1.398672e+01,8.992220e+00,8.989817e+00,8.922223e+00,7.196296e+00,9.020649e+00,1.234032e+01
3.259628e+00,1.706125e+00,3.510767e-01,-3.220107e+00,-5.509796e-01,2.017155e+00,9.996995e-01,-5.817920e+00,-1.391360e+01,-8.971965e+00,-3.251233e+00,-1.106067e+01,-1.678099e+01,-2.025970e+01,-2.349854e+01,-2.801665e+01,-2.326273e+01,-2.573151e+01,-2.662640e+01,-2.508462e+01,-2.121516e+01,-1.506678e+01,-1.428643e+01,-1.906482e+01,-1.746324e+01,-1.790802e+01,-1.776304e+01,-1.828960e+01,-5.260148e+00,-1.568498e+00,3.269812e-01,3.539664e+00,1.457222e+00,-8.594689e-01,1.094347e-02
