Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.712281e+02,-5.712281e+02,-5.712281e+02,-5.712281e+02,-5.712281e+02,-5.712281e+02,-5.712281e+02,-5.712281e+02,-5.712281e+02,-5.712281e+02,-5.712281e+02,-5.490487e+02,-4.762581e+02,-4.111859e+02,-3.882556e+02,-3.818575e+02,-2.581755e+02,-1.970945e+02,-1.763267e+02,-1.586768e+02,-1.306149e+02,-1.259693e+02,-1.732786e+02,-2.267818e+02,-2.781350e+02,-3.252542e+02,-3.734139e+02,-4.293936e+02,-4.935857e+02,-5.511052e+02,-5.694297e+02,-5.712281e+02,-5.712281e+02,-5.712281e+02,-5.712281e+02,-5.712281e+02,-5.712281e+02,-5.712281e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.992921e+01,1.027763e+02,1.402383e+02,1.545106e+02,1.528971e+02,1.701500e+02,1.890281e+02,2.036399e+02,1.998260e+02,1.825367e+02,1.866163e+02,2.102272e+02,2.389050e+02,2.410630e+02,2.199722e+02,1.856804e+02,1.455951e+02,8.761763e+01,2.648318e+01,2.489773e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.582948e+01,4.972908e+01,2.718325e+01,1.404346e+01,1.284185e+01,-3.570792e+01,-6.080793e+01,-8.562435e+01,-9.194336e+01,-7.147994e+01,-7.532288e+01,-8.021394e+01,-5.802043e+01,-1.595550e+01,6.886608e+00,2.421992e+01,3.835692e+01,3.901586e+01,2.142461e+01,2.331569e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.966369e+01,1.823000e+01,6.732029e+00,-8.278160e+00,-7.599942e+00,1.967262e+01,1.324593e+01,-1.706314e+01,-5.043041e+01,-6.093716e+01,-6.207787e+01,-6.006212e+01,-7.331569e+01,-9.049169e+01,-8.341827e+01,-5.558551e+01,-2.947272e+01,-2.302181e-01,1.526996e+01,2.075959e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.230094e+01,6.990579e-01,-2.856578e+00,-4.824918e+00,2.397315e+00,1.801284e+00,-7.644761e+00,-2.022780e+01,-3.073926e+01,-3.843413e+01,-4.488065e+01,-5.265523e+01,-5.292682e+01,-6.503915e+01,-6.260270e+01,-4.722028e+01,-2.818559e+01,-1.054231e+01,9.787636e+00,1.734640e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.723079e+00,-4.844957e+00,-1.213301e+01,-1.110701e+01,-6.198309e+00,-1.926624e+01,-1.695312e+01,-1.051887e+01,-8.090374e+00,-1.910155e+00,7.409635e-01,-1.033145e+01,-2.188717e+01,-1.574642e+01,-1.100417e+01,-5.363163e+00,4.444647e+00,-1.966754e+00,5.522115e+00,1.323169e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.150536e+00,-5.459239e+00,-4.169073e-01,-1.516061e+00,-1.254784e+01,-1.569973e+01,-1.881836e+01,-1.794926e+01,-1.627918e+01,-1.269781e+01,-2.059099e+00,6.248398e+00,1.417834e+01,1.001406e+01,9.053629e+00,9.805856e+00,1.259298e+01,3.466316e+00,1.869357e+00,8.602519e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.617986e+00,-1.850071e+01,-1.330240e+01,-8.767206e+00,-2.301123e+00,-1.880217e+01,-2.484252e+01,-2.795988e+01,-2.334097e+01,-2.078799e+01,-2.363115e+01,-3.024658e+01,-3.042104e+01,-2.590859e+01,-1.308739e+01,-5.039846e+00,-7.583211e+00,-3.602466e+00,-1.947718e+00,3.668082e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.129903e+01,-2.808656e+01,-2.278604e+01,-1.297679e+01,-1.013498e+01,-2.118013e+01,-1.350888e+01,-1.298613e+01,-2.752185e+01,-3.678788e+01,-3.887459e+01,-3.494954e+01,-3.620247e+01,-3.572443e+01,-2.997816e+01,-2.143751e+01,-2.455508e+01,-1.487327e+01,-5.916746e+00,-1.350059e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.316966e+01,-2.541689e+01,-1.122914e+01,-6.319828e+00,-1.852844e+01,-1.330838e+01,-1.465343e+01,-1.030703e+01,-1.813316e+00,4.690991e+00,3.593078e+00,2.328400e+00,-1.082649e+00,-6.968081e+00,-2.287462e+01,-2.620992e+01,-2.322848e+01,-1.875404e+01,-9.127243e+00,-6.228756e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
