Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.954579e+02,-4.681916e+02,-4.653885e+02,-4.681385e+02,-4.659787e+02,-4.719031e+02,-4.630641e+02,-2.424597e+02,-9.482099e+01,-2.476023e+01,-1.007297e+01,-2.070472e+01,-4.729536e+01,-8.094859e+01,-1.245786e+02,-1.707374e+02,-2.030272e+02,-2.296311e+02,-2.587427e+02,-3.064245e+02,-3.640201e+02,-4.006084e+02,-4.227051e+02,-4.408360e+02,-4.535655e+02,-4.607032e+02,-4.627240e+02,-4.589573e+02
6.240568e+01,8.076875e+01,8.371760e+01,8.150883e+01,8.361913e+01,7.782812e+01,8.119107e+01,9.602171e+01,9.058131e+01,7.541663e+01,6.620450e+01,6.592849e+01,6.746216e+01,7.941563e+01,1.000429e+02,1.244576e+02,1.481503e+02,1.699656e+02,1.925784e+02,2.124148e+02,1.964158e+02,1.637413e+02,1.396983e+02,1.139261e+02,9.463612e+01,9.007251e+01,8.917145e+01,8.905527e+01
6.737911e+00,2.268390e+00,4.177701e+00,3.765253e+00,3.590049e+00,1.708628e+00,-4.160259e+00,-3.528696e+01,-4.652042e+01,-4.943740e+01,-4.083078e+01,-2.883523e+01,-2.505223e+01,-1.615914e+01,-6.101911e+00,7.377392e-01,1.176389e+01,2.703078e+01,3.918030e+01,5.039716e+01,5.832407e+01,5.623494e+01,4.439632e+01,2.327159e+01,7.288302e+00,6.868521e+00,7.282747e+00,3.315638e+00
-3.050844e+00,-4.630158e+00,-4.248181e+00,-4.706181e+00,-5.031791e+00,-5.422151e+00,-9.050035e+00,-4.992300e+01,-5.329521e+01,-5.030226e+01,-4.495877e+01,-3.646413e+01,-3.695942e+01,-4.131319e+01,-3.407595e+01,-2.261306e+01,-2.134984e+01,-2.694855e+01,-2.859261e+01,-2.749275e+01,-5.388618e-02,1.543419e+01,1.392842e+01,3.486040e+00,-2.650298e+00,-5.419762e+00,-5.478135e+00,-5.645877e+00
1.268622e+01,1.140126e+01,7.598172e+00,7.866067e+00,1.029954e+01,1.116907e+01,1.033008e+01,-2.720107e+01,-3.078311e+01,-3.465466e+01,-3.166111e+01,-2.900145e+01,-2.641165e+01,-3.122083e+01,-3.172902e+01,-4.105486e+01,-4.977570e+01,-5.748808e+01,-5.577523e+01,-4.124290e+01,-1.812420e+01,2.208272e+00,8.524035e+00,7.104534e+00,1.047537e+01,9.226950e+00,1.102774e+01,1.172882e+01
1.850168e+01,1.183490e+01,6.408917e+00,6.703259e+00,8.556174e+00,1.077643e+01,1.276435e+01,2.941230e+01,4.281086e+01,5.254038e+01,6.029781e+01,5.764749e+01,6.108058e+01,6.235688e+01,5.692052e+01,5.467533e+01,4.998471e+01,3.561909e+01,1.367170e+01,-4.963038e+00,-2.114019e+01,-1.342440e+01,-8.669004e+00,-4.559907e+00,7.848469e+00,7.765718e+00,1.018956e+01,9.716401e+00
1.456193e+01,1.412789e+01,1.146341e+01,9.389896e+00,6.928359e+00,8.177137e+00,1.320423e+01,-1.927197e+01,-3.948059e+01,-4.530288e+01,-4.250304e+01,-4.746376e+01,-5.030331e+01,-4.995787e+01,-4.907842e+01,-4.268684e+01,-3.760007e+01,-2.485606e+01,-1.312513e+01,-8.675634e+00,-1.048404e+01,-1.883520e+01,-1.847604e+01,-1.030178e+01,4.850179e+00,2.788349e+00,3.449836e+00,3.296560e+00
6.710655e+00,1.091629e+01,8.356289e+00,6.492375e+00,3.121943e+00,3.412532e+00,1.058645e+01,3.040679e+01,3.520926e+01,4.188041e+01,4.166971e+01,2.961572e+01,2.144860e+01,1.770852e+01,1.791736e+01,1.960638e+01,2.031570e+01,2.522253e+01,3.068359e+01,1.174807e+01,-9.418697e+00,-2.183339e+01,-2.113609e+01,-1.137524e+01,-2.724342e+00,-2.892533e+00,-2.355249e+00,-1.054423e+00
1.098739e+00,-2.542172e+00,-6.752277e+00,-4.643490e+00,-4.937386e+00,-3.268689e+00,4.670386e+00,7.332582e+00,7.094603e-01,-7.851422e-02,3.162994e+00,1.885050e+00,-1.717859e+00,-1.112470e+01,-1.798991e+01,-2.166035e+01,-1.505618e+01,-1.371705e+01,-1.116891e+01,-8.448709e+00,-1.074894e+01,-2.271210e+01,-2.557971e+01,-1.772618e+01,-1.174044e+01,-6.994388e+00,-7.840223e+00,-3.911142e+00
2.170367e+00,-8.221819e+00,-1.141304e+01,-8.300810e+00,-5.912793e+00,-4.057446e+00,-1.192018e+00,-1.947790e+01,-1.689112e+01,-1.493805e+01,-1.509743e+01,-1.471752e+01,-9.514740e+00,-1.236474e+01,-9.784754e+00,-1.343625e+01,-8.604355e+00,-7.151456e+00,-6.235879e+00,-8.401190e+00,-1.032954e+01,-1.768352e+01,-2.380183e+01,-2.062442e+01,-1.275105e+01,-5.245421e+00,-8.300583e+00,-5.451772e+00
