Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31
-5.380593e+02,-5.380593e+02,-5.380593e+02,-5.380593e+02,-5.307546e+02,-4.597693e+02,-3.765762e+02,-3.062427e+02,-2.601533e+02,-2.594520e+02,-2.904379e+02,-2.313789e+02,-1.532647e+02,-1.261857e+02,-1.430685e+02,-1.544297e+02,-1.679365e+02,-2.073501e+02,-2.700210e+02,-3.483776e+02,-4.247869e+02,-5.016949e+02,-5.345771e+02,-5.379908e+02,-5.380593e+02,-5.380593e+02,-5.380593e+02,-5.380593e+02,-5.380593e+02,-5.380593e+02,-5.380593e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.112350e+00,-6.569084e+01,-1.312670e+02,-1.427891e+02,-1.248876e+02,-9.949194e+01,-7.685199e+01,3.623958e+01,1.137593e+02,1.208808e+02,1.113690e+02,1.374520e+02,1.673648e+02,1.852034e+02,1.732147e+02,1.430621e+02,9.711628e+01,3.931813e+01,4.457965e+00,9.316646e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.128194e+00,-1.969643e+01,-3.193748e+01,-5.768637e+01,-7.280235e+01,-7.652941e+01,-6.622342e+01,-3.551270e+01,-6.912336e+01,-8.995129e+01,-1.030307e+02,-1.055003e+02,-1.118655e+02,-1.061375e+02,-8.197450e+01,-3.196633e+01,1.916525e+00,1.765486e+01,3.266407e+00,8.195570e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.893620e+00,5.828629e+01,8.568739e+01,7.349613e+01,5.816205e+01,5.896526e+01,6.583507e+01,3.956096e+01,1.834192e+01,1.649210e+01,2.622639e+00,-1.935476e+01,-3.563430e+01,-5.039890e+01,-5.332757e+01,-3.635094e+01,-1.395074e+01,5.878665e+00,1.844046e+00,6.425755e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.627041e+00,-2.770045e+01,-3.278098e+01,-3.485029e+01,-4.370126e+01,-4.755612e+01,-3.938239e+01,-6.069024e+01,-4.894160e+01,-4.293627e+01,-3.120520e+01,-2.233524e+01,-7.785265e+00,7.849559e+00,1.558527e+01,1.518691e+01,6.915850e+00,2.284465e+00,6.711909e-01,4.147455e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.793145e+00,-1.813899e+01,-1.795760e+01,-1.727219e+01,-2.788708e+01,-3.210919e+01,-3.195572e+01,-5.218134e+01,-4.843575e+01,-3.949651e+01,-2.665499e+01,-2.637794e+01,-3.222695e+01,-3.377747e+01,-2.765125e+01,-5.950477e+00,1.512236e+00,5.070465e-01,-4.779365e-02,1.540999e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.647344e+00,2.720009e+01,2.212960e+01,1.707026e+01,1.342425e+01,8.842199e+00,5.947300e+00,-1.794601e+01,-4.247198e+01,-4.650041e+01,-4.394556e+01,-4.778135e+01,-4.937432e+01,-4.512122e+01,-3.480043e+01,-1.839009e+01,9.884750e-01,3.920091e+00,-4.376929e-01,-1.187465e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.626673e+00,-4.131959e+00,5.573965e-01,2.661259e+00,4.853747e+00,3.668083e+00,2.235624e+00,-1.425028e+01,1.095566e+01,2.374809e+01,3.121638e+01,2.772868e+01,1.690949e+01,3.517061e+00,6.143889e+00,1.313838e+01,1.877050e+01,9.655357e+00,-7.822984e-01,-3.821919e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.268249e+00,-1.592977e+01,-1.599587e+01,-8.268084e+00,-1.953049e+00,-6.255669e+00,-1.397384e+01,-2.559536e+01,-3.133475e+01,-2.728465e+01,-1.939187e+01,-1.559543e+01,-1.116113e+01,-6.681916e+00,-5.121263e+00,7.142193e+00,1.035939e+01,6.737827e+00,-1.275282e+00,-6.154130e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.772110e+00,1.668671e+01,1.260591e+01,1.647597e+01,2.184804e+01,2.145047e+01,1.726264e+01,2.732478e+00,-2.688613e+00,-6.491572e+00,-1.357820e+01,-1.958714e+01,-2.498188e+01,-2.863035e+01,-3.195052e+01,-2.602487e+01,-1.496583e+01,-2.130808e+00,-1.879218e+00,-7.998922e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
