Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.309984e+02,-5.121711e+02,-5.078939e+02,-5.096437e+02,-5.098170e+02,-5.028911e+02,-4.290474e+02,-3.740993e+02,-3.564803e+02,-3.435664e+02,-3.271242e+02,-1.776232e+02,-9.013888e+01,-7.362597e+01,-8.097247e+01,-8.914224e+01,-3.115318e+01,-3.148387e+00,-5.310209e+00,-4.182368e+01,-1.301072e+02,-2.563847e+02,-3.561779e+02,-4.429489e+02,-4.900130e+02,-4.892677e+02,-4.763351e+02,-4.856801e+02,-4.997935e+02,-5.021288e+02,-5.012115e+02,-5.017987e+02,-5.049748e+02,-5.050110e+02,-5.210856e+02
7.345100e+01,8.315947e+01,8.642235e+01,8.637090e+01,8.789822e+01,8.671553e+01,4.556123e+01,2.221502e+01,9.433338e+00,-4.914763e+00,-8.698789e+00,4.750684e+01,5.989228e+01,5.060542e+01,4.486906e+01,5.294434e+01,4.790783e+01,4.585159e+01,4.678362e+01,6.419444e+01,9.854942e+01,1.294665e+02,1.250847e+02,1.058365e+02,9.073193e+01,8.090881e+01,6.820648e+01,7.659447e+01,8.559256e+01,8.688099e+01,8.662370e+01,8.611258e+01,8.442987e+01,8.432896e+01,7.773158e+01
1.481810e+01,6.057226e+00,5.253285e+00,7.736084e+00,1.191601e+01,9.946037e+00,4.499344e+01,6.138857e+01,6.794736e+01,7.007085e+01,7.572684e+01,2.108751e+01,-1.072853e+01,-4.752455e+01,-6.854632e+01,-6.411516e+01,-8.924765e+01,-9.554748e+01,-9.003383e+01,-7.837817e+01,-6.111106e+01,-5.474674e+01,-5.198035e+01,-3.873777e+01,-9.427334e+00,3.912297e+00,6.455560e+00,4.956114e+00,1.947774e+00,4.012297e+00,7.081657e-01,2.845299e+00,4.683107e+00,4.333498e+00,1.063839e+01
7.153145e+00,2.669616e+00,-8.711100e-02,-5.257883e-01,2.860703e+00,5.327516e+00,-2.095713e+01,-3.475213e+01,-4.186135e+01,-4.080487e+01,-4.547150e+01,-5.202234e+01,-3.192170e+01,-5.696933e+00,1.245803e+01,1.661693e+01,6.548463e+00,-1.367672e+01,-1.809930e+01,-2.521362e+01,-2.650293e+01,-1.277868e+01,-1.630025e+01,-1.277366e+01,-4.788716e+00,1.344365e+00,-1.215798e+00,1.202047e-01,7.847179e+00,4.271078e+00,1.726277e+00,4.084352e+00,3.617233e+00,6.073165e+00,5.787210e+00
2.141382e+01,2.040102e+01,1.731969e+01,1.433409e+01,1.329211e+01,1.693322e+01,4.349937e+01,5.100742e+01,4.895275e+01,4.422964e+01,3.874055e+01,1.008459e+01,-6.572147e+00,-1.070903e+01,-2.472537e+00,5.405252e+00,1.562692e+01,1.222755e+01,7.673532e+00,-2.209015e+00,-1.130567e+01,5.151090e+00,1.638075e+01,2.410967e+01,2.075395e+01,2.403955e+01,2.294439e+01,2.013477e+01,1.900241e+01,1.842022e+01,1.843055e+01,1.873692e+01,1.657508e+01,1.992984e+01,1.973977e+01
2.081369e+01,1.703191e+01,1.566620e+01,1.662593e+01,1.371303e+01,1.613611e+01,4.519488e+00,9.547756e-01,5.901562e+00,9.538129e+00,1.019812e+01,-2.493755e+01,-2.233138e+00,2.606080e+01,3.794086e+01,4.468134e+01,4.020795e+01,3.863530e+01,3.339762e+01,2.273298e+01,9.286566e+00,1.891180e+01,1.961067e+01,1.994456e+01,2.016908e+01,1.433230e+01,9.767595e+00,7.329936e+00,1.256835e+01,1.609566e+01,1.598303e+01,1.886697e+01,1.994140e+01,1.573095e+01,1.573385e+01
1.371378e+01,1.159563e+01,1.140901e+01,1.568526e+01,1.539428e+01,1.960933e+01,1.460811e+01,1.284957e+01,1.409717e+01,9.912609e+00,8.828177e+00,-1.878003e+01,-3.101628e+01,-3.951955e+01,-4.064517e+01,-4.240743e+01,-4.292042e+01,-3.804886e+01,-3.396313e+01,-3.273718e+01,-3.135701e+01,-2.094817e+01,7.653879e+00,1.788425e+01,1.516148e+01,1.387323e+01,1.313397e+01,1.131960e+01,1.083068e+01,1.176237e+01,1.220697e+01,1.459872e+01,1.504676e+01,7.758321e+00,4.917263e+00
7.122074e+00,7.973937e+00,8.207199e+00,9.246868e+00,8.389585e+00,8.705062e+00,1.791828e+01,1.429342e+01,8.752106e+00,5.645091e+00,9.044840e+00,4.165236e+01,5.552869e+01,6.502347e+01,6.031037e+01,5.050031e+01,5.502501e+01,5.015319e+01,4.841594e+01,4.856595e+01,4.279952e+01,1.966350e+01,1.175204e+01,7.589077e+00,6.490393e+00,4.500915e+00,8.574053e+00,7.698312e+00,7.863061e+00,7.687012e+00,6.359452e+00,5.582685e+00,4.236318e+00,1.623131e+00,2.024060e+00
1.553157e+00,4.884752e+00,6.476724e+00,2.964324e+00,1.688127e-01,1.390050e+00,-7.084641e+00,-1.025036e+01,-1.005866e+01,-8.274675e+00,-4.309734e+00,6.971514e+00,5.763174e+00,-4.740501e+00,-4.587142e+00,-7.375703e+00,-1.474887e+01,-2.608147e+01,-3.334169e+01,-3.572899e+01,-3.329168e+01,-2.875389e+01,-1.641191e+01,-7.529623e+00,-4.246087e+00,1.260673e+00,-2.143342e-01,4.441988e+00,6.538248e+00,5.133569e+00,1.054796e+00,2.422053e+00,4.619156e+00,2.512325e+00,6.073599e+00
1.687284e+00,4.351669e+00,5.123578e+00,2.140366e+00,2.577093e+00,1.010500e+01,3.169973e+01,2.692982e+01,1.652768e+01,1.044654e+01,1.005923e+01,-2.186070e+01,-3.087460e+01,-2.283023e+01,-2.235642e+01,-1.387201e+01,-7.221407e+00,-9.802697e+00,-6.949378e+00,-3.047400e+00,1.476890e-01,-7.566483e-01,1.242322e+00,-5.345832e+00,-4.679980e+00,2.939761e+00,4.826589e+00,9.077836e-01,2.697571e+00,1.046421e-01,-2.126944e+00,-5.836259e-01,5.456716e+00,2.053016e+00,4.146196e+00
2.796864e+00,9.965887e-01,6.707596e-01,2.877377e-01,1.516498e+00,2.663733e+00,-1.942085e+01,-2.100058e+01,-2.056315e+01,-1.042745e+01,-4.129085e+00,2.911678e+00,3.848380e+00,-4.089355e-01,4.869331e+00,5.825132e+00,1.487201e+01,1.726337e+01,2.127279e+01,2.008995e+01,1.987793e+01,1.346219e+01,3.994527e+00,8.064863e+00,5.016856e+00,1.558065e+00,2.619811e+00,-5.143208e+00,-1.808605e+00,-1.611919e+00,-3.997990e+00,-5.467378e+00,5.594739e-01,-1.923217e+00,-3.690756e+00
-7.887214e-01,-1.247211e+00,-4.637573e-01,-2.261767e+00,-4.322192e+00,-3.302751e+00,1.135994e+01,1.204503e+01,7.179493e+00,2.220702e+00,-1.485219e+00,-2.379256e+00,4.690832e-01,8.913443e+00,9.294837e+00,9.653604e-02,7.713317e+00,1.311912e+01,1.748386e+01,1.144824e+01,6.480747e+00,1.023362e+01,1.086992e+01,7.027410e+00,1.605285e+00,5.756904e+00,5.854124e+00,-4.831852e-01,-3.317634e+00,-3.521008e+00,-6.442293e+00,-8.038383e+00,-6.367654e+00,-9.084330e+00,-8.674935e+00
-2.762049e+00,7.389832e-01,-6.811813e-01,-2.601783e+00,-3.503136e+00,-6.198508e+00,-1.435719e+01,-1.114596e+01,-1.389993e+01,-9.071686e+00,-4.999631e+00,-1.734819e+01,-1.745383e+01,-2.293834e+01,-2.235014e+01,-2.383244e+01,-2.228085e+01,-2.435165e+01,-2.644856e+01,-2.805361e+01,-2.290313e+01,-2.043239e+01,-1.527914e+01,-1.327668e+01,-9.131344e+00,-8.596689e+00,-1.192311e+01,-1.049403e+01,-3.572061e+00,-4.819907e+00,-4.748880e+00,-6.572037e+00,-8.493193e+00,-1.125908e+01,-5.854974e+00
