Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-5.112820e+02,-4.856579e+02,-4.678324e+02,-4.581366e+02,-4.685125e+02,-4.832201e+02,-4.946791e+02,-3.683399e+02,-1.996741e+02,-1.018080e+02,-4.514676e+01,-3.114483e+01,-4.458504e+01,-6.645617e+01,-8.686187e+01,-7.414159e+01,-4.784132e+01,-3.826122e+01,-6.583063e+01,-1.423609e+02,-2.556735e+02,-3.556166e+02,-4.414497e+02,-4.836060e+02,-4.906752e+02,-4.926766e+02,-4.966441e+02
4.209888e+01,6.095645e+01,6.028636e+01,5.744062e+01,5.583420e+01,5.419740e+01,5.491383e+01,9.521207e+01,1.100525e+02,1.022971e+02,8.319551e+01,6.608750e+01,5.107908e+01,4.778568e+01,5.652301e+01,4.670081e+01,4.874179e+01,6.913655e+01,1.003279e+02,1.325305e+02,1.510985e+02,1.237773e+02,7.978996e+01,6.136332e+01,5.872713e+01,5.829539e+01,5.541368e+01
1.980006e+01,1.388605e+01,3.949136e+00,-4.650299e+00,-3.472244e+00,-6.515329e-01,1.537107e+01,-5.599894e+01,-8.599464e+01,-9.253758e+01,-1.011471e+02,-1.087725e+02,-1.018648e+02,-8.211913e+01,-7.206322e+01,-8.388303e+01,-1.070700e+02,-1.154185e+02,-1.111193e+02,-9.306935e+01,-6.077730e+01,-3.119768e+01,-1.466729e+01,1.018463e+01,1.612230e+01,1.880420e+01,1.912692e+01
8.684092e+00,1.982836e+00,5.036999e+00,3.451087e+00,-2.165194e+00,-5.743905e+00,-6.096010e-01,-2.529840e+01,-9.457130e+00,-1.517441e+01,-1.463616e+01,-2.593174e+00,1.056803e+01,1.700122e+01,1.875837e+01,2.731029e+01,2.829243e+01,3.097674e+01,4.545694e+01,4.461369e+01,1.581361e+01,-1.636381e+00,-9.916889e+00,-2.519307e+00,8.453256e-01,2.825323e+00,4.374316e-01
1.212963e+01,1.528563e+01,2.039066e+01,1.835643e+01,1.644688e+01,1.387899e+01,5.447804e+00,1.457075e+01,-3.788036e+00,-8.739517e+00,-9.135445e+00,-3.960425e+00,-3.669175e+00,-5.483914e+00,-2.518190e+00,-9.175438e+00,-1.414503e+01,-2.618692e+01,-3.616316e+01,-2.403333e+01,1.801569e+00,1.034223e+01,1.606425e+01,1.076745e+01,1.236947e+01,1.269873e+01,5.321383e+00
1.688023e+01,1.859458e+01,2.048605e+01,2.100572e+01,2.135666e+01,1.314841e+01,9.209977e+00,2.512536e+01,2.752924e+01,2.646847e+01,2.867042e+01,3.514386e+01,4.302835e+01,4.764037e+01,4.587102e+01,4.489597e+01,4.051392e+01,2.735959e+01,1.858016e+01,7.034782e+00,-5.081232e+00,-4.448347e+00,4.084093e+00,1.296758e+01,2.013417e+01,2.139402e+01,1.502817e+01
1.470029e+01,1.074381e+01,-5.693750e+00,-1.199059e+01,-6.604823e+00,-2.170791e+00,6.934750e+00,-1.052566e+01,-2.885495e+01,-3.379123e+01,-3.208391e+01,-2.914686e+01,-2.923150e+01,-2.901262e+01,-3.281572e+01,-3.448440e+01,-2.732138e+01,-2.581389e+01,-2.662561e+01,-9.105385e+00,6.207189e+00,5.742862e+00,1.825395e+00,7.475073e+00,1.444351e+01,1.668989e+01,1.659666e+01
9.517637e+00,7.939543e+00,8.163569e+00,8.566902e+00,6.011800e+00,4.130504e+00,7.456456e+00,7.209989e-01,-3.453644e-01,1.354087e+00,3.583637e+00,8.179974e+00,1.122510e+01,1.577427e+01,1.732643e+01,1.798742e+01,2.285160e+01,2.742415e+01,2.640121e+01,1.259643e+01,6.807514e+00,1.302666e+01,1.979871e+01,8.720058e+00,7.726149e+00,8.299508e+00,1.174909e+01
5.752970e+00,5.351802e+00,1.543802e+01,2.192480e+01,1.702600e+01,9.651033e+00,6.136147e+00,2.603539e+01,2.384583e+01,2.036538e+01,2.011185e+01,1.845601e+01,1.523935e+01,1.461699e+01,1.797084e+01,1.681949e+01,1.808474e+01,2.133430e+01,2.163406e+01,1.954428e+01,1.241390e+01,1.624224e+01,1.532599e+01,6.824657e+00,4.175409e+00,2.773579e+00,5.354004e+00
2.378737e+00,-2.462291e+00,-7.746392e+00,-8.222044e+00,-7.632744e+00,-7.325700e+00,-3.645902e+00,-1.563912e+01,-2.346644e+01,-2.378114e+01,-2.523967e+01,-2.350838e+01,-2.153226e+01,-1.790022e+01,-1.524430e+01,-1.028250e+01,-1.445764e+01,-1.701953e+01,-2.078119e+01,-3.201208e+01,-2.477008e+01,-1.078087e+01,-9.267973e+00,-3.237336e+00,-1.284705e+00,-2.421779e+00,-1.204617e-01
-4.050454e-01,-4.279246e+00,-2.532981e+00,-4.295482e+00,-1.140821e+01,-1.731828e+01,-1.207388e+01,-1.086541e+01,-1.064886e+01,-7.264128e+00,-6.054430e+00,-5.671976e+00,-8.107361e+00,-1.145954e+01,-1.441986e+01,-1.105921e+01,-1.270035e+01,-1.100138e+01,-8.742275e+00,-7.455030e+00,-1.139447e+01,-1.844368e+01,-9.334814e+00,-6.434065e+00,-5.536775e+00,-5.375415e+00,-2.560258e+00
6.852651e-01,1.138518e+00,-2.802345e+00,-1.131669e+01,-1.270920e+01,-1.025991e+01,-9.255464e+00,1.800848e+01,2.118308e+01,2.278999e+01,2.215292e+01,2.182076e+01,2.055816e+01,1.796989e+01,1.764008e+01,2.224717e+01,2.622980e+01,2.691472e+01,2.198355e+01,1.810071e+01,1.916519e+01,1.140123e+01,9.056992e+00,5.863482e-01,-2.161005e+00,-1.422889e+00,-1.307354e+00
4.509624e+00,2.220670e+00,9.604573e-01,-2.815666e+00,2.136856e-02,-4.122333e-01,-3.193094e+00,-2.926783e+00,-6.281935e+00,-5.733110e+00,-7.116394e+00,-1.185771e+01,-1.424671e+01,-1.429022e+01,-1.760545e+01,-2.366878e+01,-1.770848e+01,-1.192458e+01,-8.247955e+00,-1.252534e+00,8.543302e-01,4.343411e-01,5.758609e+00,3.392659e+00,4.086051e+00,4.641604e+00,1.086871e+00
