Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.638858e+02,-4.432302e+02,-4.345142e+02,-4.337964e+02,-4.203714e+02,-2.575511e+02,-1.663635e+02,-1.239930e+02,-1.050169e+02,-1.123073e+02,-1.315093e+02,-1.244962e+02,-1.169416e+02,-1.154512e+02,-1.330060e+02,-1.665566e+02,-2.121551e+02,-2.701737e+02,-3.293240e+02,-3.777268e+02,-4.171564e+02,-4.389013e+02,-4.436430e+02,-4.472234e+02,-4.483669e+02,-4.499944e+02,-4.483673e+02,-4.555455e+02,-4.535827e+02,-4.514939e+02,-4.436309e+02,-4.545764e+02
3.879123e+01,5.508234e+01,6.647542e+01,7.040289e+01,7.897961e+01,9.800007e+01,9.118657e+01,8.291960e+01,7.692036e+01,7.683802e+01,8.442917e+01,9.050592e+01,9.814165e+01,1.199230e+02,1.422532e+02,1.587186e+02,1.671805e+02,1.679774e+02,1.485156e+02,1.228907e+02,8.719666e+01,6.527612e+01,5.747448e+01,5.297624e+01,5.024999e+01,4.877035e+01,4.980597e+01,4.579264e+01,4.886260e+01,4.829890e+01,5.174253e+01,4.500562e+01
1.757593e+01,1.473881e+01,2.492860e+01,3.119418e+01,3.621169e+01,-3.112219e-01,-1.368523e+01,-2.348671e+01,-1.954183e+01,-7.388445e+00,-6.556130e+00,-8.245021e+00,-9.561985e+00,1.298639e+00,1.356286e+01,1.321468e+01,3.714049e+00,4.402500e+00,2.820335e+01,4.197658e+01,3.828671e+01,3.010737e+01,2.057777e+01,1.706266e+01,1.262602e+01,1.241298e+01,1.276544e+01,1.819372e+01,2.122631e+01,1.511123e+01,8.680436e+00,1.359172e+01
4.326918e+00,1.886971e-01,9.010217e+00,1.206315e+01,1.474940e+01,2.147615e+01,2.018648e+01,5.273600e+00,-6.729040e+00,-1.066314e+01,-1.642768e+01,-2.189681e+01,-2.849921e+01,-3.426505e+01,-3.073120e+01,-2.089897e+01,-6.589052e+00,8.403900e-01,3.899393e+00,6.226998e+00,1.402866e+01,1.238881e+01,4.471836e+00,1.494771e+00,-2.465650e+00,-2.070264e+00,-1.106036e+00,5.986193e+00,7.157283e+00,6.917964e-01,-3.790737e+00,-4.011969e-02
5.860826e+00,9.204117e+00,1.423274e+01,1.497694e+01,5.529584e+00,-2.558886e+01,-4.274966e+01,-5.162955e+01,-4.920827e+01,-4.498307e+01,-4.372481e+01,-6.157799e+01,-7.446587e+01,-8.322352e+01,-8.191748e+01,-6.864525e+01,-3.499686e+01,-1.170034e+01,-1.277551e+00,1.956190e+00,9.986613e+00,1.264309e+01,1.059954e+01,8.604266e+00,7.212394e+00,8.466610e+00,6.975889e+00,1.012420e+01,8.560096e+00,6.472168e+00,7.174708e+00,5.888174e+00
1.269970e+01,1.507671e+01,1.592316e+01,1.800658e+01,1.487844e+01,2.204946e+01,3.650265e+01,5.894611e+01,6.554227e+01,6.058004e+01,6.180624e+01,6.052747e+01,4.767190e+01,3.457609e+01,2.821068e+01,2.194338e+01,5.636902e+00,-1.235098e+01,-6.307264e+00,-1.567991e+00,7.859337e+00,1.248843e+01,1.506241e+01,1.573465e+01,1.582463e+01,1.828207e+01,1.367277e+01,1.291442e+01,1.116939e+01,1.279072e+01,1.267343e+01,1.261601e+01
1.298401e+01,9.998680e+00,9.470413e+00,1.159260e+01,8.219383e+00,-2.941814e+01,-4.480277e+01,-4.435159e+01,-4.288995e+01,-3.431742e+01,-2.816888e+01,-2.997629e+01,-2.843408e+01,-2.444596e+01,-1.619044e+01,-1.167695e+01,-1.150995e+01,-1.852169e+00,-2.246491e+00,-5.506466e+00,3.956170e+00,5.731522e+00,8.095036e+00,1.158695e+01,1.073606e+01,1.288070e+01,9.844269e+00,7.326314e+00,8.664635e+00,1.041762e+01,9.249848e+00,1.160731e+01
5.311689e+00,1.981348e+00,1.247852e+00,1.978622e+00,-7.334083e+00,2.321827e+00,9.283145e+00,1.606133e+01,1.422772e+01,1.360782e+01,2.119140e+01,2.485814e+01,2.222260e+01,2.814380e+01,2.195367e+01,1.917270e+00,-1.437720e+01,-1.046787e+01,-1.037299e+01,-1.319729e+01,-2.527703e+00,-1.037287e+00,-4.189768e-01,3.330601e+00,1.483060e+00,1.325042e+00,1.357165e+00,7.497501e-01,4.496704e+00,3.813453e+00,5.238756e+00,7.175663e+00
-2.929530e+00,-4.197958e+00,-5.315931e+00,-4.518572e+00,-6.751100e+00,-1.372386e+00,-6.250802e+00,-1.255765e+01,-2.198749e+01,-3.128797e+01,-3.020203e+01,-2.670969e+01,-2.645194e+01,-2.215373e+01,-1.718063e+01,-1.102419e+01,-2.573920e+00,-3.641665e+00,-1.154138e+01,-1.862031e+01,-8.592367e+00,-2.914656e+00,-2.566062e+00,-1.225218e+00,-2.301833e+00,-4.513723e+00,-4.039259e+00,-1.623883e+00,1.122431e+00,-1.266834e+00,1.289402e+00,2.502579e+00
-5.395045e+00,-6.807189e+00,-7.720163e+00,-7.062787e+00,-1.318653e+01,-1.075283e+01,-1.831295e+00,4.462652e+00,6.959520e+00,1.542757e+00,-4.133276e+00,-9.620646e+00,-1.067024e+01,-9.416736e+00,-8.017378e+00,-7.918932e+00,-2.020047e+00,-6.619152e+00,-2.499059e+00,-8.530931e+00,-9.838428e+00,-2.984124e+00,-1.056230e+00,-3.239696e+00,-2.719075e+00,-4.865961e+00,-4.547815e+00,-3.158132e+00,-2.530969e+00,-3.016229e+00,-2.650887e+00,-2.325114e+00
