Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.442851e+02,-5.442851e+02,-5.425444e+02,-5.382859e+02,-5.336912e+02,-5.327481e+02,-5.343347e+02,-5.366673e+02,-5.408169e+02,-5.442851e+02,-5.442851e+02,-5.390220e+02,-4.863147e+02,-4.225044e+02,-4.039264e+02,-4.240644e+02,-4.584852e+02,-4.716394e+02,-4.587601e+02,-3.544558e+02,-2.322286e+02,-1.574647e+02,-1.379366e+02,-1.712991e+02,-2.146026e+02,-2.319151e+02,-2.072333e+02,-2.135188e+02,-2.534438e+02,-3.261898e+02,-4.105016e+02,-4.952434e+02,-5.210516e+02,-5.298582e+02,-5.398750e+02,-5.441903e+02,-5.442851e+02,-5.442851e+02
0.000000e+00,0.000000e+00,2.311159e+00,7.858908e+00,1.356735e+01,1.460915e+01,1.267447e+01,9.929502e+00,4.611876e+00,0.000000e+00,0.000000e+00,2.537789e+00,2.005442e+01,4.520557e+01,4.790014e+01,3.177907e+01,9.570329e+00,4.485746e+00,9.721718e+00,9.572600e+01,1.922132e+02,2.166063e+02,2.153395e+02,2.023057e+02,1.849102e+02,1.785732e+02,2.124909e+02,2.387117e+02,2.352481e+02,1.970217e+02,1.232181e+02,3.961476e+01,1.218204e+01,7.122796e+00,1.702847e+00,4.672725e-02,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,1.878106e+00,6.099198e+00,9.724863e+00,1.003917e+01,8.903809e+00,7.595192e+00,3.768471e+00,0.000000e+00,0.000000e+00,-4.257711e+00,-3.870653e+01,-6.276151e+01,-6.985925e+01,-6.566702e+01,-5.938139e+01,-5.251062e+01,-6.303498e+01,-4.163347e+01,-5.335641e+01,-7.506904e+01,-8.574753e+01,-7.793004e+01,-5.856700e+01,-5.334624e+01,-5.565041e+01,-4.027781e+01,-2.098717e+01,1.751276e-01,5.373196e+00,-3.944219e+00,-1.583153e+01,-1.033733e+01,-4.357265e+00,-1.015503e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,1.215947e+00,3.522898e+00,4.500784e+00,4.013643e+00,3.851233e+00,4.290931e+00,2.476824e+00,0.000000e+00,0.000000e+00,-2.920682e+00,-9.811495e+00,-1.314464e+01,-6.316540e+00,7.021288e+00,1.297613e+01,1.338062e+01,1.357405e+00,1.360888e+01,-2.759324e+01,-3.987355e+01,-4.041364e+01,-4.026329e+01,-2.752057e+01,-2.716744e+01,-5.645789e+01,-7.591876e+01,-8.844296e+01,-9.109554e+01,-4.935798e+01,-9.143910e+00,-1.314559e+01,-7.589946e+00,-3.322440e+00,-1.174918e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,4.062808e-01,5.686373e-01,-8.154134e-01,-1.805221e+00,-1.160850e+00,6.808801e-01,8.932366e-01,0.000000e+00,0.000000e+00,1.998451e+00,7.196702e+00,-9.434299e+00,-1.320296e+01,-2.604678e+00,3.422272e+00,2.022817e+00,-3.451772e+00,-7.979624e+00,-2.493001e+01,-3.933584e+01,-5.098863e+01,-5.345111e+01,-5.143895e+01,-5.304926e+01,-6.785292e+01,-6.610577e+01,-6.712648e+01,-6.930482e+01,-3.895486e+01,1.265095e+00,1.781930e+00,2.322343e+00,1.041674e+00,1.967853e-02,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,-4.512490e-01,-2.306843e+00,-5.152529e+00,-6.163370e+00,-5.076775e+00,-2.636404e+00,-7.910509e-01,0.000000e+00,0.000000e+00,8.700595e-01,-8.910048e+00,-1.998087e+01,-2.572158e+01,-2.687563e+01,-2.506213e+01,-2.229191e+01,-1.672304e+01,-2.966901e+01,-2.006755e+01,-7.670856e+00,-2.816875e+00,-1.203408e+00,-9.552561e+00,-1.439097e+01,-2.064930e+01,-2.818292e+01,-3.198254e+01,-2.003445e+01,-1.790845e+01,-2.377341e+00,5.900480e+00,4.740418e+00,3.076120e+00,1.312044e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,-1.251322e+00,-4.719340e+00,-7.974942e+00,-8.616088e+00,-7.437568e+00,-5.277159e+00,-2.373271e+00,0.000000e+00,0.000000e+00,-3.619681e+00,-1.591998e+01,2.869241e+00,6.879234e+00,-1.788049e+00,-6.979379e+00,-5.505308e+00,-1.153216e+00,-2.077686e+01,-2.601478e+01,-2.417940e+01,-1.478414e+01,1.975464e-01,1.963258e+00,3.543625e+00,9.531491e+00,2.872669e+00,-4.008119e+00,-2.310226e+00,-7.527055e+00,-6.911726e+00,7.046697e+00,5.562740e+00,2.760360e+00,7.174938e-02,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,-1.895986e+00,-6.410717e+00,-9.329103e+00,-9.496862e+00,-8.406221e+00,-7.106096e+00,-3.663898e+00,0.000000e+00,0.000000e+00,-2.283670e+00,-5.786528e+00,1.352907e+01,1.776530e+01,1.490866e+01,1.050647e+01,7.117086e+00,4.459906e+00,-2.820074e+01,-5.296337e+01,-5.545968e+01,-5.141374e+01,-4.641694e+01,-4.200932e+01,-3.907607e+01,-3.877079e+01,-3.677572e+01,-3.160739e+01,-2.374323e+01,-1.387099e+01,-8.357615e+00,4.966465e+00,3.569871e+00,-3.135161e-01,-8.120648e-02,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,-2.306762e+00,-7.257550e+00,-9.628492e+00,-9.515889e+00,-8.506325e+00,-8.157892e+00,-4.509657e+00,0.000000e+00,0.000000e+00,3.387451e+00,1.178026e+01,2.061053e+01,2.140514e+01,2.128966e+01,1.646183e+01,1.261086e+01,1.671815e+01,-9.861863e+00,-3.223511e+01,-3.821956e+01,-3.321829e+01,-3.402329e+01,-3.547568e+01,-3.530083e+01,-4.044578e+01,-4.805624e+01,-4.804529e+01,-4.160181e+01,-3.427956e+01,-1.836069e+01,-7.710073e+00,-6.457593e+00,-4.629538e+00,-1.283419e-01,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,-2.434259e+00,-7.246256e+00,-9.312141e+00,-9.239441e+00,-8.232388e+00,-8.504667e+00,-4.812037e+00,0.000000e+00,0.000000e+00,3.901629e+00,7.456938e+00,2.188065e+00,-1.582639e+00,-6.469511e+00,-8.435061e+00,-7.811270e+00,-3.860494e+00,-2.204604e+01,-9.147229e+00,-3.325313e+00,-3.132586e+00,-9.136971e+00,-1.512166e+01,-1.773445e+01,-1.165915e+01,-1.058519e+01,-1.652290e+01,-2.904123e+01,-3.710515e+01,-2.169390e+01,-1.267885e+01,-9.918880e+00,-3.332214e+00,-8.223914e-03,0.000000e+00,0.000000e+00
