Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-5.184752e+02,-5.061283e+02,-5.082817e+02,-5.106133e+02,-4.937052e+02,-4.546068e+02,-4.130070e+02,-2.916840e+02,-1.704979e+02,-1.170205e+02,-9.688978e+01,-1.043592e+02,-7.728889e+01,-6.666675e+01,-9.075060e+01,-1.491737e+02,-2.155667e+02,-2.932690e+02,-3.806975e+02,-4.320743e+02,-4.729167e+02,-4.910645e+02,-4.971505e+02,-4.984099e+02,-5.022942e+02,-5.004408e+02,-5.027899e+02
4.043376e+01,5.097578e+01,4.977667e+01,4.674653e+01,6.600268e+01,1.024235e+02,1.263952e+02,1.303545e+02,1.131505e+02,8.604421e+01,5.869457e+01,5.239976e+01,5.185602e+01,6.052882e+01,7.030136e+01,8.609596e+01,1.104664e+02,1.320805e+02,1.261956e+02,1.031044e+02,7.219592e+01,6.225727e+01,5.607057e+01,5.449342e+01,5.446813e+01,5.621491e+01,5.144834e+01
1.964753e+01,1.908672e+01,1.959873e+01,1.739377e+01,2.779189e+01,3.310043e+01,1.527642e+01,6.616979e+00,-1.407672e+01,-2.901699e+01,-2.416569e+01,-1.644874e+01,-2.971192e+01,-4.258943e+01,-4.233261e+01,-3.047711e+01,-2.351579e+01,-1.865034e+01,-1.443760e+01,-1.255077e+01,-2.084026e+00,1.131495e+01,1.101004e+01,1.019544e+01,1.586910e+01,1.694210e+01,1.314130e+01
1.411390e+01,1.107490e+01,9.748560e+00,7.998768e+00,1.342589e+01,9.593114e+00,-9.631826e+00,-3.304325e+01,-4.956667e+01,-5.465936e+01,-5.227081e+01,-5.171832e+01,-5.201415e+01,-6.153207e+01,-6.000486e+01,-5.047591e+01,-4.497720e+01,-4.463170e+01,-4.092456e+01,-3.397018e+01,-1.822646e+01,-4.984402e+00,2.480438e-01,5.349976e-01,9.126913e-01,3.519470e+00,5.465262e+00
1.976187e+01,2.002755e+01,1.718747e+01,1.482900e+01,1.980257e+01,2.373151e+01,2.754451e+01,-2.247082e+00,-3.017078e+01,-3.313705e+01,-2.071363e+01,-9.104349e+00,-1.077883e+01,-1.659398e+01,-1.875848e+01,-2.328070e+01,-1.571506e+01,-8.868576e-01,1.239083e+01,1.478876e+01,1.310007e+01,1.175340e+01,1.803151e+01,1.871005e+01,1.235392e+01,1.620909e+01,1.953044e+01
1.864214e+01,1.893224e+01,1.813687e+01,1.603806e+01,1.997695e+01,2.854702e+01,3.781106e+01,6.155589e+01,7.797211e+01,7.622091e+01,7.427625e+01,7.759022e+01,8.194638e+01,8.111560e+01,8.159674e+01,7.600911e+01,6.645302e+01,5.616023e+01,3.849756e+01,3.351704e+01,2.800431e+01,2.232658e+01,2.446664e+01,2.429187e+01,2.121714e+01,2.252597e+01,2.020457e+01
9.064524e+00,6.048003e+00,8.017653e+00,8.015593e+00,8.318518e+00,1.587799e+01,2.368878e+01,3.730671e-01,-2.992799e+01,-4.398192e+01,-4.521954e+01,-4.128935e+01,-4.327970e+01,-4.514237e+01,-4.226579e+01,-3.467416e+01,-2.878198e+01,-1.976547e+01,-1.041091e+00,9.674686e+00,1.404016e+01,1.457958e+01,1.157210e+01,1.038740e+01,1.372693e+01,1.065539e+01,4.871321e+00
2.574743e+00,-2.019134e+00,2.407413e-01,1.632832e+00,-1.995776e+00,6.520147e-01,4.082242e+00,8.051331e+00,1.442110e+01,1.994343e+01,2.100717e+01,2.032858e+01,1.974614e+01,1.775837e+01,1.342973e+01,2.109142e+01,1.794488e+01,5.690784e+00,-5.895879e+00,-6.766979e+00,2.700766e+00,6.995117e+00,2.640141e+00,1.427679e+00,4.291140e+00,8.300585e-01,-3.529716e+00
2.962469e+00,-6.849639e-01,9.003189e-02,1.707858e+00,-4.459293e+00,-1.238488e+01,-1.119777e+01,-1.995061e+01,-2.033883e+01,-1.640380e+01,-1.362478e+01,-1.015902e+01,-8.567883e+00,-1.112281e+01,-1.667582e+01,-1.497882e+01,-8.799850e+00,-4.150406e+00,-4.902280e+00,-9.021301e-01,5.016767e+00,8.265610e+00,6.064312e+00,5.097551e+00,4.652081e+00,6.098549e+00,2.574753e+00
4.023709e+00,1.260511e+00,1.202246e+00,4.372541e+00,-2.717666e+00,-1.713794e+01,-1.950322e+01,-5.924521e+00,1.041228e+01,2.262557e+01,2.181873e+01,2.501994e+01,3.068407e+01,3.031107e+01,2.860479e+01,2.662457e+01,2.157013e+01,1.444604e+01,9.290095e+00,6.417491e+00,7.741784e+00,8.414268e+00,7.552194e+00,6.002057e+00,6.365251e+00,1.222028e+01,9.927437e+00
1.827028e+00,-1.305532e+00,-1.005073e+00,3.300310e+00,-3.174964e+00,-9.286324e+00,-1.266359e+01,3.730285e+00,-7.817051e-01,-1.118405e+01,-2.268867e+01,-2.125935e+01,-1.558532e+01,-1.138005e+01,-8.431762e+00,-5.225389e+00,-2.032289e+00,8.351841e+00,5.932254e+00,2.463534e+00,3.858212e+00,1.356101e+00,1.314456e-01,-2.023025e+00,-1.349561e-02,4.554134e+00,7.193924e+00
-1.448020e+00,-5.246107e+00,-5.471040e+00,-3.924600e+00,-1.030947e+01,-4.380028e+00,-1.059196e+01,-3.386738e+01,-3.700623e+01,-3.068102e+01,-2.989956e+01,-2.444075e+01,-2.256991e+01,-1.791948e+01,-1.510812e+01,-1.474207e+01,-2.241515e+01,-2.401207e+01,-1.085861e+01,-6.609983e+00,-2.924136e+00,-6.344761e+00,-5.646856e+00,-7.336635e+00,-8.060365e+00,-8.085688e+00,-1.956302e+00
-2.916122e+00,-6.514846e+00,-8.596122e+00,-9.877819e+00,-1.910001e+01,-1.431115e+01,-1.665241e+01,-2.786507e+01,-3.182635e+01,-2.711602e+01,-1.656696e+01,-8.815969e+00,-1.100840e+01,-1.027307e+01,-7.899451e+00,-3.129866e+00,-4.264464e+00,-6.612771e+00,-8.938925e+00,-8.088017e+00,-6.150960e+00,-6.900084e+00,-1.663026e+00,-2.959066e+00,-7.667591e+00,-9.516041e+00,-5.556680e+00
