Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.955078e+02,-4.838881e+02,-4.844865e+02,-4.820589e+02,-4.804473e+02,-4.809493e+02,-4.824391e+02,-4.601145e+02,-2.898017e+02,-1.544641e+02,-1.037823e+02,-1.062075e+02,-1.241224e+02,-1.107753e+02,-9.690405e+01,-9.707755e+01,-1.342609e+02,-2.033542e+02,-2.857475e+02,-3.573946e+02,-4.013477e+02,-4.410724e+02,-4.862387e+02,-4.961465e+02,-4.966599e+02,-4.920199e+02,-4.924840e+02,-4.921115e+02,-4.915771e+02,-4.926853e+02,-4.937174e+02,-4.995385e+02
2.449967e+01,3.639463e+01,3.342768e+01,3.852309e+01,4.087318e+01,3.981376e+01,3.833897e+01,4.859075e+01,9.908533e+01,7.684174e+01,5.445141e+01,3.297650e+01,1.188213e+01,-5.256723e-01,6.717701e+00,3.206111e+01,6.403752e+01,1.076898e+02,1.366863e+02,1.203699e+02,1.053054e+02,7.331176e+01,3.145647e+01,2.298774e+01,2.261693e+01,2.658002e+01,2.681725e+01,2.808249e+01,2.852470e+01,2.805132e+01,2.771901e+01,2.080443e+01
1.513279e+01,1.887469e+01,1.506624e+01,2.012946e+01,2.191508e+01,2.051012e+01,2.015808e+01,1.804400e+00,-2.395653e+01,-1.361138e+01,-1.456266e+01,-1.481225e+01,-1.220721e+01,-2.581529e+01,-3.492960e+01,-4.598058e+01,-3.819877e+01,-1.903112e+01,6.454516e+00,2.290543e+01,1.765069e+01,1.411710e+01,1.169109e+01,1.302017e+01,1.348129e+01,1.299546e+01,1.517868e+01,1.705324e+01,1.697147e+01,1.872624e+01,2.018113e+01,1.587601e+01
7.683292e+00,8.013710e+00,8.733135e+00,8.230073e+00,8.809410e+00,8.042954e+00,8.227397e+00,-4.858113e+00,-1.529692e+01,-1.612165e+01,-1.491119e+01,-1.814813e+01,-2.824596e+01,-3.479792e+01,-3.560293e+01,-4.605047e+01,-4.361251e+01,-4.380111e+01,-3.806022e+01,-1.964947e+01,-1.719700e+01,-1.180647e+01,1.706804e+00,6.451787e+00,7.705408e+00,6.317393e+00,9.908109e+00,9.995589e+00,9.769733e+00,1.300430e+01,1.443596e+01,1.172985e+01
6.257909e+00,8.026854e+00,1.114384e+01,6.533648e+00,6.978610e+00,7.494515e+00,7.933544e+00,1.274391e+01,2.007697e+00,-2.510226e+01,-3.365060e+01,-3.350327e+01,-2.373620e+01,-1.791741e+01,-1.799973e+01,-1.466337e+01,-1.096455e+01,-1.638853e+01,-7.805943e+00,4.597741e+00,1.068973e+00,-9.574313e-01,4.491615e+00,6.198442e+00,7.804468e+00,9.308240e+00,1.258417e+01,9.220465e+00,9.194340e+00,1.253253e+01,1.231910e+01,9.755051e+00
9.138187e+00,1.143550e+01,1.043145e+01,8.281830e+00,9.389172e+00,1.064756e+01,1.204473e+01,1.421715e+01,8.725454e+00,2.959824e+01,3.796165e+01,4.606315e+01,5.557177e+01,6.568937e+01,5.940095e+01,5.626681e+01,5.410493e+01,4.660643e+01,2.563717e+01,1.437459e+01,5.875989e+00,6.601211e+00,7.925217e+00,8.169558e+00,9.649328e+00,1.332766e+01,1.465202e+01,9.040401e+00,9.294767e+00,1.221169e+01,1.115527e+01,8.793877e+00
1.156773e+01,1.152258e+01,7.459024e+00,8.552510e+00,8.957504e+00,1.020769e+01,1.290094e+01,4.063421e+00,-3.274308e+01,-4.114357e+01,-3.904234e+01,-3.737473e+01,-3.294508e+01,-3.014075e+01,-3.433588e+01,-3.869254e+01,-4.074403e+01,-4.118160e+01,-3.150377e+01,-1.870968e+01,-8.148184e+00,-3.927604e+00,5.089060e+00,8.036898e+00,9.111122e+00,1.164941e+01,1.068138e+01,5.182270e+00,5.920371e+00,8.742226e+00,8.621206e+00,7.495322e+00
1.038114e+01,8.447342e+00,7.169334e+00,7.634169e+00,6.520085e+00,8.022560e+00,1.068407e+01,4.990543e+00,-5.280949e+00,-2.963914e+00,3.837796e+00,1.213229e+01,2.351361e+01,2.090453e+01,1.842571e+01,1.993919e+01,1.574741e+01,8.179543e+00,-2.236630e+00,-8.356703e+00,-7.980684e+00,-9.685860e+00,1.846611e+00,6.069241e+00,6.599237e+00,6.908593e+00,4.959826e+00,5.232210e-01,1.899307e+00,4.890657e+00,5.592348e+00,5.755369e+00
5.864407e+00,4.752227e+00,6.630835e+00,6.492742e+00,5.369077e+00,7.810611e+00,8.579647e+00,1.196587e+01,8.793709e+00,1.282556e+01,1.677548e+01,1.717239e+01,1.601436e+01,1.068548e+01,1.093259e+01,8.247359e+00,4.803435e+00,6.307922e+00,1.148658e+01,9.231550e+00,8.667601e+00,1.470840e+00,3.635574e+00,4.552715e+00,4.391636e+00,4.150166e+00,3.341150e+00,-1.360051e-01,1.158878e+00,4.115853e+00,3.748568e+00,3.928979e+00
3.534882e-01,8.637824e-01,2.698640e+00,4.515891e+00,4.226487e+00,7.090929e+00,5.900137e+00,7.166243e+00,2.413854e+00,1.384455e+01,2.234900e+01,2.526693e+01,2.009967e+01,1.633229e+01,2.066439e+01,2.195812e+01,2.057641e+01,1.811954e+01,1.265051e+01,1.324720e+01,1.289729e+01,1.155673e+01,5.858103e+00,3.509074e+00,2.492426e+00,2.672640e+00,4.335676e+00,2.490779e+00,2.296910e+00,4.782555e+00,2.696663e+00,1.994222e+00
-3.813166e+00,-3.649850e+00,-2.315569e+00,8.711434e-01,3.320916e-01,1.787345e+00,5.289815e-01,-7.943322e+00,-1.843270e+01,-2.823602e+01,-3.477029e+01,-3.677276e+01,-3.602664e+01,-3.228912e+01,-2.478001e+01,-1.618903e+01,-7.421323e+00,-2.908042e+00,2.177207e-01,2.316769e-01,4.429719e+00,6.269687e+00,2.601600e+00,1.442354e+00,-5.669733e-01,-9.557434e-01,2.660955e+00,3.410241e+00,1.348391e+00,2.851850e+00,1.012539e+00,4.010375e-02
-5.270521e+00,-7.282108e+00,-6.227182e+00,-3.089870e+00,-3.870075e+00,-5.126461e+00,-5.079239e+00,-1.517909e+01,-1.569224e+01,-1.350797e+01,-1.810816e+01,-1.596337e+01,-1.326009e+01,-1.699787e+01,-1.564012e+01,-9.895258e+00,-5.866178e+00,-9.690038e+00,-7.766384e+00,-5.460389e+00,-4.651680e+00,-3.750472e+00,-2.916949e+00,-1.151623e+00,-4.275360e+00,-5.469201e+00,-1.729231e+00,6.638443e-01,-1.568193e+00,-1.553811e+00,-1.180968e+00,-1.264219e+00
-3.956471e+00,-7.353991e+00,-7.467845e+00,-3.343507e+00,-2.963129e+00,-6.369406e+00,-5.903789e+00,-6.330928e+00,-6.831328e+00,-1.957751e+01,-2.722739e+01,-3.105936e+01,-2.940489e+01,-3.115064e+01,-3.174424e+01,-2.917701e+01,-2.281163e+01,-1.852137e+01,-1.792040e+01,-1.292750e+01,-6.635277e+00,-5.583934e+00,-3.704213e+00,-1.919056e+00,-6.101923e+00,-6.048663e+00,-3.715250e+00,-2.303846e+00,-2.403155e+00,-3.927362e+00,-2.467243e+00,-1.379218e+00
