Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-4.958765e+02,-4.950309e+02,-4.928266e+02,-4.934331e+02,-4.957109e+02,-4.958765e+02,-4.958765e+02,-4.958765e+02,-4.958765e+02,-4.837245e+02,-3.870567e+02,-3.591133e+02,-3.751194e+02,-3.750594e+02,-1.975368e+02,-1.238800e+02,-1.240493e+02,-1.552206e+02,-1.760064e+02,-1.963938e+02,-2.265319e+02,-2.688451e+02,-3.131680e+02,-3.478490e+02,-3.785887e+02,-4.146621e+02,-4.612072e+02,-4.913395e+02,-4.958765e+02,-4.958765e+02,-4.958765e+02,-4.958765e+02,-4.958765e+02,-4.958765e+02,-4.958765e+02,-4.958765e+02,-4.958765e+02,-4.958765e+02
0.000000e+00,-2.076427e-01,-8.162574e-01,-6.359909e-01,-5.820037e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.662025e+01,1.258693e+02,1.545187e+02,1.359478e+02,1.207052e+02,1.577929e+02,1.718531e+02,1.661912e+02,1.685560e+02,1.799104e+02,1.862332e+02,1.860238e+02,1.843451e+02,1.710186e+02,1.522072e+02,1.284175e+02,9.318053e+01,4.420197e+01,6.248519e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,-1.112784e+00,-3.876607e+00,-3.122644e+00,-2.046750e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.498642e+01,6.257474e+01,6.947211e+01,6.168221e+01,4.037978e+01,-4.514431e+01,-7.664504e+01,-8.307018e+01,-6.293289e+01,-4.494145e+01,-2.780164e+01,-8.434576e+00,1.192838e+01,2.841263e+01,4.065774e+01,4.602726e+01,4.447006e+01,3.251002e+01,5.765434e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,5.850799e-01,2.184455e+00,1.733759e+00,1.595081e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.246053e+01,7.196722e+00,5.440321e-01,3.618709e+00,-1.284686e+00,1.492094e+01,1.429742e+01,1.766014e+00,-1.553504e+01,-3.291361e+01,-4.705107e+01,-5.648053e+01,-6.032994e+01,-5.562333e+01,-4.118148e+01,-2.051677e+01,2.377105e+00,1.988764e+01,5.023457e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,8.827606e-01,2.745179e+00,2.218204e+00,1.242758e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.308290e+00,-1.246817e+01,-1.862671e+01,-1.393915e+01,-1.171515e+01,-1.895441e+01,-2.972115e+01,-4.095406e+01,-5.792265e+01,-6.996093e+01,-7.431277e+01,-8.197570e+01,-7.282436e+01,-6.194964e+01,-5.272156e+01,-3.589764e+01,-1.219366e+01,1.053630e+01,4.103792e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,-8.592219e-01,-2.889799e+00,-2.360838e+00,-2.196678e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.846641e+00,-3.018401e+00,-3.719483e+00,-6.609110e+00,-7.709892e+00,-1.624574e+01,-1.080996e+01,-5.716083e+00,2.352371e+00,2.567868e+00,8.824986e+00,9.274239e+00,1.394759e+00,-7.832309e+00,-1.522895e+01,-1.555178e+01,-5.836902e+00,4.387306e+00,3.096454e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,-5.571997e-01,-1.354535e+00,-9.950387e-01,-1.424835e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.399567e+00,9.555936e+00,1.041353e+01,2.486190e+00,-3.247841e+00,-2.136794e+01,-2.609002e+01,-2.517721e+01,-6.603434e+00,2.000859e+00,3.632226e+00,6.866121e+00,5.989236e+00,5.838239e+00,2.844437e+00,1.217148e+00,3.899389e-01,-9.809095e-01,2.083746e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,9.920887e-01,2.844509e+00,2.359785e+00,2.238396e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.452936e-01,8.482543e+00,7.219633e+00,3.753910e+00,3.203756e+00,-3.139707e+01,-4.135680e+01,-4.702280e+01,-4.902225e+01,-4.716101e+01,-4.235337e+01,-4.419048e+01,-3.452406e+01,-1.724031e+01,-6.391488e+00,-4.912175e+00,-5.089000e+00,-6.539434e+00,1.126922e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,2.046508e-01,1.624161e-01,-2.131892e-01,-9.650805e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.372487e+00,-1.862880e+00,-4.464355e+00,-1.958012e+00,2.958417e+00,-1.371814e+00,9.212948e-01,-1.794799e+00,-9.924170e+00,-1.174696e+01,-1.089725e+01,-1.600828e+01,-2.133484e+01,-2.260790e+01,-2.089715e+01,-2.001904e+01,-1.529498e+01,-1.040770e+01,2.590923e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,-9.816592e-01,-2.267426e+00,-1.754606e+00,-1.722952e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.361505e+00,-8.092989e+00,-9.427042e+00,-8.713774e+00,-7.448785e+00,-2.351891e+01,-1.602101e+01,-8.571601e+00,-1.024430e+01,-1.715687e+01,-2.303142e+01,-2.431296e+01,-2.251777e+01,-1.872732e+01,-2.387680e+01,-2.162343e+01,-1.710786e+01,-1.021393e+01,-5.145600e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,1.090226e-01,5.717898e-01,1.092845e+00,1.795323e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.693361e+00,-5.230425e+00,-4.428548e+00,-9.332336e+00,-1.748185e+01,-3.314541e+01,-2.271260e+01,-7.436451e+00,8.653723e-01,-4.598395e+00,-3.663297e+00,-4.855330e+00,-3.562924e+00,1.223189e+00,-3.461608e+00,-6.927362e+00,-8.066332e+00,-6.349858e+00,-1.209802e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,8.591423e-01,1.512909e+00,7.361196e-01,8.004972e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.440627e+00,2.131595e-01,1.280564e+00,-4.381109e+00,-1.872159e+01,-2.334930e+01,-2.439304e+01,-1.543452e+01,-4.135127e+00,7.992985e+00,1.778335e+01,1.787788e+01,1.736748e+01,1.277050e+01,9.245480e+00,6.957039e+00,1.613288e+00,-2.334303e+00,-1.852118e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,-3.385182e-01,-8.619031e-01,-1.440960e+00,-2.145297e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.743258e+00,7.585511e-01,-5.727988e-01,-3.229168e+00,-9.931471e+00,-9.887426e+00,-5.170659e+00,-2.319117e+00,-1.010687e+01,-2.816021e+00,4.691336e-01,-1.917294e+00,6.717422e-01,3.335071e+00,5.973401e+00,5.415529e+00,1.796243e+00,-1.752398e+00,-2.464365e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
