Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31
-5.021355e+02,-4.906915e+02,-4.882552e+02,-4.882954e+02,-4.881416e+02,-4.854070e+02,-4.870602e+02,-4.914025e+02,-3.038410e+02,-1.535103e+02,-8.858617e+01,-6.160014e+01,-5.831202e+01,-7.057021e+01,-3.541816e+01,-3.156974e+01,-6.377900e+01,-1.111736e+02,-1.765202e+02,-2.621338e+02,-3.502829e+02,-4.245008e+02,-4.799740e+02,-4.676609e+02,-4.419343e+02,-4.030144e+02,-3.710923e+02,-3.635613e+02,-3.738240e+02,-4.070351e+02,-4.440793e+02
2.653593e+01,3.591341e+01,3.931587e+01,4.004772e+01,4.057735e+01,4.333619e+01,4.167368e+01,3.627310e+01,1.298297e+02,1.169399e+02,7.501558e+01,2.807622e+01,1.565189e+01,5.834573e+00,8.169126e+00,4.167547e+01,8.215964e+01,1.255349e+02,1.548513e+02,1.623613e+02,1.313103e+02,7.778029e+01,4.405463e+01,5.253403e+01,4.395220e+01,2.429814e+01,1.320148e+01,1.164192e+01,2.263146e+01,4.150819e+01,5.734767e+01
1.809755e+01,1.499571e+01,1.770692e+01,2.005527e+01,2.048708e+01,2.066968e+01,2.096798e+01,1.741944e+01,-2.525931e+01,-3.531903e+01,-4.277296e+01,-5.852152e+01,-5.829214e+01,-5.382727e+01,-7.787936e+01,-9.421411e+01,-9.280396e+01,-8.457730e+01,-7.289494e+01,-5.112150e+01,-2.963586e+01,-1.602407e+01,1.193649e+01,1.950835e+01,3.085103e+01,4.234843e+01,4.522835e+01,4.534486e+01,3.730503e+01,2.630627e+01,2.072174e+01
1.352231e+01,4.840135e+00,6.277428e+00,1.019161e+01,9.171892e+00,6.678611e+00,9.326251e+00,7.426700e+00,-2.182330e+01,-2.596932e+01,-1.837067e+01,-4.901882e+00,-7.010859e+00,-7.053215e+00,-7.208002e+00,-1.709634e+01,-2.257059e+01,-2.230202e+01,-2.857173e+01,-3.569746e+01,-3.691262e+01,-2.416048e+01,-7.309420e-01,-4.397479e+00,-2.038010e+01,-3.698508e+01,-3.321532e+01,-2.466305e+01,-2.159180e+01,-2.297566e+01,-9.208700e+00
1.352641e+01,7.620901e+00,8.576342e+00,1.399538e+01,1.167410e+01,7.183955e+00,1.078322e+01,9.170734e+00,-2.987969e+01,-3.956802e+01,-2.860608e+01,-1.178362e+01,-3.601742e+00,7.857467e+00,8.083200e+00,3.550306e+00,-4.779525e+00,-1.232396e+01,-8.646804e+00,6.167841e+00,1.252013e+01,1.057670e+01,5.835436e+00,7.228634e+00,1.886573e+01,2.509547e+01,2.886041e+01,2.972794e+01,2.973932e+01,2.220951e+01,1.052871e+01
1.332318e+01,1.150618e+01,1.256864e+01,1.852792e+01,1.678023e+01,1.138426e+01,1.393110e+01,1.237116e+01,-1.391614e+01,6.683826e+00,1.455193e+01,2.425737e+01,2.697239e+01,2.732323e+01,2.343762e+01,2.123136e+01,1.923200e+01,7.776687e+00,-1.717292e+00,-5.294490e+00,3.818561e+00,1.045422e+01,1.249053e+01,9.542312e+00,-7.397796e-01,-2.822389e+00,-6.442058e+00,-2.311455e+00,4.142530e+00,8.175488e-01,9.076284e-01
1.044803e+01,1.048594e+01,1.064991e+01,1.415551e+01,1.364886e+01,9.108264e+00,1.019064e+01,1.056446e+01,-3.327026e+01,-4.885261e+01,-4.389529e+01,-3.257433e+01,-2.550813e+01,-2.196840e+01,-2.540986e+01,-2.771867e+01,-2.778026e+01,-2.736260e+01,-2.936414e+01,-1.936786e+01,-7.559343e+00,-1.123564e+00,1.287146e+01,1.393371e+01,1.590507e+01,7.598326e+00,2.875141e+00,4.548915e+00,4.590718e+00,6.780591e+00,8.954779e+00
6.218905e+00,7.323358e+00,6.421248e+00,4.863743e+00,4.000217e+00,2.145708e+00,2.907279e+00,6.388986e+00,-5.996079e-01,1.015003e+01,2.001469e+01,2.551607e+01,2.601375e+01,2.175970e+01,1.892173e+01,2.279280e+01,2.513548e+01,2.495475e+01,2.357148e+01,1.692481e+01,9.561419e+00,7.134900e+00,9.938014e+00,3.863425e+00,-1.508822e+00,6.122586e+00,1.223908e+01,9.770340e+00,3.228577e+00,1.892581e+00,7.284404e+00
1.996962e+00,3.701955e+00,3.828065e+00,-1.347492e+00,-3.390515e+00,-2.478905e+00,-1.428558e+00,3.331755e+00,2.605375e+01,2.520991e+01,2.221352e+01,1.737529e+01,1.551528e+01,1.618513e+01,1.358823e+01,1.336748e+01,1.556191e+01,1.096266e+01,-9.995394e-01,2.406299e+00,2.969907e+00,5.647020e+00,4.197480e+00,3.540038e+00,3.146968e+00,-4.980308e+00,-7.228564e+00,-5.168418e+00,-2.566233e+00,3.181094e+00,6.715220e+00
-1.725557e+00,-1.101793e+00,1.103760e+00,-3.311955e+00,-4.620308e+00,-3.203163e+00,-2.484152e+00,9.696677e-01,-7.253937e+00,-1.914697e+01,-2.400354e+01,-3.217012e+01,-3.507483e+01,-3.198172e+01,-3.259637e+01,-3.508027e+01,-3.520183e+01,-3.345108e+01,-1.952702e+01,-1.643530e+01,-1.775586e+01,-9.309322e+00,-9.121228e-01,-5.076022e+00,-2.123561e+00,3.370451e-01,-3.100759e+00,-1.659578e+00,3.154026e+00,3.222945e+00,-7.172177e+00
-3.865106e+00,-5.364712e+00,-2.932933e+00,-4.361368e+00,-3.300373e+00,-3.559231e+00,-3.435975e+00,-1.773874e+00,-6.424048e+00,-1.553730e+00,3.148192e+00,2.256441e+00,-2.387729e+00,2.919574e+00,3.579225e+00,-9.154844e-02,-1.052903e+00,4.316358e+00,7.618244e+00,5.447561e+00,-4.064455e+00,-2.258714e+00,-6.392699e-01,-2.612781e+00,-1.952672e+00,-1.192744e+01,-1.471033e+01,-1.062143e+01,-9.572769e+00,-1.336203e+01,-9.372471e+00
-3.436152e+00,-6.519898e+00,-5.230255e+00,-5.317831e+00,-3.663359e+00,-4.873485e+00,-4.275651e+00,-3.867138e+00,-8.736704e+00,-7.385369e+00,4.967945e+00,1.263350e+01,1.127746e+01,1.143222e+01,1.029525e+01,9.711363e+00,7.002239e-01,1.436225e-01,3.042592e+00,7.776125e+00,1.312208e+01,1.508833e+01,7.789466e-01,-6.079226e+00,-5.612359e+00,-6.459810e+00,-2.721522e+00,1.932014e+00,7.631023e+00,9.857857e+00,3.181090e+00
