Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.218478e+02,-5.218478e+02,-5.218478e+02,-5.218478e+02,-5.218478e+02,-5.218478e+02,-5.218478e+02,-5.218478e+02,-5.218478e+02,-5.218478e+02,-5.218478e+02,-5.218478e+02,-3.205102e+02,-1.974279e+02,-1.598389e+02,-1.637865e+02,-1.878723e+02,-2.307753e+02,-2.728799e+02,-3.200702e+02,-3.545539e+02,-3.811720e+02,-4.023690e+02,-4.266023e+02,-4.554995e+02,-4.877478e+02,-5.081213e+02,-5.159658e+02,-5.217306e+02,-5.218478e+02,-5.218478e+02,-5.218478e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.536358e+02,1.879422e+02,1.694930e+02,1.489055e+02,1.661736e+02,1.794661e+02,1.942253e+02,1.909553e+02,1.743644e+02,1.579840e+02,1.376834e+02,1.128076e+02,8.241142e+01,4.479690e+01,1.857345e+01,7.973228e+00,1.629030e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.893488e+01,-6.518326e+01,-7.972825e+01,-8.366930e+01,-7.629831e+01,-3.882388e+01,-4.273074e+00,3.165640e+01,5.120980e+01,6.637006e+01,6.742284e+01,6.313824e+01,5.468555e+01,3.556213e+01,1.615902e+01,6.976695e+00,1.544644e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.899904e+01,-5.337975e+01,-4.251823e+01,-4.366891e+01,-4.170836e+01,-4.679729e+01,-6.081516e+01,-5.367756e+01,-3.435538e+01,-1.233613e+01,5.547854e+00,1.791576e+01,2.496756e+01,2.310574e+01,1.245916e+01,5.441243e+00,1.407237e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.354856e+01,-4.121549e+01,-4.906942e+01,-4.341458e+01,-4.695583e+01,-4.755697e+01,-5.685077e+01,-6.041359e+01,-5.073925e+01,-3.983796e+01,-2.029508e+01,-3.933404e+00,4.509450e+00,1.030504e+01,7.910691e+00,3.537767e+00,1.221547e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.434392e+00,-1.761246e+01,-1.109063e+01,2.317268e-01,4.033250e+00,5.240095e+00,-9.344149e+00,-1.878205e+01,-2.414095e+01,-2.783162e+01,-1.877249e+01,-8.331631e+00,-5.078233e+00,-7.037623e-01,3.034532e+00,1.473495e+00,9.939724e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.332774e+01,-2.054863e+01,-1.842796e+01,-1.271308e+01,-9.950054e+00,-1.243553e+00,1.185134e+00,4.294147e+00,-3.244936e+00,-1.174202e+01,-1.355126e+01,-1.124978e+01,-9.318233e+00,-8.805515e+00,-1.637197e+00,-5.346553e-01,7.323562e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.217049e+01,-6.112127e+00,-1.422404e+01,-2.457344e+01,-3.664941e+01,-3.597974e+01,-2.333535e+01,-1.276981e+01,-8.008619e+00,-1.137456e+01,-1.595183e+01,-1.900433e+01,-1.344716e+01,-1.363332e+01,-5.632993e+00,-2.287436e+00,4.457099e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.873302e+00,-1.632983e+01,-1.745021e+01,-2.443431e+01,-2.170317e+01,-2.605923e+01,-2.480051e+01,-2.572522e+01,-2.017821e+01,-2.085366e+01,-2.134047e+01,-2.567280e+01,-1.786011e+01,-1.530243e+01,-8.601849e+00,-3.627681e+00,1.439036e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.485104e+00,6.646856e+00,1.031377e+01,1.139959e+01,-4.000776e+00,-2.246896e+01,-3.130518e+01,-3.533066e+01,-2.940315e+01,-2.732464e+01,-2.345216e+01,-2.507730e+01,-1.971453e+01,-1.440737e+01,-1.035249e+01,-4.458444e+00,-1.626760e-02,0.000000e+00,0.000000e+00,0.000000e+00
