Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-4.884336e+02,-4.835902e+02,-4.814062e+02,-4.826173e+02,-4.882181e+02,-4.889992e+02,-4.731382e+02,-4.378203e+02,-4.151766e+02,-4.052502e+02,-4.001883e+02,-3.925955e+02,-3.722098e+02,-3.032999e+02,-1.944539e+02,-1.603889e+02,-1.849685e+02,-1.913894e+02,-2.132264e+02,-2.490570e+02,-2.799682e+02,-2.916490e+02,-3.224166e+02,-3.592773e+02,-4.108371e+02,-4.630359e+02,-4.887946e+02,-4.935407e+02,-4.935714e+02,-4.935101e+02,-4.938327e+02,-4.935350e+02,-4.913907e+02,-4.914022e+02,-4.926051e+02,-4.938965e+02,-4.954404e+02,-4.933825e+02
1.135498e+01,1.697615e+01,2.019549e+01,1.883679e+01,1.148433e+01,7.521977e+00,1.458712e+01,3.536646e+01,4.983522e+01,5.215618e+01,5.102269e+01,5.606912e+01,7.876692e+01,1.440914e+02,1.536357e+02,1.500922e+02,1.625620e+02,1.751932e+02,1.759975e+02,1.702427e+02,1.728004e+02,1.757050e+02,1.656373e+02,1.392639e+02,9.354942e+01,4.018165e+01,1.079063e+01,4.723941e+00,4.614468e+00,4.484486e+00,4.226482e+00,4.607947e+00,6.795580e+00,6.768942e+00,5.663109e+00,4.141791e+00,1.952116e+00,4.231755e+00
9.031322e+00,1.195868e+01,1.506158e+01,1.432776e+01,8.278399e+00,1.128584e+00,-1.463710e+01,-3.459136e+01,-3.981579e+01,-4.235954e+01,-4.842867e+01,-4.981301e+01,-3.798634e+01,-2.395444e+01,-3.595318e+01,-5.195507e+01,-6.594953e+01,-6.128431e+01,-5.413290e+01,-4.039960e+01,-1.518735e+01,-6.143553e+00,1.294439e+01,2.568186e+01,3.206448e+01,2.168060e+01,7.886690e+00,3.571844e+00,3.307634e+00,2.694870e+00,2.895117e+00,3.163376e+00,3.990515e+00,3.882610e+00,3.578019e+00,2.820017e+00,7.086164e-01,1.414125e+00
6.702566e+00,7.371556e+00,9.145042e+00,8.558145e+00,3.864668e+00,-2.567251e-01,-1.555186e+01,-3.611042e+01,-3.794410e+01,-3.054902e+01,-3.015151e+01,-3.297574e+01,-2.697683e+01,-2.986297e+01,-2.161240e+01,-2.476476e+01,-2.435696e+01,-3.163581e+01,-4.120233e+01,-4.750339e+01,-5.911658e+01,-6.978084e+01,-6.833492e+01,-4.719440e+01,-1.505650e+01,4.482975e+00,3.790088e+00,1.857775e+00,1.454317e+00,4.817843e-01,1.079733e+00,1.177247e+00,8.089754e-01,6.216282e-01,8.992773e-01,1.002945e+00,-7.139438e-01,-1.738020e+00
5.038470e+00,4.737182e+00,3.674080e+00,2.667028e+00,-7.011249e-01,7.948722e-01,3.757430e-01,-5.124090e+00,-6.974684e+00,-7.190751e+00,-8.385059e+00,-1.315863e+01,-9.890774e+00,-7.849722e+00,-2.114234e+01,-2.948303e+01,-4.412358e+01,-4.917488e+01,-5.175431e+01,-4.410176e+01,-4.778669e+01,-5.021376e+01,-5.219178e+01,-4.312318e+01,-2.389705e+01,-4.314008e+00,-6.348947e-01,-1.442615e-01,-5.691968e-01,-1.431653e+00,-7.907304e-01,-8.965987e-01,-2.373255e+00,-2.512041e+00,-1.608225e+00,-8.910731e-01,-1.682517e+00,-3.744152e+00
3.529674e+00,2.757804e+00,-1.680933e+00,-2.966989e+00,-4.466181e+00,-1.541152e+00,2.402961e+00,-2.847883e+00,-1.209582e+01,-2.156955e+01,-2.463009e+01,-2.725661e+01,-2.848645e+01,-3.138167e+01,-2.534474e+01,-2.278440e+01,-2.183668e+01,-2.868554e+01,-2.969379e+01,-2.669222e+01,-1.841469e+01,-1.206512e+01,-7.364053e+00,-9.360796e+00,-1.048042e+01,-6.595157e+00,-4.534806e+00,-2.115018e+00,-2.403486e+00,-2.622819e+00,-2.365721e+00,-2.674115e+00,-4.076263e+00,-4.118338e+00,-3.449201e+00,-2.503910e+00,-1.814011e+00,-3.753660e+00
1.240988e+00,-6.022145e-01,-7.281477e+00,-8.078815e+00,-6.831622e+00,-5.087830e+00,-5.867256e+00,-1.427383e+01,-2.021016e+01,-2.302635e+01,-1.898898e+01,-1.655698e+01,-2.103222e+01,-4.347759e+01,-4.225927e+01,-3.499459e+01,-1.498317e+01,-2.384095e+00,7.989726e+00,9.449713e+00,8.435183e+00,3.848568e+00,2.054548e-01,-1.741339e+00,-3.881082e+00,-8.015762e+00,-7.227818e+00,-3.741526e+00,-3.778862e+00,-3.101448e+00,-3.450306e+00,-3.918280e+00,-4.664388e+00,-4.589698e+00,-4.511693e+00,-3.610638e+00,-1.152533e+00,-1.961046e+00
-2.042892e+00,-5.444055e+00,-1.209072e+01,-1.187567e+01,-7.642149e+00,-4.584312e+00,-3.969394e+00,-8.718267e+00,-1.125801e+01,-1.130288e+01,-6.447275e+00,-5.004944e+00,-8.873453e+00,-4.141516e+01,-3.718358e+01,-3.292999e+01,-3.461617e+01,-3.647270e+01,-3.673542e+01,-3.052008e+01,-2.715768e+01,-3.002463e+01,-2.844613e+01,-2.140512e+01,-1.248470e+01,-1.065179e+01,-8.318810e+00,-4.767408e+00,-4.536471e+00,-3.166785e+00,-3.985477e+00,-4.523670e+00,-5.282108e+00,-5.078402e+00,-4.925300e+00,-4.110436e+00,-1.263165e-01,5.245952e-01
-5.506131e+00,-9.733607e+00,-1.431869e+01,-1.339052e+01,-7.118230e+00,-2.123035e+00,3.792371e+00,5.091393e+00,-1.419228e+00,-4.019223e+00,-2.993908e+00,-5.661481e+00,-1.086726e+01,-2.648470e+01,-2.461629e+01,-2.438750e+01,-2.414999e+01,-3.222948e+01,-3.864014e+01,-4.171053e+01,-4.623374e+01,-4.738507e+01,-3.948866e+01,-3.397813e+01,-2.182188e+01,-1.196057e+01,-7.779366e+00,-5.033808e+00,-4.609659e+00,-3.107118e+00,-3.971328e+00,-4.452551e+00,-5.268683e+00,-5.053983e+00,-4.805997e+00,-3.973076e+00,6.894785e-01,2.282419e+00
-8.056046e+00,-1.155469e+01,-1.341272e+01,-1.247832e+01,-5.699862e+00,-2.873621e+00,2.123067e+00,8.988617e+00,3.561566e+00,6.669782e-01,2.645211e+00,8.656667e-01,-9.651527e+00,-7.237958e+00,5.319203e+00,1.190685e+01,2.590169e+00,4.591420e+00,7.147068e+00,2.951068e+00,-8.030327e+00,-1.487579e+01,-1.866504e+01,-2.451527e+01,-1.926273e+01,-9.696804e+00,-5.952991e+00,-4.504320e+00,-3.997636e+00,-2.955885e+00,-3.405342e+00,-3.692974e+00,-4.793751e+00,-4.639838e+00,-4.099547e+00,-3.202156e+00,8.782472e-01,2.336003e+00
-9.252867e+00,-1.103163e+01,-1.087163e+01,-1.018849e+01,-3.887169e+00,-4.903050e+00,-3.191915e+00,3.840176e+00,1.670839e+00,-1.982687e+00,-2.057263e+00,9.009274e-01,-1.053880e+01,-1.565298e+01,-6.311810e+00,2.381921e+00,5.376163e+00,1.074715e+00,-1.602683e+00,-4.589833e+00,-5.631248e-02,-1.341188e+00,-5.598395e+00,-1.033752e+01,-1.017566e+01,-5.499102e+00,-3.441478e+00,-3.269943e+00,-2.759751e+00,-2.472654e+00,-2.288060e+00,-2.280753e+00,-3.874965e+00,-3.752041e+00,-2.648270e+00,-1.851713e+00,3.960756e-01,6.663402e-01
-9.487486e+00,-9.851768e+00,-8.772305e+00,-7.936504e+00,-2.131288e+00,-3.008485e+00,3.310677e-01,2.892733e+00,-3.571489e-01,-2.198246e+00,-5.235713e+00,-1.723604e+00,-9.430693e+00,-2.460793e+01,-1.929174e+01,-1.331141e+01,-1.972333e+01,-2.251137e+01,-1.981260e+01,-2.048711e+01,-1.464357e+01,-1.342570e+01,-1.151307e+01,-8.927668e+00,-7.417709e+00,-2.854121e+00,-9.028284e-01,-1.533420e+00,-1.034817e+00,-1.360210e+00,-6.912674e-01,-3.669377e-01,-1.223396e+00,-1.142483e+00,-4.281825e-01,-8.055357e-02,-4.160641e-01,-1.784775e+00
-9.397305e+00,-9.304897e+00,-7.733915e+00,-6.347938e+00,-7.784564e-01,9.737329e-01,5.061360e+00,8.921181e+00,7.482545e+00,6.568185e+00,7.237999e+00,7.559219e+00,-2.512877e+00,-9.875193e+00,-5.223318e+00,-9.381138e+00,-1.887438e+00,1.810771e+00,3.683191e+00,-4.978022e+00,-1.017677e+01,-1.287061e+01,-1.697387e+01,-1.582848e+01,-1.286912e+01,-2.943672e+00,1.135160e+00,4.243558e-01,9.367567e-01,4.348435e-01,1.169730e+00,1.734620e+00,2.316566e+00,2.399651e+00,2.236330e+00,1.811952e+00,-1.025978e+00,-3.619235e+00
