Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-5.125292e+02,-5.019771e+02,-5.002216e+02,-4.963787e+02,-4.884270e+02,-4.457193e+02,-3.748183e+02,-2.942972e+02,-1.751761e+02,-1.194630e+02,-9.997807e+01,-9.456852e+01,-9.671786e+01,-1.067350e+02,-8.623432e+01,-4.898651e+01,-4.277764e+01,-7.723776e+01,-1.483107e+02,-2.306735e+02,-3.131674e+02,-3.856919e+02,-4.520004e+02,-4.938910e+02,-5.010556e+02,-4.987667e+02,-4.958141e+02,-4.959955e+02
3.670097e+01,4.589123e+01,4.566715e+01,4.907726e+01,5.961967e+01,8.952041e+01,9.117646e+01,9.919460e+01,8.099188e+01,5.770473e+01,3.901409e+01,3.308797e+01,3.196204e+01,3.341532e+01,2.753493e+01,3.699052e+01,6.188846e+01,7.923528e+01,1.119415e+02,1.476679e+02,1.381942e+02,1.228920e+02,8.104819e+01,4.967726e+01,4.403674e+01,4.635365e+01,4.874797e+01,4.848508e+01
2.422357e+01,2.330624e+01,1.854483e+01,1.797054e+01,2.666052e+01,3.895515e+01,2.604170e+01,4.653998e+00,-1.988512e+01,-3.380915e+01,-3.988199e+01,-4.286008e+01,-4.014610e+01,-3.755009e+01,-3.738820e+01,-6.108383e+01,-7.474341e+01,-7.058269e+01,-5.284520e+01,-3.407558e+01,-1.046796e+01,-5.969718e+00,2.512443e+00,1.310620e+01,1.483551e+01,1.623071e+01,1.684640e+01,1.550034e+01
1.710867e+01,1.288302e+01,7.314343e+00,4.717761e+00,1.092758e+01,3.568684e+01,5.484951e+01,4.841911e+01,3.295914e+01,2.495382e+01,1.044317e+01,1.651449e+00,-8.476347e+00,-2.100831e+01,-2.596288e+01,-3.310263e+01,-5.217256e+01,-4.658700e+01,-3.608468e+01,-3.071440e+01,-1.669904e+01,-2.170211e+01,-1.560409e+01,-2.382073e+00,4.058310e-01,2.750902e+00,5.621531e+00,2.081736e+00
1.635921e+01,1.622707e+01,1.389829e+01,1.249275e+01,1.579666e+01,2.758459e+01,1.541808e+01,-2.478113e+00,-2.300513e+01,-2.448182e+01,-2.115637e+01,-1.739871e+01,-6.865850e+00,5.157708e+00,7.381981e+00,2.711977e-01,-6.695091e+00,-8.487863e+00,-1.210579e+01,-4.093081e+00,6.613642e+00,1.516953e+01,1.500960e+01,7.653495e+00,6.016909e+00,9.229078e+00,1.522305e+01,1.196377e+01
1.493624e+01,1.842667e+01,1.945380e+01,1.977623e+01,1.944036e+01,2.153032e+01,7.682137e+00,-2.906798e+00,3.818667e+00,1.801315e+01,3.418849e+01,3.959785e+01,4.523137e+01,4.193889e+01,4.506357e+01,4.311831e+01,4.630175e+01,4.452248e+01,4.266674e+01,3.546977e+01,2.360656e+01,2.546772e+01,2.867455e+01,1.782968e+01,1.442639e+01,1.597663e+01,2.086509e+01,2.220320e+01
1.026070e+01,1.319980e+01,1.484341e+01,1.466530e+01,1.007210e+01,1.873913e+01,3.008467e+01,2.559460e+01,-7.123101e+00,-2.058110e+01,-2.088571e+01,-2.810390e+01,-2.908439e+01,-2.531314e+01,-2.595943e+01,-2.811092e+01,-2.118145e+01,-1.525482e+01,-1.387621e+01,-7.530894e+00,1.544511e+00,6.913209e+00,1.366300e+01,1.370733e+01,1.375730e+01,1.238207e+01,1.325744e+01,1.856210e+01
6.490224e+00,8.077143e+00,7.767296e+00,5.581312e+00,-2.415603e+00,-4.463945e-01,6.109396e-01,1.085184e+01,3.127686e+01,2.955569e+01,2.681600e+01,2.668467e+01,2.868303e+01,3.022691e+01,2.855759e+01,2.476303e+01,2.208350e+01,2.156638e+01,1.254056e+01,5.458387e+00,5.948191e-01,-6.345170e+00,2.651338e+00,6.176158e+00,9.008169e+00,6.094707e+00,4.713293e+00,7.927255e+00
5.885150e+00,7.736158e+00,5.170866e+00,1.884584e+00,-7.146110e+00,-1.207762e+01,-9.155554e+00,-1.189090e+01,-2.210633e+01,-1.985757e+01,-9.356941e+00,-1.147559e+00,-4.086789e+00,-6.905332e+00,-1.039398e+01,-1.036923e+01,-1.319206e+01,-1.395439e+01,-2.086094e+01,-1.340848e+01,-4.121986e+00,1.693781e+00,5.063041e+00,6.827153e+00,7.347226e+00,4.548387e+00,2.867411e+00,1.013649e+00
5.442891e+00,7.085621e+00,4.622154e+00,1.586020e+00,-6.978225e+00,-1.999586e+01,-1.526375e+01,-6.050724e+00,5.106094e+00,1.530514e+01,1.465253e+01,1.326671e+01,8.981085e+00,9.712732e+00,1.376874e+01,2.621152e+01,3.173809e+01,3.131843e+01,2.499472e+01,1.721616e+01,1.263353e+01,7.476961e+00,5.354428e+00,9.967628e+00,6.470675e+00,4.619660e+00,1.738029e+00,-1.200076e+00
3.001622e+00,2.668048e+00,2.802871e+00,1.629862e-01,-8.837787e+00,-2.636148e+01,-4.164102e+01,-3.997295e+01,-3.147514e+01,-3.373265e+01,-3.578356e+01,-3.385711e+01,-3.384638e+01,-3.224580e+01,-3.199685e+01,-2.556507e+01,-2.388239e+01,-2.269077e+01,-2.157679e+01,-1.733363e+01,-1.605399e+01,-6.942422e+00,-3.155804e-01,5.793313e+00,1.925858e+00,2.237402e+00,-1.939526e+00,-2.525466e+00
9.300508e-01,-4.607360e-01,1.635269e+00,-9.007420e-01,-1.122371e+01,-1.781822e+01,5.460791e+00,2.224012e+01,1.359093e+01,9.851099e+00,5.221030e+00,-2.373412e+00,-5.098497e+00,-6.121112e+00,-8.578492e+00,-1.577380e+01,-1.606136e+01,-1.390804e+01,-1.177855e+01,-1.353236e+01,-4.049502e+00,-2.190696e+00,-3.874821e+00,-2.551717e+00,-3.499844e+00,-2.165474e-02,-2.165193e+00,-2.903615e+00
1.692189e+00,2.447732e+00,3.851173e+00,1.238548e+00,-8.362230e+00,-1.805158e+01,-2.924174e+01,-3.207898e+01,-3.080147e+01,-3.477484e+01,-3.163138e+01,-2.812751e+01,-2.254158e+01,-1.644636e+01,-1.367698e+01,-2.311247e+01,-2.433210e+01,-1.797733e+01,-1.229839e+01,-1.023752e+01,-1.039488e+01,-6.397143e+00,-2.541076e+00,-4.961733e+00,-4.102448e+00,1.010176e+00,3.245935e+00,1.006289e-01
