Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34
-5.256221e+02,-5.256221e+02,-5.256221e+02,-5.256221e+02,-5.256221e+02,-5.256221e+02,-5.256221e+02,-4.913822e+02,-4.640189e+02,-4.452016e+02,-4.268766e+02,-2.746298e+02,-1.889936e+02,-1.835896e+02,-2.159372e+02,-2.558784e+02,-2.853847e+02,-2.929713e+02,-2.782835e+02,-2.741537e+02,-2.970611e+02,-3.580347e+02,-4.209608e+02,-4.679595e+02,-4.963712e+02,-5.133962e+02,-5.216992e+02,-5.239359e+02,-5.225746e+02,-5.221605e+02,-5.227916e+02,-5.256221e+02,-5.256221e+02,-5.256221e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.635090e+01,7.992263e+01,9.584599e+01,1.075876e+02,1.639906e+02,1.755170e+02,1.725060e+02,1.694433e+02,1.756850e+02,1.933944e+02,1.980781e+02,1.877669e+02,1.812170e+02,1.802431e+02,1.602299e+02,1.165015e+02,7.280872e+01,3.889550e+01,1.661023e+01,5.347393e+00,2.293704e+00,4.112681e+00,4.677012e+00,3.827347e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.039200e+01,6.118490e+01,5.818798e+01,4.812290e+01,-2.491629e+01,-6.313161e+01,-7.661510e+01,-5.479398e+01,-1.669897e+01,1.780935e+01,2.494833e+01,-1.257235e+01,-3.496011e+01,-1.568788e+01,2.660437e+01,5.244408e+01,5.030132e+01,3.193966e+01,1.464440e+01,4.763329e+00,2.028795e+00,3.542569e+00,4.053739e+00,3.327709e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.127562e+01,3.770467e+01,2.693478e+01,1.486646e+01,-1.595227e+01,-1.547480e+01,-2.643633e+01,-4.300698e+01,-4.088745e+01,-4.404175e+01,-5.578071e+01,-6.241353e+01,-5.195280e+01,-3.918140e+01,-2.309655e+01,6.866538e+00,2.281291e+01,2.176509e+01,1.160270e+01,3.846796e+00,1.613219e+00,2.661219e+00,3.115811e+00,2.579503e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.009535e+01,1.624566e+01,8.398624e+00,6.929786e+00,-1.073599e+00,-2.282047e+01,-3.685314e+01,-4.888092e+01,-5.941529e+01,-6.588777e+01,-7.751717e+01,-5.980472e+01,-2.287883e+01,-5.370983e-01,1.550404e+00,-7.936965e+00,-9.351992e-01,1.014101e+01,7.801468e+00,2.676737e+00,1.083102e+00,1.562871e+00,1.991869e+00,1.689211e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.146376e+00,2.382730e-01,-5.095398e+00,-3.751387e+00,-5.211286e+00,2.302356e+00,7.514771e+00,8.038930e+00,-1.314603e+01,-2.638321e+01,-2.143564e+01,-1.103935e+01,-1.296822e+00,6.536652e+00,4.438443e+00,-1.357300e+01,-1.637860e+01,-1.070261e+00,3.618923e+00,1.351710e+00,4.838083e-01,3.627017e-01,8.226788e-01,7.708950e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.262317e+00,-1.070236e+01,-1.383627e+01,-1.490992e+01,-4.114426e+01,-3.555078e+01,-1.771535e+01,5.299851e+00,-5.914205e+00,-1.599938e+01,-6.625362e+00,-1.548864e+00,-7.889943e+00,-1.793320e+01,-2.932164e+01,-2.177796e+01,-2.369305e+01,-1.032017e+01,-5.551398e-01,-2.029186e-02,-1.345886e-01,-8.171283e-01,-2.660343e-01,-7.735195e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.299039e+01,-1.865162e+01,-1.398930e+01,-1.013137e+01,-3.422199e+01,-4.877813e+01,-5.539719e+01,-4.217062e+01,-2.370478e+01,-2.125550e+01,-2.481034e+01,-3.632295e+01,-4.804599e+01,-5.133142e+01,-4.227822e+01,-2.560542e+01,-2.556921e+01,-1.667114e+01,-4.367165e+00,-1.332595e+00,-7.221351e-01,-1.861917e+00,-1.184835e+00,-7.910669e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.021428e+01,-2.479850e+01,-1.231551e+01,-4.950222e-01,-8.222244e+00,-1.035487e+01,-1.545636e+01,-1.615418e+01,-2.098902e+00,1.491704e+00,-1.273345e+01,-2.753034e+01,-3.303345e+01,-3.240923e+01,-2.342223e+01,-2.354015e+01,-2.470079e+01,-1.991382e+01,-7.537555e+00,-2.489925e+00,-1.233691e+00,-2.677413e+00,-1.891096e+00,-1.346746e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.451844e+01,-2.856181e+01,-1.824625e+01,-6.378382e+00,-4.860110e+00,-3.642743e+00,-4.598801e+00,-1.138142e+01,-1.668940e+01,-1.437789e+01,-1.514605e+01,-5.808189e+00,-3.447337e-01,-3.272347e+00,-1.470064e+01,-2.374471e+01,-2.274435e+01,-2.048903e+01,-9.883495e+00,-3.416650e+00,-1.632909e+00,-3.199722e+00,-2.387050e+00,-1.757717e+00,0.000000e+00,0.000000e+00,0.000000e+00
