Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.702778e+02,-5.702778e+02,-5.702778e+02,-5.702778e+02,-5.702778e+02,-5.702778e+02,-5.702778e+02,-5.702778e+02,-5.702778e+02,-5.702778e+02,-5.702030e+02,-5.488594e+02,-5.084245e+02,-4.753140e+02,-4.715293e+02,-3.262921e+02,-1.907804e+02,-1.365262e+02,-1.314908e+02,-1.367093e+02,-1.419600e+02,-1.699822e+02,-1.982723e+02,-2.392816e+02,-2.905699e+02,-3.580620e+02,-4.155753e+02,-4.621927e+02,-5.240872e+02,-5.636819e+02,-5.702778e+02,-5.702778e+02,-5.702778e+02,-5.702778e+02,-5.702778e+02,-5.702778e+02,-5.702778e+02,-5.702778e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.035299e-01,2.910900e+01,7.379174e+01,9.807767e+01,9.497804e+01,1.168108e+02,1.586389e+02,1.773496e+02,1.777731e+02,1.746606e+02,1.892325e+02,2.343258e+02,2.440247e+02,2.449245e+02,2.299195e+02,1.954616e+02,1.597138e+02,1.169744e+02,5.588172e+01,8.805025e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.674487e-02,2.570704e+01,5.437677e+01,5.324307e+01,6.036323e+01,2.230209e+00,-6.302758e+01,-9.910305e+01,-1.102433e+02,-9.239917e+01,-7.592857e+01,-7.974232e+01,-6.495476e+01,-3.442522e+01,-1.053376e+01,1.429822e+01,3.763455e+01,3.998712e+01,3.401073e+01,7.370775e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.576620e-02,2.048822e+01,4.608374e+01,4.876300e+01,4.588210e+01,5.185704e+00,-5.901796e+00,-6.375349e+00,-2.291808e+01,-4.347654e+01,-5.369559e+01,-5.918694e+01,-7.205798e+01,-7.717627e+01,-7.815001e+01,-7.007539e+01,-4.435421e+01,-1.790369e+01,1.319398e+01,5.382957e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.106670e-02,1.405915e+01,2.933067e+01,3.011394e+01,2.867461e+01,9.523912e+00,-6.677373e+00,-1.829038e+01,-2.454025e+01,-3.177248e+01,-4.917756e+01,-6.035005e+01,-6.392770e+01,-6.508333e+01,-6.068714e+01,-5.622286e+01,-4.403376e+01,-2.601628e+01,2.285463e+00,3.301334e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.328669e-02,7.140646e+00,3.110987e+00,-9.951958e+00,-1.512136e+01,-2.552252e+01,-1.007337e+01,2.787648e+00,1.142554e+01,1.178034e+01,6.845332e+00,-4.075686e+00,-1.592773e+01,-1.642655e+01,-1.620797e+01,-1.120872e+01,-6.047971e+00,-4.801859e+00,-3.870832e-01,1.536180e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.319484e-02,4.644445e-01,-7.541822e+00,-1.592355e+01,-1.517677e+01,-1.256252e+01,-1.329349e+01,-1.693860e+01,-1.368969e+01,-9.218604e+00,-8.096168e-01,8.914633e+00,1.409171e+01,1.813000e+01,1.513958e+01,8.542065e+00,9.587217e+00,7.255424e+00,-2.214529e+00,3.216440e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.166421e-02,-5.328532e+00,-7.138903e+00,1.756465e-01,1.808809e+00,3.435187e+00,-7.297370e+00,-1.424982e+01,-1.673043e+01,-2.541459e+01,-3.065222e+01,-4.012774e+01,-4.061541e+01,-3.230235e+01,-1.926689e+01,-1.182014e+01,-5.921035e+00,-3.164583e+00,-7.117923e+00,-3.409734e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.037261e-02,-9.772289e+00,-1.518534e+01,-7.552648e+00,-8.663280e+00,-1.745435e+01,-1.054133e+01,-9.969374e+00,-1.164166e+01,-1.991291e+01,-3.226480e+01,-2.922861e+01,-3.456052e+01,-3.965952e+01,-3.665743e+01,-2.535486e+01,-2.154865e+01,-1.852245e+01,-1.204515e+01,-6.520100e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.195962e-02,-1.262967e+01,-2.052165e+01,-1.946743e+01,-1.339288e+01,-7.995716e+00,-1.707938e+01,-1.236589e+01,-1.309656e+00,2.796796e+00,-3.430743e-01,-7.345956e+00,-1.531011e+00,-2.560944e+00,-1.002646e+01,-1.533907e+01,-1.788194e+01,-1.917839e+01,-1.200026e+01,-9.096685e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.216033e-02,-1.390822e+01,-1.341939e+01,-1.077256e+01,-1.200794e+01,-2.279109e+01,-2.046262e+01,-1.064058e+01,-9.877466e+00,-1.476169e+01,-1.035315e+01,-1.900642e+00,-2.221670e+00,-6.546129e-01,-3.413654e+00,-5.992248e+00,-5.236670e+00,-6.555512e+00,-6.901292e+00,-1.376213e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.009980e-02,-1.383719e+01,-1.243903e+01,-1.246626e+01,-1.003503e+01,-9.609242e+00,-6.397799e+00,-1.236051e+01,-1.418178e+01,-1.256170e+01,-7.729577e+00,-1.114731e+01,-5.243728e+00,5.994726e-01,4.639789e+00,2.865517e+00,1.363425e-01,3.321102e+00,-2.227214e+00,-2.166411e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.499835e-02,-1.281042e+01,-1.990984e+01,-2.718597e+01,-2.996950e+01,-2.071238e+01,-1.329765e+01,-5.719015e+00,-7.607879e+00,-1.424073e+01,-1.410099e+01,-8.591808e+00,-8.544195e+00,1.373795e+00,8.301922e+00,-5.305630e-01,-3.392279e+00,8.970990e-01,-3.067879e+00,-3.201054e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
