Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.304151e+02,-5.304151e+02,-5.304151e+02,-5.304151e+02,-5.304151e+02,-5.304151e+02,-5.304151e+02,-5.304151e+02,-5.304151e+02,-5.303779e+02,-4.999829e+02,-4.497458e+02,-3.791686e+02,-3.094042e+02,-2.675792e+02,-1.469801e+02,-8.284548e+01,-1.125950e+02,-1.671522e+02,-1.488210e+02,-1.625578e+02,-2.215190e+02,-2.845046e+02,-3.576047e+02,-4.172597e+02,-4.679199e+02,-5.162088e+02,-5.303658e+02,-5.304151e+02,-5.304151e+02,-5.304151e+02,-5.304151e+02,-5.304151e+02,-5.304151e+02,-5.304151e+02,-5.304151e+02,-5.304151e+02,-5.304151e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.165594e-02,4.058186e+01,8.758577e+01,1.163909e+02,1.458803e+02,1.653552e+02,1.669407e+02,1.463869e+02,1.271992e+02,1.432769e+02,1.945078e+02,2.292721e+02,2.524208e+02,2.220341e+02,1.663267e+02,1.153747e+02,7.028310e+01,1.720688e+01,6.851707e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.902284e-02,3.387658e+01,4.774358e+01,1.659833e+01,-1.593933e+01,-3.332067e+01,-5.549903e+01,-6.081059e+01,-6.983308e+01,-8.015941e+01,-6.530365e+01,-4.335867e+01,-2.506277e+01,1.246763e-01,1.731920e+01,2.525286e+01,2.981135e+01,1.028092e+01,6.502449e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.473328e-02,2.453032e+01,2.301537e+01,2.130707e+01,1.701121e+01,1.194977e+01,5.434298e+00,-2.374524e+00,-1.450826e+01,-5.536404e+01,-8.795084e+01,-9.907823e+01,-9.826761e+01,-9.321455e+01,-6.168629e+01,-3.151426e+01,-4.244787e+00,3.165102e+00,5.933479e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.893225e-02,1.428644e+01,3.515953e-01,-6.086005e+00,-5.988927e+00,-8.365776e+00,-2.571379e+01,-1.905984e+01,-1.339256e+01,-2.820786e+01,-5.062487e+01,-5.925277e+01,-5.752085e+01,-5.388107e+01,-4.282221e+01,-2.736785e+01,-1.341548e+01,-9.909972e-01,5.164023e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.181573e-02,4.431245e+00,-5.794053e+00,-1.771885e+01,-2.528811e+01,-3.163380e+01,-2.299089e+01,-1.506653e+01,-1.210019e+01,-6.813674e+00,-1.120298e+01,-1.555560e+01,-1.637206e+01,-3.086138e+00,-9.211894e-01,2.284139e+00,-2.833102e+00,-1.704728e+00,4.220080e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.362418e-02,-4.219919e+00,-2.079088e+00,1.265438e+01,2.051707e+01,1.757835e+01,-3.594519e+01,-4.668230e+01,-4.095086e+01,-1.670361e+01,1.824055e+00,5.367728e+00,4.576598e+00,5.407017e+00,1.076258e+01,1.653218e+01,8.336491e+00,-8.031377e-01,3.133544e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.463440e-02,-1.099977e+01,-1.213209e+01,-7.674260e+00,-3.841152e+00,-5.879186e+00,-1.399502e+01,-9.289897e+00,-1.279971e+01,-1.364453e+01,-1.609032e+01,-1.525326e+01,-1.407680e+01,-9.060936e+00,1.256178e+00,8.719824e+00,6.959831e+00,-3.999979e-01,1.941129e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.150132e-03,-1.526015e+01,-1.998250e+01,-2.509838e+01,-2.658078e+01,-2.470743e+01,-2.610135e+00,4.007842e+00,3.268409e+00,-9.933855e+00,-2.126603e+01,-2.992810e+01,-2.959036e+01,-1.962055e+01,-9.202529e+00,-6.150865e+00,-3.910743e+00,-1.168443e+00,6.831259e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.508153e-03,-1.667072e+01,-2.352089e+01,-1.976257e+01,-1.613623e+01,-1.348884e+01,-3.155989e+00,8.119564e+00,1.611870e+01,3.441446e+00,-6.479364e+00,-8.887352e+00,-1.852955e+01,-1.928123e+01,-1.634258e+01,-1.619169e+01,-1.218256e+01,-2.278711e+00,-5.979601e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
