Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36
-4.859131e+02,-4.735524e+02,-4.695683e+02,-4.699946e+02,-4.689644e+02,-4.684525e+02,-4.700688e+02,-4.726378e+02,-4.673529e+02,-4.650378e+02,-4.700410e+02,-3.253583e+02,-1.581922e+02,-9.797929e+01,-8.135079e+01,-7.350900e+01,-6.289765e+01,-6.453320e+01,-8.715669e+01,-7.602583e+01,-5.096282e+01,-4.842945e+01,-3.007743e+01,-2.108821e+01,-3.572839e+01,-8.472381e+01,-1.690688e+02,-2.684711e+02,-3.741363e+02,-4.506306e+02,-4.664633e+02,-4.677361e+02,-4.704160e+02,-4.710560e+02,-4.730541e+02,-4.802743e+02
4.533972e+01,5.601524e+01,5.821293e+01,5.608060e+01,5.556998e+01,5.767781e+01,5.729018e+01,5.525410e+01,5.939087e+01,6.200832e+01,5.836375e+01,9.621204e+01,8.641216e+01,6.114677e+01,3.299743e+01,2.440656e+01,3.338079e+01,5.107848e+01,6.235974e+01,6.121075e+01,5.059614e+01,4.218171e+01,4.591855e+01,6.391406e+01,8.063676e+01,9.927298e+01,1.151569e+02,1.140910e+02,9.247719e+01,6.491587e+01,5.853915e+01,6.013036e+01,5.781275e+01,5.573397e+01,5.363541e+01,4.899905e+01
1.769115e+01,1.837411e+01,1.659227e+01,1.227417e+01,8.901294e+00,1.170159e+01,1.482870e+01,1.571816e+01,1.335798e+01,1.408691e+01,1.686542e+01,-1.723606e+00,-1.476818e+01,-2.468973e+01,-4.296794e+01,-5.588229e+01,-7.580470e+01,-8.585263e+01,-7.914073e+01,-7.983823e+01,-8.647190e+01,-8.185673e+01,-9.131657e+01,-1.029578e+02,-1.017589e+02,-9.520880e+01,-8.315831e+01,-6.644351e+01,-4.712480e+01,-5.778699e+00,8.260521e+00,1.357030e+01,1.541358e+01,1.369781e+01,1.250578e+01,1.686311e+01
5.873238e-02,2.336680e-01,-6.658096e-01,-3.310816e+00,-5.990353e+00,-5.375242e+00,-8.189791e-01,8.647290e-01,-4.193949e+00,-6.219190e+00,-1.403989e+00,1.980929e+00,5.495037e+00,6.494773e+00,9.457994e+00,8.874603e+00,-4.306903e-01,2.003834e+00,2.991457e+00,2.788006e+00,8.054924e+00,7.137989e+00,-2.882956e+00,-1.247367e+01,-8.329625e+00,2.586419e+00,3.633376e+00,-1.634780e+01,-2.939061e+01,-2.086954e+01,-1.174423e+01,-9.741224e+00,-3.755516e+00,-1.742783e+00,-2.243042e+00,4.157641e+00
8.666075e-01,4.672321e+00,4.194524e+00,6.750293e+00,7.708728e+00,7.570883e+00,1.042109e+01,1.067132e+01,8.695840e+00,3.971599e+00,4.512646e+00,-2.462471e+01,-3.833162e+01,-3.418294e+01,-1.993372e+01,-1.270144e+01,-9.309777e+00,-7.762527e+00,-1.086823e+00,-2.611605e+00,-8.142363e+00,-5.727468e+00,-1.431853e+01,-1.980536e+01,-2.195476e+01,-1.820999e+01,-2.674012e+00,1.099163e+01,1.445924e+01,6.000332e+00,2.000770e+00,-1.251626e+00,4.565741e+00,7.434637e+00,8.386920e+00,1.171018e+01
8.635794e+00,1.024455e+01,7.595692e+00,1.273716e+01,1.634499e+01,1.784379e+01,1.771681e+01,1.775798e+01,1.929215e+01,1.312765e+01,9.281328e+00,-2.738914e+01,-1.658404e+01,-3.255615e+00,1.213953e+01,2.264176e+01,2.841646e+01,2.790013e+01,2.727525e+01,2.534580e+01,2.816510e+01,3.476166e+01,3.738833e+01,3.353625e+01,3.620474e+01,3.760765e+01,3.259221e+01,3.079898e+01,2.164010e+01,2.015910e+01,1.429587e+01,1.211241e+01,1.403156e+01,1.321409e+01,1.405108e+01,1.590960e+01
1.054039e+01,6.688420e+00,4.398569e+00,7.384870e+00,1.103094e+01,1.230334e+01,1.059179e+01,1.209343e+01,1.351795e+01,7.620286e+00,4.577693e+00,-8.034325e+00,-1.253274e+01,-8.378172e+00,-2.162194e+00,-1.418724e+00,-5.764324e+00,-1.036330e+01,-1.265956e+01,-1.178664e+01,-1.200289e+01,-1.334845e+01,-1.426151e+01,-1.716204e+01,-1.709084e+01,-1.414188e+01,-8.035836e+00,-3.238093e+00,7.950894e+00,1.228131e+01,7.944542e+00,1.102337e+01,1.093339e+01,7.821167e+00,5.457339e+00,7.995282e+00
6.074841e+00,6.658775e-01,1.468186e+00,2.350062e+00,4.463167e+00,3.717950e+00,3.176654e+00,4.908749e+00,4.485628e+00,2.059474e-02,3.407297e-01,2.836904e+01,3.967355e+01,3.808731e+01,4.068069e+01,3.859208e+01,3.024184e+01,2.883863e+01,2.475452e+01,2.256795e+01,2.546017e+01,2.965445e+01,3.234181e+01,3.131707e+01,2.785123e+01,2.425941e+01,1.909267e+01,1.200476e+01,6.589180e+00,-1.740920e-01,-2.630316e+00,1.789821e+00,3.723720e+00,1.454157e+00,-2.427572e+00,5.041405e-01
1.157891e+00,-1.783495e+00,-5.225427e-01,6.772590e-01,1.171758e+00,-2.428491e-01,1.378067e+00,2.529830e+00,1.009647e+00,-1.296257e+00,5.946192e-01,-2.016378e+00,-1.103505e+01,-1.522093e+01,-1.477909e+01,-1.317217e+01,-1.902716e+01,-1.656517e+01,-1.809894e+01,-2.718764e+01,-2.715642e+01,-2.349230e+01,-2.742090e+01,-2.642224e+01,-2.008120e+01,-1.743388e+01,-9.768106e+00,-1.428220e+00,-7.799290e+00,-9.418208e+00,-4.157379e+00,-4.217778e+00,-2.399178e-01,-1.075048e+00,-1.829128e+00,7.758092e-01
-2.599266e+00,-2.736438e+00,-4.898520e+00,-3.450470e+00,-3.155571e+00,-5.072253e+00,-3.488748e+00,-1.213526e+00,-2.420180e+00,-2.039954e+00,-1.327813e-01,-2.382351e+01,-1.935071e+01,-2.081858e+01,-2.672953e+01,-2.755313e+01,-2.944733e+01,-2.648843e+01,-2.357649e+01,-2.043486e+01,-1.632031e+01,-1.491622e+01,-1.874260e+01,-2.226878e+01,-2.106213e+01,-2.492650e+01,-2.844608e+01,-3.148928e+01,-2.823187e+01,-1.196094e+01,-2.509354e+00,-7.064603e+00,-4.110550e+00,-2.323798e+00,-1.194443e-01,1.174791e+00
