Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.072356e+02,-4.905349e+02,-4.902414e+02,-4.926766e+02,-4.977164e+02,-4.961706e+02,-4.931189e+02,-4.973702e+02,-4.906138e+02,-3.747294e+02,-2.508843e+02,-1.791061e+02,-1.312398e+02,-1.045928e+02,-9.786930e+01,-1.120329e+02,-8.738103e+01,-6.519670e+01,-6.348398e+01,-8.906242e+01,-1.481908e+02,-2.405703e+02,-3.339488e+02,-4.011992e+02,-4.539737e+02,-4.853933e+02,-4.891161e+02,-4.859703e+02,-4.887673e+02,-4.981405e+02,-4.988745e+02,-5.043400e+02
4.182625e+01,5.293643e+01,5.137929e+01,5.175008e+01,5.049456e+01,5.133125e+01,5.344241e+01,5.050672e+01,5.312930e+01,8.258209e+01,9.720334e+01,9.299728e+01,1.066539e+02,8.969763e+01,6.010001e+01,4.834074e+01,4.645905e+01,6.741449e+01,8.899944e+01,1.064407e+02,1.203180e+02,1.289778e+02,1.362076e+02,1.250663e+02,8.656128e+01,6.197301e+01,5.926920e+01,6.025962e+01,5.515415e+01,4.627258e+01,4.712560e+01,4.216116e+01
2.081467e+01,1.606982e+01,1.375544e+01,1.725493e+01,2.282699e+01,2.191008e+01,1.897694e+01,2.040271e+01,1.603191e+01,-1.864810e+01,-1.346354e+01,-8.101776e+00,-1.963397e+01,-2.688128e+01,-2.215709e+01,-1.099027e+01,-2.766336e+01,-4.153564e+01,-3.286740e+01,-2.003167e+01,-1.075306e+01,2.438098e+00,6.810444e+00,1.267737e+01,1.487480e+01,2.133011e+01,2.262710e+01,2.049207e+01,1.885575e+01,1.887669e+01,2.004620e+01,1.963341e+01
8.924626e+00,8.242365e+00,9.747521e+00,8.464882e+00,1.129428e+01,1.095614e+01,5.103505e+00,6.260624e+00,9.583155e+00,-1.150808e+01,-1.682827e+01,-4.407719e+01,-7.108913e+01,-5.753799e+01,-3.367991e+01,-2.340849e+01,-2.387641e+01,-3.962532e+01,-5.014428e+01,-5.166968e+01,-5.095789e+01,-3.660300e+01,-2.142480e+01,-1.705089e+01,-1.064577e+01,1.289592e+00,3.228202e+00,2.161274e+00,6.044528e+00,1.163851e+01,1.086687e+01,1.254526e+01
8.461851e+00,1.599006e+01,1.919134e+01,1.484781e+01,1.431981e+01,1.455290e+01,1.182808e+01,1.116285e+01,2.278905e+01,4.971764e+01,3.735258e+01,2.248993e+01,7.400412e+00,-1.722994e+01,-4.135027e+01,-4.389815e+01,-4.036200e+01,-4.113959e+01,-4.827847e+01,-4.673791e+01,-3.415349e+01,-2.056065e+01,-6.592309e+00,2.830126e+00,4.914499e+00,6.139148e+00,7.050296e+00,6.263123e+00,7.864845e+00,1.270322e+01,1.282063e+01,1.453316e+01
9.313316e+00,1.197965e+01,1.249269e+01,1.275669e+01,1.575504e+01,1.345362e+01,1.576255e+01,1.695370e+01,1.913396e+01,1.985900e+01,2.930848e+01,4.275028e+01,5.329500e+01,6.766762e+01,7.671375e+01,8.034596e+01,9.085854e+01,9.083772e+01,8.103500e+01,6.669924e+01,6.067165e+01,5.551371e+01,3.578242e+01,1.650195e+01,1.266662e+01,1.171509e+01,1.415450e+01,1.429807e+01,1.473785e+01,1.661377e+01,1.564456e+01,1.625599e+01
7.247825e+00,4.969856e+00,4.863974e+00,7.037389e+00,1.241696e+01,7.898033e+00,9.936307e+00,1.371088e+01,1.260814e+00,-3.790964e+01,-3.991648e+01,-2.943866e+01,-2.194043e+01,-2.756153e+01,-3.891058e+01,-4.680913e+01,-4.752097e+01,-4.633659e+01,-4.416424e+01,-4.647185e+01,-4.206344e+01,-2.474136e+01,-2.627774e+00,5.305325e+00,2.880120e+00,6.808955e+00,1.243727e+01,1.343088e+01,1.457809e+01,1.624276e+01,1.223261e+01,1.193248e+01
5.411327e+00,7.264882e+00,9.552237e+00,7.667922e+00,9.385348e+00,7.326052e+00,5.414391e+00,6.965620e+00,-2.087766e+00,-8.301228e+00,-1.452000e-01,-2.096335e+00,-5.952724e+00,4.903169e+00,1.984191e+01,3.013660e+01,2.885563e+01,2.876887e+01,2.611438e+01,2.420037e+01,2.426929e+01,1.974702e+01,9.133334e-01,-1.625785e+00,-1.836789e+00,2.309697e+00,8.239431e+00,6.515872e+00,2.020906e+00,5.545682e+00,3.671508e+00,4.057157e+00
4.484556e+00,6.026864e+00,8.627521e+00,6.749435e+00,6.717203e+00,8.703676e+00,6.345850e+00,3.341233e+00,8.824778e+00,-2.681668e+00,-1.168309e+01,-4.836802e+00,-6.339882e+00,-4.762810e+00,-5.202536e+00,-4.271214e+00,-4.375607e+00,-4.100691e+00,-6.056014e+00,-4.106467e+00,3.158239e+00,4.999074e+00,4.906038e+00,5.292897e+00,5.602550e+00,5.492751e+00,7.476992e+00,3.749868e+00,-6.237448e-01,3.000884e+00,4.191727e+00,5.309498e+00
2.635353e+00,-3.564881e+00,-2.182765e+00,-3.747069e-01,3.389279e+00,5.732597e+00,5.790995e+00,2.110505e+00,9.117940e+00,2.781722e+01,2.216035e+01,1.380031e+01,1.111016e+01,1.312492e+01,1.827100e+01,1.979339e+01,2.028357e+01,2.073192e+01,1.783181e+01,1.798602e+01,2.119827e+01,2.016063e+01,1.260818e+01,1.395771e+01,1.231325e+01,8.367853e+00,5.427455e+00,2.386690e+00,5.289254e+00,6.839189e+00,7.701474e+00,8.174384e+00
