Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-5.278693e+02,-5.035992e+02,-5.087575e+02,-5.096470e+02,-4.516906e+02,-3.047474e+02,-1.993795e+02,-1.357659e+02,-1.011869e+02,-6.457087e+01,-4.579914e+01,-4.019082e+01,-5.065581e+01,-6.610230e+01,-8.095244e+01,-8.607590e+01,-8.882432e+01,-1.233633e+02,-2.003149e+02,-2.801209e+02,-3.911499e+02,-4.911774e+02,-5.096538e+02,-5.120660e+02,-5.126578e+02,-5.119938e+02,-5.097448e+02,-5.089379e+02,-5.151962e+02,-5.336488e+02
4.977534e+01,6.219707e+01,6.063205e+01,6.577778e+01,2.888250e+01,-4.347550e+01,-1.789783e+01,2.258068e+01,4.790913e+01,3.594633e+01,2.025411e+01,1.204344e+01,9.971123e+00,1.573887e+01,2.067760e+01,3.656993e+01,7.048636e+01,9.849355e+01,1.248265e+02,1.289896e+02,1.125081e+02,7.945827e+01,7.039435e+01,6.743956e+01,6.550969e+01,6.740134e+01,6.928831e+01,6.781784e+01,6.245878e+01,4.885720e+01
1.423193e+01,4.754683e+00,3.402712e+00,7.532049e+00,2.578513e+01,5.485400e+01,7.421919e+01,4.636547e+01,-1.960155e+01,-6.160456e+01,-7.151050e+01,-7.605022e+01,-7.646152e+01,-7.580751e+01,-6.742993e+01,-6.671480e+01,-5.789056e+01,-4.309325e+01,-4.542876e+01,-4.407298e+01,-1.674884e+01,7.764680e+00,1.368898e+01,1.062877e+01,7.674947e+00,1.001923e+01,1.063747e+01,8.684511e+00,7.868992e+00,9.890821e+00
1.214851e+01,6.546065e+00,-1.446342e+00,-4.718960e+00,-6.562999e-01,-3.691446e+00,2.092676e+00,6.650323e+00,1.104031e+01,9.262569e+00,8.805031e+00,6.678401e+00,1.926327e+00,-9.011902e+00,-6.614991e+00,-9.990419e+00,-1.125418e+01,-6.279892e+00,4.476438e+00,4.648088e+00,8.389417e-01,1.411384e+00,-3.027697e+00,-6.813017e+00,-7.436193e+00,-7.361802e+00,-6.214804e+00,-4.543930e+00,-6.807803e+00,-5.918175e+00
1.206274e+01,9.626442e+00,6.508512e+00,8.845448e+00,-5.488708e+00,-1.659395e+01,-4.740440e+01,-5.478563e+01,-4.917131e+01,-2.987540e+01,-1.805820e+01,-1.375341e+01,-5.542133e+00,4.141419e-01,6.001690e+00,2.159721e+00,-1.613569e+01,-2.437380e+01,-2.429476e+01,-1.327237e+01,1.036621e+01,1.954572e+01,1.183431e+01,9.095318e+00,1.220334e+01,1.017309e+01,1.031308e+01,1.175066e+01,7.045552e+00,3.178694e+00
6.732818e+00,1.005509e+01,1.198512e+01,1.456318e+01,3.484462e+01,3.640836e+01,8.915743e+00,-2.256029e+00,9.575590e+00,3.165842e+01,3.985410e+01,4.666091e+01,5.465444e+01,5.279514e+01,4.706166e+01,4.127702e+01,2.799068e+01,2.398787e+01,2.131239e+01,1.551134e+01,1.087199e+01,1.656513e+01,1.779657e+01,1.690005e+01,2.093008e+01,1.958539e+01,1.655585e+01,1.570731e+01,1.461018e+01,1.227368e+01
5.141132e+00,1.151612e+01,1.224296e+01,9.662790e+00,-4.134239e+00,-1.805793e+01,-3.377753e+01,-2.956092e+01,-3.560601e+01,-3.414569e+01,-3.759975e+01,-4.238505e+01,-4.249135e+01,-4.247939e+01,-4.030432e+01,-3.413174e+01,-2.665031e+01,-2.663445e+01,-2.912785e+01,-1.870278e+01,-6.580307e+00,9.187227e+00,8.337557e+00,8.460207e+00,1.107207e+01,1.035872e+01,7.065351e+00,5.254489e+00,8.498502e+00,1.013634e+01
3.975818e+00,2.732225e+00,4.161734e+00,3.299670e+00,5.084545e+00,6.003242e+00,-1.930236e+01,-1.358242e+01,2.415905e+01,4.571792e+01,3.998407e+01,3.315427e+01,3.497896e+01,3.167884e+01,2.747773e+01,2.727694e+01,2.636748e+01,2.429620e+01,2.227476e+01,2.174861e+01,1.883250e+01,7.769309e+00,4.902573e-01,3.090819e+00,2.901283e+00,2.412284e-01,1.174537e+00,-4.828218e-01,1.468727e+00,3.404759e+00
3.642853e+00,3.077369e+00,3.907506e+00,5.018951e-01,1.025152e+01,1.727523e+01,3.452901e+00,2.512091e+00,2.785830e-01,2.407674e+00,2.213864e+00,-2.302324e+00,1.469695e-01,2.970847e+00,2.958706e+00,-2.435110e-01,-2.693182e-01,-2.527709e+00,1.917854e+00,8.225549e+00,4.360195e+00,-2.223437e+00,-1.611721e+00,4.408327e+00,7.623520e-01,-3.181949e+00,1.213007e+00,1.374744e+00,6.161406e-01,-2.104948e+00
-3.623967e+00,-4.098597e-01,5.037773e-01,-4.050417e+00,-8.657885e+00,-6.740117e+00,7.824935e-01,4.611910e+00,-8.324301e-01,-1.478761e+01,-2.148014e+01,-2.119405e+01,-1.980350e+01,-1.870472e+01,-1.974784e+01,-1.818766e+01,-1.231595e+01,-1.102172e+01,-1.563320e+01,-1.802204e+01,-2.186536e+01,-8.288976e+00,-4.190305e+00,5.738451e-01,-2.577014e+00,-4.496793e+00,-8.687869e-01,7.116133e-02,-1.256981e+00,-4.888466e+00
-1.151849e+01,-1.094764e+01,-9.206059e+00,-9.289702e+00,-7.667703e+00,-1.174637e+01,-3.945764e+00,-3.071893e+00,-1.627694e+01,-2.216003e+01,-1.288002e+01,-2.967021e+00,-1.435960e+00,2.488364e+00,2.831154e+00,-1.421233e+00,-1.580316e+00,3.229154e+00,1.406440e+01,1.745596e+01,7.635715e+00,1.484886e+00,-5.060323e+00,-6.005089e+00,-5.899191e+00,-6.320867e+00,-4.843391e+00,-2.907631e+00,-3.829491e+00,-3.470717e+00
-3.388682e+00,-5.133893e+00,-7.107586e+00,-7.467323e+00,-4.695324e+00,-2.986873e+00,2.701226e+00,-2.705982e+00,6.345561e+00,4.419546e+00,8.153144e+00,1.715217e+01,1.754190e+01,1.933763e+01,1.950787e+01,1.567004e+01,1.083537e+01,5.278162e+00,4.302384e+00,4.851289e+00,6.064651e+00,-3.811584e-01,-8.475362e-01,-4.100430e+00,-5.542054e+00,-8.600042e+00,-7.360866e+00,-2.173545e+00,-1.138724e+00,3.474125e-01
6.786182e+00,1.303530e+00,-2.075151e+00,-2.277702e+00,-1.018078e+01,-1.826032e+01,-8.133893e+00,-1.886818e+01,-3.485049e+01,-5.264594e+01,-4.378899e+01,-3.451328e+01,-3.325608e+01,-3.024615e+01,-2.726106e+01,-2.832317e+01,-3.276834e+01,-3.312257e+01,-3.344723e+01,-3.596397e+01,-3.550317e+01,-1.096572e+01,2.323405e+00,1.999225e+00,-3.242926e+00,-9.398893e+00,-7.341699e+00,-2.546204e+00,6.142980e-01,2.566395e+00
