Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-4.790577e+02,-4.651299e+02,-4.641252e+02,-4.611634e+02,-4.531592e+02,-4.489880e+02,-4.405268e+02,-3.941132e+02,-3.560800e+02,-3.381678e+02,-3.186320e+02,-3.011057e+02,-2.935653e+02,-1.547727e+02,-7.832973e+01,-5.783487e+01,-5.559842e+01,-3.922911e+01,-1.100097e+01,8.743193e+00,5.389073e+00,-1.511400e+01,-7.079972e+01,-1.693192e+02,-2.803237e+02,-3.726341e+02,-4.428907e+02,-4.667271e+02,-4.681161e+02,-4.593914e+02,-4.635611e+02,-4.647456e+02,-4.688809e+02,-4.674831e+02,-4.765051e+02
7.346588e+01,7.853477e+01,7.666513e+01,8.435594e+01,9.592976e+01,1.019138e+02,9.132384e+01,6.084429e+01,4.219123e+01,2.106878e+01,6.320070e+00,7.290010e+00,1.798129e+01,8.216533e+01,8.660309e+01,6.351682e+01,4.349815e+01,3.461601e+01,3.198499e+01,3.931500e+01,5.527054e+01,7.546169e+01,9.828764e+01,1.343994e+02,1.550815e+02,1.266556e+02,8.997739e+01,7.843943e+01,7.462906e+01,8.019778e+01,7.985266e+01,7.710158e+01,7.398488e+01,7.700418e+01,7.121571e+01
2.260274e+01,1.109843e+01,6.978094e+00,1.426332e+01,2.550251e+01,3.148859e+01,2.936041e+01,4.044674e+01,4.559376e+01,5.162525e+01,5.748835e+01,5.605007e+01,5.782846e+01,2.537256e+01,-1.381090e+01,-4.119453e+01,-5.215887e+01,-5.976355e+01,-7.374527e+01,-9.238570e+01,-9.419838e+01,-8.444611e+01,-6.420101e+01,-4.227505e+01,-3.775628e+01,-2.674505e+01,-1.019480e+00,1.105006e+01,9.334452e+00,8.331939e+00,1.145619e+01,8.224504e+00,8.682085e+00,1.103081e+01,1.155601e+01
3.483798e+00,-2.165169e+00,-3.294757e+00,-2.402672e+00,6.500820e+00,1.179046e+01,4.717696e+00,-2.245882e+01,-3.807688e+01,-4.399277e+01,-3.191994e+01,-2.727305e+01,-3.002702e+01,-3.006861e+01,-1.249897e+01,-4.671155e+00,6.315125e+00,1.104308e+01,1.068615e+01,-4.301171e+00,-1.713177e+01,-2.111313e+01,-1.264268e+01,-5.771025e+00,-8.838839e+00,-1.598512e+01,-8.285031e+00,-7.314675e+00,-3.661338e+00,4.342947e-01,-1.577343e+00,-3.614465e+00,-4.157954e+00,-4.052491e+00,-6.650281e+00
1.395744e+01,1.628389e+01,1.501443e+01,1.696063e+01,2.262527e+01,2.611428e+01,3.031356e+01,3.959919e+01,4.467436e+01,4.252156e+01,3.532697e+01,3.520680e+01,3.186923e+01,-9.100986e+00,-2.868868e+01,-1.815437e+01,5.059557e-01,5.522699e+00,9.405071e+00,5.521256e+00,-5.638642e+00,-1.295536e+01,-1.327759e+01,-1.132223e+01,5.582218e+00,1.553606e+01,1.700394e+01,8.351026e+00,8.117533e+00,1.668137e+01,1.449298e+01,1.342517e+01,1.167156e+01,1.194347e+01,1.033834e+01
2.088672e+01,2.252493e+01,1.853862e+01,2.154842e+01,2.497396e+01,2.693780e+01,2.408984e+01,9.616535e+00,6.036973e-02,3.039130e+00,6.049496e+00,7.734176e+00,3.638898e+00,-2.964703e+01,-5.869197e+00,1.566050e+01,2.776909e+01,2.921133e+01,2.888441e+01,2.837359e+01,2.640419e+01,1.736560e+01,1.002056e+01,6.101917e+00,2.495506e+00,3.154605e+00,1.517463e+01,1.489384e+01,1.018163e+01,1.564295e+01,1.584474e+01,1.542566e+01,1.625745e+01,1.595896e+01,1.779687e+01
1.154807e+01,1.487365e+01,1.405396e+01,1.186201e+01,1.234945e+01,1.421526e+01,1.845210e+01,1.590490e+01,1.378092e+01,1.205065e+01,4.737422e+00,2.997877e-01,-1.495925e+00,-2.686384e+01,-3.269792e+01,-2.414566e+01,-2.059419e+01,-2.290181e+01,-2.330039e+01,-1.785546e+01,-1.697786e+01,-2.281616e+01,-3.056585e+01,-3.499032e+01,-1.206761e+01,2.679086e+00,8.584381e+00,9.137592e+00,1.087504e+01,1.314332e+01,1.075116e+01,8.839668e+00,1.064357e+01,8.804352e+00,7.785128e+00
-9.529170e-01,2.453110e+00,8.108988e+00,8.989922e+00,4.629018e+00,5.327996e+00,9.812315e+00,7.130039e+00,8.655213e+00,5.079469e+00,3.517108e+00,6.400078e+00,9.625511e+00,4.429908e+01,5.699691e+01,5.521718e+01,4.462930e+01,4.812433e+01,5.241586e+01,5.516799e+01,5.216063e+01,4.683724e+01,4.222236e+01,3.320712e+01,7.546959e+00,4.131190e+00,6.890121e+00,3.013414e+00,7.509311e+00,8.312843e+00,7.278072e+00,3.754133e+00,4.595635e+00,3.669032e+00,2.142782e+00
-2.649071e+00,-4.251471e+00,1.467198e+00,8.802681e+00,3.368036e+00,1.759324e+00,-3.466671e+00,-9.200921e+00,-5.827177e+00,-7.931867e+00,-1.536755e+01,-1.438029e+01,-3.730617e+00,3.656958e+00,-1.587307e+01,-2.913293e+01,-3.550789e+01,-3.223563e+01,-3.122707e+01,-3.798245e+01,-4.075782e+01,-3.537952e+01,-3.531792e+01,-3.155352e+01,-1.455787e+01,-6.160661e+00,-1.106519e+00,-6.285208e-02,-3.071681e+00,-4.271330e+00,-3.361052e-01,-1.818406e-01,2.349996e+00,3.449457e+00,5.375570e+00
9.832742e-01,2.616121e-01,-8.295392e-01,1.147605e+00,5.714394e-01,-5.594496e-01,1.701028e-01,1.070116e+01,1.138328e+01,8.026515e+00,-1.481212e-01,-4.389185e+00,-3.025563e+00,-1.572858e+01,-1.276108e+01,-1.195757e+01,-1.373703e+01,-1.081251e+01,-4.745949e+00,-6.065684e+00,-8.316078e+00,-1.458055e+00,-1.468897e-02,-5.654932e+00,-8.295476e+00,-3.765214e+00,-3.729847e+00,-1.291765e+00,-4.034781e+00,-5.631923e+00,-3.437081e+00,-5.005607e-02,2.660352e+00,3.995051e+00,4.087165e+00
-2.895486e+00,3.034590e-01,-4.385303e+00,-7.399446e+00,-6.277450e+00,-6.713085e+00,-1.215009e+01,-2.376942e+01,-2.311888e+01,-1.673692e+01,-1.203592e+01,-1.297227e+01,-9.878538e+00,1.299743e+01,1.226691e+01,1.200804e+01,1.920667e+01,1.765061e+01,1.672793e+01,1.989288e+01,1.705034e+01,1.843936e+01,1.763529e+01,1.517912e+01,1.400763e+01,9.317722e+00,-5.960286e-01,-4.700109e+00,2.494338e+00,2.345835e+00,1.246616e+00,1.094025e+00,3.957954e-02,-2.162551e+00,-4.416623e+00
-9.768768e+00,-9.173744e+00,-1.079343e+01,-9.943104e+00,-1.353099e+01,-1.697029e+01,-1.270603e+01,-1.310917e+00,-8.811121e-01,-1.606408e+00,3.454806e-01,3.214519e+00,7.178079e+00,-3.308687e-01,4.674625e-02,3.887561e+00,2.373902e+00,-4.902392e+00,-5.918242e+00,-2.888743e+00,-4.043881e+00,-6.479190e+00,-9.165429e+00,-1.025939e+01,-8.283245e+00,7.862194e-02,-6.945390e+00,-8.698799e+00,-9.060794e-01,-3.430994e-01,7.894862e-01,-2.292607e+00,-5.036493e+00,-1.019757e+01,-9.573439e+00
-9.306158e+00,-1.036234e+01,-1.120686e+01,-1.009079e+01,-1.567287e+01,-1.994372e+01,-2.628720e+01,-2.824447e+01,-2.382724e+01,-2.041451e+01,-1.940586e+01,-1.744310e+01,-1.897378e+01,-2.167340e+01,-2.044096e+01,-2.925867e+01,-2.863739e+01,-2.084753e+01,-1.839606e+01,-2.170525e+01,-2.648178e+01,-2.784080e+01,-2.331724e+01,-1.732148e+01,-1.777131e+01,-1.675771e+01,-1.263228e+01,-6.489150e+00,-7.989761e+00,-8.167339e+00,-4.992919e+00,-6.272584e+00,-6.734513e+00,-8.175289e+00,-5.971771e+00
