Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31
-5.552437e+02,-5.552437e+02,-5.552437e+02,-5.552437e+02,-5.359027e+02,-5.157352e+02,-5.069729e+02,-5.011957e+02,-3.388704e+02,-1.667906e+02,-1.083186e+02,-1.188204e+02,-1.836469e+02,-2.334589e+02,-1.864305e+02,-1.567513e+02,-1.741543e+02,-2.223134e+02,-2.747588e+02,-3.242972e+02,-3.735234e+02,-4.429351e+02,-5.146404e+02,-5.436546e+02,-5.516154e+02,-5.502685e+02,-5.517569e+02,-5.537125e+02,-5.552437e+02,-5.552437e+02,-5.552437e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.666013e+01,5.388482e+01,6.447800e+01,6.974603e+01,1.515190e+02,1.588267e+02,1.421399e+02,1.501184e+02,1.690767e+02,1.359651e+02,1.837894e+02,2.070074e+02,2.029685e+02,1.966876e+02,1.835709e+02,1.716094e+02,1.565214e+02,1.102542e+02,4.807049e+01,1.541281e+01,4.967658e+00,6.811424e+00,4.795167e+00,2.109476e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.463193e+01,4.815617e+01,5.536756e+01,5.487608e+01,-1.989399e+01,-5.498280e+01,-5.705837e+01,-7.491874e+01,-1.029503e+02,-1.005580e+02,-1.110404e+02,-1.191584e+02,-1.121511e+02,-9.450526e+01,-6.709018e+01,-3.832212e+01,-7.350028e+00,1.891974e+01,2.778853e+01,1.282242e+01,4.490828e+00,6.156575e+00,4.396657e+00,1.944692e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.140922e+01,3.936269e+01,4.384575e+01,3.951102e+01,-2.482253e+01,-3.317226e+01,-4.264893e+01,-5.259393e+01,-3.282315e+01,-2.714678e+01,-5.322448e+01,-6.373809e+01,-6.532920e+01,-7.046165e+01,-7.287164e+01,-6.750381e+01,-5.704255e+01,-2.522869e+01,1.169917e+01,9.409586e+00,3.740995e+00,5.126561e+00,3.763526e+00,1.680583e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.721429e+01,2.851423e+01,2.996716e+01,2.493525e+01,-6.451715e+00,-2.232773e+01,-2.122605e+01,-2.228862e+01,-3.696166e+01,-3.654556e+01,-4.606613e+01,-4.483211e+01,-3.825267e+01,-2.913679e+01,-2.650179e+01,-1.816167e+01,-1.347665e+01,-6.035708e+00,7.325003e+00,5.920170e+00,2.780681e+00,3.806932e+00,2.939539e+00,1.332256e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.233134e+01,1.680356e+01,1.449761e+01,1.066332e+01,-1.032245e+01,-1.051145e+01,-5.718142e+00,4.433526e+00,9.761648e+00,1.817012e+01,5.411988e+00,1.858225e+00,4.602342e+00,1.454789e+00,4.375857e+00,1.185100e+01,2.221434e+01,2.169056e+01,9.561705e+00,2.684168e+00,1.688362e+00,2.305099e+00,1.980662e+00,9.195323e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.082777e+00,5.432329e+00,9.798745e-01,-5.606447e-01,-2.921414e+01,-4.359892e+01,-3.500244e+01,-1.642636e+01,-7.626827e+00,7.021695e+00,1.212071e+01,1.283005e+01,1.188417e+01,1.145537e+01,4.939478e+00,5.592055e+00,1.271145e+01,1.681964e+01,9.106403e+00,-3.562690e-01,5.506736e-01,7.397099e-01,9.503701e-01,4.656985e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.802790e+00,-4.555725e+00,-8.536978e+00,-7.963998e+00,-1.254965e+01,-1.395485e+01,-9.988302e+00,-1.363219e+00,-1.103738e+01,-2.158824e+01,-2.349215e+01,-1.881792e+01,-1.088325e+01,-8.514535e+00,-8.623941e+00,-1.212924e+01,-1.346620e+01,-5.851481e+00,2.608667e+00,-3.297417e+00,-5.460402e-01,-7.708597e-01,-8.550607e-02,-3.903977e-03,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.189137e+00,-1.240696e+01,-1.524420e+01,-1.503328e+01,-2.442095e-01,-2.376824e+00,-3.656487e+00,-9.168365e+00,-3.160456e+00,-3.048796e+00,-1.028347e+01,-1.467454e+01,-1.443619e+01,-1.582812e+01,-1.585750e+01,-1.939252e+01,-1.661866e+01,-1.480670e+01,-6.136879e+00,-5.948969e+00,-1.523832e+00,-2.119565e+00,-1.063935e+00,-4.634410e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.612456e+00,-1.773531e+01,-1.981660e+01,-2.246774e+01,-8.879704e+00,5.449575e+00,7.911107e+00,5.357185e-01,-1.860068e+01,-1.632077e+01,-1.214919e+01,-1.085930e+01,-1.188137e+01,-1.314755e+01,-1.308531e+01,-8.361753e+00,-2.847384e+00,-1.015078e+01,-1.202903e+01,-7.838367e+00,-2.320130e+00,-3.220170e+00,-1.929424e+00,-8.881342e-01,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.124527e+01,-2.053557e+01,-2.143221e+01,-2.604873e+01,-1.318998e+01,-1.799974e+01,-1.589705e+01,-5.517824e+00,8.067063e+00,4.658691e+00,4.635170e+00,6.711817e+00,1.066584e+01,6.245819e+00,8.171141e-01,-2.595891e+00,-8.471215e+00,-1.060546e+01,-1.314704e+01,-8.542631e+00,-2.892765e+00,-4.014082e+00,-2.637701e+00,-1.255741e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.393798e+01,-2.113486e+01,-2.066753e+01,-2.387258e+01,-2.117048e+01,-1.336017e+01,-1.133934e+01,-2.101999e+01,-3.107504e+01,-2.020018e+01,-2.237146e+01,-2.519238e+01,-2.881129e+01,-2.651854e+01,-2.958232e+01,-2.728593e+01,-2.332545e+01,-1.512884e+01,-1.063070e+01,-8.047369e+00,-3.222666e+00,-4.474041e+00,-3.158406e+00,-1.547825e+00,0.000000e+00,0.000000e+00,0.000000e+00
