Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-4.846752e+02,-4.670443e+02,-4.678036e+02,-4.677163e+02,-4.656960e+02,-3.819962e+02,-2.266586e+02,-1.682807e+02,-1.099407e+02,-7.436454e+01,-6.525417e+01,-6.604904e+01,-6.525428e+01,-7.193895e+01,-6.997847e+01,-4.626166e+01,-2.292223e+01,-2.022015e+01,-6.589999e+01,-1.452804e+02,-1.979302e+02,-2.819809e+02,-3.893703e+02,-4.431407e+02,-4.533173e+02,-4.553272e+02,-4.517750e+02,-4.523617e+02,-4.560361e+02,-4.607937e+02
6.534413e+01,7.548257e+01,7.447127e+01,7.646391e+01,7.857257e+01,2.985525e+01,-3.866545e+01,-5.178655e+01,6.625674e+00,5.528556e+01,5.874405e+01,4.409323e+01,3.519710e+01,4.167961e+01,4.376086e+01,3.746909e+01,5.466085e+01,8.742097e+01,1.137498e+02,1.459095e+02,1.501901e+02,1.436445e+02,1.094984e+02,7.485881e+01,7.323730e+01,6.956111e+01,7.168491e+01,7.053610e+01,6.849823e+01,6.766309e+01
1.480098e+01,7.781989e+00,5.690749e+00,7.615376e+00,8.453495e+00,2.194530e+01,3.236157e+01,4.565381e+01,5.932139e+01,1.365267e+01,-2.449782e+01,-3.877703e+01,-4.349771e+01,-4.368642e+01,-4.663476e+01,-6.340440e+01,-7.631142e+01,-6.823488e+01,-5.187402e+01,-5.667110e+01,-4.787901e+01,-3.004301e+01,-1.481763e+01,-1.253160e+01,-3.799481e+00,-2.855792e+00,-4.440465e+00,-5.161664e+00,-2.744182e+00,2.345510e+00
-3.584012e+00,-5.263586e+00,-8.719060e+00,-1.159513e+01,-1.053610e+01,-6.565563e-01,8.578183e+00,9.816729e+00,5.018772e+00,9.206400e+00,6.939782e+00,6.588157e+00,4.714291e+00,-1.044577e+00,-5.380129e+00,-8.458190e+00,-1.236241e+01,-1.264967e+01,-3.971969e+00,1.864037e+01,1.859310e+01,1.318022e+01,1.336659e+01,2.169919e+00,1.562636e+00,6.206971e+00,7.151059e+00,6.495174e+00,5.874505e+00,8.504742e+00
6.437539e+00,1.181162e+01,9.745501e+00,5.113707e+00,7.452592e+00,-1.079341e+01,-2.956214e+00,-7.260322e+00,-4.014420e+01,-4.211224e+01,-3.783818e+01,-2.175444e+01,-7.337363e+00,2.634146e+00,1.343690e+01,5.066769e+00,-9.042305e+00,-2.059582e+01,-2.519025e+01,-2.782813e+01,-1.782015e+01,8.157174e-01,2.252496e+01,1.812012e+01,1.443160e+01,1.287713e+01,1.600922e+01,1.447486e+01,9.888693e+00,1.132347e+01
1.421643e+01,1.464083e+01,1.487362e+01,1.362848e+01,1.587967e+01,3.774398e+01,3.332124e+01,3.255563e+01,1.141353e+01,7.614438e+00,2.707992e+01,4.268703e+01,4.835549e+01,4.725258e+01,4.530703e+01,3.914348e+01,3.342932e+01,2.961332e+01,2.073789e+01,1.061962e+01,9.875935e+00,-7.747128e-01,-3.072751e+00,6.785532e+00,1.141903e+01,1.155333e+01,9.779107e+00,9.988650e+00,8.326550e+00,1.009075e+01
1.185579e+01,8.915787e+00,9.337406e+00,1.069268e+01,1.162231e+01,-5.126785e+00,-1.177938e+01,-2.038876e+01,-3.452940e+01,-2.894177e+01,-2.901616e+01,-3.059511e+01,-3.744479e+01,-3.934113e+01,-4.309057e+01,-4.143179e+01,-3.530998e+01,-2.989073e+01,-2.444692e+01,-1.834969e+01,-1.957407e+01,-1.212196e+01,1.944696e+00,2.127295e+00,8.603687e+00,1.478444e+01,1.161870e+01,1.373282e+01,1.107108e+01,1.032875e+01
7.573462e+00,6.721993e+00,7.162103e+00,7.693606e+00,6.497197e+00,5.687462e+00,7.280111e+00,2.259686e-01,-1.219220e+01,1.057279e+01,3.570776e+01,3.784161e+01,3.498667e+01,3.504143e+01,3.034280e+01,2.785570e+01,3.563070e+01,3.283253e+01,2.471028e+01,1.922201e+01,2.119100e+01,1.334972e+01,7.010589e+00,2.930072e+00,3.257922e+00,3.068919e+00,2.258568e+00,3.768208e+00,4.026598e-01,1.357509e-01
4.783204e+00,3.225127e+00,5.088261e+00,3.362619e+00,-7.426522e-01,5.200024e+00,1.278349e+01,1.226447e+01,1.040877e+01,1.286156e+01,9.814875e+00,9.090995e+00,5.678668e+00,4.300395e+00,2.059535e+00,-4.057166e+00,-1.360684e+00,-4.548917e+00,-7.599986e+00,4.823014e-01,4.868687e+00,2.850933e+00,-2.539574e+00,3.238935e+00,4.490025e+00,1.775357e+00,-2.142540e+00,-3.669684e-01,3.192518e+00,4.473006e+00
1.164949e+00,-2.699888e+00,-7.858264e-01,-2.570479e+00,-6.211222e+00,-1.127833e+01,-1.569135e+01,-1.421867e+01,-3.071679e+00,-1.681216e+00,-4.666735e+00,-1.675340e+01,-2.096362e+01,-1.814414e+01,-1.954748e+01,-1.988556e+01,-1.487506e+01,-1.141592e+01,-1.211423e+01,-2.740210e+01,-3.210793e+01,-2.416140e+01,-1.499550e+01,-5.523893e+00,1.313562e+00,3.747071e+00,3.415129e-01,2.407465e+00,3.695855e+00,3.422658e+00
