Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.519064e+02,-4.329494e+02,-4.333407e+02,-4.383987e+02,-4.358189e+02,-4.333196e+02,-4.412477e+02,-4.489549e+02,-4.480546e+02,-4.420774e+02,-4.406844e+02,-4.453844e+02,-4.359828e+02,-3.074676e+02,-2.168039e+02,-1.545353e+02,-1.152522e+02,-9.469163e+01,-8.602367e+01,-8.843221e+01,-1.059331e+02,-1.132508e+02,-1.061884e+02,-1.255906e+02,-1.648760e+02,-2.100557e+02,-2.681052e+02,-3.406778e+02,-4.081764e+02,-4.381902e+02,-4.448235e+02,-4.598283e+02
8.562732e+01,9.571388e+01,9.606293e+01,9.293542e+01,9.196684e+01,9.259892e+01,8.895694e+01,8.405794e+01,8.190977e+01,8.711513e+01,8.843677e+01,8.615556e+01,9.013200e+01,1.572574e+02,1.729050e+02,1.737017e+02,1.798907e+02,1.648339e+02,1.365024e+02,1.312441e+02,1.318250e+02,1.349034e+02,1.383343e+02,1.459852e+02,1.551949e+02,1.661397e+02,1.608591e+02,1.424920e+02,1.147899e+02,8.929860e+01,8.451294e+01,7.745959e+01
1.601533e+01,8.316372e+00,1.016657e+01,1.181688e+01,7.518648e+00,5.274835e+00,8.244780e+00,1.161553e+01,6.523863e+00,7.106777e+00,6.671601e+00,6.877983e+00,-5.406347e-02,-2.108289e+01,-5.512704e+01,-8.575508e+01,-9.734781e+01,-9.567531e+01,-7.387114e+01,-6.831621e+01,-6.522948e+01,-6.362717e+01,-7.226509e+01,-6.421156e+01,-3.741268e+01,-1.193648e+01,1.180378e+00,1.783763e+00,2.100168e+00,1.945040e+00,4.228437e+00,1.381718e+01
-6.169036e+00,-6.437306e+00,-5.057733e+00,-5.349050e+00,-5.505940e+00,-4.049425e+00,-5.704341e+00,-1.484958e+00,-4.644001e+00,-4.348080e+00,-6.991055e+00,-1.174207e+01,-1.436427e+01,-4.988122e+00,1.300686e+01,3.081293e+01,3.948480e+01,4.631559e+01,3.752552e+01,1.726063e+01,3.690977e+00,-6.279393e+00,-9.637369e+00,-1.125196e+01,-1.092071e+01,-1.700235e+01,-2.351336e+01,-2.961493e+01,-2.189953e+01,-1.170125e+01,-6.860350e+00,-3.346494e+00
4.635298e+00,1.161535e+01,1.108692e+01,8.590275e+00,1.061343e+01,1.432822e+01,1.119282e+01,1.480840e+01,1.214611e+01,1.325384e+01,9.687992e+00,5.015277e+00,9.858079e+00,7.958016e+00,3.330899e+00,-4.138486e-01,-7.239607e+00,-2.517957e+01,-4.003998e+01,-3.741766e+01,-2.960965e+01,-3.560839e+01,-3.830974e+01,-2.923083e+01,-2.135523e+01,-1.778726e+01,-1.558530e+01,-1.064334e+01,2.848479e-01,1.344733e+01,1.783631e+01,1.131287e+01
6.226110e+00,8.987129e+00,8.671791e+00,9.856585e+00,1.096746e+01,9.483003e+00,9.615047e+00,1.398864e+01,1.087438e+01,1.047565e+01,9.198208e+00,9.426605e+00,1.068160e+01,-3.924895e+00,-2.045096e+00,-6.167002e+00,-1.604737e+01,-1.433976e+01,7.858665e+00,2.588025e+01,3.988314e+01,5.005949e+01,5.496030e+01,5.715596e+01,5.573116e+01,4.325704e+01,2.381017e+01,5.972483e+00,3.387996e+00,1.754610e+01,1.971118e+01,1.462499e+01
1.790191e+00,1.717996e+00,2.643802e+00,7.204288e+00,6.894072e+00,4.653054e+00,5.392130e+00,6.421688e+00,5.349365e+00,5.315111e+00,7.465279e+00,6.252456e+00,-1.203921e+00,-2.203698e+01,-1.939396e+01,-1.687326e+01,-1.931401e+01,-2.173231e+01,-2.837754e+01,-3.538494e+01,-3.777628e+01,-3.447553e+01,-3.184988e+01,-3.414349e+01,-3.190670e+01,-2.687693e+01,-1.813937e+01,-1.170405e+01,-1.957681e+00,9.938099e+00,9.009996e+00,6.799359e+00
6.173158e+00,5.570066e+00,5.802948e+00,7.950654e+00,4.241873e+00,6.446050e+00,7.545940e+00,4.832941e+00,5.911086e+00,9.585964e+00,1.118287e+01,6.050361e+00,-5.394159e-01,-1.205989e+01,-1.415763e+01,-2.097735e+01,-2.239605e+01,-1.286702e+01,6.401394e+00,1.491973e+01,1.306663e+01,5.867607e+00,-3.473819e-01,-5.288360e-01,7.114451e+00,5.822462e+00,8.923221e+00,4.592040e+00,-3.949717e-01,6.396777e+00,3.827049e+00,3.035990e+00
1.114678e+01,1.017373e+01,1.069725e+01,8.171141e+00,3.323450e+00,3.341815e+00,5.104549e+00,4.372500e+00,6.934530e+00,1.014123e+01,7.930261e+00,5.310797e+00,6.730272e+00,1.314912e+01,1.184990e+01,1.008427e+01,6.454036e+00,9.955429e+00,1.469085e+01,2.059876e+01,1.876695e+01,1.261538e+01,7.259403e+00,5.608714e+00,1.020176e+01,1.143131e+01,3.076452e+00,5.103074e-01,3.211779e+00,2.124966e+00,1.803448e-01,2.146317e+00
7.025836e+00,6.096274e+00,8.731490e+00,3.804523e+00,1.712672e+00,-2.607150e-01,2.261597e+00,3.572767e+00,6.622377e+00,4.623363e+00,9.711856e-01,3.257774e+00,4.547256e+00,7.554385e+00,4.504848e+00,2.330388e+00,8.281754e+00,1.497923e+01,1.484933e+01,7.562621e+00,7.910054e+00,4.747622e+00,4.810873e+00,5.381676e+00,6.783199e+00,1.085809e+01,1.278088e+01,9.711981e+00,7.560754e+00,1.766797e+00,1.925589e+00,1.822815e+00
-1.071417e+00,-3.735080e+00,-1.800121e+00,-5.135590e+00,-6.509941e+00,-5.156308e+00,-2.490465e-01,-1.027252e+00,1.328259e-01,-1.017130e+00,-3.890674e+00,-1.607052e+00,-5.550541e+00,-1.139735e+01,-7.838177e+00,-2.049704e+00,1.033165e+01,1.504873e+01,5.370174e+00,-1.091838e+01,-1.410787e+01,-8.842189e+00,-2.250110e+00,5.079791e+00,6.510221e+00,9.015332e+00,3.214427e+00,3.279287e-01,6.459432e+00,6.923810e+00,7.643738e+00,3.114010e+00
-4.841973e+00,-9.042065e+00,-8.906808e+00,-8.137554e+00,-1.096615e+01,-1.133585e+01,-7.660746e+00,-9.838302e+00,-9.520163e+00,-4.933026e+00,-8.390929e+00,-8.692251e+00,-1.104269e+01,-1.287121e+01,-1.831964e+01,-1.074764e+01,-3.663164e+00,3.345300e+00,1.310658e+01,1.270314e+01,1.701767e-01,-1.067811e+01,-1.639625e+01,-1.554286e+01,-1.598636e+01,-1.827647e+01,-1.443199e+01,-1.008593e+01,-1.683230e+00,4.568890e+00,4.116922e+00,2.448940e+00
-3.045622e+00,-7.377050e+00,-5.761145e+00,-3.027459e+00,-4.661236e+00,-8.124815e+00,-1.012852e+01,-1.100746e+01,-8.965435e+00,-5.800115e+00,-9.967867e+00,-9.467348e+00,-8.247421e+00,5.313307e-01,3.836713e+00,8.582289e-01,-6.474517e+00,-9.994110e+00,-8.963428e+00,-6.182760e+00,-9.327041e+00,-1.862851e+01,-1.778231e+01,-1.446392e+01,-1.206191e+01,-1.869110e+01,-2.217476e+01,-1.389177e+01,-6.252489e+00,-4.400540e+00,-3.737343e+00,-7.661668e-01
