Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.908141e+02,-4.714274e+02,-4.711557e+02,-4.679578e+02,-4.479501e+02,-2.906413e+02,-1.390308e+02,-9.038979e+01,-7.605497e+01,-6.826231e+01,-7.947755e+01,-9.805041e+01,-1.021233e+02,-1.198067e+02,-1.489867e+02,-1.711891e+02,-1.855204e+02,-2.151264e+02,-2.755294e+02,-3.711566e+02,-4.503073e+02,-4.685986e+02,-4.643049e+02,-4.677464e+02,-4.642166e+02,-4.575169e+02,-4.520632e+02,-4.523848e+02
3.923463e+01,5.431938e+01,5.460765e+01,6.019157e+01,8.781900e+01,1.313339e+02,1.134629e+02,9.368802e+01,6.834554e+01,6.503437e+01,8.122394e+01,9.653160e+01,8.620444e+01,6.841087e+01,5.189312e+01,4.790263e+01,4.644987e+01,4.509589e+01,5.335509e+01,6.850153e+01,6.526833e+01,5.679711e+01,6.007987e+01,5.522445e+01,5.655476e+01,6.010799e+01,6.177861e+01,6.150833e+01
1.445974e+01,1.198414e+01,1.201342e+01,1.675842e+01,4.112994e+01,-4.400389e+00,-2.426764e+01,-3.381007e+01,-5.637078e+01,-7.906207e+01,-7.912143e+01,-7.048573e+01,-6.161526e+01,-5.559609e+01,-5.456072e+01,-6.603725e+01,-7.629692e+01,-7.396328e+01,-5.831078e+01,-3.434962e+01,7.287427e-01,1.120617e+01,1.044893e+01,7.222099e+00,3.480007e+00,2.018397e+00,-1.022561e+00,-2.521205e+00
4.395972e+00,9.293500e-01,1.057622e-01,9.845614e-03,1.838348e+01,2.073948e+01,2.175725e+01,1.999037e+01,2.460712e+01,2.405360e+01,1.440935e+01,1.612424e+00,-3.573579e+00,-2.447387e+00,3.774627e+00,-8.426115e-03,-3.633115e+00,-2.382078e+00,4.731572e-01,6.056143e-01,-2.575182e+00,-1.764377e+00,-2.193845e+00,-2.482054e+00,-7.661840e+00,-3.784148e+00,-1.445448e+00,-3.754117e+00
1.153505e+01,1.283437e+01,1.061066e+01,8.264809e+00,2.086325e+01,3.917015e+00,-3.616421e+01,-4.468985e+01,-3.693544e+01,-2.783673e+01,-2.643315e+01,-1.005088e+01,-7.400045e+00,-3.603170e+00,-1.577587e+00,2.281370e+00,8.361382e+00,1.037963e+01,1.408537e+01,2.179864e+01,2.085679e+01,1.105422e+01,1.334498e+01,1.341423e+01,6.788081e+00,1.152401e+01,1.760946e+01,1.788925e+01
1.745973e+01,1.603304e+01,1.398740e+01,1.428986e+01,2.248613e+01,-1.958279e+01,-2.648369e+01,-1.968168e+01,5.309934e+00,2.310741e+01,2.459078e+01,2.505999e+01,3.312468e+01,4.612843e+01,4.951210e+01,4.690172e+01,5.046254e+01,5.263256e+01,4.910617e+01,3.380237e+01,1.901255e+01,1.585458e+01,1.822099e+01,1.676212e+01,9.368999e+00,6.006192e+00,1.048356e+01,1.310949e+01
1.158560e+01,7.988100e+00,9.162960e+00,9.722162e+00,1.344229e+01,-1.614551e+01,-4.025415e+01,-4.108266e+01,-3.413223e+01,-3.153253e+01,-2.907841e+01,-2.767728e+01,-3.273683e+01,-2.809828e+01,-2.177153e+01,-2.374409e+01,-2.473201e+01,-1.974558e+01,-1.421314e+01,-7.545501e+00,6.779040e+00,8.114378e+00,8.020251e+00,7.507372e+00,4.469824e+00,1.270074e+00,5.141804e+00,6.138159e+00
1.798663e+00,2.331661e+00,7.101344e+00,2.426628e+00,2.465018e+00,2.035815e+01,3.509233e+01,3.925288e+01,3.779420e+01,3.256384e+01,2.689577e+01,1.666695e+01,1.435062e+01,1.651898e+01,1.678360e+01,1.843132e+01,1.872292e+01,1.796387e+01,1.579632e+01,6.761396e+00,4.329608e+00,2.651569e+00,5.143039e-01,2.166665e+00,4.900229e+00,1.050261e+01,1.567093e+01,1.187754e+01
-2.093462e+00,9.311125e-01,5.506077e+00,-2.914454e+00,-3.662004e+00,2.867704e+00,1.196205e+01,2.276851e+01,3.085937e+01,2.034283e+01,1.364821e+01,1.350260e+01,9.485416e+00,1.058049e+01,8.775883e+00,1.370230e+01,1.671632e+01,1.262683e+01,9.815104e+00,1.313993e+01,3.918062e+00,2.497230e+00,-1.473489e+00,-3.188936e-01,3.864168e+00,8.746124e+00,1.158107e+01,6.284445e+00
-1.226554e+00,-1.101665e+00,-8.191388e-01,-6.557053e+00,-6.607011e+00,-6.312947e+00,2.316967e-01,1.994283e+00,-8.149676e+00,-2.350023e+01,-2.601967e+01,-1.998754e+01,-1.853993e+01,-1.946501e+01,-2.121158e+01,-1.584455e+01,-1.825854e+01,-2.111596e+01,-2.413863e+01,-1.723599e+01,2.778980e+00,1.460015e+00,-4.933045e+00,-5.322614e+00,-2.138311e+00,-5.366963e+00,-7.008801e+00,-8.041470e+00
-8.882452e-01,-4.082071e+00,-8.008155e+00,-9.448730e+00,-9.770152e+00,4.718588e+00,-9.835743e+00,-1.994248e+01,-2.887366e+01,-3.429536e+01,-3.263109e+01,-2.136454e+01,-1.336526e+01,-4.493740e+00,-2.143834e+00,-3.294999e+00,-4.580440e+00,-4.126555e-01,-1.214872e+00,1.705998e+00,3.059526e+00,-2.369937e+00,-8.680960e+00,-9.243622e+00,-6.099202e+00,-8.503265e+00,-1.063865e+01,-8.615370e+00
