Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.121041e+02,-5.121041e+02,-5.121041e+02,-5.121041e+02,-5.121041e+02,-5.121041e+02,-5.121041e+02,-5.001125e+02,-4.653467e+02,-4.437805e+02,-4.319311e+02,-4.338791e+02,-2.092711e+02,-9.718768e+01,-8.130666e+01,-1.177635e+02,-1.577986e+02,-1.318834e+02,-1.084746e+02,-1.253175e+02,-1.815201e+02,-2.285929e+02,-2.913223e+02,-3.663223e+02,-4.131952e+02,-4.628755e+02,-4.955930e+02,-5.101174e+02,-5.121041e+02,-5.121041e+02,-5.121041e+02,-5.121041e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.651045e+01,5.871664e+01,7.632591e+01,8.172765e+01,7.622972e+01,1.495895e+02,1.404876e+02,1.286977e+02,1.133256e+02,1.327603e+02,1.517516e+02,1.723039e+02,1.940701e+02,2.116281e+02,2.055910e+02,1.848042e+02,1.452332e+02,1.079149e+02,5.993333e+01,2.204141e+01,2.724489e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.520630e+01,4.703249e+01,5.092364e+01,4.204596e+01,3.607461e+01,-4.016967e+01,-6.135411e+01,-8.750914e+01,-9.741342e+01,-9.442962e+01,-8.579919e+01,-5.613992e+01,-4.043071e+01,-3.442107e+01,-1.513702e+01,5.247545e+00,2.771062e+01,3.923001e+01,3.665806e+01,1.839655e+01,2.477373e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.316170e+01,3.955928e+01,4.733300e+01,3.988575e+01,3.513502e+01,1.867572e+01,1.709941e+01,1.902349e+00,-1.234242e+01,-1.735265e+01,-4.229003e+01,-5.891220e+01,-5.599151e+01,-5.935746e+01,-6.659637e+01,-7.039365e+01,-4.540439e+01,-1.345258e+01,1.253463e+01,1.316259e+01,2.091476e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.055311e+01,2.712379e+01,3.146457e+01,2.750115e+01,2.265477e+01,-9.852114e+00,-1.832576e+01,-2.511173e+01,-3.369753e+01,-5.453545e+01,-7.284045e+01,-8.490814e+01,-9.499159e+01,-9.193732e+01,-8.521271e+01,-7.311463e+01,-4.466911e+01,-2.419384e+01,-2.347211e+00,7.314850e+00,1.602466e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.595998e+00,9.917334e+00,6.688319e-01,-3.918450e+00,-8.193855e+00,-2.935339e+01,-2.737018e+01,-2.366727e+01,-1.748885e+01,-1.971560e+00,-3.410882e+00,-8.361286e+00,-1.035836e+01,-7.054245e+00,-6.886933e+00,-6.224652e+00,-7.535252e+00,-1.029886e+01,-6.655604e+00,1.796500e+00,1.054137e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.518835e+00,1.875132e+00,-3.303575e+00,-1.191000e+00,-5.251311e+00,-4.318755e+01,-4.667994e+01,-3.825729e+01,-2.536316e+01,-7.524455e+00,5.640977e+00,8.534082e+00,4.191532e+00,1.098105e+01,1.106458e+01,7.388229e+00,5.429825e+00,-1.634372e+00,-5.845825e+00,-2.667255e+00,4.932698e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.536573e+00,1.043298e+00,9.268429e+00,1.866832e+01,1.754768e+01,-7.108124e+00,-8.202733e-01,-2.567930e+00,-9.392506e+00,-2.894043e+01,-3.075974e+01,-2.721598e+01,-3.627829e+01,-5.531388e+01,-4.643092e+01,-3.198030e+01,-1.534762e+01,-6.574357e+00,-5.377054e+00,-5.657209e+00,-3.576544e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.172673e+00,-4.930754e+00,-5.120187e-01,3.662779e+00,8.296157e-01,-1.009292e+01,-1.043847e+01,-9.579615e+00,-8.447791e+00,-1.006835e+01,-1.547229e+01,-2.691396e+01,-3.726726e+01,-2.835557e+01,-2.156953e+01,-2.178394e+01,-2.595125e+01,-1.254354e+01,-6.206646e+00,-7.083564e+00,-4.959344e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.484542e+00,-1.096384e+01,-1.411258e+01,-1.707803e+01,-2.298638e+01,-1.862843e+01,-5.494628e+00,2.771601e+00,6.543966e+00,-2.046641e+00,3.344531e+00,1.163766e+01,7.889282e+00,-1.207676e+01,-2.119427e+01,-2.042762e+01,-1.617862e+01,-9.897306e+00,-6.148707e+00,-7.173158e+00,-8.613643e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
