Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36
-4.870563e+02,-4.870258e+02,-4.870563e+02,-4.870563e+02,-4.870563e+02,-4.870563e+02,-4.870563e+02,-4.870563e+02,-4.870563e+02,-4.870563e+02,-4.870563e+02,-4.870563e+02,-4.870563e+02,-4.030417e+02,-2.991198e+02,-2.581951e+02,-2.243599e+02,-1.807754e+02,-1.277239e+02,-1.073120e+02,-1.238324e+02,-1.858634e+02,-2.915483e+02,-3.897807e+02,-4.373771e+02,-4.617909e+02,-4.414525e+02,-4.023061e+02,-4.191711e+02,-4.851674e+02,-4.870563e+02,-4.870563e+02,-4.870563e+02,-4.870563e+02,-4.870563e+02,-4.870563e+02
0.000000e+00,4.009067e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.866699e+01,1.245792e+02,1.167540e+02,9.451479e+01,9.047296e+01,1.135288e+02,1.393183e+02,1.428199e+02,1.275655e+02,1.040376e+02,7.237714e+01,5.481232e+01,3.251138e+01,1.675889e+01,3.573204e+01,2.951183e+01,1.944219e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,3.127193e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.727757e+01,2.418655e+01,-1.061375e+01,-2.560106e+01,-3.134087e+01,-4.897017e+01,-5.738257e+01,-5.587168e+01,-4.403288e+01,-3.637322e-01,2.832456e+01,3.288583e+01,2.369016e+01,-3.581135e+01,-6.288450e+01,-5.082694e+01,4.349702e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,1.798043e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.631717e+01,3.420150e+01,4.729944e+01,6.820059e+01,7.776376e+01,6.150870e+01,4.770748e+01,4.424754e+01,4.492419e+01,5.211632e+01,3.698392e+01,1.470873e+01,1.150212e+01,-7.660711e+00,-2.626378e+01,-2.485661e+01,-6.219155e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,2.118625e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.470217e+01,-4.604967e+01,-3.878771e+01,-4.317363e+01,-5.744417e+01,-6.839252e+01,-7.416667e+01,-7.028793e+01,-6.202237e+01,-4.581590e+01,-2.955111e+01,-1.204698e+01,-1.124427e+00,2.149113e+01,2.345321e+01,1.641523e+01,-7.217063e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,-1.404612e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.519226e+01,-5.342611e+01,-5.684325e+01,-4.623260e+01,-4.119752e+01,-3.857845e+01,-4.543925e+01,-5.579999e+01,-6.751540e+01,-6.975161e+01,-5.156003e+01,-2.547759e+01,-1.141952e+01,-6.404527e+00,-8.837821e+00,-6.392045e+00,-2.951632e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,-2.820311e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.215742e+01,-4.346259e+00,-9.983561e+00,-1.633398e+01,-1.832013e+01,-1.981075e+01,-2.064594e+01,-2.396967e+01,-1.884799e+01,-7.953992e+00,-9.482615e+00,-2.427905e+01,-1.748087e+01,-2.022884e+01,-2.443273e+01,-1.977837e+01,1.178262e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,-3.832615e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.998019e+01,-2.855334e+01,-3.071539e+01,-2.658249e+01,-1.720065e+01,-1.698832e+01,-2.567071e+01,-3.161421e+01,-3.215766e+01,-2.975123e+01,-3.199272e+01,-2.981497e+01,-1.867063e+01,6.585551e+00,1.001162e+01,7.566160e+00,4.302052e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,-4.297064e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.001331e+01,-4.516836e+01,-3.632743e+01,-2.973065e+01,-2.573652e+01,-2.565127e+01,-3.179402e+01,-3.606623e+01,-3.301970e+01,-3.482895e+01,-4.185679e+01,-2.667810e+01,-1.566095e+01,1.123705e+01,1.275590e+01,1.160337e+01,7.389831e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,-4.146909e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.698330e+01,-9.105377e+00,-3.572667e+00,-4.259240e+00,-4.331529e+00,-6.684013e+00,-1.170647e+01,-1.579559e+01,-2.150187e+01,-1.796758e+01,-9.860701e+00,-1.296583e+01,-1.015998e+01,-7.433367e+00,-6.680847e+00,-4.022485e+00,8.742908e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,-3.403958e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.929620e+01,-1.657798e+01,-1.750895e+01,-1.411997e+01,-1.507267e+01,-1.460363e+01,-8.945673e+00,-1.286503e+01,-2.055475e+01,-2.365069e+01,-1.459617e+01,-7.911096e+00,-4.379179e+00,-3.911194e-01,8.646496e+00,8.868125e+00,4.629916e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,-2.174158e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.289851e+01,-1.787761e+01,-2.092342e+01,-2.562342e+01,-2.696830e+01,-2.008735e+01,-1.443751e+01,-1.365174e+01,-7.836847e+00,-6.809690e+00,-1.159797e+01,-1.124359e+00,-3.509501e-01,1.173110e+01,1.838567e+01,1.825385e+01,-5.595898e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,-6.335471e-03,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.296476e+00,4.606621e+00,4.105902e+00,7.322682e+00,1.049996e+01,1.708874e+01,2.114214e+01,1.839858e+01,9.953279e+00,4.078782e+00,7.419885e+00,5.752038e+00,7.130690e-01,-7.966015e+00,-1.487069e+01,-1.169269e+01,-1.598866e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
