Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.742737e+02,-4.526494e+02,-4.553200e+02,-4.584835e+02,-4.586609e+02,-4.594317e+02,-4.156162e+02,-2.548097e+02,-1.925998e+02,-1.659397e+02,-1.310378e+02,-9.612494e+01,-6.953687e+01,-6.612017e+01,-6.867901e+01,-7.332725e+01,-7.695026e+01,-9.468726e+01,-1.247820e+02,-1.631228e+02,-2.182742e+02,-2.902447e+02,-3.677349e+02,-4.251309e+02,-4.500995e+02,-4.553170e+02,-4.659628e+02,-4.641315e+02,-4.535012e+02,-4.510644e+02,-4.531588e+02,-4.644626e+02
7.401390e+01,9.119065e+01,9.001367e+01,8.319954e+01,8.195915e+01,8.550309e+01,1.125648e+02,1.410320e+02,1.374523e+02,1.245431e+02,1.127980e+02,9.894918e+01,9.068373e+01,8.337493e+01,8.038448e+01,7.644778e+01,8.321549e+01,9.658885e+01,1.144280e+02,1.332004e+02,1.492787e+02,1.540472e+02,1.370462e+02,1.085959e+02,8.994884e+01,8.583751e+01,7.965738e+01,8.308865e+01,8.874120e+01,8.635231e+01,8.450821e+01,7.605579e+01
1.724067e+00,1.883584e+00,5.312550e+00,-2.568117e-01,-9.789341e-01,5.415295e+00,5.291002e+00,-2.972107e+01,-4.540750e+01,-5.445671e+01,-6.979683e+01,-7.438157e+01,-7.733138e+01,-7.456651e+01,-6.286489e+01,-5.184414e+01,-5.484850e+01,-5.248012e+01,-4.529571e+01,-3.508045e+01,-1.887135e+01,-1.977964e+01,-2.249165e+01,-8.196045e+00,-2.777566e+00,-1.927174e+00,4.311055e+00,5.538169e+00,2.230573e-01,-3.316639e+00,-3.179832e+00,-3.373384e+00
-1.847680e+01,-1.675533e+01,-1.129946e+01,-9.437538e+00,-9.664242e+00,-9.808105e+00,2.593143e+00,3.238440e+01,3.762389e+01,4.021406e+01,4.625947e+01,4.312449e+01,3.493788e+01,2.510773e+01,1.708920e+01,8.276562e+00,-1.631676e+00,-4.225739e+00,-1.050294e+01,-2.471336e+01,-2.674942e+01,-2.704985e+01,-3.485221e+01,-2.632797e+01,-1.809909e+01,-1.479119e+01,-9.015427e+00,-1.343164e+01,-1.633771e+01,-1.287042e+01,-1.195393e+01,-1.175715e+01
2.855255e+00,7.888553e+00,1.156735e+01,1.504314e+01,1.286221e+01,6.919516e+00,2.493190e+00,-2.963412e+01,-3.897403e+01,-4.143349e+01,-4.851940e+01,-4.829277e+01,-4.976424e+01,-5.065541e+01,-4.086281e+01,-3.401381e+01,-3.360026e+01,-2.619852e+01,-1.836164e+01,-1.081553e+01,-8.771739e+00,-4.442820e+00,1.553649e+00,2.789542e+00,5.451126e+00,9.921320e+00,9.934553e+00,4.613183e+00,5.094116e+00,6.069245e+00,7.262535e+00,8.085691e+00
1.417684e+01,1.226087e+01,1.317455e+01,1.288539e+01,1.211802e+01,5.888041e+00,-1.534400e+01,-1.712960e+01,4.481138e-01,1.525542e+01,1.585957e+01,1.954197e+01,2.906878e+01,3.259308e+01,3.707422e+01,3.996574e+01,4.512000e+01,4.128700e+01,3.479299e+01,3.086245e+01,2.721223e+01,1.918525e+01,7.257908e+00,3.417504e+00,6.938393e+00,1.089108e+01,1.107186e+01,8.948647e+00,7.313003e+00,3.907716e+00,4.603106e+00,5.444618e+00
7.979006e+00,2.283321e+00,4.170030e+00,3.541703e+00,3.917348e+00,3.334835e-01,-6.817206e+00,-1.961276e+01,-2.578155e+01,-2.114061e+01,-1.890736e+01,-1.495066e+01,-1.846391e+01,-2.772074e+01,-3.207683e+01,-3.519779e+01,-3.622206e+01,-3.520082e+01,-3.660102e+01,-3.584322e+01,-2.872847e+01,-1.751929e+01,-2.550549e+00,-2.031577e+00,1.841648e+00,4.445158e+00,6.126863e+00,5.726833e+00,3.299861e+00,2.086562e+00,-2.415959e-01,2.409704e-01
4.329108e+00,3.060321e+00,6.888286e+00,6.862071e+00,4.608627e+00,4.250480e+00,-3.648877e-03,1.911222e+00,9.025604e+00,2.090134e+01,2.427920e+01,2.259527e+01,2.484110e+01,2.802912e+01,2.974364e+01,3.134601e+01,3.095116e+01,2.627490e+01,1.694459e+01,7.944521e+00,9.977268e+00,5.295890e+00,4.003197e+00,8.646774e+00,9.946963e+00,1.147048e+01,1.101608e+01,1.119130e+01,9.248341e+00,9.709438e+00,5.973370e+00,6.433171e+00
8.168484e+00,8.467035e+00,8.120657e+00,6.875488e+00,6.266870e+00,5.954406e+00,-2.156359e+00,5.463605e+00,5.165860e+00,4.482086e+00,2.839172e-01,-9.919969e-01,2.484451e+00,5.336197e+00,3.324640e+00,7.567855e+00,1.106181e+01,1.087890e+01,9.597506e+00,2.502218e+00,-2.939778e+00,4.525397e+00,1.258117e+01,1.349239e+01,1.372248e+01,1.256648e+01,1.240413e+01,1.213728e+01,8.353152e+00,9.410679e+00,8.781966e+00,8.731956e+00
1.016507e+01,7.093994e+00,1.140000e+00,3.662537e-01,3.241457e+00,8.221859e-01,-2.249835e+00,-4.825276e+00,-3.598045e+00,2.202547e+00,6.913454e+00,7.444632e+00,7.537992e+00,4.559254e+00,2.896677e+00,1.882720e+00,5.283968e+00,8.340611e+00,9.063456e+00,1.129375e+01,1.066715e+01,7.894264e+00,8.875019e+00,2.873433e+00,2.877243e+00,-4.075963e-01,3.989684e+00,2.403779e+00,-3.919344e+00,-2.604901e+00,1.017444e-01,2.513047e+00
