Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.780067e+02,-4.595654e+02,-4.613992e+02,-4.629288e+02,-4.615935e+02,-4.615615e+02,-4.582313e+02,-4.444954e+02,-4.122849e+02,-3.009218e+02,-1.827872e+02,-1.308281e+02,-1.144042e+02,-1.216787e+02,-1.406901e+02,-1.447205e+02,-1.402959e+02,-1.348432e+02,-1.487795e+02,-1.694434e+02,-2.004754e+02,-2.477370e+02,-3.129940e+02,-3.645031e+02,-4.261559e+02,-4.502993e+02,-4.576327e+02,-4.571303e+02,-4.580343e+02,-4.465058e+02,-4.484212e+02,-4.653652e+02
3.259395e+01,4.877304e+01,4.586952e+01,4.436227e+01,4.741453e+01,4.643170e+01,4.628850e+01,6.056677e+01,8.176872e+01,1.058586e+02,9.547615e+01,8.324951e+01,7.492122e+01,7.374823e+01,7.725086e+01,8.345216e+01,1.003389e+02,1.207568e+02,1.424654e+02,1.583612e+02,1.610054e+02,1.615778e+02,1.570985e+02,1.318339e+02,8.060957e+01,5.811640e+01,5.233538e+01,5.067754e+01,4.211616e+01,4.383385e+01,4.889576e+01,4.068282e+01
1.282181e+01,1.216126e+01,9.960703e+00,9.758413e+00,1.537653e+01,1.308126e+01,1.244086e+01,2.160754e+01,3.497693e+01,2.487559e+01,1.039174e+01,-3.731085e+00,-1.114590e+01,-8.627728e+00,-3.978043e+00,4.873753e-01,2.844753e+00,3.925759e+00,8.880018e+00,4.664285e+00,-3.775586e+00,-8.540445e+00,8.624170e+00,2.434718e+01,1.977355e+01,1.574162e+01,1.672986e+01,1.760814e+01,1.218379e+01,5.732994e+00,1.126710e+01,1.239123e+01
2.119793e+00,-2.996694e+00,-2.390338e+00,-1.722171e+00,3.896517e+00,2.593325e+00,3.238646e+00,8.445620e+00,2.424821e+01,3.707700e+01,2.486696e+01,4.396201e+00,-1.864573e+01,-2.706870e+01,-2.159576e+01,-2.126900e+01,-3.091114e+01,-4.710282e+01,-5.071126e+01,-4.739902e+01,-4.215707e+01,-2.563836e+01,-6.593127e+00,-7.975452e+00,-6.370865e+00,-2.012876e+00,-2.052900e-01,3.166000e+00,1.041587e+01,1.315305e+01,9.222424e+00,2.003210e+00
4.748854e+00,6.744880e+00,9.925188e+00,1.017505e+01,1.077882e+01,1.165935e+01,8.655398e+00,8.042437e+00,5.646451e+00,-1.110893e+01,-2.762363e+01,-3.397709e+01,-3.908105e+01,-4.688214e+01,-4.871572e+01,-5.603416e+01,-6.388995e+01,-7.956656e+01,-8.137903e+01,-5.650825e+01,-2.502364e+01,-8.834159e+00,-3.595348e+00,-6.628909e+00,-3.228564e+00,4.545674e+00,4.877017e+00,4.056014e+00,9.544164e+00,1.185932e+01,9.810434e+00,5.315655e+00
9.822586e+00,1.602055e+01,1.976790e+01,1.815554e+01,1.447101e+01,1.516309e+01,1.652113e+01,1.722308e+01,2.154192e+01,9.570968e+00,1.800505e+01,3.712347e+01,5.800528e+01,6.492226e+01,5.790822e+01,5.340433e+01,5.441396e+01,4.863471e+01,4.034333e+01,2.679846e+01,1.443508e+01,-1.443593e+00,-1.287201e+01,-1.147840e+01,-8.043953e-01,9.160801e+00,1.103217e+01,1.226384e+01,1.557047e+01,1.658888e+01,1.690620e+01,1.705752e+01
8.385118e+00,1.135893e+01,1.435870e+01,1.157836e+01,9.582653e+00,7.991352e+00,8.435883e+00,9.435990e+00,1.441065e+01,-3.339474e+01,-6.220449e+01,-6.728260e+01,-5.664872e+01,-5.108274e+01,-4.157470e+01,-4.357954e+01,-4.630817e+01,-4.092926e+01,-3.289635e+01,-3.647503e+01,-4.267322e+01,-2.674002e+01,-1.374311e+01,-1.098574e+01,-4.355019e+00,3.571334e+00,7.675164e+00,9.305669e+00,9.785505e+00,9.378021e+00,9.167556e+00,1.526377e+01
2.777491e+00,2.563763e+00,4.021672e+00,3.210615e+00,3.887977e+00,1.835375e+00,-2.177132e+00,-3.792050e+00,-4.644445e-01,-5.616391e+00,8.199869e+00,1.887584e+01,2.905546e+01,3.104934e+01,3.267546e+01,3.523340e+01,2.989319e+01,2.183721e+01,1.411927e+01,-1.599041e+00,-7.636119e-01,-8.149147e+00,-1.864979e+01,-8.944722e+00,-6.402316e+00,-2.698622e+00,1.659230e+00,3.136483e-01,-1.967252e+00,-2.763223e+00,-2.611652e+00,4.371009e+00
-4.824683e-01,-3.317516e-01,-1.176569e+00,1.224216e+00,7.555920e-01,2.600653e-01,4.562709e-01,8.752611e-02,9.337437e+00,8.817228e+00,-8.626448e-01,1.397993e+00,1.264435e+00,-3.818706e+00,-6.077121e+00,-5.770727e+00,-3.989173e+00,-8.415421e+00,-1.167603e+01,-1.129279e+01,-5.587654e+00,-1.158083e+01,-1.431031e+01,-1.191526e+01,-5.255158e+00,-4.130630e+00,-3.662572e-01,-6.598715e-01,3.381836e-01,3.386808e+00,3.147727e+00,3.850548e-01
-8.567506e-02,9.047505e-02,-2.899685e+00,-1.631667e-01,-1.195033e+00,-1.582075e+00,-4.340265e+00,-7.482909e+00,-6.642268e+00,-7.597390e+00,-2.535646e+00,5.061521e+00,1.023851e+01,8.317561e+00,5.645581e+00,-5.448086e-01,2.207385e+00,2.393598e+00,-3.518920e+00,7.577813e+00,9.465638e+00,1.780599e+00,-6.220691e+00,-8.408705e+00,-5.867034e-02,-2.591625e+00,-4.132139e-01,-4.851985e+00,-7.256694e+00,-6.930615e+00,-4.407153e+00,-7.613017e+00
3.787077e-01,-7.875983e-01,-4.492013e+00,-4.516395e+00,-2.818120e+00,-4.071422e+00,-8.597502e+00,-1.392893e+01,-1.406863e+01,-6.311897e+00,-4.780482e+00,-2.920277e-01,1.773661e+00,6.613467e+00,2.622864e+00,-2.771720e+00,-5.818808e-01,1.321122e+00,3.677269e+00,6.059146e-01,-7.668018e+00,-6.544392e+00,-1.403705e+00,-4.752088e-02,4.440078e+00,-1.264339e+00,-2.215254e+00,-7.263989e+00,-8.257301e+00,-6.818480e+00,-5.786129e+00,-9.652917e+00
-1.261526e+00,-1.599401e+00,-3.882350e+00,-6.963019e+00,-4.155606e+00,-3.872496e+00,-4.376973e+00,-8.182222e+00,-7.222815e+00,9.989364e-02,6.543227e+00,9.395611e+00,2.955245e+00,1.423101e+00,6.670431e+00,9.773581e+00,1.063900e+01,1.600115e+01,1.891141e+01,1.592085e+01,9.090652e+00,4.959829e+00,-3.299471e+00,-2.972231e+00,8.236209e-01,-2.242334e+00,-4.822889e+00,-4.242339e+00,-4.481190e-02,2.248113e+00,1.253035e+00,-2.878434e+00
