Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36
-4.825463e+02,-4.673254e+02,-4.670006e+02,-4.704303e+02,-4.716737e+02,-4.753981e+02,-4.737646e+02,-4.692617e+02,-4.551204e+02,-3.798942e+02,-3.129258e+02,-2.515051e+02,-1.619126e+02,-1.043311e+02,-7.776766e+01,-6.656068e+01,-7.704258e+01,-8.728593e+01,-9.802212e+01,-1.290659e+02,-1.566417e+02,-1.881262e+02,-2.125942e+02,-2.440314e+02,-2.872620e+02,-3.209534e+02,-3.465404e+02,-3.741953e+02,-4.051733e+02,-4.354843e+02,-4.611562e+02,-4.692682e+02,-4.693018e+02,-4.683335e+02,-4.671159e+02,-4.744611e+02
1.812836e+01,3.430838e+01,3.448662e+01,3.030465e+01,2.938973e+01,2.517275e+01,2.614157e+01,3.271827e+01,5.025141e+01,1.013132e+02,1.134134e+02,1.169067e+02,1.044907e+02,8.284616e+01,5.909918e+01,4.932950e+01,4.471908e+01,5.724937e+01,6.869357e+01,8.507564e+01,1.002798e+02,1.282076e+02,1.561576e+02,1.810657e+02,1.927815e+02,1.839961e+02,1.674497e+02,1.418113e+02,1.107461e+02,7.527731e+01,4.282525e+01,3.234964e+01,3.141942e+01,3.213755e+01,3.286867e+01,2.502053e+01
9.499530e+00,1.514676e+01,1.440211e+01,1.145847e+01,1.206668e+01,1.076674e+01,9.655726e+00,1.602812e+01,2.767539e+01,4.410286e+01,1.815731e+01,-1.029295e+01,-3.099043e+01,-5.642766e+01,-6.693456e+01,-6.920113e+01,-6.012859e+01,-4.363144e+01,-2.511579e+01,-1.041186e+01,-1.048958e-02,7.003299e+00,7.404548e+00,2.110090e+01,3.555986e+01,5.346504e+01,6.825204e+01,6.969656e+01,6.492577e+01,4.590668e+01,2.276612e+01,1.491578e+01,1.210723e+01,1.167149e+01,1.081569e+01,7.799508e+00
4.039872e+00,3.587132e+00,1.961574e+00,-3.010312e-01,7.040536e-01,2.773242e+00,1.512413e+00,6.314190e+00,1.148844e+01,3.373499e+01,4.360272e+01,4.092590e+01,2.266843e+01,1.154169e+01,3.483597e+00,-6.386181e+00,-1.465143e+01,-2.818321e+01,-4.565128e+01,-5.301585e+01,-5.109734e+01,-4.760715e+01,-5.067133e+01,-5.165204e+01,-4.377409e+01,-2.828518e+01,-7.524758e+00,1.204361e+01,2.641332e+01,2.255669e+01,9.731971e+00,5.225228e+00,1.274095e+00,4.192812e-01,-6.544389e-01,-1.149942e+00
3.773369e+00,4.281473e+00,3.439578e+00,1.491546e+00,1.363067e+00,4.579756e+00,4.310210e+00,7.034661e+00,6.718703e+00,-2.795969e+00,-5.317555e+00,-1.258857e+01,-1.893924e+01,-1.237309e+01,-8.512604e+00,-1.290089e+01,-2.236113e+01,-3.067686e+01,-3.068853e+01,-2.121751e+01,-3.161967e+01,-3.422491e+01,-3.317767e+01,-3.979861e+01,-4.057077e+01,-3.873712e+01,-3.173041e+01,-1.072838e+01,8.516347e+00,1.407883e+01,9.674107e+00,7.913339e+00,4.648806e+00,4.120921e+00,3.925925e+00,2.952869e+00
4.869178e+00,8.224380e+00,9.783566e+00,8.881343e+00,7.620353e+00,8.412060e+00,7.737576e+00,9.400812e+00,4.788576e+00,-8.479343e+00,-9.105779e+00,-7.326286e+00,-7.489222e-01,9.577745e+00,2.583769e+01,3.268441e+01,3.922221e+01,3.398103e+01,3.476320e+01,3.329257e+01,2.411350e+01,2.472704e+01,2.343231e+01,1.219875e+01,-1.090573e+01,-2.272888e+01,-2.587377e+01,-1.416624e+01,1.696110e+00,1.264902e+01,1.425118e+01,1.331952e+01,1.171531e+01,1.135320e+01,1.184767e+01,1.032656e+01
4.172966e+00,7.639383e+00,1.030656e+01,1.137482e+01,1.066126e+01,7.728383e+00,5.425986e+00,6.736974e+00,-7.279188e-01,-2.591487e+01,-3.187119e+01,-3.226685e+01,-4.182130e+01,-4.434675e+01,-4.650813e+01,-5.093425e+01,-5.154232e+01,-4.783342e+01,-4.392026e+01,-3.828362e+01,-4.332146e+01,-4.511671e+01,-3.623728e+01,-2.687357e+01,-1.183204e+01,-8.986217e+00,-1.439668e+01,-1.475104e+01,-5.475824e+00,8.097878e+00,1.360402e+01,1.176657e+01,1.097638e+01,1.028253e+01,1.163279e+01,1.117837e+01
2.400449e+00,3.820657e+00,4.280047e+00,7.066524e+00,8.457257e+00,4.381038e+00,1.690219e+00,1.686379e+00,-6.866689e+00,-3.628458e+01,-3.920821e+01,-2.293225e+01,-2.180362e+00,1.403065e+01,2.783297e+01,3.414860e+01,2.688523e+01,1.934066e+01,1.700134e+01,1.425829e+01,1.099750e+01,9.549595e+00,6.578965e+00,4.677960e+00,2.960687e+00,-4.960182e-01,-5.351122e+00,-1.351188e+01,-1.313589e+01,-1.102420e+00,6.423318e+00,4.310206e+00,3.248404e+00,2.199584e+00,5.492378e+00,6.387750e+00
1.029427e+00,4.064037e-01,-2.128721e+00,1.005042e+00,4.221587e+00,2.603230e+00,1.209141e+00,-1.098782e+00,-9.453034e+00,-1.034285e+01,8.954965e+00,2.067046e+01,1.339669e+01,1.276976e+01,1.393498e+01,1.828722e+01,1.267596e+01,7.168498e+00,1.228228e+01,1.262299e+01,6.068253e+00,4.767869e+00,-7.239631e-01,-2.008573e+00,-2.088762e+00,1.023908e+00,-4.680243e-01,-7.734500e+00,-1.582263e+01,-9.991499e+00,-2.053435e+00,-1.950337e+00,-2.631812e+00,-3.768710e+00,1.009967e+00,2.120051e+00
-2.633207e-01,-2.901405e+00,-5.104477e+00,-2.873871e+00,6.165040e-02,1.648678e+00,1.150812e+00,-2.176749e+00,-9.807018e+00,-2.649083e+01,-2.277456e+01,-1.179465e+01,-1.854288e+01,-2.239162e+01,-1.637646e+01,-1.062374e+01,-6.759655e+00,-6.186179e+00,8.891437e-01,4.479584e+00,-5.461456e+00,-1.237432e+01,-1.493426e+01,-9.668732e+00,-7.682589e+00,-3.912125e+00,-6.146079e-01,-8.207767e-01,-1.221953e+01,-1.418581e+01,-7.066429e+00,-3.962471e+00,-2.693195e+00,-3.790237e+00,-9.255638e-01,-2.291023e-01
-1.764423e+00,-6.675896e+00,-5.487282e+00,-4.471961e+00,-4.307223e+00,-1.741218e+00,-2.289095e+00,-3.967883e+00,-1.021827e+01,-1.352919e+01,-2.520105e+01,-2.849186e+01,-2.613512e+01,-1.834191e+01,-1.539475e+01,-2.374911e+01,-2.949413e+01,-2.017085e+01,-9.479250e+00,-2.890013e-01,7.915028e+00,1.006148e+01,6.823302e+00,3.374957e+00,-3.100631e+00,-8.566502e+00,-4.300357e+00,9.124737e-01,-6.943769e+00,-1.331178e+01,-7.762962e+00,-4.244711e+00,-1.107428e+00,-1.905534e+00,-4.083140e+00,-3.656212e+00
-2.080545e+00,-7.819018e+00,-4.537462e+00,-4.295342e+00,-8.001104e+00,-6.508256e+00,-5.929484e+00,-5.110720e+00,-8.913342e+00,1.652548e+01,3.221581e+01,2.683084e+01,1.848299e+01,1.977982e+01,1.324307e+01,4.390448e+00,-5.058246e+00,-1.262195e+01,-1.348894e+01,-1.109092e+01,-9.139262e+00,-1.943816e+01,-2.438261e+01,-2.136884e+01,-9.950060e+00,-8.217936e+00,-8.688802e+00,-4.956613e+00,-5.062918e+00,-1.005046e+01,-6.051189e+00,-4.927995e+00,-1.828576e+00,-1.739540e+00,-7.744315e+00,-7.885958e+00
-2.567707e-01,-4.025955e+00,-1.994235e+00,-1.872029e+00,-8.027448e+00,-7.553804e+00,-4.109363e+00,-2.719494e+00,-3.827537e+00,-1.139758e+01,-9.496960e+00,-7.949588e+00,-1.259579e+01,-1.484608e+01,-2.593262e+01,-2.957567e+01,-3.049237e+01,-3.641866e+01,-3.274227e+01,-2.270109e+01,-1.286483e+01,-1.027779e+01,-1.043824e+01,-2.804415e+00,-2.971918e+00,-4.934169e+00,-1.084901e+01,-1.284011e+01,-6.038658e+00,-7.076722e+00,-3.932910e+00,-4.792533e+00,-2.720592e+00,-1.532058e+00,-6.893652e+00,-8.183041e+00
