Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31
-5.171750e+02,-4.986881e+02,-4.982487e+02,-5.001785e+02,-5.021319e+02,-4.958323e+02,-3.018385e+02,-1.338642e+02,-5.014760e+01,-3.024926e+01,-5.267692e+01,-8.017751e+01,-4.124712e+01,-6.779108e+00,-1.116995e+01,-6.173877e+01,-1.663227e+02,-2.790691e+02,-3.788540e+02,-4.521042e+02,-4.662119e+02,-4.732176e+02,-4.903703e+02,-4.975585e+02,-5.016791e+02,-5.011008e+02,-4.993056e+02,-5.004555e+02,-5.014222e+02,-4.980708e+02,-5.041657e+02
5.660786e+01,7.030959e+01,6.874097e+01,6.834182e+01,6.796924e+01,7.053722e+01,8.224156e+01,7.938593e+01,6.235194e+01,4.746335e+01,3.654775e+01,4.030487e+01,3.234877e+01,4.828941e+01,6.869746e+01,9.502844e+01,1.249196e+02,1.386000e+02,1.199906e+02,9.256252e+01,8.130110e+01,7.897151e+01,7.055125e+01,6.698083e+01,6.503280e+01,6.863824e+01,7.045068e+01,6.599251e+01,6.603767e+01,6.962144e+01,6.243094e+01
1.666070e+01,1.279367e+01,8.967936e+00,1.107852e+01,1.400956e+01,8.136580e+00,-5.471238e+01,-7.367805e+01,-8.677808e+01,-9.003690e+01,-7.686837e+01,-6.496603e+01,-8.430606e+01,-1.021804e+02,-1.054803e+02,-9.676546e+01,-7.898203e+01,-5.495639e+01,-3.714454e+01,-1.135539e+01,2.833272e+00,-1.989649e+00,2.154667e+00,4.799280e+00,6.428748e+00,1.117424e+01,1.215268e+01,6.254377e+00,7.286441e+00,9.127298e+00,5.642936e+00
3.346769e+00,-6.202040e-01,-2.539601e+00,-2.614678e+00,-1.257873e-01,-4.466924e+00,-3.603312e+01,-3.962425e+01,-3.964571e+01,-2.988523e+01,-1.422913e+01,-8.918174e+00,-5.187470e+00,-2.302540e+01,-1.558634e+01,1.006524e+01,2.919294e+01,1.708986e+01,-5.633188e+00,-1.329011e+01,2.142944e-01,-2.755161e+00,-3.899778e+00,-4.465638e+00,-5.068439e+00,-6.502542e+00,-5.098585e+00,-5.274923e+00,-6.265163e+00,-5.741975e+00,-5.047832e+00
1.141698e+01,1.408710e+01,1.497288e+01,1.194789e+01,1.166378e+01,1.203845e+01,-5.413951e+00,-1.877406e+01,-1.973559e+01,-9.970898e+00,-3.869376e+00,-2.449897e+00,-4.905821e+00,-1.780925e+01,-2.915850e+01,-3.807088e+01,-2.924842e+01,-6.806349e-01,2.040878e+01,1.803152e+01,5.947537e+00,1.009606e+01,1.287211e+01,1.289464e+01,1.315011e+01,8.171677e+00,9.334677e+00,1.305381e+01,1.208122e+01,1.082839e+01,1.344964e+01
1.455390e+01,1.501249e+01,1.649934e+01,1.529405e+01,1.261716e+01,1.144096e+01,4.865895e+01,5.572713e+01,5.953094e+01,6.794986e+01,7.582976e+01,7.614928e+01,6.517801e+01,5.182835e+01,3.598312e+01,2.232986e+01,1.108035e+01,1.372085e+01,1.506440e+01,1.509289e+01,-1.425987e+00,-1.365213e+00,4.954689e+00,9.646395e+00,1.464871e+01,1.576275e+01,1.456100e+01,1.385282e+01,1.745613e+01,1.584468e+01,1.737807e+01
1.049059e+01,5.243458e+00,6.174431e+00,9.254688e+00,5.216786e+00,1.616214e+00,-4.869846e+01,-6.430498e+01,-6.211527e+01,-5.813494e+01,-5.762671e+01,-5.661614e+01,-4.854797e+01,-4.236853e+01,-4.139621e+01,-3.357710e+01,-1.951208e+01,9.132836e-01,3.440057e+00,1.644121e+00,-3.329827e+00,-1.011552e+00,-1.349796e+00,-1.295762e-01,2.793089e+00,9.719736e+00,7.552545e+00,2.500548e+00,7.402176e+00,8.143447e+00,8.203102e+00
7.557804e+00,1.788442e+00,1.106916e+00,5.326561e+00,2.627892e+00,1.375044e+00,2.656100e+01,2.951791e+01,3.103598e+01,3.556887e+01,3.421951e+01,2.604221e+01,2.659819e+01,2.789235e+01,2.766694e+01,2.915173e+01,8.270013e+00,-3.279436e+00,1.941337e-01,5.602002e+00,1.277476e+01,1.224575e+01,8.001199e+00,3.949316e+00,-3.301132e-01,3.430114e+00,3.882815e+00,1.284266e+00,6.416645e-01,3.043008e+00,2.703361e+00
2.877001e+00,1.096236e+00,-2.416838e+00,-3.761544e-01,1.269979e+00,-2.119647e-01,5.189394e+00,-7.711442e+00,-9.378438e+00,-4.783274e+00,-4.266950e+00,-8.924459e+00,-4.148870e+00,-1.626562e+00,-3.789866e+00,-5.087681e+00,-9.664146e+00,-7.395135e+00,2.550688e+00,1.403421e+00,6.048566e+00,6.876181e+00,7.083824e+00,7.354080e+00,2.302863e+00,-3.804472e-01,2.234856e+00,3.593947e+00,-1.329645e+00,-3.935093e-01,-6.447141e-01
-4.529167e+00,-1.610115e+00,-6.217223e+00,-5.534687e+00,-1.711198e+00,-7.781067e+00,-3.124953e+01,-2.475920e+01,-1.828470e+01,-1.434559e+01,-1.825170e+01,-2.399672e+01,-2.854549e+01,-3.044927e+01,-3.164020e+01,-2.890663e+01,-2.547400e+01,-2.403167e+01,-1.606301e+01,-5.092254e+00,-1.764608e-01,-3.690119e+00,-3.579760e+00,1.361681e+00,1.392409e+00,-3.525416e+00,-1.514405e+00,9.390162e-01,-3.417128e+00,-5.094795e+00,-3.949677e+00
