Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-4.978404e+02,-4.835897e+02,-4.848923e+02,-4.879316e+02,-4.907543e+02,-4.873363e+02,-4.864389e+02,-4.879756e+02,-4.784041e+02,-4.696424e+02,-3.574407e+02,-1.732457e+02,-1.070471e+02,-1.045417e+02,-1.013489e+02,-8.531712e+01,-9.322823e+01,-9.440627e+01,-8.028336e+01,-6.421129e+01,-3.555099e+01,-2.508581e+01,-1.792913e+01,-3.377580e+01,-7.973746e+01,-1.567576e+02,-2.600482e+02,-3.766397e+02,-4.533457e+02,-4.794287e+02,-4.863813e+02,-4.878564e+02,-4.872019e+02,-4.833296e+02,-4.841210e+02,-4.854891e+02,-4.811363e+02,-4.902839e+02
5.206949e+01,6.291234e+01,6.218452e+01,6.139281e+01,5.973016e+01,6.167364e+01,6.223900e+01,6.132259e+01,7.219893e+01,8.720737e+01,1.075971e+02,9.315201e+01,6.873777e+01,4.891013e+01,4.009778e+01,3.708133e+01,3.524203e+01,3.505165e+01,4.088789e+01,4.176867e+01,3.144476e+01,3.117100e+01,3.710863e+01,5.458915e+01,8.143652e+01,9.938832e+01,1.021416e+02,1.006351e+02,7.619235e+01,6.401574e+01,6.205582e+01,6.219661e+01,6.436295e+01,6.462029e+01,6.257029e+01,6.241451e+01,6.548490e+01,6.125483e+01
6.894082e+00,4.220823e+00,6.500842e+00,1.019071e+01,1.243423e+01,1.002381e+01,1.055200e+01,1.130854e+01,1.810571e+01,3.663265e+01,1.391220e+01,-2.814674e+01,-4.512715e+01,-4.897286e+01,-5.612329e+01,-6.819749e+01,-6.879756e+01,-6.038001e+01,-6.608401e+01,-7.972327e+01,-8.959086e+01,-9.073093e+01,-1.044690e+02,-9.889607e+01,-8.555498e+01,-8.080636e+01,-7.486530e+01,-5.344920e+01,-1.727456e+01,1.495063e-03,9.161928e+00,1.168546e+01,1.443382e+01,7.552999e+00,5.199736e+00,8.017202e+00,9.473473e+00,1.617743e+01
-1.064620e+01,-1.475932e+01,-1.088601e+01,-8.591702e+00,-4.815172e+00,-6.348159e+00,-4.104095e+00,-3.251670e+00,4.831079e-01,1.811852e+01,3.385089e+01,3.091208e+01,1.850977e+01,1.624749e+01,2.420391e+01,2.258404e+01,2.061177e+01,1.605873e+01,1.096564e+01,1.190034e+01,4.634585e+00,-4.308367e+00,-1.156975e+01,-6.300513e+00,-4.149008e+00,-6.640769e+00,-1.417598e+01,-2.678160e+01,-2.543276e+01,-1.623650e+01,-8.433770e+00,-6.874342e+00,-6.302935e+00,-1.206388e+01,-1.169625e+01,-7.912824e+00,-3.148648e+00,-1.369163e-01
2.248711e+00,1.618201e+00,2.780931e+00,1.477080e+00,4.178681e+00,7.345629e+00,1.017100e+01,1.109789e+01,1.148430e+01,2.389823e+01,-2.851944e+00,-3.252042e+01,-3.279477e+01,-2.526255e+01,-1.922412e+01,-1.782295e+01,-2.212779e+01,-1.700575e+01,-9.947687e+00,-3.968011e+00,-2.150918e+00,-3.885194e+00,-8.285525e+00,-7.320029e+00,-6.983067e+00,-8.575857e-01,4.674855e+00,1.229317e+01,1.113787e+01,5.007485e+00,4.449415e+00,4.355416e+00,3.763988e+00,3.387964e+00,6.682294e+00,1.001783e+01,1.328855e+01,7.863487e+00
1.303108e+01,1.218400e+01,1.103613e+01,9.167709e+00,9.283224e+00,1.274411e+01,1.453722e+01,1.647820e+01,1.669898e+01,2.232317e+01,-1.617374e+01,-1.505531e+01,-5.514043e+00,1.347563e+01,2.570283e+01,3.393593e+01,3.260794e+01,2.285022e+01,2.489449e+01,2.823524e+01,2.943292e+01,3.411878e+01,3.491629e+01,3.501023e+01,4.024663e+01,3.319720e+01,2.888364e+01,2.164725e+01,2.171380e+01,1.754765e+01,1.430583e+01,1.306086e+01,1.331083e+01,1.516081e+01,1.802718e+01,2.130582e+01,1.952237e+01,1.448563e+01
6.625786e+00,6.780092e+00,8.151193e+00,6.821904e+00,5.473962e+00,3.150796e+00,4.650856e+00,7.010195e+00,1.016889e+01,1.211679e+01,-3.349998e+00,-1.966352e+01,-1.884403e+01,-1.831753e+01,-2.425676e+01,-2.671729e+01,-2.684805e+01,-2.174184e+01,-1.945978e+01,-2.135467e+01,-2.046163e+01,-1.747912e+01,-1.436637e+01,-1.572914e+01,-1.572112e+01,-1.172756e+01,-7.542571e+00,1.020321e+01,9.798417e+00,1.192493e+01,1.181636e+01,1.092759e+01,1.035174e+01,1.134936e+01,1.130709e+01,1.407579e+01,1.282638e+01,1.265312e+01
-2.388853e+00,9.699254e-01,4.663599e+00,2.321690e+00,3.488371e+00,-2.076320e+00,-1.121222e+00,-7.579871e-03,3.094893e+00,5.724630e+00,2.512355e+01,3.869627e+01,3.614588e+01,3.540425e+01,3.415076e+01,3.153271e+01,2.734364e+01,3.343724e+01,3.249931e+01,3.142605e+01,2.906421e+01,3.290248e+01,3.130419e+01,2.512454e+01,1.369502e+01,1.353269e+01,1.239460e+01,-2.534337e+00,-1.823839e+00,2.998358e+00,5.733432e+00,7.662117e+00,5.125718e+00,4.279416e+00,1.895893e+00,2.801852e+00,3.767843e+00,5.291018e+00
-2.130241e+00,5.633008e-02,1.607013e+00,-1.132502e+00,3.464732e+00,1.692000e+00,3.555809e-01,-1.018703e+00,-1.670931e-01,1.770987e+00,2.966611e+00,-7.632433e+00,-1.085258e+01,-1.534956e+01,-1.559302e+01,-1.707325e+01,-1.707011e+01,-2.000450e+01,-2.633957e+01,-2.908342e+01,-3.180862e+01,-3.399650e+01,-3.407749e+01,-3.147506e+01,-2.634150e+01,-1.916808e+01,-9.259901e+00,-1.256618e+01,-6.976024e+00,-1.321779e+00,1.989252e+00,4.067501e+00,2.734011e+00,-8.242452e-02,-3.009296e+00,-3.416269e+00,-3.528771e+00,-2.855884e+00
1.036901e-01,-2.344886e+00,-3.022391e+00,-3.143016e+00,5.289185e-01,2.140046e+00,-2.874497e-02,-3.030833e+00,-4.206963e+00,-5.987779e+00,-1.849236e+01,-1.016296e+01,-1.545656e+01,-2.197218e+01,-2.465107e+01,-1.828844e+01,-1.555401e+01,-2.272005e+01,-2.281557e+01,-2.221127e+01,-1.919588e+01,-2.022429e+01,-1.914469e+01,-2.206330e+01,-2.017284e+01,-1.993340e+01,-2.231612e+01,-2.163103e+01,-5.903917e+00,-2.839609e+00,-1.265260e+00,-3.103863e+00,-6.873786e-01,-3.480777e+00,-5.866513e+00,-5.981636e+00,-5.491871e+00,-5.705738e+00
