Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-4.875953e+02,-4.143798e+02,-3.483163e+02,-3.144039e+02,-2.934942e+02,-2.837649e+02,-2.792566e+02,-1.881353e+02,-7.689692e+01,-5.000312e+01,-8.445998e+01,-1.052480e+02,-1.162448e+02,-1.287571e+02,-1.206240e+02,-1.211647e+02,-1.256430e+02,-1.062068e+02,-8.657364e+01,-8.941302e+01,-1.205117e+02,-1.916201e+02,-2.745522e+02,-3.626298e+02,-4.472661e+02,-4.781965e+02,-4.861344e+02,-4.870495e+02,-4.885371e+02,-4.901458e+02,-4.872620e+02,-4.804535e+02,-4.792608e+02,-4.811342e+02,-5.026913e+02
7.607260e+01,9.204532e+01,7.317184e+01,6.539027e+01,6.304463e+01,5.443491e+01,5.456409e+01,1.109908e+02,1.145780e+02,1.002100e+02,9.207721e+01,1.055935e+02,1.089845e+02,9.270850e+01,9.411719e+01,1.036484e+02,1.036161e+02,9.196658e+01,9.130815e+01,1.134743e+02,1.437784e+02,1.670930e+02,1.689301e+02,1.349825e+02,9.650206e+01,8.482056e+01,8.478593e+01,8.496804e+01,8.295433e+01,8.054391e+01,8.148612e+01,8.584805e+01,8.586545e+01,8.423402e+01,7.268086e+01
-3.016801e+00,-9.060242e+00,-6.001302e+00,-3.731548e+00,-6.550714e+00,-5.263836e+00,-3.941348e+00,-3.442352e+01,-7.998570e+01,-9.540160e+01,-8.467213e+01,-8.563783e+01,-8.844727e+01,-7.164365e+01,-7.619405e+01,-8.375346e+01,-8.201067e+01,-8.400072e+01,-9.860899e+01,-1.116635e+02,-1.086913e+02,-9.721331e+01,-7.786768e+01,-5.821840e+01,-2.787824e+01,-9.906279e+00,2.757717e+00,4.457272e+00,5.268916e+00,4.141011e+00,2.790107e+00,1.490739e+00,2.035180e+00,1.204129e+00,5.915817e+00
5.254873e+00,1.335345e+01,1.287704e+01,1.824599e+01,1.695411e+01,1.424624e+01,1.557527e+01,1.069762e+01,1.677245e+01,1.602305e+01,1.818816e+01,1.654788e+01,1.472521e+01,1.610461e+01,1.632880e+01,2.171950e+01,2.483810e+01,2.415365e+01,1.822940e+01,2.486809e+00,-7.640610e+00,-1.413605e+01,-2.626448e+01,-2.525088e+01,-1.583983e+01,-1.091956e+01,-4.324320e+00,-4.360762e+00,-1.302224e+00,5.510345e-01,1.603451e+00,-1.574738e-01,-5.718967e-01,-9.511966e-01,-1.925138e+00
2.552020e+01,1.470671e+01,-9.326919e-01,-4.829060e-01,-3.867440e+00,-7.847296e+00,-4.043839e+00,-2.398075e+01,-3.892506e+01,-4.073713e+01,-2.715989e+01,-1.962325e+01,-1.128321e+01,-3.801486e+00,-2.326489e+00,8.863733e-01,-9.383681e+00,-9.794935e+00,-8.590300e+00,-5.052361e+00,-8.052214e-01,1.095594e+01,1.958023e+01,3.204187e+01,2.759409e+01,2.035068e+01,1.590604e+01,1.438550e+01,1.602094e+01,1.840555e+01,1.901513e+01,1.493747e+01,1.081591e+01,1.228261e+01,1.468533e+01
1.751693e+01,2.676391e+01,3.360284e+01,2.926364e+01,2.370668e+01,2.000244e+01,2.107058e+01,-1.778808e+01,-1.575960e+01,-1.549273e+00,2.044455e+01,2.920371e+01,3.348685e+01,3.889486e+01,3.908594e+01,4.177277e+01,4.384513e+01,4.212552e+01,2.979365e+01,2.106363e+01,1.274349e+01,8.313628e+00,2.052132e+01,3.989777e+01,2.612951e+01,1.962725e+01,1.523881e+01,1.697797e+01,1.878848e+01,1.718008e+01,1.546367e+01,1.207428e+01,1.138662e+01,1.414728e+01,1.966365e+01
1.281975e+01,8.675099e+00,5.987498e+00,5.175819e+00,4.879692e+00,3.118619e+00,2.969864e+00,-3.063961e+01,-3.978446e+01,-3.582874e+01,-2.410915e+01,-2.185691e+01,-2.465897e+01,-3.163119e+01,-3.651453e+01,-3.021392e+01,-2.318628e+01,-2.221820e+01,-2.138649e+01,-1.696572e+01,-1.482428e+01,-1.307147e+01,-8.198063e+00,4.501319e+00,4.177620e+00,4.550245e+00,8.458605e+00,1.353226e+01,1.400049e+01,9.191859e+00,8.659945e+00,1.151803e+01,1.115650e+01,1.404967e+01,1.629231e+01
7.832225e+00,1.709700e+01,1.869084e+01,1.942834e+01,1.751164e+01,1.284126e+01,1.614087e+01,2.003575e+01,3.102324e+01,3.691016e+01,2.822953e+01,1.734193e+01,1.704687e+01,1.789025e+01,1.652088e+01,1.534105e+01,1.632783e+01,2.058331e+01,1.710870e+01,8.634710e+00,6.743120e+00,-2.952665e+00,-1.238888e+01,-1.485413e+01,-3.709784e+00,-2.103766e+00,5.332128e+00,8.068750e+00,6.170040e+00,3.689239e+00,4.217937e+00,7.746855e+00,3.051230e+00,4.881209e+00,1.025314e+01
-7.439517e+00,-6.393750e+00,-3.766602e+00,-4.831762e+00,-3.551900e+00,-3.574379e+00,-5.134477e+00,1.858955e+01,2.417321e+01,1.585272e+01,1.331442e+00,-4.601514e+00,-3.662976e+00,-3.258721e+00,-2.305877e+00,-1.807269e+00,-3.897937e+00,-2.342602e+00,1.936936e+00,-9.751021e-01,-5.518057e+00,-2.925889e+00,2.699437e-01,-1.494394e-01,2.700935e+00,-6.774250e-01,2.294832e+00,2.725189e+00,4.194323e+00,4.108545e+00,4.800921e+00,3.680346e+00,7.202144e-01,1.016746e+00,5.723938e+00
-9.060938e+00,-1.253563e+01,-9.133831e+00,-1.730637e+01,-1.717358e+01,-1.075264e+01,-4.084435e+00,-6.224990e+00,-2.549227e+00,4.451025e+00,4.573651e+00,8.234872e+00,1.359393e+01,1.311591e+01,8.219820e+00,8.335609e+00,3.531013e+00,9.444252e+00,1.153811e+01,6.397761e+00,3.996739e+00,3.166857e+00,-3.858055e+00,-1.178946e+00,-2.368962e+00,-3.401059e+00,-2.784881e+00,8.949063e-01,2.911937e+00,1.984423e+00,4.897235e+00,3.006618e+00,-1.089111e-01,1.356259e+00,5.585069e-01
-4.034084e+00,2.405453e+00,6.319909e+00,2.551622e+00,3.492587e+00,4.398900e+00,3.131384e+00,-5.186811e+00,-2.745817e+01,-3.371317e+01,-3.531642e+01,-2.417119e+01,-1.671772e+01,-1.366152e+01,-2.006381e+01,-2.343780e+01,-2.923706e+01,-3.543006e+01,-3.376224e+01,-3.187195e+01,-3.449171e+01,-2.832893e+01,-1.914528e+01,-1.056231e+01,-1.097934e+01,-7.165186e+00,-6.447261e+00,-9.797133e-01,-3.755634e+00,-3.188069e+00,6.933579e-01,1.000924e+00,-1.987290e+00,1.086837e+00,-2.125659e+00
-1.271446e+01,-1.410448e+01,-7.220266e+00,-1.758695e+00,7.557483e-01,-7.627087e-01,3.096841e+00,2.068452e+01,1.753824e+01,2.164277e+01,2.111380e+01,2.061811e+01,1.884169e+01,1.684113e+01,1.258993e+01,1.481916e+01,1.964497e+01,2.065536e+01,2.034892e+01,2.743497e+01,2.580772e+01,1.689515e+01,2.484954e+00,-3.674389e+00,-6.983969e-01,-2.340640e+00,-4.310992e+00,-2.717847e+00,-4.893002e+00,-2.761366e+00,-1.352130e+00,7.358118e-01,3.807722e+00,6.550988e+00,2.172299e+00
-1.166216e+01,-8.941633e+00,-1.569581e+01,-1.577394e+01,-1.656002e+01,-1.364978e+01,-7.999077e+00,-1.159969e+01,-1.799212e+01,-1.778765e+01,-9.904770e+00,-1.171590e+01,-1.253425e+01,-1.385161e+01,-1.212147e+01,-1.397580e+01,-1.270229e+01,-1.706450e+01,-1.892693e+01,-1.405097e+01,-1.353224e+01,-9.259123e+00,-6.191026e+00,-1.385105e+00,5.766453e+00,9.452582e-01,-1.234727e+00,-2.187179e+00,-2.112422e+00,-2.736086e+00,-4.756534e+00,-2.021576e+00,2.087151e+00,4.819984e+00,3.380338e+00
