Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-4.246537e+02,-4.021382e+02,-4.267726e+02,-4.468517e+02,-4.716013e+02,-4.941875e+02,-4.941440e+02,-4.680154e+02,-3.081733e+02,-1.716793e+02,-9.812403e+01,-6.817665e+01,-6.885352e+01,-8.592145e+01,-1.065766e+02,-1.222447e+02,-1.390761e+02,-1.771655e+02,-1.811154e+02,-1.741488e+02,-1.841273e+02,-2.143631e+02,-2.726675e+02,-3.381503e+02,-4.003851e+02,-4.408775e+02,-4.590374e+02,-4.729881e+02,-4.878893e+02,-4.930946e+02,-4.930343e+02,-4.903573e+02,-4.937570e+02,-4.987450e+02,-5.018947e+02
6.831326e+01,7.721675e+01,8.234344e+01,8.023263e+01,7.243875e+01,6.367059e+01,6.700960e+01,7.571881e+01,9.498914e+01,1.040273e+02,1.129387e+02,1.160941e+02,1.006012e+02,8.028048e+01,8.077820e+01,1.032828e+02,1.091236e+02,1.097665e+02,1.126238e+02,1.199581e+02,1.272499e+02,1.353082e+02,1.500695e+02,1.605311e+02,1.525628e+02,1.259592e+02,1.076107e+02,9.211629e+01,7.468456e+01,6.788293e+01,6.775537e+01,6.945613e+01,6.694536e+01,6.119290e+01,5.900964e+01
-3.768249e+01,-3.887715e+01,-2.646158e+01,-1.577147e+01,-7.751001e+00,4.356841e+00,9.311045e+00,-1.147114e+01,-7.528001e+01,-9.090860e+01,-9.861565e+01,-1.060868e+02,-1.174256e+02,-1.058153e+02,-8.667552e+01,-7.041328e+01,-6.034927e+01,-5.611736e+01,-5.766944e+01,-6.415309e+01,-6.226527e+01,-5.115255e+01,-2.412604e+01,1.125875e+01,4.526110e+01,4.682068e+01,3.846093e+01,2.890763e+01,1.700522e+01,1.239581e+01,1.088486e+01,7.753416e+00,8.653538e+00,8.381114e+00,9.795853e+00
7.699833e-01,6.583370e+00,6.970340e+00,5.091322e+00,-4.178623e+00,-7.248473e+00,-1.035701e+01,-1.189896e+01,-9.095570e+00,-2.673844e+00,-4.537099e+00,-3.802919e+00,6.003713e+00,1.242020e+01,1.791359e+01,1.536688e+01,2.156795e+01,2.413992e+01,2.954269e+01,3.312138e+01,3.854459e+01,3.896526e+01,4.029610e+01,3.858240e+01,3.029228e+01,2.503985e+01,1.958908e+01,1.130511e+01,1.557519e+00,-6.287286e-01,-3.635162e+00,-1.002918e+01,-8.941671e+00,-4.137076e+00,-2.229046e+00
3.802670e+01,3.857557e+01,2.823889e+01,2.606814e+01,2.328608e+01,1.232611e+01,1.736351e+00,2.134887e+01,2.310465e+00,-1.207479e+01,-1.104160e+01,-7.557006e+00,-4.262100e+00,-7.022820e+00,-1.359864e+01,-2.504544e+01,-3.309629e+01,-2.183934e+01,-1.588253e+01,-1.205171e+01,-4.346203e+00,4.263739e+00,1.854186e+01,3.243898e+01,3.382975e+01,3.481499e+01,3.209578e+01,2.474202e+01,1.665997e+01,1.442469e+01,1.302627e+01,7.846846e+00,7.262636e+00,1.027325e+01,1.108375e+01
6.233810e+00,7.561316e+00,5.599988e+00,1.153518e+01,1.617406e+01,1.614928e+01,9.935868e+00,1.403215e+01,2.290963e+01,2.383061e+01,2.758979e+01,3.222683e+01,3.502663e+01,4.154838e+01,4.162738e+01,2.993465e+01,2.705361e+01,2.799851e+01,3.256034e+01,3.251083e+01,3.275328e+01,3.385714e+01,3.050029e+01,1.809840e+01,1.731319e+01,3.004843e+01,3.078841e+01,2.638037e+01,2.059416e+01,1.760434e+01,2.018552e+01,1.809811e+01,1.672890e+01,1.733047e+01,1.867372e+01
-2.463512e+01,-2.116993e+01,-3.724214e+00,5.654388e+00,2.368309e+00,6.485730e+00,8.257903e+00,-7.633820e+00,-3.855219e+01,-4.941137e+01,-4.842178e+01,-4.614726e+01,-4.381252e+01,-4.405872e+01,-4.168800e+01,-4.025117e+01,-3.122780e+01,-1.944603e+01,-1.951055e+01,-2.148261e+01,-2.403117e+01,-2.982604e+01,-2.840674e+01,-1.559237e+01,-4.679093e+00,1.545891e+01,1.804529e+01,1.571720e+01,9.753456e+00,8.394972e+00,1.342550e+01,1.303495e+01,1.144213e+01,1.281402e+01,1.445662e+01
3.524550e+01,3.165452e+01,1.373929e+01,5.121806e+00,4.141277e+00,5.225987e+00,7.308449e+00,2.651288e-01,-1.551755e+01,-8.198529e+00,-1.619211e+00,3.163939e+00,7.200952e+00,1.474769e+01,1.844358e+01,7.388223e+00,-3.052943e+00,-1.006208e+01,-1.232183e+01,-1.550376e+01,-2.376898e+01,-4.055758e+01,-5.301940e+01,-4.466192e+01,-1.873085e+01,4.558173e+00,9.662695e+00,8.340332e+00,1.012141e+00,1.830535e+00,6.969379e+00,6.532635e+00,5.293549e+00,5.177686e+00,6.072483e+00
1.756510e+01,1.127900e+01,6.791565e+00,1.191822e-01,4.342319e+00,7.040855e+00,5.830861e+00,1.466469e+01,3.132034e+01,2.260187e+01,1.968902e+01,1.971779e+01,2.224430e+01,2.151049e+01,1.502064e+01,1.431914e+01,1.609184e+01,1.304796e+01,8.438860e+00,6.153789e+00,6.623091e+00,5.119811e+00,1.618533e+00,-2.483557e+00,-9.885530e+00,-3.201834e+00,2.769525e+00,1.528657e+00,-2.867074e+00,-1.797558e+00,2.397766e+00,7.849679e-01,1.431647e+00,-1.930311e-01,2.049439e+00
-1.831226e+01,-1.596972e+01,-9.959639e+00,-1.009846e+01,-8.159819e+00,1.938124e-01,-1.543149e+00,-2.351319e-01,3.953163e+00,4.781179e+00,4.599298e+00,6.268355e+00,6.578747e+00,3.276741e+00,-1.040875e+00,5.588291e+00,1.266522e+01,9.141480e+00,7.286512e+00,2.432364e+00,-5.213355e-01,-3.911504e+00,-6.998362e+00,-2.695925e+00,-9.904243e+00,-1.153646e+01,-7.686627e+00,-9.656932e+00,-6.598824e+00,-5.784621e+00,-4.008358e+00,-6.277672e+00,-4.562017e+00,-3.969286e+00,-1.683247e-02
-1.270045e+01,-9.305161e+00,-7.618568e+00,-1.117958e+01,-1.311465e+01,-7.147817e+00,-8.338820e+00,-1.652485e+01,-1.925626e+01,-2.607768e+01,-3.127453e+01,-2.672255e+01,-2.313627e+01,-3.312152e+01,-4.011580e+01,-3.636711e+01,-3.586017e+01,-3.861860e+01,-3.513508e+01,-2.884644e+01,-2.542612e+01,-2.624397e+01,-2.475836e+01,-2.329973e+01,-1.829271e+01,-1.703850e+01,-1.568407e+01,-1.602809e+01,-8.059753e+00,-7.361375e+00,-8.878111e+00,-1.059546e+01,-1.071461e+01,-8.495417e+00,-6.008511e+00
-8.462532e+00,-4.907923e+00,1.398803e+00,7.101591e-01,-2.730333e+00,-5.950760e+00,-7.036424e+00,-4.778168e+00,8.067217e+00,1.056183e+01,1.337034e+01,1.653841e+01,1.418750e+01,6.878426e+00,4.950032e+00,5.974807e+00,6.186135e+00,4.907097e+00,2.733381e+00,4.421036e+00,5.444191e+00,7.324703e+00,8.968390e+00,1.077700e+01,-1.740775e+00,-1.350615e+01,-1.482079e+01,-1.154868e+01,-4.887113e+00,-5.691328e+00,-7.786616e+00,-1.035144e+01,-1.125291e+01,-8.443533e+00,-7.306362e+00
4.768161e+00,6.859677e+00,1.061165e+00,-1.504799e+00,-1.228158e+00,-3.569672e+00,-4.470161e+00,2.628665e+00,5.948996e+00,-1.136407e+00,-3.775199e+00,-4.669583e+00,-8.724127e+00,-1.462534e+01,-1.378165e+01,-1.762943e+01,-1.632550e+01,-1.161515e+01,-7.914629e+00,-7.913649e+00,-5.972775e+00,1.743540e+00,1.049035e+01,6.167306e+00,2.480177e+00,-1.052423e+01,-1.182161e+01,-6.636303e+00,-3.169991e+00,-4.809920e+00,-4.061763e+00,-9.240652e+00,-7.320106e+00,-3.339172e+00,-1.320917e+00
