Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.137537e+02,-4.905997e+02,-4.781915e+02,-4.242377e+02,-3.703282e+02,-3.414841e+02,-2.379006e+02,-1.129761e+02,-7.243006e+01,-7.574761e+01,-7.549348e+01,-8.797021e+01,-1.003403e+02,-1.005160e+02,-9.733403e+01,-9.328691e+01,-7.932713e+01,-6.450671e+01,-5.475896e+01,-4.203487e+01,-4.732569e+01,-7.377975e+01,-1.364792e+02,-2.187271e+02,-2.918573e+02,-3.846414e+02,-4.722841e+02,-4.909010e+02,-4.947067e+02,-4.954361e+02,-4.907885e+02,-4.894325e+02,-4.856860e+02,-4.917682e+02,-5.035811e+02
7.489498e+01,8.587411e+01,8.108569e+01,7.202324e+01,5.519849e+01,4.308531e+01,7.934134e+01,9.857411e+01,9.604617e+01,8.371352e+01,7.519099e+01,7.712998e+01,8.425839e+01,7.649555e+01,6.730927e+01,7.779926e+01,8.505171e+01,7.916821e+01,7.605164e+01,8.130844e+01,9.075594e+01,1.016769e+02,1.280969e+02,1.645768e+02,1.660481e+02,1.326029e+02,9.258253e+01,8.859674e+01,8.823881e+01,8.610545e+01,8.631474e+01,8.602274e+01,9.074789e+01,8.711050e+01,7.932751e+01
1.545144e+01,5.503782e+00,1.155543e+01,4.030202e+01,4.991090e+01,4.925656e+01,3.355825e+01,-1.342414e+01,-3.876495e+01,-5.768404e+01,-7.076204e+01,-6.903096e+01,-6.160049e+01,-5.689240e+01,-5.294222e+01,-5.808020e+01,-5.496247e+01,-4.357979e+01,-4.707991e+01,-7.055569e+01,-8.700259e+01,-8.754033e+01,-7.018904e+01,-5.889445e+01,-5.076322e+01,-3.867308e+01,-1.443497e+01,1.649287e+00,3.191614e+00,3.072775e+00,-7.725697e-01,-1.607855e+00,1.324605e+00,3.861887e+00,7.439437e+00
5.848745e+00,1.815794e+00,-9.958793e+00,-2.240598e+01,-2.332997e+01,-2.660243e+01,-1.534331e+01,7.898603e+00,2.104218e+01,2.169077e+01,2.276425e+01,1.958183e+01,1.738576e+01,2.262734e+00,-7.446796e+00,-7.385686e+00,1.157358e+01,2.419503e+01,2.439349e+01,1.629757e+01,-5.304396e-02,-9.821081e+00,-9.013016e+00,-1.234383e+01,-2.152956e+01,-2.222512e+01,-1.110144e+01,-1.063243e+01,-1.515582e+01,-1.017590e+01,-6.828074e+00,-4.135214e+00,-4.896229e+00,-2.545927e+00,-1.452514e+00
1.504168e+01,1.199843e+01,1.993753e+01,3.810697e+01,4.580743e+01,4.510181e+01,1.878713e+01,-8.047939e+00,-2.334672e+01,-1.785143e+01,-1.122203e+01,-1.718761e+00,5.541020e+00,9.352088e+00,1.140811e+01,1.552081e+01,1.928810e+01,1.659765e+01,1.235383e+01,1.405405e+01,8.991848e+00,2.964551e+00,7.113214e+00,1.652846e+01,2.153352e+01,2.838557e+01,2.196904e+01,8.983109e+00,2.184324e+00,7.592840e+00,1.531210e+01,1.814764e+01,1.356837e+01,1.471898e+01,1.163997e+01
1.592095e+01,1.384480e+01,8.442056e+00,1.854169e+00,1.460103e+00,9.474552e-02,-5.465595e+01,-4.403396e+01,-2.498981e+01,-7.235944e+00,-1.250120e+00,4.428424e+00,9.363836e+00,1.861162e+01,2.343135e+01,1.989784e+01,2.642266e+01,3.047010e+01,2.903287e+01,3.053883e+01,2.824192e+01,2.428002e+01,2.678839e+01,2.660096e+01,3.113915e+01,3.270174e+01,2.000995e+01,1.315837e+01,7.301238e+00,1.152537e+01,1.723058e+01,1.652224e+01,1.188050e+01,1.274647e+01,1.314223e+01
9.847470e+00,1.432094e+01,2.039312e+01,2.906467e+01,2.679111e+01,2.289519e+01,-2.557735e+01,-3.568585e+01,-3.251971e+01,-2.064451e+01,-1.743415e+01,-1.464694e+01,-1.827723e+01,-2.505371e+01,-3.050234e+01,-3.051949e+01,-2.214323e+01,-2.322486e+01,-2.161678e+01,-2.297301e+01,-2.590235e+01,-2.394180e+01,-1.871463e+01,-1.871959e+01,-1.160934e+01,4.430222e+00,2.737739e+00,7.678299e+00,6.930115e+00,1.069407e+01,1.132332e+01,8.625676e+00,8.534603e+00,8.159865e+00,7.278632e+00
2.229676e+00,4.109386e+00,1.897848e+00,-2.414644e+00,5.842089e+00,1.156431e+01,1.284881e+01,1.989411e+01,3.305450e+01,2.861474e+01,1.827252e+01,1.158613e+01,5.578635e+00,7.072936e+00,5.763852e+00,4.638976e+00,8.094680e+00,7.610694e+00,1.136500e+01,1.663639e+01,1.623362e+01,1.465872e+01,8.906372e+00,1.835051e+00,2.409602e+00,7.015967e+00,-1.137226e+00,4.002752e+00,9.498647e+00,9.657536e+00,4.181597e+00,3.300133e+00,1.040866e+01,9.655691e+00,2.284130e+00
-5.613998e-01,1.364882e+00,7.175115e+00,9.851653e+00,6.527012e+00,2.092733e+00,1.663725e+01,2.806741e+01,2.190840e+01,2.330540e+01,2.364968e+01,1.548647e+01,1.207357e+01,1.223183e+01,1.554117e+01,1.997396e+01,2.505498e+01,2.041069e+01,1.573399e+01,1.244439e+01,1.021396e+01,8.580000e+00,7.527857e+00,3.803838e+00,6.331191e+00,1.038814e+01,8.830844e+00,3.521594e+00,5.849072e+00,5.152819e+00,1.030737e+00,4.029420e+00,1.375999e+01,1.184396e+01,4.497454e+00
-7.353824e+00,-3.169237e-01,-6.825809e-01,-2.421847e+00,3.391023e+00,9.454305e+00,-3.340402e+00,-9.757488e+00,-2.877426e+00,-3.662603e+00,-8.878098e+00,-1.118865e+01,-1.609686e+01,-1.922234e+01,-1.960099e+01,-1.505478e+01,-9.439745e+00,-4.356652e+00,-4.060871e+00,-7.778342e+00,-8.703152e+00,-1.080909e+01,-1.021026e+01,-9.139537e+00,-9.884567e+00,-1.126026e+01,-1.190158e+00,-3.790090e+00,-4.200998e+00,-6.912478e-01,1.126418e+00,3.572611e+00,5.863350e+00,1.060085e+00,-2.084848e+00
-1.231069e+01,-1.018520e+01,-3.006463e+00,5.755525e-01,-4.611356e+00,-9.415022e+00,-1.948233e+00,-5.638932e+00,-1.459990e+01,-1.773979e+01,-1.305860e+01,-9.087305e+00,-5.586799e+00,-2.686595e+00,-3.959917e+00,-9.881647e+00,-2.065705e+01,-2.549902e+01,-2.481620e+01,-2.638595e+01,-2.496357e+01,-2.730476e+01,-2.912960e+01,-2.904798e+01,-3.313948e+01,-3.322363e+01,-1.470001e+01,-9.683764e+00,-6.787792e+00,-3.968363e+00,-2.437091e+00,-4.428956e+00,-9.107100e+00,-1.202329e+01,-1.264874e+01
-2.043546e+00,-6.182003e+00,-5.227689e+00,-4.237842e+00,-4.725576e+00,-5.948573e+00,2.400474e+01,1.710466e+01,1.682569e+01,1.373341e+01,1.737991e+01,2.133862e+01,2.153731e+01,1.423322e+01,8.004770e+00,6.332330e+00,9.092363e+00,1.413305e+01,1.878859e+01,2.184105e+01,2.419893e+01,2.267259e+01,1.756859e+01,1.044044e+01,3.083015e+00,-1.862133e+00,8.009662e-01,-3.392376e-01,7.642443e-01,-2.953277e+00,-4.010227e+00,-5.064795e+00,-6.996220e+00,-5.365928e+00,-4.602935e+00
2.354764e+00,2.249550e+00,-7.797537e-02,7.001717e+00,1.093633e+01,6.492680e+00,-1.064447e+01,-1.688055e+01,-1.686469e+01,-1.097087e+01,-5.177650e+00,-1.034649e+00,3.788580e+00,5.766585e-01,-5.585081e+00,-7.543041e+00,-1.103944e+01,-1.202961e+01,-7.595277e+00,-6.618180e+00,-1.673022e+00,2.444769e+00,6.216174e+00,4.168251e+00,2.632241e+00,8.283310e+00,8.043090e+00,5.234069e+00,5.591981e+00,-1.179811e+00,-3.450415e+00,-9.147886e-01,1.610531e+00,3.678965e-01,2.431159e+00
