Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36
-5.189584e+02,-4.941447e+02,-4.858928e+02,-4.761457e+02,-4.631346e+02,-4.449663e+02,-4.557032e+02,-4.806027e+02,-4.906428e+02,-3.458077e+02,-1.717259e+02,-7.248739e+01,-3.353570e+01,-3.039181e+01,-3.179478e+01,-4.796864e+01,-7.587298e+01,-6.921111e+01,-6.153291e+01,-6.579176e+01,-1.048154e+02,-1.941508e+02,-2.958020e+02,-3.897966e+02,-4.637631e+02,-3.719235e+02,-2.923765e+02,-2.713546e+02,-2.871537e+02,-3.232611e+02,-3.953671e+02,-4.704184e+02,-4.895416e+02,-4.958817e+02,-4.917768e+02,-5.070493e+02
5.964384e+01,7.610612e+01,7.818966e+01,7.642191e+01,7.310986e+01,7.507244e+01,7.342557e+01,7.833841e+01,7.915935e+01,1.069584e+02,1.100602e+02,1.076888e+02,9.577460e+01,7.395089e+01,5.893552e+01,5.440791e+01,6.767870e+01,6.773903e+01,7.452667e+01,9.940288e+01,1.293142e+02,1.531761e+02,1.566895e+02,1.262138e+02,8.811472e+01,2.495292e+01,1.581215e+01,2.522820e+01,4.271169e+01,6.275432e+01,8.453181e+01,8.793109e+01,8.194725e+01,7.874644e+01,7.995097e+01,6.837652e+01
9.858327e+00,3.813422e+00,1.375626e+00,-2.789943e+00,-4.218218e+00,-1.172712e+01,-9.501236e+00,-2.054955e+00,4.311667e+00,-6.870689e+01,-8.802219e+01,-9.696832e+01,-1.017921e+02,-1.109806e+02,-1.155735e+02,-1.054281e+02,-9.051283e+01,-9.776791e+01,-1.190809e+02,-1.204149e+02,-1.048288e+02,-7.921732e+01,-5.871367e+01,-3.315109e+01,-1.030515e+01,-1.532199e+00,-1.097580e+01,-2.730684e+01,-3.057188e+01,-2.829939e+01,-1.872375e+01,1.042611e+00,7.989797e+00,8.875477e+00,3.862105e+00,6.259066e+00
-5.836860e+00,-8.497376e+00,-7.657370e+00,-3.533284e+00,-1.518692e+00,-1.118055e+00,-1.802090e+00,-9.473989e+00,-9.286897e+00,-2.724564e+01,-1.403237e+01,-1.085337e+01,-5.046713e+00,6.066627e+00,1.573754e+01,1.764441e+01,1.576472e+01,2.457063e+01,2.774771e+01,3.410520e+01,4.492532e+01,3.169279e+01,-1.039291e+00,-1.425441e+01,-8.511178e+00,3.206217e+01,3.799097e+01,3.340752e+01,2.196101e+01,1.238935e+01,2.056952e+00,-2.324512e+00,-7.585482e+00,-1.132292e+01,-1.518626e+01,-1.111212e+01
7.694961e+00,9.289179e+00,1.251011e+01,1.336615e+01,5.242562e+00,4.205704e+00,9.294432e+00,8.931512e+00,8.397813e+00,-7.005618e+00,-2.079950e+01,-2.267098e+01,-1.860289e+01,-1.214927e+01,-1.265632e+01,-1.991358e+01,-2.098715e+01,-2.127097e+01,-2.330365e+01,-4.009552e+01,-4.162428e+01,-2.899002e+01,-6.767334e+00,2.820331e+00,1.175142e+01,-1.923662e+01,-1.172268e+01,4.945796e+00,1.388558e+01,2.530472e+01,2.423669e+01,1.025256e+01,7.986824e+00,4.566785e+00,5.079136e+00,6.790913e+00
1.518273e+01,9.703613e+00,1.297422e+01,1.647501e+01,1.905958e+01,2.431746e+01,2.467307e+01,1.032300e+01,7.984542e+00,1.031390e+01,2.035329e+01,2.522677e+01,3.149935e+01,3.867951e+01,3.994801e+01,4.471030e+01,4.512229e+01,3.986820e+01,3.271224e+01,2.066276e+01,1.716708e+01,5.955940e+00,-8.770222e+00,-6.173090e+00,7.655965e+00,1.540912e+01,-9.639210e-01,-1.294530e+01,-2.487809e+01,-1.964635e+01,-3.051187e+00,6.775046e+00,1.240310e+01,1.222005e+01,1.331553e+01,1.456666e+01
8.511221e+00,4.333594e+00,-5.649073e-01,5.339977e-01,-6.260732e+00,-1.102434e+01,-1.224856e+01,-4.358765e+00,-3.216108e+00,-2.151983e+01,-3.326144e+01,-3.751426e+01,-3.634190e+01,-3.097162e+01,-2.788540e+01,-2.425661e+01,-2.297483e+01,-2.834280e+01,-2.627898e+01,-3.100675e+01,-2.109600e+01,-2.844555e+00,4.247041e+00,3.038406e+00,5.844424e+00,-9.755314e+00,-2.086048e+01,-2.840469e+01,-3.618187e+01,-2.951677e+01,-5.507137e+00,1.030549e+01,1.199762e+01,7.895316e+00,7.755306e+00,6.612432e+00
-1.033814e-01,5.269387e+00,4.145829e+00,6.997420e+00,8.230213e+00,4.762667e+00,1.224538e+00,1.074934e+00,-3.433197e+00,-1.668463e+01,-8.269245e+00,-2.550181e+00,2.581119e+00,5.076812e+00,6.219530e+00,7.025091e+00,1.027295e+01,1.147696e+01,1.576690e+01,1.317202e+01,5.804200e+00,-4.683300e+00,3.125587e+00,8.988809e+00,9.530437e+00,3.209614e+01,4.079507e+01,3.868714e+01,3.897975e+01,3.728160e+01,2.599632e+01,1.113694e+01,1.069698e+01,4.370489e+00,5.447464e+00,3.229557e+00
-6.387162e+00,2.753699e-01,2.677095e+00,1.407115e+00,2.546920e+00,8.189396e+00,7.076455e+00,2.373215e+00,1.764605e+00,2.112904e+01,1.145959e+01,7.183139e+00,1.006555e+01,1.061761e+01,9.878290e+00,5.097983e+00,-7.848096e-02,4.802223e+00,7.862231e+00,6.919886e+00,7.012915e+00,1.302823e+01,9.515267e+00,9.677629e+00,5.732410e+00,3.912495e+00,7.950111e+00,1.265502e+01,1.359919e+01,2.544515e+00,-2.078767e+00,2.959744e+00,8.601918e-01,7.199898e-01,3.794374e+00,5.492634e+00
-1.103532e+01,-1.033654e+01,-9.110302e+00,-1.261415e+01,-1.725512e+01,-1.675987e+01,-1.374523e+01,-7.005792e+00,-5.425708e+00,-2.343999e+01,-2.173438e+01,-1.740740e+01,-1.696495e+01,-2.011710e+01,-1.983762e+01,-2.149486e+01,-1.696574e+01,-1.835200e+01,-2.168342e+01,-2.210946e+01,-2.742859e+01,-2.962469e+01,-2.007279e+01,-1.650323e+01,-1.169392e+01,-1.686979e+01,-1.535478e+01,-1.666390e+01,-1.674560e+01,-1.165416e+01,-1.008111e+01,-7.515727e+00,-1.120381e+01,-6.856816e+00,-4.077201e+00,8.444452e-01
