Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-4.878025e+02,-4.784673e+02,-4.758148e+02,-4.698610e+02,-3.995429e+02,-3.105954e+02,-2.331963e+02,-1.724329e+02,-1.243745e+02,-1.111140e+02,-1.045835e+02,-1.231238e+02,-1.120199e+02,-8.713996e+01,-8.792775e+01,-1.135310e+02,-1.678523e+02,-2.427974e+02,-3.262448e+02,-3.789088e+02,-4.318000e+02,-4.675658e+02,-4.709409e+02,-4.719659e+02,-4.722689e+02,-4.705581e+02,-4.749136e+02
1.807015e+01,2.834172e+01,3.006849e+01,3.754824e+01,8.580675e+01,1.247203e+02,1.321546e+02,1.282833e+02,9.584134e+01,6.569298e+01,5.863718e+01,6.376270e+01,6.664867e+01,7.830742e+01,9.889981e+01,1.263375e+02,1.476907e+02,1.641535e+02,1.622686e+02,1.252408e+02,7.392143e+01,3.758691e+01,3.314061e+01,3.231171e+01,3.338530e+01,3.522083e+01,3.165348e+01
1.146875e+01,1.565009e+01,1.317972e+01,1.986199e+01,1.957190e+01,4.423258e+00,-1.751945e+01,-4.717981e+01,-4.822922e+01,-2.790354e+01,-1.755333e+01,-1.195196e+01,-2.166852e+01,-4.086852e+01,-4.124373e+01,-2.265300e+01,-2.712082e+00,9.900612e+00,2.453948e+01,2.954459e+01,2.159972e+01,1.336804e+01,1.012811e+01,1.057981e+01,1.451586e+01,1.538683e+01,1.576500e+01
6.255342e+00,6.176167e+00,1.154465e+00,8.654220e+00,4.067097e+01,4.219088e+01,3.237782e+01,2.432619e+01,1.497090e+01,-2.977814e+00,-9.427501e+00,-1.145090e+01,-1.490453e+01,-3.237582e+01,-5.463124e+01,-6.555518e+01,-5.955988e+01,-4.844274e+01,-3.466662e+01,-2.166215e+01,-9.349915e+00,-1.574713e+00,-2.860939e+00,-1.029369e+00,4.074217e+00,3.951622e+00,4.595959e+00
3.995030e+00,3.577203e+00,-1.094862e-01,6.889790e+00,4.284961e+01,3.496037e+01,3.279865e+00,-1.814330e+01,-3.482320e+01,-3.921864e+01,-3.876404e+01,-3.296816e+01,-3.609094e+01,-3.588438e+01,-3.981670e+01,-4.724595e+01,-4.223991e+01,-2.856672e+01,-9.092412e+00,-1.151394e+01,-6.242773e+00,-1.711988e+00,-1.736250e+00,1.946142e+00,5.271809e+00,3.160435e+00,2.190168e+00
3.099322e+00,4.531204e+00,4.975454e+00,8.340334e+00,-1.016791e+01,-1.311724e+01,-4.042776e+00,5.695693e+00,1.277287e+01,2.310853e+01,3.249457e+01,3.473571e+01,4.439958e+01,4.670258e+01,4.858422e+01,4.451547e+01,4.043021e+01,3.097741e+01,1.265044e+01,8.253489e+00,5.870849e+00,3.195160e+00,2.337498e+00,8.007937e+00,7.962479e+00,3.951888e+00,4.043972e+00
2.755714e+00,5.780257e+00,1.008026e+01,9.722710e+00,-1.500259e+01,-4.074803e+01,-5.568348e+01,-6.204167e+01,-6.558228e+01,-5.610871e+01,-4.797242e+01,-4.544958e+01,-4.480260e+01,-4.388587e+01,-4.090011e+01,-3.932433e+01,-3.641859e+01,-2.946585e+01,-9.473388e+00,4.221570e+00,6.114789e+00,5.866639e+00,3.309986e+00,9.189466e+00,6.352572e+00,3.517034e+00,6.423024e+00
3.638365e+00,7.016965e+00,1.264501e+01,1.081998e+01,1.942570e+01,6.332516e-01,-8.734106e-01,9.154253e+00,2.609669e+01,3.155531e+01,3.018961e+01,2.831000e+01,2.253559e+01,1.570716e+01,1.298886e+01,1.135357e+01,7.623568e+00,-4.109134e+00,-1.486317e+01,-6.641988e+00,5.609314e-01,7.492068e+00,5.492427e+00,8.741554e+00,4.914591e+00,5.622966e+00,8.616732e+00
4.927099e+00,7.405115e+00,1.200617e+01,9.249481e+00,4.686285e+00,3.638683e+00,8.938469e+00,2.659657e+01,2.178159e+01,1.392562e+01,1.081416e+01,1.018990e+01,7.139722e+00,5.362508e+00,6.972159e+00,3.990703e+00,-3.064886e+00,-7.688222e+00,-8.077943e+00,-3.444812e+00,2.155290e+00,9.050009e+00,1.032896e+01,9.865519e+00,6.670956e+00,8.765320e+00,8.850799e+00
3.861817e+00,4.547772e+00,7.477937e+00,3.360832e+00,-2.266920e+01,-2.871461e+01,-2.880698e+01,-2.663769e+01,-1.288781e+01,4.062590e+00,1.617502e+01,2.223623e+01,2.415371e+01,2.450286e+01,2.273950e+01,1.522773e+01,1.317190e+01,1.258514e+01,7.777359e+00,5.188995e+00,7.766159e+00,7.480843e+00,1.112312e+01,8.432117e+00,6.294925e+00,6.721780e+00,4.940883e+00
-4.173868e-01,-1.282792e+00,4.181097e-01,-3.863229e+00,-3.041674e+00,7.196788e+00,1.237732e+01,1.507398e+01,6.866269e+00,-7.303408e+00,-1.795368e+01,-2.536887e+01,-1.788719e+01,-4.790710e+00,5.182079e+00,9.029162e+00,1.658897e+01,1.917916e+01,4.387261e+00,2.672754e+00,5.643167e+00,1.769130e+00,4.221403e+00,1.432370e+00,-4.209633e-01,-5.486093e-01,-1.251501e+00
-4.815221e+00,-5.680326e+00,-5.082012e+00,-8.642799e+00,1.092049e+01,2.259090e+01,1.101543e+01,-1.875208e+00,-3.051773e+00,-3.288122e+00,-5.724328e+00,-1.168987e+01,-1.711419e+01,-1.609018e+01,-1.617459e+01,-1.591491e+01,-1.387048e+01,-1.440353e+01,-5.457345e+00,-8.949293e+00,-4.709984e+00,-4.019771e+00,-4.059416e+00,-5.536898e+00,-7.685814e+00,-6.161518e+00,-4.841125e+00
-5.827404e+00,-5.383990e+00,-6.020185e+00,-1.019086e+01,-1.107601e+01,-7.427930e+00,-9.636094e+00,-2.195531e+01,-2.867517e+01,-2.828435e+01,-2.138794e+01,-2.029285e+01,-2.899072e+01,-2.982632e+01,-2.717583e+01,-1.702441e+01,-7.425961e+00,-4.426124e+00,-7.737027e+00,-1.635885e+01,-1.206207e+01,-5.924614e+00,-6.521922e+00,-5.622244e+00,-7.038038e+00,-6.144451e+00,-3.742612e+00
