Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.230436e+02,-5.007461e+02,-4.975394e+02,-4.982121e+02,-5.008909e+02,-4.997281e+02,-4.955195e+02,-4.942583e+02,-4.983136e+02,-4.782350e+02,-2.505489e+02,-9.589496e+01,-2.905002e+01,-2.396433e+01,-5.123987e+01,-8.453339e+01,-1.040142e+02,-1.009050e+02,-6.980750e+01,-3.998124e+01,-3.006593e+01,-4.678996e+01,-9.981918e+01,-1.872222e+02,-2.908717e+02,-3.648999e+02,-4.215553e+02,-4.693340e+02,-4.939028e+02,-4.979930e+02,-4.998285e+02,-4.998920e+02,-4.967856e+02,-4.975577e+02,-5.121664e+02
6.328476e+01,7.676846e+01,7.814583e+01,7.682991e+01,7.644423e+01,7.676083e+01,8.164265e+01,8.313045e+01,7.878929e+01,9.608868e+01,6.156527e+01,4.065334e+01,2.759512e+01,1.590463e+01,6.212323e+00,1.258076e+01,1.934601e+01,1.469003e+01,8.984747e+00,1.883646e+01,4.106538e+01,5.933068e+01,7.764911e+01,9.905450e+01,1.260365e+02,1.423263e+02,1.303448e+02,1.033865e+02,8.307851e+01,7.745751e+01,7.788699e+01,7.825249e+01,7.980537e+01,7.969409e+01,6.938963e+01
1.244424e+01,6.267076e+00,4.574962e+00,1.427624e+00,4.333554e+00,3.667957e+00,6.973830e+00,7.925773e+00,6.086519e+00,1.390916e+01,2.615477e+00,-5.706686e+00,-1.267851e+01,-1.888092e+01,-1.200259e+01,-2.005654e+00,4.219047e+00,3.575797e+00,-1.136090e+01,-2.526356e+01,-1.926157e+01,-1.022293e+01,-3.596590e+00,9.477245e+00,3.443689e+01,3.972185e+01,1.975986e+01,1.379507e+01,1.048715e+01,6.751322e+00,8.717484e+00,8.272114e+00,7.178939e+00,8.202543e+00,1.041502e+01
-3.219793e+00,-5.318886e+00,-6.063568e+00,-1.056415e+01,-9.691830e+00,-8.635062e+00,-5.779089e+00,-4.940123e+00,-6.986327e+00,-6.663547e+00,3.045572e+01,3.858725e+01,3.769521e+01,3.838550e+01,4.443883e+01,3.804428e+01,3.608942e+01,4.183011e+01,4.969810e+01,4.338468e+01,3.649682e+01,3.740575e+01,4.241953e+01,4.278380e+01,3.568907e+01,1.817315e+01,-3.350528e+00,-6.762203e+00,-2.203657e+00,-1.630152e+00,-1.005127e+00,-3.026153e+00,-2.994297e+00,-1.159249e+00,7.702343e-01
8.104580e+00,8.677517e+00,9.150396e+00,7.401771e+00,7.260315e+00,1.087568e+01,1.272022e+01,1.273611e+01,8.829216e+00,-1.994589e+00,-8.033591e+01,-8.386787e+01,-8.121135e+01,-7.774057e+01,-7.930025e+01,-7.799599e+01,-7.381625e+01,-7.230389e+01,-7.042038e+01,-7.222038e+01,-8.138309e+01,-8.649702e+01,-7.883331e+01,-6.458593e+01,-4.479397e+01,-2.404383e+01,-1.584070e+01,-3.878690e+00,8.247069e+00,1.158683e+01,1.409402e+01,1.358820e+01,1.348776e+01,1.495809e+01,1.609681e+01
9.965551e+00,9.261374e+00,1.175799e+01,1.361933e+01,1.602554e+01,2.091993e+01,1.980720e+01,1.920244e+01,1.612462e+01,4.389565e+00,1.517735e+01,2.356084e+01,2.430360e+01,2.479023e+01,2.461328e+01,2.863602e+01,3.495181e+01,3.493558e+01,3.644899e+01,2.882100e+01,1.817934e+01,9.475847e+00,7.993343e+00,1.222729e+01,1.111317e+01,-3.743390e+00,-5.714028e+00,3.696705e+00,1.217424e+01,1.302878e+01,1.487391e+01,1.722916e+01,1.773044e+01,1.665407e+01,1.995554e+01
1.329075e+00,6.282469e+00,1.071751e+01,1.207870e+01,1.452893e+01,1.721585e+01,1.458805e+01,1.614944e+01,1.518659e+01,2.603708e+00,-4.822780e+01,-4.781148e+01,-4.670364e+01,-4.193295e+01,-3.443015e+01,-2.676689e+01,-2.407126e+01,-2.680634e+01,-2.699237e+01,-3.490199e+01,-4.383098e+01,-4.751676e+01,-4.014861e+01,-2.601079e+01,-1.568576e+01,-7.982734e+00,8.047692e-01,7.466386e+00,1.068155e+01,7.648030e+00,5.976968e+00,9.496874e+00,1.390660e+01,1.291570e+01,1.617150e+01
-1.742195e-01,6.458796e+00,9.904625e+00,9.059005e+00,6.620990e+00,4.463052e+00,4.819086e+00,6.989347e+00,8.064920e+00,3.466989e+00,9.444224e-01,8.919178e+00,1.234574e+01,1.195151e+01,1.071935e+01,1.551160e+01,1.372750e+01,1.683103e+01,2.060071e+01,2.159006e+01,1.332076e+01,6.277349e+00,9.153069e+00,7.023339e+00,-9.026686e+00,-1.256940e+01,-4.901262e+00,3.818157e+00,3.445153e+00,7.302561e-01,-2.219961e+00,2.033722e+00,6.274235e+00,6.378231e+00,8.404055e+00
3.056546e+00,7.153152e+00,7.858192e+00,6.205405e+00,1.700362e+00,-3.950307e+00,-5.558435e-01,4.429586e-01,2.619368e+00,7.313295e+00,5.295460e+00,5.066792e+00,8.368956e+00,8.784666e+00,1.929073e+00,-2.758914e+00,-3.369203e+00,-5.127038e+00,-6.878749e+00,1.055490e+00,5.849279e-01,-5.476845e+00,-3.486507e+00,4.133130e+00,3.358030e+00,1.029659e+01,1.111254e+01,8.926634e+00,1.755027e+00,1.227258e+00,-3.659041e+00,1.433736e+00,1.515767e+00,-7.161471e-01,-2.903127e+00
1.386938e+00,4.880110e+00,2.938231e+00,2.153281e+00,2.964948e+00,-3.551701e+00,-2.472505e+00,9.384567e-01,1.456318e-01,-2.056448e+00,2.714096e+01,3.151117e+01,3.248154e+01,3.106527e+01,2.279998e+01,2.100986e+01,1.458697e+01,1.082314e+01,9.049153e+00,1.731046e+01,2.235741e+01,1.912437e+01,1.277695e+01,9.549118e+00,5.973578e+00,1.228525e+00,2.584703e+00,7.017160e+00,1.587474e+00,1.488352e+00,-3.305538e+00,4.489193e-01,-6.980656e-01,-2.632950e+00,-8.623401e+00
