Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.102270e+02,-4.825098e+02,-4.782140e+02,-4.809341e+02,-4.793453e+02,-4.773399e+02,-4.684534e+02,-3.775928e+02,-2.275632e+02,-1.154907e+02,-7.216528e+01,-7.764841e+01,-9.708029e+01,-8.173988e+01,-6.644459e+01,-6.955403e+01,-7.305527e+01,-8.737704e+01,-1.212398e+02,-1.752187e+02,-2.525243e+02,-3.268834e+02,-3.912334e+02,-4.318461e+02,-4.605215e+02,-4.655627e+02,-4.660018e+02,-4.682406e+02,-4.752931e+02,-4.781401e+02,-4.763038e+02,-4.883800e+02
9.096335e+01,1.067083e+02,1.086767e+02,1.089012e+02,1.107011e+02,1.111181e+02,1.149966e+02,8.064803e+01,7.551630e+01,5.031189e+01,2.276830e+01,1.333014e+01,2.027563e+01,1.488018e+01,1.612179e+01,2.140483e+01,3.297449e+01,4.839330e+01,6.600996e+01,8.989255e+01,1.138061e+02,1.431188e+02,1.591614e+02,1.471491e+02,1.218990e+02,1.163595e+02,1.160395e+02,1.135786e+02,1.124952e+02,1.087301e+02,1.123053e+02,1.088664e+02
-2.259512e+00,-5.614329e+00,-7.573927e+00,-3.625654e+00,-2.518872e+00,-3.530066e+00,-5.708877e+00,3.040051e+01,5.328439e+01,4.482322e+01,3.117796e+01,2.807454e+01,2.448700e+01,2.306545e+01,1.763371e+01,1.750319e+01,2.255033e+01,3.437971e+01,4.160422e+01,4.286409e+01,4.040044e+01,4.261504e+01,4.508220e+01,2.497249e+01,1.980128e+00,-7.278765e+00,-6.557989e+00,-8.959367e+00,-4.538075e+00,-5.202666e+00,-5.145880e+00,-3.091268e+00
5.046156e+00,4.998439e+00,6.037913e+00,2.946181e+00,-4.371501e-01,-5.949970e-01,-4.775921e-01,2.044276e+01,3.721734e+01,4.210345e+01,3.920866e+01,3.676674e+01,3.175657e+01,3.389909e+01,3.442271e+01,3.840061e+01,3.770082e+01,4.043750e+01,4.153506e+01,4.455381e+01,4.953871e+01,5.052623e+01,4.499007e+01,3.029623e+01,1.262449e+01,5.210749e+00,5.024014e+00,3.973754e+00,5.609407e+00,4.187180e+00,-1.352035e+00,-2.074061e-01
1.726314e+01,2.068212e+01,2.382951e+01,1.739259e+01,1.078321e+01,1.205031e+01,1.584462e+01,-2.027330e+01,-5.798293e+01,-6.996635e+01,-7.208473e+01,-6.873390e+01,-6.215992e+01,-6.802917e+01,-7.320839e+01,-7.427003e+01,-7.733193e+01,-7.979506e+01,-7.884508e+01,-6.436839e+01,-3.808450e+01,-6.117233e+00,1.450903e+01,2.325687e+01,2.197161e+01,1.941443e+01,2.214343e+01,2.207860e+01,2.230231e+01,2.112266e+01,1.784625e+01,1.470492e+01
3.795310e+00,7.236493e+00,1.019802e+01,6.107657e+00,4.342420e+00,5.326181e+00,3.913387e+00,1.850104e+01,3.159710e+01,4.454353e+01,5.813134e+01,6.911681e+01,6.957154e+01,7.465917e+01,7.664780e+01,7.003505e+01,5.927560e+01,5.535764e+01,5.065467e+01,4.590657e+01,3.980157e+01,3.344912e+01,2.152256e+01,1.374850e+01,1.044602e+01,2.550935e+00,7.121248e-01,9.253275e+00,1.604176e+01,1.368009e+01,9.049751e+00,5.959466e+00
2.406958e+00,1.101752e+01,1.079607e+01,8.407338e+00,9.866798e+00,9.654233e+00,1.045846e+01,-2.485495e+01,-5.647306e+01,-5.826138e+01,-4.544267e+01,-3.896548e+01,-3.837909e+01,-3.902401e+01,-3.406354e+01,-3.562154e+01,-4.852023e+01,-5.350547e+01,-5.214836e+01,-4.605135e+01,-3.171986e+01,-1.753899e+01,-8.915510e+00,1.982811e+00,1.099021e+01,8.038303e+00,2.615781e+00,7.090273e+00,1.106428e+01,1.256253e+01,1.197784e+01,1.028992e+01
2.231045e-01,-2.631626e-01,-2.454038e+00,-3.144581e+00,-1.369082e+00,-3.533890e+00,-3.007406e+00,-1.102954e+01,-1.747036e+01,-7.681395e+00,3.840737e+00,1.097979e+01,1.121439e+01,7.522868e+00,1.197474e+01,1.276809e+01,5.555630e+00,-6.664550e+00,-1.324056e+01,-1.289103e+01,-7.023339e+00,-5.664325e+00,-1.671721e+01,-1.649261e+01,-4.042561e+00,2.064524e+00,3.189267e+00,8.312359e-01,-2.434955e+00,-4.593363e+00,-1.767130e+00,6.236010e+00
-1.695732e+00,-5.501580e+00,-6.259017e+00,-3.094749e+00,1.262733e+00,1.832811e+00,-3.206238e+00,-1.652959e+01,-2.018089e+01,-2.220299e+01,-1.841991e+01,-1.446544e+01,-1.115285e+01,-8.577868e+00,-6.942237e+00,-5.764750e+00,-5.469855e+00,-9.446146e+00,-8.022978e+00,-5.170638e+00,-3.430285e+00,-1.103055e+01,-1.641721e+01,-1.897429e+01,-8.745439e+00,-4.192596e+00,4.845797e+00,3.894219e+00,-1.387675e+00,-2.081792e+00,-8.688015e-01,-1.992309e+00
-3.995911e-01,-3.232053e+00,-2.270360e+00,-2.767106e+00,-1.189046e-01,3.462040e+00,-3.602659e+00,-3.267650e-02,1.495992e+01,2.133281e+01,2.308681e+01,1.950225e+01,1.555461e+01,1.694373e+01,1.877775e+01,1.973619e+01,1.812482e+01,1.863359e+01,2.062091e+01,1.297948e+01,1.325435e+00,-1.000877e+01,-1.935603e+01,-2.476224e+01,-1.179056e+01,-3.385122e+00,-6.492592e+00,-4.960161e+00,-2.479064e+00,-2.938162e+00,-8.455967e-01,-2.690265e+00
-5.456490e+00,-5.539500e+00,-3.660085e+00,-3.471192e+00,-4.308070e+00,-2.286729e+00,-1.299523e+00,-2.594370e+01,-2.744019e+01,-3.114300e+01,-3.586849e+01,-3.367361e+01,-3.307533e+01,-3.221820e+01,-3.247437e+01,-2.837901e+01,-3.172066e+01,-3.457761e+01,-3.368424e+01,-3.042402e+01,-2.316267e+01,-1.989373e+01,-2.258918e+01,-2.792064e+01,-1.270659e+01,-7.684489e-02,-8.334709e+00,-1.092523e+01,-8.497339e+00,-8.979756e+00,-7.286659e+00,-6.008346e+00
-6.324441e+00,-4.274705e+00,-1.597374e+00,6.551908e-01,-1.921739e+00,-2.360955e+00,-2.735863e+00,2.496392e+01,3.899712e+01,3.451928e+01,2.647640e+01,2.537922e+01,1.774118e+01,1.916872e+01,2.049738e+01,2.458525e+01,2.749948e+01,2.784197e+01,2.518373e+01,2.101448e+01,1.330505e+01,-6.481443e+00,-1.348954e+01,-1.818911e+01,-1.066133e+01,-1.270205e-01,3.595736e-02,-4.963924e+00,-5.837663e+00,-5.318165e+00,-5.954762e+00,-5.303996e+00
-2.932631e+00,1.062019e+00,4.399368e+00,3.506741e+00,3.058171e-01,-6.251324e-01,-3.091724e+00,-1.397922e+01,-1.801427e+01,-2.146241e+01,-2.660210e+01,-1.817463e+01,-1.370921e+01,-1.211222e+01,-1.483748e+01,-1.802724e+01,-1.852700e+01,-1.201624e+01,-9.520467e+00,-8.762793e+00,-8.410166e+00,-3.176614e+00,-1.470330e+00,-7.586882e+00,-5.276181e+00,4.267534e+00,2.056125e+00,-1.984318e+00,-4.178935e+00,-3.202121e+00,2.344352e+00,2.257097e-01
