Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-4.759286e+02,-4.603656e+02,-4.616105e+02,-4.680160e+02,-4.264461e+02,-2.295391e+02,-9.970560e+01,-5.548267e+01,-5.634901e+01,-6.344722e+01,-7.254102e+01,-9.512497e+01,-9.945156e+01,-7.358067e+01,-6.188220e+01,-7.835509e+01,-1.160740e+02,-1.743829e+02,-2.671732e+02,-3.293510e+02,-3.240189e+02,-2.962733e+02,-2.820718e+02,-3.052424e+02,-3.668494e+02,-4.227900e+02,-4.498968e+02,-4.554841e+02,-4.566283e+02,-4.608990e+02,-4.556921e+02,-4.479388e+02,-4.501596e+02,-4.484817e+02,-4.569470e+02
3.696542e+01,5.055351e+01,4.900936e+01,4.300117e+01,7.698994e+01,9.515369e+01,8.038551e+01,5.373279e+01,3.654554e+01,2.971585e+01,2.888658e+01,3.792997e+01,4.001882e+01,4.246465e+01,5.142329e+01,6.566594e+01,9.701179e+01,1.241984e+02,1.520892e+02,1.390182e+02,1.020269e+02,7.123941e+01,6.142604e+01,6.563252e+01,7.439474e+01,7.073758e+01,5.897917e+01,5.664542e+01,5.572643e+01,5.027879e+01,5.244767e+01,5.845739e+01,5.700074e+01,5.659884e+01,4.903322e+01
2.280605e+01,2.229685e+01,1.952556e+01,1.965685e+01,2.550489e+01,-1.147767e+01,-3.059818e+01,-3.366534e+01,-3.024626e+01,-3.003191e+01,-2.947821e+01,-2.562016e+01,-3.457909e+01,-5.584883e+01,-5.847707e+01,-5.334818e+01,-4.125708e+01,-1.633893e+01,8.928207e+00,9.599203e+00,-3.248613e+01,-3.938545e+01,-3.783372e+01,-3.575812e+01,-2.094642e+01,2.035686e+00,1.984961e+01,2.461499e+01,2.487027e+01,2.159764e+01,1.717635e+01,1.656783e+01,1.966940e+01,1.770779e+01,1.606405e+01
1.193737e+01,4.558897e+00,8.485817e-01,4.761960e+00,-9.838169e+00,2.783690e+01,3.253283e+01,3.660693e+01,4.220424e+01,4.883753e+01,4.921412e+01,4.654829e+01,5.776384e+01,5.931707e+01,5.781338e+01,5.777196e+01,5.588779e+01,4.317127e+01,2.017724e+01,8.437061e-01,-1.767513e+01,-2.117702e+01,-2.235484e+01,-2.642331e+01,-1.718301e+01,-2.413185e+00,2.107059e+00,4.317433e+00,4.761878e+00,4.737245e+00,2.309905e+00,2.549726e+00,8.874833e+00,1.059498e+01,9.044122e+00
9.939569e+00,4.594507e+00,2.551706e+00,5.299367e+00,-3.140367e+01,-6.927625e+01,-7.397559e+01,-6.984233e+01,-6.533777e+01,-6.632127e+01,-6.930555e+01,-6.873064e+01,-6.687669e+01,-7.252008e+01,-7.530488e+01,-7.822854e+01,-7.788449e+01,-6.082309e+01,-3.714724e+01,-1.683523e+00,4.618861e+01,5.021459e+01,5.113779e+01,5.153491e+01,4.244835e+01,2.286762e+01,8.611762e+00,5.635044e+00,5.435863e+00,7.351746e+00,8.957085e+00,1.179211e+01,1.531456e+01,1.743118e+01,1.566398e+01
1.337017e+01,1.562055e+01,1.463888e+01,1.321240e+01,-1.521489e+01,-5.753973e+00,8.305533e+00,1.660205e+01,2.226162e+01,2.648946e+01,2.853341e+01,2.465997e+01,2.637891e+01,2.665773e+01,1.993801e+01,1.852555e+01,1.261327e+01,1.302590e+00,-1.127057e+01,-9.262593e+00,2.044625e+00,2.229294e+01,3.607729e+01,3.434993e+01,2.571062e+01,1.726289e+01,1.536695e+01,1.528345e+01,1.506089e+01,1.641199e+01,1.585107e+01,1.616842e+01,1.503607e+01,1.336915e+01,1.477897e+01
1.532243e+01,2.095566e+01,2.103052e+01,1.684073e+01,-3.710588e+00,-2.113139e+01,-2.644164e+01,-2.029634e+01,-1.358009e+01,-1.252900e+01,-1.157314e+01,-7.288318e+00,-1.256287e+01,-1.405049e+01,-1.445819e+01,-1.632999e+01,-1.685706e+01,-1.062376e+01,5.393040e+00,-1.606136e+01,-5.229347e+01,-5.965866e+01,-5.645231e+01,-5.107548e+01,-3.035436e+01,-3.563018e+00,1.298001e+01,1.786839e+01,1.827494e+01,1.828089e+01,1.497371e+01,1.280658e+01,1.191237e+01,1.087722e+01,1.228178e+01
1.249050e+01,1.556694e+01,1.686995e+01,1.344868e+01,7.263243e-01,-2.731979e+00,4.406368e+00,1.212597e+01,1.687986e+01,1.525449e+01,1.396477e+01,1.141710e+01,9.721231e+00,1.440189e+01,1.499939e+01,9.786657e+00,-8.741170e-01,-9.753832e+00,-1.517601e+01,-5.954781e+00,1.915951e-01,2.264855e+01,2.666619e+01,1.555755e+01,3.986236e+00,2.104983e+00,1.058504e+01,1.160435e+01,1.139711e+01,1.110793e+01,1.122931e+01,1.159814e+01,1.233962e+01,1.350914e+01,1.108086e+01
6.728257e+00,8.330208e+00,8.588974e+00,7.750275e+00,1.953564e+01,2.694654e+01,2.270168e+01,2.157446e+01,2.223284e+01,2.166695e+01,2.221802e+01,1.790070e+01,1.785826e+01,1.762399e+01,2.010381e+01,2.338541e+01,2.089630e+01,1.417806e+01,1.343647e+01,2.730761e+01,3.155002e+01,2.195035e+01,1.509454e+01,1.341073e+01,1.867354e+01,1.944071e+01,9.633367e+00,2.762465e+00,4.574980e-01,8.836092e-01,6.108078e+00,9.234316e+00,7.205951e+00,4.439666e+00,3.108551e+00
1.736667e+00,1.527735e+00,7.427702e-01,2.003489e+00,1.622661e+01,9.992388e+00,1.440689e+01,1.796220e+01,1.486289e+01,1.340496e+01,1.268616e+01,9.744608e+00,7.708928e+00,3.968759e+00,8.247871e+00,1.170100e+01,1.028559e+01,5.275437e+00,-7.108576e-01,2.923706e+00,1.919299e+01,2.667220e+01,2.334574e+01,2.071769e+01,1.938595e+01,1.104434e+01,2.150365e+00,-5.050455e+00,-7.773709e+00,-5.945112e+00,7.368776e-01,3.004473e+00,-1.931672e+00,-8.359951e+00,-4.445966e+00
