Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34
-4.994731e+02,-4.994731e+02,-4.994731e+02,-4.994731e+02,-4.994731e+02,-4.994731e+02,-4.994731e+02,-4.994731e+02,-4.994731e+02,-4.994731e+02,-4.514037e+02,-2.969997e+02,-1.390247e+02,-8.385537e+01,-7.948649e+01,-6.505502e+01,-6.097857e+01,-6.609776e+01,-7.942080e+01,-1.062282e+02,-1.665644e+02,-2.372708e+02,-3.532233e+02,-4.395641e+02,-3.535924e+02,-2.791394e+02,-2.937287e+02,-4.069421e+02,-4.724850e+02,-4.915823e+02,-4.994043e+02,-4.994731e+02,-4.994731e+02,-4.994731e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.170118e+01,1.315179e+02,1.327915e+02,1.104236e+02,8.703094e+01,7.020403e+01,5.574939e+01,4.614172e+01,5.004837e+01,9.203221e+01,1.611112e+02,1.611367e+02,1.079648e+02,5.742059e+01,8.870037e+01,1.083713e+02,1.060048e+02,7.211297e+01,2.115664e+01,5.533422e+00,5.275259e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.357874e+01,-6.157499e+01,-8.358746e+01,-8.512020e+01,-8.614972e+01,-8.496761e+01,-7.692828e+01,-6.606525e+01,-6.861890e+01,-8.648097e+01,-9.739844e+01,-6.859917e+01,-1.940235e+01,1.375609e+01,-3.848462e-01,-2.336671e+01,-2.418228e+01,-4.131757e+00,-5.520779e+00,-2.601157e+00,-6.295839e-03,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.425020e+01,-7.703831e+01,-6.355076e+01,-6.143144e+01,-4.102478e+01,-2.594066e+01,-2.527087e+01,-2.294823e+01,-1.776696e+01,-1.190451e+01,-4.224030e+00,-1.485774e+01,-1.376915e+01,-6.472122e-01,4.720238e+01,6.827301e+01,5.556943e+01,1.993438e+00,-8.132192e+00,-1.577289e+00,1.458465e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.829197e+01,-1.890716e+01,-3.270899e+01,-3.167257e+01,-3.367329e+01,-4.182998e+01,-3.895153e+01,-3.520824e+01,-3.223823e+01,-3.289865e+01,-1.262828e+01,1.221776e+01,8.591237e+00,1.736639e+00,5.418732e+00,1.013008e+00,5.782011e+00,1.901388e+01,4.928651e+00,4.137188e+00,6.700686e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.142694e+01,2.121105e+01,2.341479e+01,2.226051e+01,2.702296e+01,2.854923e+01,2.349902e+01,1.618155e+01,1.073147e+01,-1.676317e+01,-5.281133e+01,-5.924489e+01,-2.292376e+01,-6.270354e-01,-5.148920e+01,-5.937376e+01,-4.952756e+01,-9.675980e+00,3.637223e+00,2.363516e+00,4.423944e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.461601e+01,1.176872e+01,6.220715e+00,9.115593e+00,9.594118e+00,6.862673e+00,7.091603e+00,1.065486e+01,9.253673e+00,-1.308467e+01,-2.843675e+01,-3.840566e+01,-2.277338e+01,-4.729299e+00,-2.318696e+01,-2.518025e+01,-2.267106e+01,-2.439569e+01,-1.162825e+01,-5.683289e+00,-3.300178e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.908062e+00,-2.967194e+00,1.240596e-01,5.365741e-01,-1.537520e+00,-2.127861e+00,-8.769508e+00,-8.623152e+00,-2.840321e+00,2.452281e+00,-1.408122e+00,3.899217e+00,1.468224e-01,-1.039335e+01,4.807266e+00,-3.941390e+00,-4.718946e+00,-4.124115e+00,-1.504712e+01,-7.488689e+00,-5.117511e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.301069e-01,-1.937776e+01,-2.800926e+01,-2.480212e+01,-1.977450e+01,-2.333019e+01,-1.760824e+01,-1.473461e+01,-1.302664e+01,-9.542898e+00,-1.201473e+01,-2.587295e+01,-1.803350e+01,-1.847577e+01,1.167867e+00,1.179596e+01,7.915619e+00,3.182043e+00,-1.964468e+00,-4.773194e-01,8.984702e-04,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.146699e+00,-1.115274e+01,3.300426e+00,8.225736e+00,3.007958e+00,3.999541e+00,5.379138e+00,7.136333e+00,1.200692e+01,5.533895e+00,-2.556338e+01,-3.522989e+01,-3.703183e+01,-1.983683e+01,-9.825460e+00,-6.277582e+00,-6.743320e+00,-3.390403e+00,5.508967e+00,3.878157e+00,1.401609e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.870853e+00,-3.524882e+00,-1.517429e+01,-1.772723e+01,-2.015968e+01,-2.561991e+01,-2.640521e+01,-2.313267e+01,-2.730533e+01,-2.186047e+01,-1.044231e+01,-1.067397e+01,-2.326120e+01,-1.534952e+01,7.697144e+00,1.050806e+01,1.106419e+01,6.900517e+00,-1.888119e+00,-5.125974e-01,-5.112110e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.722502e+01,-3.656338e+01,-1.722764e+01,-4.528275e+00,1.454050e+00,2.820442e+00,3.959473e+00,1.455966e+00,-7.059207e+00,-5.854874e+00,-1.697940e+01,-1.624364e+01,-1.519623e+01,-1.310777e+01,2.625438e+01,3.797169e+01,4.014075e+01,2.210434e+01,-7.516285e+00,-4.843715e+00,-9.480570e-02,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.295860e+01,-1.750828e+01,-2.207013e+01,-2.285891e+01,-2.056777e+01,-2.135004e+01,-1.733750e+01,-1.414423e+01,-1.303157e+01,-1.441861e+01,-1.631812e+01,-1.861100e+01,-1.670045e+01,-9.237660e+00,6.608150e+00,1.064679e+01,1.502199e+01,2.054360e+01,-6.072272e-01,-1.334373e+00,-5.003122e-02,0.000000e+00,0.000000e+00,0.000000e+00
