Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.307512e+02,-5.307512e+02,-5.297951e+02,-5.285471e+02,-5.291963e+02,-5.302959e+02,-5.290100e+02,-5.297235e+02,-5.303472e+02,-5.307512e+02,-5.307512e+02,-5.307512e+02,-5.307512e+02,-5.307512e+02,-5.307512e+02,-2.450447e+02,-8.333946e+01,-6.063403e+01,-1.224268e+02,-1.867979e+02,-2.345686e+02,-2.950153e+02,-3.369224e+02,-3.783553e+02,-4.179091e+02,-4.433847e+02,-4.695293e+02,-5.076308e+02,-5.244760e+02,-5.283710e+02,-5.223064e+02,-5.110688e+02,-5.055003e+02,-5.025534e+02,-5.029202e+02,-5.030371e+02,-5.013678e+02,-4.969365e+02
0.000000e+00,0.000000e+00,1.174502e+00,2.777945e+00,2.037304e+00,4.945694e-01,1.897081e+00,1.131502e+00,4.357001e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.671485e+02,1.563691e+02,1.577329e+02,1.831882e+02,2.249020e+02,2.333196e+02,2.136520e+02,1.859784e+02,1.492777e+02,1.178478e+02,9.578988e+01,7.002699e+01,2.898370e+01,7.159594e+00,2.459815e+00,3.361992e+00,6.254360e+00,7.781295e+00,7.434619e+00,7.084558e+00,6.964710e+00,8.531696e+00,1.371818e+01
0.000000e+00,0.000000e+00,7.264672e-01,1.908172e+00,1.598204e+00,1.161868e-01,4.625890e-01,3.151454e-01,9.340870e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.494709e+01,-6.453967e+01,-7.873904e+01,-9.314660e+01,-6.464363e+01,-2.898376e+01,1.630526e+01,3.332431e+01,3.142045e+01,3.356361e+01,3.691394e+01,3.356290e+01,1.970029e+01,2.868855e+00,2.300879e-01,-6.489337e+00,-1.858554e+01,-2.518024e+01,-2.874308e+01,-2.963840e+01,-3.040266e+01,-3.063051e+01,-2.831690e+01
0.000000e+00,0.000000e+00,2.163007e-01,8.739082e-01,1.000766e+00,-3.158963e-01,-1.178665e+00,-6.194088e-01,-2.930976e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.350673e+01,-1.096879e+01,-1.727537e+01,-4.731495e+01,-8.246980e+01,-8.561187e+01,-6.823138e+01,-5.019401e+01,-3.967849e+01,-2.560247e+01,-6.191985e+00,3.836807e+00,9.160022e+00,-1.890411e+00,-2.120276e+00,-3.904532e+00,-8.867840e+00,-1.217269e+01,-1.291556e+01,-1.238240e+01,-1.179894e+01,-1.296919e+01,-1.462260e+01
0.000000e+00,0.000000e+00,-1.349477e-01,7.099982e-02,3.918260e-01,-6.013523e-01,-2.270869e+00,-1.245096e+00,-5.403576e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.525158e+01,-5.683777e+01,-6.225503e+01,-6.976439e+01,-6.054264e+01,-5.769102e+01,-5.780954e+01,-5.698612e+01,-4.613911e+01,-3.065378e+01,-1.124989e+01,-3.888578e+00,1.392470e+00,-4.872328e+00,-3.325233e+00,-1.862629e+00,3.394691e+00,7.581865e+00,1.039953e+01,1.315966e+01,1.526291e+01,1.489039e+01,9.652170e+00
0.000000e+00,0.000000e+00,-2.102148e-01,-2.746210e-01,-1.073135e-01,-6.079572e-01,-2.315160e+00,-1.284182e+00,-5.311038e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.591854e+01,-1.049000e+01,-7.719932e+00,-5.497760e+00,-1.730370e+01,-2.545328e+01,-2.107971e+01,-2.428625e+01,-1.242127e+01,-1.189249e+00,5.309942e+00,3.491834e+00,-1.959262e+00,-4.868230e+00,-2.739031e+00,-4.018901e+00,-2.650756e+00,3.244385e-01,3.908884e+00,4.200558e+00,3.160324e+00,3.261811e+00,-2.252449e+00
0.000000e+00,0.000000e+00,-5.532175e-02,-2.109538e-01,-4.386938e-01,-3.328820e-01,-1.299162e+00,-7.366346e-01,-2.699166e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.952710e+00,-9.679655e+00,-1.075240e+01,-4.775437e+00,9.178160e-01,-2.621906e+00,-6.956660e+00,-4.537585e+00,4.931610e+00,1.746202e+01,1.539452e+01,9.112336e+00,-1.822541e+00,-2.310705e+00,-6.829406e-01,1.996053e+00,-1.605080e-01,-2.970689e+00,-5.505084e+00,-7.675700e+00,-9.943472e+00,-1.064815e+01,-1.194074e+01
0.000000e+00,0.000000e+00,1.516262e-01,-1.435982e-02,-6.155391e-01,9.609762e-02,3.004653e-01,1.233848e-01,1.190526e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.573399e+01,-9.973774e+00,-1.193971e+01,-1.830242e+01,-2.259431e+01,-2.616710e+01,-1.919052e+01,-7.061409e+00,9.811903e-01,9.867350e+00,8.870420e+00,5.002983e+00,-4.096714e-01,1.013989e+00,1.731362e+00,8.985788e+00,1.105421e+01,8.907467e+00,4.704065e+00,3.429958e+00,4.254635e+00,3.710847e+00,6.875124e+00
0.000000e+00,0.000000e+00,2.032050e-01,-2.195343e-02,-7.001845e-01,4.799949e-01,1.742426e+00,8.804626e-01,4.511252e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.122792e+01,-3.640942e+01,-3.555346e+01,-3.139305e+01,-2.998251e+01,-2.941771e+01,-1.778153e+01,-9.495546e+00,-3.142542e-01,-4.796185e+00,-4.502838e+00,-3.078927e+00,2.032294e-01,2.980920e+00,3.204316e+00,2.843731e+00,5.028317e+00,7.430579e+00,8.668055e+00,9.321508e+00,1.168899e+01,1.207980e+01,1.433301e+01
0.000000e+00,0.000000e+00,-1.850064e-02,-4.350833e-01,-7.656996e-01,6.409656e-01,2.366148e+00,1.176355e+00,5.688465e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.751087e+01,-7.776375e+00,-2.444814e+00,-2.826021e+00,-5.875289e+00,-6.235659e+00,-1.081637e+01,-1.379096e+01,-9.857306e+00,-1.465076e+01,-1.224588e+01,-6.642190e+00,-1.166511e+00,2.311654e+00,2.949498e+00,-4.445408e+00,-5.873848e+00,-3.961338e+00,-2.279493e+00,-1.256705e+00,-1.514101e+00,-2.315356e+00,-5.254139e+00
