Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.033808e+02,-4.917336e+02,-4.907122e+02,-4.924406e+02,-4.951454e+02,-4.982254e+02,-4.962018e+02,-4.475555e+02,-3.007983e+02,-1.851109e+02,-1.162868e+02,-1.027493e+02,-1.218579e+02,-9.433026e+01,-5.845521e+01,-5.106328e+01,-7.613745e+01,-1.248463e+02,-1.891102e+02,-2.758909e+02,-3.649630e+02,-4.142498e+02,-4.651104e+02,-4.911791e+02,-4.962560e+02,-4.968224e+02,-4.949930e+02,-4.975233e+02,-4.981552e+02,-4.931626e+02,-4.927649e+02,-5.029780e+02
2.993819e+01,4.136720e+01,4.175938e+01,4.011973e+01,3.791183e+01,3.404236e+01,3.596875e+01,5.400444e+01,6.191354e+01,8.502248e+01,7.200224e+01,4.944299e+01,4.238544e+01,3.812328e+01,4.613388e+01,7.046980e+01,9.730891e+01,1.186059e+02,1.315966e+02,1.398800e+02,1.437713e+02,1.128455e+02,6.880135e+01,4.372166e+01,3.675192e+01,3.514081e+01,3.821970e+01,3.559778e+01,3.507568e+01,4.057750e+01,4.206329e+01,3.200306e+01
1.855988e+01,1.995626e+01,1.866510e+01,1.935810e+01,1.991526e+01,1.697549e+01,1.706082e+01,-2.654400e+01,-6.688882e+01,-4.297914e+01,-3.141950e+01,-2.230967e+01,-9.914188e+00,-1.694917e+01,-4.589664e+01,-5.126295e+01,-3.181779e+01,-1.999811e+01,-7.974751e+00,1.355773e+01,2.121055e+01,2.580940e+01,2.880207e+01,2.509374e+01,1.919135e+01,1.656885e+01,2.006753e+01,1.949608e+01,1.986266e+01,2.199386e+01,2.483846e+01,2.312562e+01
1.001003e+01,5.655370e+00,4.357697e+00,7.434275e+00,8.785030e+00,6.662862e+00,5.640552e+00,-1.873268e+01,-3.551581e+01,-3.913215e+01,-3.238675e+01,-2.654805e+01,-2.657229e+01,-3.312403e+01,-4.372607e+01,-5.894526e+01,-4.951129e+01,-3.762742e+01,-3.918453e+01,-3.468683e+01,-2.951025e+01,-1.243199e+01,4.729649e+00,1.122542e+01,7.615845e+00,6.069049e+00,8.284552e+00,9.091400e+00,1.041831e+01,1.000006e+01,1.246213e+01,1.477729e+01
7.861168e+00,5.267519e+00,5.659402e+00,8.440815e+00,8.580026e+00,7.419817e+00,6.351139e+00,3.342932e+01,3.224789e+01,1.094776e+01,-9.324212e+00,-1.559159e+01,-8.603462e+00,-1.856582e+01,-2.089688e+01,-3.369444e+01,-4.224081e+01,-4.243940e+01,-3.132001e+01,-1.391187e+01,-3.418724e+00,-1.720037e+00,2.082416e+00,7.881885e+00,6.795019e+00,8.118252e+00,7.909247e+00,8.488405e+00,1.023676e+01,9.479443e+00,9.938674e+00,1.011936e+01
8.726946e+00,1.079977e+01,1.264964e+01,1.227323e+01,1.106921e+01,1.081779e+01,9.850821e+00,2.868242e+01,1.373409e+01,2.516942e+01,5.721011e+01,6.953552e+01,6.586961e+01,7.922220e+01,8.526942e+01,7.868359e+01,6.814178e+01,5.341293e+01,5.024553e+01,4.565102e+01,2.344872e+01,4.945736e+00,2.967439e+00,9.753122e+00,9.680571e+00,1.255285e+01,1.169543e+01,1.157783e+01,1.227658e+01,1.242349e+01,1.126464e+01,8.301552e+00
8.506080e+00,1.287780e+01,1.487792e+01,1.187877e+01,9.801554e+00,9.152106e+00,8.106395e+00,-7.846359e+00,-2.799516e+01,-3.269837e+01,-3.650220e+01,-4.122360e+01,-4.575896e+01,-4.332052e+01,-4.542536e+01,-4.838525e+01,-4.759986e+01,-4.942549e+01,-4.311686e+01,-2.640630e+01,-4.686761e+00,-4.746140e+00,-3.870727e-01,1.051964e+01,9.465022e+00,1.063999e+01,1.253679e+01,1.305906e+01,1.099135e+01,1.159429e+01,1.015960e+01,7.053647e+00
6.989698e+00,1.085288e+01,1.254141e+01,9.721591e+00,6.830532e+00,4.159601e+00,3.703990e+00,-3.818283e+00,6.029058e+00,4.445151e+00,1.193312e+01,1.949690e+01,2.080054e+01,1.894685e+01,1.870148e+01,2.027973e+01,1.645950e+01,1.356560e+01,5.966942e+00,-1.311004e+00,-6.953527e+00,-4.924122e+00,-1.061459e-01,9.358820e+00,6.700038e+00,5.362975e+00,1.076254e+01,1.289474e+01,8.180141e+00,8.565918e+00,7.218678e+00,5.351684e+00
5.771183e+00,8.508528e+00,1.054428e+01,8.916670e+00,5.658804e+00,1.303918e+00,2.424582e+00,1.698606e+01,6.901833e+00,-4.562346e+00,-7.989150e+00,-2.544449e+00,4.383657e+00,-8.582522e-01,-5.073151e+00,-4.918430e+00,-6.200071e+00,-9.556962e-01,5.297533e+00,8.939084e+00,7.399169e+00,1.005850e+01,7.426553e+00,7.668201e+00,4.333694e+00,3.599554e+00,9.041656e+00,1.127877e+01,6.578806e+00,6.954176e+00,5.243985e+00,3.299190e+00
4.743087e+00,6.242053e+00,9.059023e+00,7.277036e+00,4.757134e+00,1.179034e+00,3.411673e+00,8.974659e+00,2.511446e+01,1.571081e+01,1.827200e+01,2.131668e+01,2.318382e+01,3.013868e+01,3.162579e+01,2.875223e+01,2.791883e+01,3.443373e+01,3.521507e+01,2.843321e+01,2.054348e+01,1.973954e+01,1.392064e+01,5.118093e+00,2.162737e+00,4.726027e+00,6.689184e+00,6.729387e+00,4.385351e+00,4.748760e+00,2.953599e+00,9.223260e-01
