Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31
-4.784451e+02,-4.517133e+02,-4.495824e+02,-4.495054e+02,-4.055704e+02,-3.394371e+02,-3.057412e+02,-2.789458e+02,-2.617714e+02,-1.485147e+02,-6.643636e+01,-4.480150e+01,-6.047362e+01,-6.059518e+01,-5.083715e+01,-4.829905e+01,-4.648310e+01,-3.721151e+01,-3.304650e+01,-3.382474e+01,-4.152818e+01,-8.123897e+01,-1.749674e+02,-2.939481e+02,-3.922001e+02,-4.415066e+02,-4.456381e+02,-4.452768e+02,-4.518101e+02,-4.525537e+02,-4.662553e+02
6.496414e+01,8.366367e+01,8.564633e+01,8.640776e+01,5.423420e+01,2.692698e+01,1.717871e+01,5.844967e+00,-7.526111e+00,5.946790e+01,8.085059e+01,7.765754e+01,6.717152e+01,6.626405e+01,5.969842e+01,5.251521e+01,5.055214e+01,5.566981e+01,6.301258e+01,7.459462e+01,9.765738e+01,1.101519e+02,1.185209e+02,1.289115e+02,1.125489e+02,9.146580e+01,8.834030e+01,9.123044e+01,8.731122e+01,8.539706e+01,7.795873e+01
1.237082e+01,7.555342e+00,7.729685e+00,7.944966e+00,3.391260e+01,5.415609e+01,5.531622e+01,5.297239e+01,5.017419e+01,3.025907e+01,-2.331383e+00,-2.942524e+01,-4.390415e+01,-5.267509e+01,-5.280225e+01,-4.692613e+01,-3.843727e+01,-3.974569e+01,-4.861373e+01,-5.912492e+01,-5.789673e+01,-5.315557e+01,-4.832692e+01,-4.659981e+01,-2.036784e+01,6.366742e+00,6.662509e+00,1.106421e+01,1.464869e+01,1.236445e+01,1.384533e+01
4.384569e+00,1.179300e+00,-3.516195e-01,-3.358406e-01,-1.661783e+01,-2.697552e+01,-3.034227e+01,-2.263380e+01,-1.212109e+01,-3.364157e+01,-3.348472e+01,-1.811074e+01,-3.578640e+00,6.121585e+00,4.487388e+00,4.375634e-01,1.352203e+00,1.531600e+00,-2.441178e+00,-9.941669e+00,-1.459471e+01,-1.552943e+01,-1.285743e+01,-5.333378e+00,-8.725839e+00,-1.737368e+00,-2.536237e+00,-2.016488e+00,2.840065e+00,2.631961e+00,-3.086183e+00
1.503565e+01,1.736043e+01,1.724537e+01,1.835320e+01,3.514103e+01,4.187836e+01,3.904057e+01,3.538526e+01,3.623951e+01,-8.103397e+00,-2.002455e+01,-2.381589e+01,-2.645868e+00,7.999137e+00,1.184597e+01,1.393329e+01,1.495748e+01,1.268961e+01,7.896644e+00,3.476806e+00,4.678918e+00,1.346399e+01,2.414167e+01,2.335587e+01,2.198141e+01,1.627071e+01,1.540418e+01,1.357951e+01,1.489588e+01,1.532577e+01,1.186072e+01
1.181549e+01,1.284156e+01,1.873349e+01,1.694940e+01,1.039671e+01,5.086738e+00,1.583116e+00,-2.320896e+00,-2.679241e+00,-5.232468e+01,-2.544556e+01,1.066504e+01,3.478585e+01,3.134344e+01,2.742631e+01,2.976622e+01,2.853432e+01,3.144142e+01,3.436866e+01,2.836081e+01,2.371851e+01,2.568833e+01,2.936084e+01,2.652795e+01,1.518070e+01,1.474452e+01,1.788464e+01,1.779453e+01,1.517922e+01,1.400006e+01,1.657912e+01
7.702118e+00,8.644600e+00,1.493937e+01,1.179652e+01,1.345531e+01,1.374801e+01,1.613251e+01,1.527026e+01,1.875842e+01,-3.165220e+01,-4.683505e+01,-4.139680e+01,-3.047483e+01,-2.708530e+01,-2.659231e+01,-2.087342e+01,-1.417827e+01,-9.917906e+00,-5.210726e+00,-1.128159e+01,-1.167305e+01,-1.753699e+01,-1.517072e+01,4.966431e+00,1.867219e+01,1.049671e+01,1.244144e+01,1.124587e+01,1.031530e+01,1.175214e+01,1.059451e+01
8.003380e+00,9.053990e+00,8.437782e+00,9.170249e+00,5.553515e+00,8.463223e+00,5.873199e+00,7.832945e+00,6.227606e+00,2.001710e+01,4.960881e+01,6.316536e+01,5.243835e+01,3.920094e+01,3.421898e+01,3.002802e+01,2.973348e+01,2.837012e+01,2.735820e+01,2.566630e+01,2.761071e+01,2.536456e+01,2.370079e+01,2.272533e+01,1.734992e+01,7.288901e+00,4.708268e+00,1.903280e+00,3.394207e+00,8.824684e+00,7.160522e+00
3.619614e+00,4.613311e+00,3.785925e+00,3.898231e+00,-4.189773e+00,-2.630380e-01,2.910414e+00,3.449910e+00,2.721440e+00,1.008747e+01,2.980372e+00,-3.677999e+00,-8.289083e+00,-8.630548e+00,-1.407572e+01,-2.068826e+01,-2.018188e+01,-1.917261e+01,-2.126779e+01,-2.040836e+01,-2.100319e+01,-2.050080e+01,-1.551851e+01,-1.807007e+00,-2.725992e+00,2.382449e+00,3.042040e+00,3.888407e+00,1.180787e+00,3.877484e+00,4.478168e+00
2.234213e-01,1.849714e+00,5.476697e+00,2.421640e+00,1.380255e+01,1.463175e+01,1.059982e+01,6.269216e+00,5.780500e+00,1.663092e+00,-1.420973e-01,3.851642e+00,-6.514891e+00,-1.324626e+01,-1.880473e+01,-1.616203e+01,-1.188019e+01,-1.000222e+01,-1.290376e+01,-1.644670e+01,-2.273920e+01,-2.231485e+01,-2.729490e+01,-2.789391e+01,-1.272797e+01,1.317343e+00,4.920522e+00,7.882876e+00,3.634000e+00,2.829980e+00,7.532645e-01
