Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.324922e+02,-5.324922e+02,-5.324922e+02,-5.324922e+02,-5.324922e+02,-5.324922e+02,-5.324922e+02,-5.309126e+02,-5.221036e+02,-5.107714e+02,-5.019703e+02,-4.890927e+02,-3.095769e+02,-2.303624e+02,-1.822648e+02,-1.485868e+02,-1.410608e+02,-1.565575e+02,-1.836648e+02,-2.338773e+02,-3.105817e+02,-3.817933e+02,-4.402536e+02,-4.958546e+02,-5.288088e+02,-5.320635e+02,-5.324922e+02,-5.324922e+02,-5.324922e+02,-5.324922e+02,-5.324922e+02,-5.324922e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.107979e-02,-6.768779e-01,-2.879982e+00,-4.134365e+00,-5.442366e+00,1.513553e+02,1.855755e+02,1.822384e+02,1.964266e+02,2.102430e+02,2.125349e+02,2.137960e+02,2.147613e+02,1.931692e+02,1.597884e+02,1.050713e+02,4.546604e+01,4.870455e+00,5.966899e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.162019e+00,-1.392303e+01,-2.706214e+01,-3.691402e+01,-4.739575e+01,-3.480817e+01,-5.338775e+01,-7.429555e+01,-8.502446e+01,-7.950772e+01,-6.722346e+01,-4.838530e+01,-2.084787e+01,1.312993e+01,4.410633e+01,4.640845e+01,2.970584e+01,3.936764e+00,5.684404e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.320299e-01,1.778584e+00,7.126564e+00,1.002631e+01,1.241156e+01,-3.976957e+01,-4.117375e+01,-3.626467e+01,-4.975404e+01,-5.427565e+01,-5.467892e+01,-5.414655e+01,-6.061733e+01,-6.982190e+01,-4.605281e+01,-7.669651e+00,1.218204e+01,2.630087e+00,5.223564e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.955025e+00,1.180740e+01,1.854670e+01,2.331854e+01,2.350345e+01,-3.912183e+01,-4.895185e+01,-6.301809e+01,-7.900488e+01,-8.890308e+01,-8.940233e+01,-8.363754e+01,-8.158382e+01,-8.151530e+01,-6.098049e+01,-2.911554e+01,-2.359194e-02,1.246313e+00,4.599085e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.466994e-01,-2.222659e+00,-7.674458e+00,-1.037730e+01,-6.978659e+00,-3.320246e+01,-2.893515e+01,-1.951577e+01,-1.558314e+01,-2.217865e+01,-2.501034e+01,-2.333663e+01,-2.821010e+01,-2.391844e+01,-2.272959e+01,-1.880238e+01,-4.428690e+00,6.953091e-02,3.830825e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.637023e+00,-8.846087e+00,-1.010349e+01,-1.170328e+01,-7.794780e+00,-1.386129e+01,-8.543367e+00,-2.723125e+00,4.416799e+00,6.788157e+00,9.976460e+00,1.536141e+01,2.014341e+01,1.753196e+01,1.058774e+01,4.781216e-01,-3.533632e+00,-7.057034e-01,2.943241e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.928165e-01,1.855517e+00,4.502806e+00,5.621943e+00,-1.206632e+00,-2.582094e+01,-2.844104e+01,-2.657943e+01,-2.423796e+01,-2.758771e+01,-2.672448e+01,-2.047182e+01,-1.752477e+01,-9.461498e+00,6.840076e+00,7.366241e+00,-1.767605e+00,-1.020150e+00,1.964535e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.243298e+00,5.675091e+00,4.721056e+00,5.742884e+00,2.931882e+00,-2.789198e+01,-3.333529e+01,-3.279603e+01,-2.747087e+01,-2.958326e+01,-3.319385e+01,-3.317302e+01,-3.382710e+01,-3.016360e+01,-1.664889e+01,-1.200385e+00,-1.775732e+00,-9.510928e-01,9.258095e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.683765e-01,-8.194727e-01,1.743950e-01,8.393646e-01,3.065075e+00,-2.347081e+01,-2.251432e+01,-1.865236e+01,-1.057047e+01,-1.066422e+01,-1.346474e+01,-1.487066e+01,-1.501496e+01,-1.538260e+01,-2.753600e+01,-1.289302e+01,-2.983573e+00,-6.718720e-01,-1.400117e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.143727e-01,-2.857894e+00,-1.894521e+00,-2.637959e+00,-1.617606e+00,-1.500547e+01,-4.375248e+00,5.092521e+00,1.306441e+01,1.200043e+01,7.243212e+00,4.480351e+00,-3.256694e-01,-5.650474e+00,-1.772002e+01,-1.572458e+01,-3.184033e+00,-3.859554e-01,-1.199150e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
