Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.143478e+02,-5.143478e+02,-5.143478e+02,-5.143478e+02,-5.092927e+02,-4.616972e+02,-4.121083e+02,-3.823784e+02,-3.511879e+02,-3.070305e+02,-1.929571e+02,-1.266427e+02,-9.787646e+01,-1.146248e+02,-1.215574e+02,-1.065055e+02,-1.080600e+02,-1.116320e+02,-1.386122e+02,-1.939495e+02,-2.636340e+02,-3.299518e+02,-3.824713e+02,-4.320431e+02,-4.700830e+02,-4.992102e+02,-5.120404e+02,-5.143478e+02,-5.143478e+02,-5.143478e+02,-5.143478e+02,-5.143478e+02,-5.143478e+02,-5.143478e+02,-5.143478e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.720677e+00,-2.928153e+01,-5.294408e+01,-6.129646e+01,-5.963046e+01,-4.404365e+01,7.388242e+01,1.407581e+02,1.517842e+02,1.527843e+02,1.361557e+02,1.336339e+02,1.674077e+02,1.963348e+02,2.113603e+02,2.094857e+02,1.836435e+02,1.488769e+02,1.205182e+02,7.761858e+01,4.229283e+01,1.300754e+01,1.254495e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.513951e+00,-4.216370e+01,-6.519986e+01,-6.749351e+01,-7.068214e+01,-8.587537e+01,-6.627446e+01,-9.569724e+01,-1.210049e+02,-1.322582e+02,-1.090926e+02,-1.071465e+02,-1.251887e+02,-1.100352e+02,-8.447194e+01,-5.997363e+01,-3.674088e+01,-1.560312e+01,8.961696e+00,1.026091e+01,5.151165e+00,-2.186179e+00,-1.899545e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.294330e+00,4.783841e+01,6.566775e+01,6.661119e+01,6.159741e+01,5.508387e+01,5.136036e+01,4.300420e+01,3.740167e+01,1.890034e+01,1.572507e+01,4.823489e+00,-1.847981e+01,-3.930254e+01,-5.192865e+01,-6.446825e+01,-6.448013e+01,-4.997339e+01,-2.998668e+01,-1.364318e+01,-1.092174e+01,-7.872572e+00,-1.755156e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.958144e-02,-9.130085e-01,-9.224031e+00,-1.231353e+01,-1.981228e+01,-2.564449e+01,-2.987194e+01,-2.675917e+01,-2.352143e+01,-1.890126e+01,-1.108721e+01,-1.897977e+01,-3.849123e+01,-5.260845e+01,-6.013240e+01,-5.148035e+01,-3.757027e+01,-1.849365e+01,-9.700422e+00,1.935328e+00,-2.949641e+00,-2.620950e+00,1.295273e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.164693e+00,-2.292019e+01,-2.165987e+01,-2.206189e+01,-3.173886e+01,-2.743647e+01,-2.779666e+01,-2.931537e+01,-3.245402e+01,-3.150121e+01,-2.238651e+01,-1.914817e+01,-1.682426e+01,-1.895122e+01,-2.347908e+01,-2.138515e+01,-1.332175e+01,-1.759398e+00,-2.989218e-01,7.492336e+00,3.447578e+00,1.375811e+00,2.687060e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.418905e+00,7.002957e+00,3.016938e+00,-3.781746e+00,-1.360888e+01,-1.062448e+01,-2.929004e+01,-3.434917e+01,-3.365617e+01,-2.668007e+01,-3.348751e+01,-3.508595e+01,-2.475114e+01,-1.163456e+01,2.572167e-01,4.162684e+00,2.743407e+00,-1.396266e+00,-1.013185e+01,-6.382399e+00,-3.033670e+00,-2.279272e+00,3.184540e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.870423e-01,6.157701e+00,1.197270e+01,8.738282e+00,1.281969e+01,9.724649e+00,-2.175069e+01,-3.600366e+01,-4.301983e+01,-4.745304e+01,-3.302583e+01,-3.508016e+01,-3.605013e+01,-3.154727e+01,-2.629312e+01,-2.251352e+01,-1.608779e+01,-1.212796e+01,-1.164837e+01,-1.097365e+01,-8.291632e+00,-6.265597e+00,-2.516262e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.946209e-01,-1.114452e-01,1.824356e-01,-1.066074e+01,-6.870777e+00,-9.014723e+00,-1.822459e+01,-1.422813e+01,-1.752853e+01,-1.578967e+01,-1.665098e+01,-2.012709e+01,-1.546045e+01,-2.312877e+01,-3.061471e+01,-3.183597e+01,-2.586235e+01,-1.259501e+01,5.209213e-01,1.982270e+00,-1.534324e+00,-2.872650e+00,-1.946098e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.469044e+00,-2.733670e+00,-4.073426e+00,-4.461041e+00,-2.584799e+00,-3.530540e+00,-1.836131e+01,-2.110930e+01,-1.203546e+01,9.552692e-01,1.458207e+01,1.778295e+01,5.054542e+00,-6.516058e+00,-1.106625e+01,-5.044569e+00,2.542463e+00,7.369266e+00,1.107632e+01,1.268117e+01,7.825907e+00,3.634395e+00,1.032089e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-9.537145e-01,-4.888012e+00,-8.292962e+00,-7.078637e+00,-7.454927e+00,-4.451767e+00,-2.860696e+01,-1.747252e+01,-1.115812e+01,-5.395850e+00,-4.188134e+00,7.028202e+00,2.501944e+01,2.640383e+01,2.185214e+01,1.782631e+01,1.315570e+01,7.285260e+00,5.316538e+00,8.791767e+00,6.760272e+00,3.822533e+00,2.149787e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.799041e+00,5.788769e+00,8.018019e+00,1.363104e+01,1.865615e+01,2.828368e+01,1.927466e-01,-1.884927e+01,-2.631435e+01,-2.523895e+01,-2.129118e+01,-1.369766e+01,-1.447079e+01,-1.368961e+01,-9.596933e+00,-1.251393e+01,-1.973649e+01,-1.967876e+01,-1.265173e+01,-3.908727e+00,-3.124317e+00,-2.754385e+00,-8.097790e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.128629e+00,4.254962e+00,6.538773e+00,7.345620e+00,1.172830e+00,-1.481559e+00,-1.484197e+01,-3.592988e+00,7.659189e-01,-2.924966e+00,-2.083712e+00,-1.213951e+01,-1.353136e+01,-1.757584e+01,-1.662461e+01,-1.704902e+01,-1.518015e+01,-2.026639e+01,-2.285456e+01,-1.575274e+01,-1.055406e+01,-7.179943e+00,-2.459149e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
