Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.287713e+02,-5.287713e+02,-5.274197e+02,-5.216772e+02,-5.203200e+02,-5.205407e+02,-5.159510e+02,-5.151476e+02,-5.103495e+02,-4.340631e+02,-3.509734e+02,-2.935447e+02,-2.607934e+02,-1.438271e+02,-9.262524e+01,-1.155749e+02,-1.334978e+02,-1.387203e+02,-1.537145e+02,-1.936175e+02,-2.587449e+02,-3.298286e+02,-3.824161e+02,-4.297231e+02,-4.852486e+02,-5.211718e+02,-5.287713e+02,-5.287713e+02,-5.287713e+02,-5.287713e+02,-5.287713e+02,-5.287713e+02,-5.287713e+02,-5.287713e+02,-5.287713e+02
0.000000e+00,0.000000e+00,-1.052921e-02,2.002427e+00,6.241923e+00,9.029209e+00,1.346930e+01,1.483802e+01,2.075346e+01,8.663437e+01,1.126967e+02,1.226727e+02,1.244666e+02,1.482391e+02,1.422397e+02,1.428764e+02,1.495478e+02,1.932388e+02,2.154163e+02,2.175913e+02,2.089355e+02,1.841906e+02,1.472144e+02,1.083139e+02,5.257338e+01,1.019028e+01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,-1.908346e+00,-6.372015e+00,2.522190e-01,5.950984e+00,8.228298e+00,9.602278e+00,1.519250e+01,3.865136e+01,8.789952e+00,-2.294655e+01,-4.251929e+01,-5.485789e+01,-5.252662e+01,-6.118427e+01,-7.344901e+01,-8.964951e+01,-7.337626e+01,-5.333162e+01,-2.262255e+01,9.137005e+00,2.816022e+01,4.042936e+01,3.231779e+01,8.647736e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,3.080837e-02,-4.866204e-01,3.969731e+00,6.240269e+00,9.095480e+00,9.555305e+00,1.503144e+01,3.348230e+01,3.850732e+01,2.818866e+01,2.297596e+01,1.448960e+01,1.214529e+01,-9.245334e+00,-4.468424e+01,-5.749565e+01,-6.220885e+01,-7.015888e+01,-7.943096e+01,-7.344731e+01,-4.341232e+01,-9.952810e+00,1.406116e+01,6.467477e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,1.899568e+00,4.330441e+00,5.961626e+00,4.796350e+00,6.752921e+00,6.176159e+00,8.767695e+00,7.623241e+00,5.647613e-01,-9.372195e+00,-1.875243e+01,-2.980256e+01,-2.949201e+01,-3.279348e+01,-5.086112e+01,-6.850539e+01,-7.448924e+01,-7.045753e+01,-5.633051e+01,-4.623461e+01,-3.384402e+01,-1.624603e+01,5.108182e+00,4.114578e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,-4.882824e-02,-2.820123e+00,-1.232959e+00,-3.622799e-01,-1.714311e+00,-2.417460e+00,-1.189081e+00,-2.317669e+01,-2.485408e+01,-1.091291e+01,-1.698458e+00,-7.213599e+00,-6.595412e+00,-7.678975e-01,9.664527e-01,-3.527313e+00,-9.651623e+00,-1.254008e+01,-2.845376e+00,2.131063e+00,4.071303e+00,1.839597e+00,2.206793e+00,2.038861e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,-1.885738e+00,-5.705625e+00,-5.185265e+00,-3.142318e+00,-5.782001e+00,-6.210765e+00,-2.606945e+00,-2.404307e+01,-2.571664e+01,-2.616286e+01,-1.849797e+01,-3.513421e+01,-3.560883e+01,-2.652568e+01,-9.273221e+00,-1.907875e+00,-4.673174e-01,7.160077e-01,-1.204367e+00,4.206819e+00,1.419600e+01,9.452972e+00,-1.330140e+00,5.541067e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,6.333631e-02,3.111724e+00,-1.916977e-01,-2.394908e+00,-4.083341e+00,-4.913126e+00,-2.463687e+00,-1.049673e+01,-1.765298e+01,-2.701838e+01,-3.491623e+01,-2.822222e+01,-2.670324e+01,-2.978966e+01,-2.962598e+01,-3.775150e+01,-3.861515e+01,-3.856420e+01,-3.649860e+01,-2.110871e+01,-5.720275e+00,-3.145533e+00,-6.691462e+00,-2.338478e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,1.867972e+00,6.074676e+00,1.239766e+00,-3.792001e+00,-5.777617e+00,-7.094933e+00,-8.507296e+00,-1.502417e+01,-3.044165e+00,8.873932e+00,3.014063e+00,-8.217597e+00,-1.195640e+01,-1.666214e+01,-2.850851e+01,-2.247631e+01,-2.063637e+01,-2.021597e+01,-2.346661e+01,-2.494282e+01,-2.379421e+01,-1.710652e+01,-9.458052e+00,-4.302011e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,-7.343370e-02,-2.439641e+00,-5.001498e+00,-6.956313e+00,-1.032104e+01,-1.090652e+01,-1.025060e+01,-1.929600e+01,-1.079679e+01,-1.045050e+01,-4.226779e+00,1.116364e+01,1.422105e+01,1.661530e+01,7.669791e+00,-9.554070e+00,-1.694113e+01,-1.754699e+01,-1.245602e+01,-1.260137e+01,-1.974223e+01,-1.519101e+01,-6.972945e+00,-2.893826e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
