Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.989137e+02,-4.913360e+02,-4.960226e+02,-4.978830e+02,-4.962849e+02,-4.810197e+02,-4.632510e+02,-4.539907e+02,-4.174532e+02,-2.844950e+02,-1.746589e+02,-1.070823e+02,-8.918377e+01,-1.092265e+02,-1.051595e+02,-9.156661e+01,-8.576414e+01,-9.540997e+01,-1.253578e+02,-1.756236e+02,-2.583991e+02,-3.474493e+02,-4.156904e+02,-4.720981e+02,-4.900580e+02,-4.875633e+02,-4.791577e+02,-4.726799e+02,-4.742238e+02,-4.852072e+02,-4.935112e+02,-5.033793e+02
3.749701e+01,4.379681e+01,3.949670e+01,3.754681e+01,3.903162e+01,5.772076e+01,7.997638e+01,9.188428e+01,8.456320e+01,6.141930e+01,6.286578e+01,6.352079e+01,4.931710e+01,3.803870e+01,2.872129e+01,3.168024e+01,5.120058e+01,7.502279e+01,1.056750e+02,1.228962e+02,1.340477e+02,1.373629e+02,1.059058e+02,6.082033e+01,4.529885e+01,4.401045e+01,5.092907e+01,5.642585e+01,5.432729e+01,4.676847e+01,4.144885e+01,3.287671e+01
2.370463e+01,2.167684e+01,2.175317e+01,2.076731e+01,2.090305e+01,3.379449e+01,5.015061e+01,5.946268e+01,4.565060e+01,3.871539e+01,4.229163e+00,-3.928458e+01,-4.939988e+01,-3.601037e+01,-3.059826e+01,-4.435314e+01,-6.198782e+01,-6.342198e+01,-4.778301e+01,-2.390762e+01,-1.708097e+00,6.057275e+00,1.026388e+01,2.027669e+01,2.195217e+01,1.384925e+01,1.234074e+01,1.699572e+01,1.552884e+01,1.598594e+01,2.049063e+01,2.151171e+01
1.540292e+01,9.808662e+00,1.174753e+01,1.058657e+01,1.030775e+01,1.903045e+01,3.052951e+01,3.777836e+01,2.902783e+01,1.576520e+01,2.894618e+00,8.210886e+00,1.061937e+01,4.789984e+00,-2.881366e+00,-5.505125e+00,-1.082463e+01,-2.473493e+01,-3.733346e+01,-3.727970e+01,-2.745829e+01,-2.110109e+01,-2.088138e+01,3.383076e-01,7.860531e+00,1.590734e+00,-2.876468e+00,-4.288416e-01,1.171778e+00,3.998513e+00,8.704136e+00,1.282625e+01
1.454635e+01,1.217712e+01,1.242611e+01,1.076687e+01,1.090978e+01,1.723197e+01,2.547745e+01,3.198964e+01,3.782898e+01,1.852715e+01,-1.394910e+01,-3.187065e+01,-3.388439e+01,-3.142633e+01,-3.503088e+01,-4.118346e+01,-3.740409e+01,-2.405888e+01,-1.991590e+01,-1.198882e+01,-2.962791e+00,8.116344e-01,3.013505e+00,5.785045e+00,8.553783e+00,1.052023e+01,7.740228e+00,1.063708e+01,1.462118e+01,1.260534e+01,1.060341e+01,1.026128e+01
1.319724e+01,1.480562e+01,1.306433e+01,1.266881e+01,1.271265e+01,1.537277e+01,2.100697e+01,2.697305e+01,2.113654e+01,3.889519e+00,2.320021e+00,1.447232e+01,2.378286e+01,3.468700e+01,4.739886e+01,5.199665e+01,4.682601e+01,4.717711e+01,4.091773e+01,3.110871e+01,1.827047e+01,9.871286e+00,1.463437e+01,1.185492e+01,1.261551e+01,1.947924e+01,1.787601e+01,1.616277e+01,1.887234e+01,1.971418e+01,1.459473e+01,1.004621e+01
6.634922e+00,7.588100e+00,6.733646e+00,9.166916e+00,8.248368e+00,5.627523e+00,9.727825e+00,1.417774e+01,1.863066e+01,9.316906e-01,-1.070111e+01,-2.095840e+01,-2.568747e+01,-2.954646e+01,-3.217395e+01,-2.638638e+01,-2.869755e+01,-3.291309e+01,-2.840033e+01,-2.149580e+01,-1.998420e+01,-1.078924e+01,4.225220e+00,6.330092e+00,1.033372e+01,1.579398e+01,1.433414e+01,1.226483e+01,1.264421e+01,1.507371e+01,1.153697e+01,7.657683e+00
-7.849189e-01,-3.038898e+00,-7.236215e-01,2.898789e+00,1.475685e+00,-4.838602e+00,-1.105315e+00,1.295189e+00,9.000055e+00,1.336045e+01,2.181703e+01,2.895686e+01,2.827777e+01,2.715182e+01,2.511330e+01,2.586936e+01,2.620835e+01,1.787386e+01,1.345703e+01,8.610775e+00,2.584766e+00,1.949519e-02,2.464110e+00,6.387109e-01,4.325943e+00,6.894784e+00,6.525783e+00,3.955934e+00,5.367683e+00,7.872025e+00,5.052020e+00,3.360037e+00
-3.344747e+00,-5.683866e+00,-1.304231e+00,-3.173956e-01,-8.822693e-01,-7.707524e+00,-4.654664e+00,-3.892118e+00,-5.369322e+00,-1.914648e+01,-2.738758e+01,-1.471448e+01,-4.064062e+00,4.378241e+00,7.407990e+00,8.218007e+00,6.322613e+00,9.632366e+00,1.341868e+01,1.201748e+01,1.039883e+01,1.076737e+01,8.220592e+00,2.969533e+00,1.049458e+00,3.524765e+00,4.477348e+00,4.718074e+00,7.221018e+00,5.607202e+00,2.142390e+00,3.304034e-01
-1.540615e+00,-4.399687e-03,2.919323e+00,-1.616109e-01,4.009866e-01,-6.454121e+00,-5.039511e+00,-5.030437e+00,1.432000e+00,-4.205363e+00,-1.797334e+01,-1.079359e+01,-3.581545e+00,-2.009636e+00,6.020339e+00,8.281751e+00,7.656540e+00,7.804583e+00,4.421271e+00,-1.235964e+00,-7.243620e-01,2.999715e+00,1.122416e+00,5.135263e+00,4.948702e-01,5.497136e+00,6.472341e+00,2.760586e+00,4.472306e+00,4.675603e+00,2.186885e+00,-4.471377e-01
5.921489e-01,4.900636e+00,3.764339e+00,-2.200268e-01,2.136143e-01,-9.085726e+00,-9.251351e+00,-8.339177e+00,-1.231398e+01,-8.447136e+00,3.136892e+00,-8.214008e+00,-1.843522e+01,-3.425981e+01,-2.942953e+01,-2.546622e+01,-2.064660e+01,-1.272337e+01,-1.158032e+01,-9.656622e+00,-1.209067e+01,-1.367366e+01,-1.010991e+01,3.430012e-01,-1.266783e+00,5.500272e+00,6.398657e+00,1.597901e-01,2.993030e-01,1.044357e+00,4.285111e-01,-9.897290e-01
1.446922e+00,3.749616e+00,-7.494903e-01,-1.401928e+00,-1.877934e+00,-1.457826e+01,-1.589515e+01,-1.224585e+01,-1.510018e+01,-9.612949e+00,-4.729768e+00,-3.415701e-01,4.988421e+00,1.057547e+00,-4.655683e-01,-7.726290e-01,-6.126366e-01,6.221596e+00,4.013827e+00,2.030957e+00,2.785309e+00,-3.593961e+00,-6.304931e+00,-4.975197e+00,-4.446063e+00,1.183344e-01,2.127130e+00,-3.118333e+00,-3.826641e+00,-2.979550e+00,-2.921041e+00,-2.594989e+00
1.735007e+00,-3.034100e-02,-4.578650e+00,-1.511406e+00,-1.803383e+00,-1.481794e+01,-1.773441e+01,-1.212348e+01,-2.543245e+01,-3.520106e+01,-4.114934e+01,-4.275135e+01,-4.259315e+01,-3.954295e+01,-4.017205e+01,-3.959407e+01,-3.524858e+01,-2.595225e+01,-2.005902e+01,-1.378933e+01,-9.805779e+00,-1.191882e+00,2.379632e+00,-4.267933e+00,-5.682982e+00,-6.043763e+00,-2.838526e+00,8.929513e-01,-4.832341e-01,-3.873839e+00,-3.570399e+00,-3.761776e+00
