Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30
-5.010079e+02,-4.751322e+02,-4.688478e+02,-4.685014e+02,-4.439156e+02,-1.891605e+02,-6.197539e+01,-1.452834e+01,-1.329760e+01,-2.541214e+01,-5.513974e+01,-6.861370e+01,-4.161963e+01,-1.076916e+01,-6.003029e-01,-2.264977e+01,-8.856403e+01,-1.918879e+02,-3.001410e+02,-4.047106e+02,-4.576264e+02,-4.645300e+02,-4.390118e+02,-4.052694e+02,-4.141323e+02,-4.374193e+02,-4.564414e+02,-4.710065e+02,-4.687418e+02,-4.805174e+02
6.181646e+01,7.824145e+01,8.398338e+01,8.193272e+01,8.496025e+01,7.600404e+01,6.577473e+01,5.928687e+01,4.780238e+01,4.708068e+01,5.433140e+01,5.420364e+01,5.376813e+01,6.885272e+01,8.699741e+01,9.613043e+01,1.086500e+02,1.338213e+02,1.308347e+02,1.103049e+02,8.802873e+01,8.023224e+01,7.671405e+01,8.608220e+01,9.050198e+01,8.537160e+01,8.509024e+01,8.405075e+01,8.302188e+01,7.536196e+01
1.383839e+01,6.753740e+00,9.118320e+00,7.477135e+00,-1.233340e+01,-5.778532e+01,-6.474117e+01,-7.173814e+01,-7.612021e+01,-7.156599e+01,-5.338662e+01,-4.668296e+01,-6.521320e+01,-8.501554e+01,-8.521062e+01,-8.624847e+01,-8.578684e+01,-7.796898e+01,-5.518716e+01,-2.420284e+01,-7.159974e-01,1.171781e+00,-8.001007e+00,-2.417529e+01,-2.896090e+01,-2.255703e+01,-5.052043e+00,1.152200e+01,7.665561e+00,8.915538e+00
8.526659e-01,-1.742405e+00,-1.227934e-01,2.959342e+00,-7.461464e+00,-3.099207e+01,-3.054774e+01,-2.834332e+01,-2.432738e+01,-2.001780e+01,-1.324197e+01,-6.215331e+00,-5.740985e+00,-2.943710e+01,-3.136469e+01,-1.245637e+01,1.019651e+01,1.703336e+01,-4.724313e+00,-1.060304e+01,-4.249638e+00,5.199071e+00,2.124832e+01,2.301780e+01,2.096131e+01,1.111223e+01,8.053384e-01,6.529799e-01,3.419679e-01,-5.675744e-01
1.688218e+01,1.938614e+01,1.717120e+01,1.808300e+01,2.465528e+01,-1.879763e+01,-1.880274e+01,-1.135805e+01,-5.265805e+00,-8.653189e+00,-8.573177e+00,-1.397201e+01,-1.547460e+01,-2.186494e+01,-2.923040e+01,-3.081613e+01,-3.345168e+01,-2.712556e+01,-4.953999e+00,1.969460e+01,2.361095e+01,2.470828e+01,2.647871e+01,3.744780e+01,4.615717e+01,4.441490e+01,2.947075e+01,2.010098e+01,1.992452e+01,1.970634e+01
2.565853e+01,2.246312e+01,1.769008e+01,1.252697e+01,2.308895e+01,6.495897e+01,6.814827e+01,6.792949e+01,7.179662e+01,7.464565e+01,7.766360e+01,7.599638e+01,7.132354e+01,6.712110e+01,4.999981e+01,3.211151e+01,1.820587e+01,1.674209e+01,1.844328e+01,2.092334e+01,2.346301e+01,1.588902e+01,-2.192157e+00,-7.356147e+00,-4.803734e+00,2.902756e+00,1.534493e+01,2.204238e+01,2.086905e+01,2.313488e+01
1.567253e+01,1.381141e+01,1.412364e+01,8.150028e+00,-1.124168e+01,-4.812420e+01,-4.589852e+01,-4.698563e+01,-4.714687e+01,-4.660435e+01,-4.573129e+01,-4.167778e+01,-4.013477e+01,-3.228795e+01,-2.963743e+01,-2.203919e+01,-1.331017e+01,-7.547534e+00,3.586986e+00,1.832757e+01,1.309884e+01,1.140046e+01,3.662486e+00,-4.056288e+00,-8.938358e+00,-5.293492e+00,5.277654e+00,1.265461e+01,1.435116e+01,1.529878e+01
9.911361e-01,5.192070e+00,1.008717e+01,7.407045e+00,-3.814059e+00,1.734722e+01,2.288976e+01,2.683216e+01,2.538753e+01,2.191250e+01,1.995005e+01,1.931359e+01,1.879323e+01,1.633582e+01,1.531058e+01,2.132528e+01,2.210070e+01,1.139544e+01,2.348943e+00,1.017593e+01,5.225724e+00,1.086086e+01,1.824952e+01,2.949335e+01,3.566835e+01,3.315676e+01,2.006365e+01,8.306049e+00,8.242737e+00,8.284501e+00
-4.415895e+00,-1.001238e+00,1.265926e+00,1.376094e+00,1.091409e+01,4.989972e+00,-4.066789e+00,-1.654194e+00,-2.134602e+00,-8.352607e+00,-1.404514e+01,-7.307469e+00,-2.862527e+00,1.321128e+00,4.132874e+00,5.114465e+00,6.048636e+00,2.591084e+00,4.393059e+00,2.915441e+00,-2.875007e+00,5.046716e-02,9.351813e+00,2.102458e+01,2.558998e+01,2.252284e+01,1.585448e+01,6.887535e+00,1.772522e+00,1.276101e+00
-2.103525e+00,-2.517884e+00,-4.584224e+00,-5.381760e+00,-2.399882e+00,-1.572923e+01,-1.407422e+01,-9.149449e+00,-5.424339e+00,-5.462158e+00,-8.045908e+00,-8.465601e+00,-1.108886e+01,-1.549331e+01,-2.235062e+01,-2.807903e+01,-2.641896e+01,-1.698391e+01,-1.277869e+01,-1.099227e+01,-6.898665e+00,-3.815707e+00,-1.294113e+01,-2.640141e+01,-2.670046e+01,-2.203015e+01,-1.097808e+01,-5.243565e-01,-2.787606e+00,-2.575572e+00
