Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.891996e+02,-4.722827e+02,-4.735609e+02,-4.711993e+02,-4.645250e+02,-2.826960e+02,-1.826564e+02,-1.580482e+02,-1.690266e+02,-1.751396e+02,-1.684935e+02,-1.371657e+02,-9.389452e+01,-7.029156e+01,-7.787076e+01,-1.185889e+02,-1.560040e+02,-1.615066e+02,-1.864184e+02,-2.401349e+02,-3.112604e+02,-3.933993e+02,-4.463042e+02,-4.643736e+02,-4.701530e+02,-4.685618e+02,-4.722105e+02,-4.746759e+02,-4.724262e+02,-4.773287e+02,-4.739930e+02,-4.876660e+02
6.542691e+01,7.592041e+01,8.152469e+01,8.699958e+01,9.065638e+01,1.300466e+02,1.464066e+02,1.551679e+02,1.425757e+02,1.339541e+02,1.243257e+02,1.173676e+02,1.234885e+02,1.209959e+02,1.190053e+02,1.239370e+02,1.079126e+02,8.808720e+01,9.033721e+01,9.781773e+01,1.004100e+02,1.007999e+02,9.323901e+01,8.419051e+01,8.130515e+01,8.482590e+01,8.101505e+01,8.106956e+01,8.507588e+01,7.953501e+01,8.067497e+01,7.638348e+01
-8.579800e-01,-4.834641e+00,3.687407e+00,9.272982e+00,3.857994e+00,-6.430312e+01,-8.693982e+01,-9.710321e+01,-8.829634e+01,-7.332365e+01,-7.038315e+01,-8.414290e+01,-1.129484e+02,-1.228638e+02,-1.124906e+02,-9.282329e+01,-7.937690e+01,-6.700979e+01,-6.614890e+01,-6.873279e+01,-5.995654e+01,-3.776216e+01,-1.146382e+01,-3.767261e+00,-2.136881e+00,1.818371e+00,-3.117328e-01,2.074677e+00,5.371823e+00,5.498625e+00,4.476212e+00,1.147696e+01
-9.715814e-01,4.031234e-01,5.801750e-01,-6.824326e-01,-7.229896e+00,-4.897398e+01,-4.432976e+01,-3.615459e+01,-2.258559e+01,-1.806443e+01,-1.726086e+01,-2.319820e+01,-3.275761e+01,-3.400628e+01,-2.345607e+01,-1.584683e+01,-1.266759e-01,1.091894e+01,4.989290e+00,-5.188983e+00,-4.469591e+00,-1.696278e+00,-4.233019e+00,-4.362529e+00,-7.277786e+00,-5.609461e+00,-6.270761e+00,-7.578526e+00,-6.048635e+00,-9.567745e-01,7.193505e-01,-3.555837e+00
2.186032e+01,2.376320e+01,2.101150e+01,1.542630e+01,1.663409e+01,-2.147372e+01,-2.469005e+01,-2.237254e+01,-1.937520e+01,-2.381203e+01,-2.016708e+01,-1.690307e+01,-1.600647e+01,-2.424590e+01,-2.569132e+01,-2.160934e+01,-2.088761e+01,-2.235184e+01,-1.439527e+01,3.358119e+00,2.210509e+01,2.855948e+01,2.245993e+01,1.741897e+01,1.130991e+01,1.258914e+01,1.663881e+01,1.279195e+01,1.370176e+01,1.657696e+01,1.771929e+01,1.335438e+01
1.927515e+01,1.358557e+01,1.213242e+01,1.125095e+01,1.991463e+01,5.470091e+01,5.982409e+01,6.391809e+01,7.138515e+01,7.222105e+01,7.313760e+01,8.067469e+01,8.727145e+01,8.936451e+01,9.013541e+01,7.668462e+01,5.782988e+01,5.143467e+01,5.106914e+01,4.829863e+01,2.867693e+01,6.974245e+00,8.361137e+00,1.205672e+01,9.148998e+00,1.154496e+01,1.832925e+01,1.485641e+01,1.319886e+01,1.383353e+01,1.342221e+01,1.827276e+01
4.790532e+00,2.369363e+00,2.402351e+00,5.460412e+00,1.030526e+01,-1.616142e+01,-2.322205e+01,-2.560683e+01,-2.845275e+01,-3.543888e+01,-4.404482e+01,-5.054355e+01,-5.051524e+01,-4.788151e+01,-4.390364e+01,-3.847013e+01,-2.728279e+01,-2.778145e+01,-2.863963e+01,-2.454610e+01,-1.657980e+01,-1.006315e+01,-1.310704e+00,5.624019e+00,7.203857e+00,7.536689e+00,7.634022e+00,6.971693e+00,5.739975e+00,7.923715e+00,6.846117e+00,7.946437e+00
2.217169e-01,2.736286e+00,4.467845e+00,4.685878e+00,1.314998e+00,-1.112851e+01,-5.174687e+00,-9.371629e+00,-1.246703e+01,-7.174997e+00,-8.878767e-01,9.649169e-01,-1.291986e+00,3.755277e+00,7.165740e+00,3.278482e+00,-4.259217e+00,2.534960e+00,7.369811e+00,1.350685e+01,1.602138e+01,1.214006e+01,2.007001e+00,3.782946e-02,3.434881e+00,1.886343e+00,-3.905262e+00,-3.120741e-01,4.142332e+00,4.698802e+00,3.615838e-01,-2.505968e+00
-1.633356e+00,4.022645e-01,1.074004e+00,-1.265268e+00,-3.406639e+00,-1.660506e-01,1.492968e+00,2.216882e+00,-1.895846e+00,-3.975111e+00,-1.182868e+01,-1.530690e+01,-1.344695e+01,-1.627604e+01,-1.726285e+01,-1.898506e+01,-1.911812e+01,-2.105631e+01,-2.231149e+01,-1.865866e+01,-6.504486e+00,8.276803e-01,1.060114e+00,-5.986460e+00,-4.498920e+00,-4.944169e+00,-6.302704e+00,-2.487537e+00,1.580776e+00,-1.948369e-01,-4.527634e+00,-4.479974e+00
3.878608e-02,-4.955644e-01,-4.692281e+00,-7.498116e+00,-6.123229e+00,-5.153238e-01,1.660666e-01,-2.552384e+00,-5.347881e+00,-4.220328e+00,-4.692179e+00,-1.534541e+00,-1.021555e+00,-7.428687e-01,-3.781230e+00,-1.629027e+01,-1.868885e+01,-9.527082e+00,-6.430388e+00,-1.309245e+00,-2.028227e+00,-6.209147e+00,-4.668069e+00,-3.729963e+00,-5.901103e+00,-6.124033e+00,-2.572830e+00,-1.151278e+00,-2.073123e+00,-1.043034e+00,-4.781566e-01,-1.944364e+00
