Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-5.263128e+02,-5.263128e+02,-5.263128e+02,-5.263128e+02,-5.263128e+02,-4.774512e+02,-3.367893e+02,-2.620503e+02,-1.931478e+02,-1.240095e+02,-8.723675e+01,-1.106853e+02,-1.450240e+02,-1.545465e+02,-1.554991e+02,-1.893809e+02,-2.416335e+02,-3.097421e+02,-3.833975e+02,-4.325380e+02,-4.765742e+02,-4.979666e+02,-5.039066e+02,-5.087328e+02,-5.121882e+02,-5.175353e+02,-5.224296e+02,-5.252520e+02,-5.263128e+02,-5.263128e+02,-5.263128e+02,-5.263128e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.554560e+01,1.374208e+02,1.553902e+02,1.596193e+02,1.493720e+02,1.302337e+02,1.202124e+02,1.320454e+02,1.776931e+02,2.132712e+02,2.299757e+02,2.188192e+02,1.873984e+02,1.453731e+02,1.017019e+02,4.823219e+01,1.479270e+01,7.900756e+00,6.412286e+00,6.983575e+00,5.512841e+00,2.283003e+00,7.004263e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.933762e+01,-2.840085e+01,-7.678161e+01,-1.213485e+02,-1.170610e+02,-9.192889e+01,-7.354169e+01,-7.415314e+01,-9.802145e+01,-7.777269e+01,-4.152503e+01,-1.468067e+01,9.063790e+00,3.425185e+01,3.699859e+01,9.551517e+00,-1.919086e+01,-2.157561e+01,-1.617563e+01,-1.155782e+01,-6.603292e+00,-3.522710e+00,-8.370249e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.095280e+01,-1.400562e+01,-8.559843e+00,-2.795217e+00,-8.142594e+00,-9.487950e+00,-5.415821e+00,-2.156693e+01,-3.381684e+01,-5.523394e+01,-6.657793e+01,-7.264436e+01,-6.538864e+01,-4.113629e+01,-9.943073e+00,-5.453947e+00,-1.460965e+01,-1.320602e+01,-9.869370e+00,-1.168212e+01,-1.017175e+01,-5.101072e+00,-1.462439e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.837373e-01,1.683664e+01,2.785511e+01,2.278927e+01,1.320091e+01,1.590849e+00,-1.172809e+01,-2.593129e+01,-4.884741e+01,-6.366595e+01,-7.265839e+01,-7.170808e+01,-5.839559e+01,-4.432979e+01,-1.783967e+01,1.585205e+00,4.799417e+00,4.450755e+00,2.830255e+00,-1.957693e+00,-3.255505e+00,-7.941070e-01,-5.244547e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.542547e+01,-3.959248e+01,-4.882681e+01,-4.366418e+01,-3.477197e+01,-3.460244e+01,-3.223680e+01,-1.049557e+01,-6.265229e+00,-1.013352e+01,-1.435747e+01,-1.464626e+01,-5.793641e+00,-5.663554e+00,-4.838525e+00,5.960526e+00,7.087116e+00,3.078005e+00,1.916152e+00,3.264645e+00,5.005569e+00,4.156172e+00,9.402826e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.603778e+01,-5.393586e+01,-4.936977e+01,-3.984167e+01,-5.090491e+01,-5.759467e+01,-4.872722e+01,-2.497100e+01,4.638841e-01,9.766857e+00,1.396537e+01,1.028954e+01,9.368424e+00,1.456541e+01,4.094777e+00,3.438456e+00,4.143029e+00,3.378474e-01,3.659304e-01,4.437027e+00,6.230007e+00,4.100737e+00,1.353135e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.158609e+01,-1.580065e+01,-1.430766e+01,-1.802626e+01,-8.826031e+00,-5.852821e+00,-1.428059e+01,-2.534006e+01,-3.576403e+01,-4.157207e+01,-4.282985e+01,-3.105752e+01,-1.409665e+01,4.832614e+00,1.625798e+00,4.389515e+00,7.350375e+00,4.729661e+00,2.432462e+00,2.854300e+00,8.412474e-01,-4.917888e-01,3.078618e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.989229e+00,-1.710274e+01,-1.978400e+01,-5.189574e+00,-6.492974e+00,-7.030570e+00,-8.874105e+00,-2.125876e+01,-2.588027e+01,-2.863872e+01,-3.196627e+01,-3.231742e+01,-2.187431e+01,-1.701033e+01,-5.739534e+00,7.010225e+00,7.410034e+00,4.117178e+00,1.834001e+00,5.330907e-02,-3.370429e+00,-4.113621e+00,-1.018646e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.894223e+00,-2.608288e+01,-2.106894e+01,-1.791725e+01,-1.423860e+01,-6.368648e+00,6.197026e+00,1.553234e+01,3.881007e+00,4.141257e-01,-2.169240e+00,-1.013309e+01,-1.990026e+01,-2.730025e+01,-1.074114e+01,2.078738e+00,2.752518e+00,1.267891e+00,2.857314e+00,1.192674e+00,-1.445972e+00,-2.910979e+00,-1.183821e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
