Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35
-5.100040e+02,-5.100040e+02,-5.100040e+02,-5.100040e+02,-5.100040e+02,-5.100040e+02,-5.100039e+02,-5.100040e+02,-5.100040e+02,-5.100040e+02,-5.099004e+02,-3.806782e+02,-2.183858e+02,-1.550602e+02,-1.207722e+02,-1.235384e+02,-1.282555e+02,-1.264866e+02,-1.474052e+02,-1.967010e+02,-2.661916e+02,-3.347355e+02,-3.968479e+02,-4.407237e+02,-4.659037e+02,-4.866006e+02,-5.021989e+02,-5.097752e+02,-5.096100e+02,-5.100040e+02,-5.100040e+02,-5.100040e+02,-5.100040e+02,-5.100040e+02,-5.100040e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.568862e-04,0.000000e+00,0.000000e+00,0.000000e+00,1.397108e-01,9.003653e+01,1.191601e+02,1.211037e+02,1.187230e+02,1.061605e+02,1.050181e+02,1.242239e+02,1.350897e+02,1.306690e+02,1.127879e+02,1.009943e+02,1.012900e+02,8.160165e+01,5.736796e+01,3.138383e+01,1.069971e+01,3.143921e-01,5.470006e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.485655e-05,0.000000e+00,0.000000e+00,0.000000e+00,1.198211e-01,2.682542e+01,-2.093555e+01,-5.515060e+01,-7.978282e+01,-7.399745e+01,-7.217578e+01,-5.989475e+01,-3.692887e+01,-1.418026e+01,7.503400e+00,2.850922e+01,4.750719e+01,5.389799e+01,4.443559e+01,2.672300e+01,9.719940e+00,2.875032e-01,5.169113e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.032610e-04,0.000000e+00,0.000000e+00,0.000000e+00,8.874004e-02,2.680872e+01,5.863336e+01,6.160297e+01,5.975646e+01,7.442575e+01,7.785878e+01,7.262617e+01,7.369266e+01,7.864264e+01,8.320750e+01,7.218542e+01,3.782200e+01,3.128729e+01,2.839931e+01,2.029391e+01,8.199085e+00,2.444457e-01,4.680368e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.904231e-04,0.000000e+00,0.000000e+00,0.000000e+00,4.937364e-02,-2.453521e+01,-4.096225e+01,-5.178708e+01,-6.174871e+01,-6.432169e+01,-6.042036e+01,-6.358926e+01,-6.441644e+01,-5.979857e+01,-5.018651e+01,-2.893900e+01,-5.071858e+00,9.641249e+00,1.386860e+01,1.338052e+01,6.287107e+00,1.877445e-01,4.022366e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.921835e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.394258e-03,-4.048854e+01,-4.070361e+01,-3.883401e+01,-3.798057e+01,-3.255385e+01,-2.723343e+01,-2.763494e+01,-3.036399e+01,-3.371989e+01,-3.927956e+01,-2.522582e+01,-4.912521e+00,-1.174842e+00,2.971408e+00,6.863515e+00,4.161333e+00,1.207122e-01,3.220088e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.005063e-04,0.000000e+00,0.000000e+00,0.000000e+00,-3.908800e-02,-2.086546e+01,-2.501427e+01,-2.162599e+01,-2.099088e+01,-1.716424e+01,-1.341063e+01,-9.335090e+00,-5.946002e+00,4.224497e+00,1.337971e+01,1.838735e+01,1.039406e+01,-5.954881e+00,-4.684666e+00,1.111468e+00,2.001801e+00,4.726183e-02,2.303960e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.757121e-05,0.000000e+00,0.000000e+00,0.000000e+00,-7.991955e-02,-1.293463e+01,-1.652999e+01,-1.469486e+01,-1.860552e+01,-2.037790e+01,-2.434612e+01,-2.724727e+01,-3.269937e+01,-3.568608e+01,-3.564616e+01,-3.513020e+01,-3.062579e+01,-1.749767e+01,-1.031590e+01,-3.754336e+00,-3.139114e-02,-2.834246e-02,1.308605e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.592022e-04,0.000000e+00,0.000000e+00,0.000000e+00,-1.132871e-01,-3.812900e+01,-4.700797e+01,-4.187406e+01,-3.873475e+01,-3.824670e+01,-3.716802e+01,-3.681051e+01,-3.665569e+01,-3.181429e+01,-2.567589e+01,-2.464498e+01,-3.211550e+01,-2.228517e+01,-1.430566e+01,-7.537320e+00,-1.814853e+00,-1.017348e-01,2.715589e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.050297e-04,0.000000e+00,0.000000e+00,0.000000e+00,-1.360763e-01,-8.224713e+00,-1.300739e+01,-1.325718e+01,-1.287110e+01,-1.233281e+01,-1.465384e+01,-1.943518e+01,-2.239787e+01,-2.277642e+01,-1.721015e+01,-1.504926e+01,-9.399406e+00,-1.867308e+01,-1.596019e+01,-9.905241e+00,-3.270655e+00,-1.687102e-01,-7.683527e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
