Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38
-5.633120e+02,-5.593017e+02,-5.614468e+02,-5.638481e+02,-5.642416e+02,-5.677183e+02,-5.707433e+02,-5.707433e+02,-5.706361e+02,-5.691275e+02,-5.561562e+02,-5.388574e+02,-4.956210e+02,-4.586176e+02,-4.586293e+02,-4.768271e+02,-4.890739e+02,-4.999968e+02,-3.993939e+02,-2.400849e+02,-1.515753e+02,-1.223002e+02,-1.459137e+02,-1.886411e+02,-2.297716e+02,-2.234851e+02,-2.502066e+02,-3.029145e+02,-3.844795e+02,-4.620711e+02,-5.288671e+02,-5.503881e+02,-5.665769e+02,-5.707433e+02,-5.707433e+02,-5.705348e+02,-5.704279e+02,-5.705483e+02
9.668871e+00,1.452108e+01,1.174406e+01,8.490805e+00,8.059366e+00,3.940067e+00,0.000000e+00,0.000000e+00,1.227072e-01,1.668862e+00,5.354123e+00,1.016181e+01,1.636883e+01,2.417216e+01,2.846523e+01,2.663332e+01,2.125517e+01,1.198042e+01,1.097959e+02,1.909065e+02,1.997593e+02,1.936107e+02,1.981700e+02,1.908463e+02,1.856473e+02,2.190594e+02,2.348885e+02,2.209398e+02,1.756310e+02,1.055905e+02,4.072092e+01,2.191031e+01,4.837743e+00,0.000000e+00,0.000000e+00,2.948602e-01,4.460596e-01,2.757513e-01
7.347410e+00,1.008153e+01,8.011641e+00,5.199754e+00,5.084696e+00,3.003452e+00,0.000000e+00,0.000000e+00,4.697669e-02,2.038785e-01,-1.195721e+01,-2.530522e+01,-4.651392e+01,-6.254160e+01,-6.398111e+01,-6.088692e+01,-5.982044e+01,-5.755550e+01,-2.960636e+01,-6.437340e+01,-9.705168e+01,-1.043815e+02,-1.051115e+02,-9.001923e+01,-6.813103e+01,-5.816896e+01,-3.634949e+01,-1.567318e+01,1.380343e+01,1.656923e+01,9.067575e+00,7.744156e+00,2.610869e+00,0.000000e+00,0.000000e+00,2.947069e-01,4.459547e-01,2.756890e-01
4.073587e+00,4.246109e+00,3.166811e+00,1.116081e+00,1.362380e+00,1.672777e+00,0.000000e+00,0.000000e+00,-4.665951e-02,-1.227884e+00,-4.621700e+00,-4.628516e+00,1.165884e+01,1.408120e+01,-1.357733e+00,-1.434429e+01,-1.443656e+01,-4.309882e+00,-9.285341e+00,-2.977517e+01,-2.678641e+01,-3.725595e+01,-3.957902e+01,-3.243722e+01,-3.367339e+01,-5.809199e+01,-7.369753e+01,-8.430840e+01,-6.977968e+01,-3.043949e+01,-4.382153e+00,-1.891490e+00,9.782760e-01,0.000000e+00,0.000000e+00,2.944515e-01,4.457800e-01,2.755852e-01
5.204278e-01,-1.349375e+00,-1.372577e+00,-2.354591e+00,-1.863287e+00,2.106993e-01,0.000000e+00,0.000000e+00,-1.224721e-01,-1.849311e+00,3.143822e+00,7.530200e+00,4.830777e+00,-4.048666e+00,-9.165741e+00,-8.725534e+00,-1.322696e+00,8.536877e+00,-1.913606e+00,-2.530879e+01,-4.031351e+01,-4.626059e+01,-4.751527e+01,-4.690493e+01,-5.259148e+01,-6.620086e+01,-6.641768e+01,-6.564796e+01,-5.873800e+01,-2.734381e+01,-4.004591e+00,-2.624029e+00,6.348343e-01,0.000000e+00,0.000000e+00,2.940934e-01,4.455356e-01,2.754399e-01
-2.709155e+00,-5.479284e+00,-4.582452e+00,-4.274449e+00,-3.751884e+00,-1.142807e+00,0.000000e+00,0.000000e+00,-1.515438e-01,-1.474789e+00,-4.930691e+00,-1.520654e+01,-3.334197e+01,-3.844497e+01,-3.093953e+01,-1.715781e+01,-1.184337e+01,-1.140990e+01,-2.096515e+01,-1.283843e+01,-8.390339e+00,-8.773668e+00,-3.091374e+00,-2.917672e+00,-5.922218e+00,-2.310492e+01,-3.635785e+01,-3.427145e+01,-2.122609e+01,-1.179139e+01,-5.002712e+00,-2.051524e-01,6.572034e-01,0.000000e+00,0.000000e+00,2.936356e-01,4.452213e-01,2.752531e-01
-5.236617e+00,-7.745927e+00,-6.194347e+00,-4.547454e+00,-4.196368e+00,-2.228488e+00,0.000000e+00,0.000000e+00,-1.228042e-01,-5.376638e-01,-6.902763e+00,-1.586031e+01,-2.229271e+01,-2.250153e+01,-1.555122e+01,-2.327638e+00,1.818744e+00,-4.250514e+00,-2.968432e+01,-3.156367e+01,-3.649208e+01,-3.046851e+01,-2.236644e+01,-9.062810e+00,5.479335e+00,8.620686e+00,3.728741e+00,-1.713516e+00,-1.430764e+00,-6.166045e+00,-7.534749e+00,-2.002096e+00,-1.144590e-01,0.000000e+00,0.000000e+00,2.930758e-01,4.448373e-01,2.750249e-01
-6.943719e+00,-8.567642e+00,-6.658938e+00,-3.853100e+00,-3.768996e+00,-2.981880e+00,0.000000e+00,0.000000e+00,-4.724666e-02,3.156901e-01,3.982919e+00,7.702460e+00,-6.587181e+00,-1.835692e+01,-1.515621e+01,-5.251685e+00,-6.309277e-02,-2.296627e-03,-4.039500e+01,-5.402960e+01,-5.201541e+01,-4.512331e+01,-4.251675e+01,-4.278931e+01,-3.868633e+01,-3.360908e+01,-2.764067e+01,-1.864158e+01,-1.359382e+01,-1.812540e+01,-1.206915e+01,-8.263094e+00,-1.497208e+00,0.000000e+00,0.000000e+00,2.924155e-01,4.443837e-01,2.747552e-01
-7.891681e+00,-8.771587e+00,-6.753028e+00,-3.189697e+00,-3.325811e+00,-3.404830e+00,0.000000e+00,0.000000e+00,4.627800e-02,7.109780e-01,7.893347e+00,1.208739e+01,8.654296e+00,9.366836e+00,5.116836e+00,-5.702322e-01,1.308227e-01,6.606385e+00,-2.411925e+01,-2.904011e+01,-2.781527e+01,-2.456955e+01,-2.925472e+01,-3.456914e+01,-3.851309e+01,-4.291666e+01,-5.000299e+01,-4.576815e+01,-4.320285e+01,-3.999315e+01,-1.990503e+01,-1.216823e+01,-2.126423e+00,0.000000e+00,0.000000e+00,2.916542e-01,4.438570e-01,2.744442e-01
-8.181236e+00,-9.023424e+00,-7.053792e+00,-3.277301e+00,-3.486817e+00,-3.516641e+00,0.000000e+00,0.000000e+00,1.220894e-01,7.279526e-01,1.377330e+00,2.532855e+00,7.639410e+00,1.113702e+01,9.120391e+00,5.297178e+00,4.008988e+00,5.988193e+00,-7.942052e+00,-3.469332e+00,3.890101e-01,9.862585e+00,6.165767e+00,-5.285074e+00,-1.048158e+01,-1.009704e+01,-1.153012e+01,-2.571113e+01,-4.789398e+01,-4.195602e+01,-1.841954e+01,-8.308311e+00,-1.169951e+00,0.000000e+00,0.000000e+00,2.907956e-01,4.432679e-01,2.740918e-01
