Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.828690e+02,-4.828690e+02,-4.828690e+02,-4.828690e+02,-4.828690e+02,-4.828690e+02,-4.825663e+02,-4.828690e+02,-4.828690e+02,-4.828690e+02,-4.828690e+02,-4.508219e+02,-2.997726e+02,-2.163595e+02,-1.975756e+02,-2.017204e+02,-1.850408e+02,-1.618358e+02,-1.496802e+02,-1.698826e+02,-2.194614e+02,-2.888170e+02,-3.595909e+02,-3.826570e+02,-3.852458e+02,-4.094377e+02,-4.435315e+02,-4.637230e+02,-4.741489e+02,-4.743868e+02,-4.812105e+02,-4.828392e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.321688e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.247789e+01,1.000414e+02,9.416958e+01,7.428178e+01,6.965148e+01,7.141547e+01,9.225378e+01,1.182928e+02,1.278308e+02,1.198332e+02,1.068071e+02,1.014724e+02,1.032208e+02,1.068908e+02,8.693637e+01,5.167773e+01,2.573469e+01,1.186514e+01,1.164453e+01,2.299209e+00,4.177365e-02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.404865e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.462788e+01,5.596077e+01,1.951883e+01,-1.437347e+01,-2.479816e+01,-2.936981e+01,-3.651846e+01,-2.770564e+01,-4.188170e+00,2.299680e+01,4.649833e+01,5.812621e+01,5.948766e+01,5.169880e+01,5.106181e+01,4.147551e+01,2.209690e+01,1.060106e+01,1.062406e+01,2.162260e+00,4.063098e-02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.422220e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.354253e+01,6.810083e+01,8.366729e+01,8.407388e+01,7.435440e+01,7.509717e+01,7.115237e+01,6.437258e+01,6.301789e+01,6.366233e+01,6.249239e+01,4.127154e+01,2.998645e+01,1.946400e+01,2.355901e+01,2.881275e+01,1.712318e+01,8.835897e+00,9.029159e+00,1.940456e+00,3.874724e-02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.411973e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.142221e+01,-4.826483e+01,-5.788601e+01,-6.267445e+01,-6.348940e+01,-7.174130e+01,-7.038724e+01,-7.380280e+01,-7.421645e+01,-6.976779e+01,-4.332497e+01,-5.855455e+00,7.556097e+00,1.498740e+01,1.486225e+01,1.711375e+01,1.186841e+01,6.801081e+00,7.004548e+00,1.643162e+00,3.615861e-02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.420914e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.031019e-01,-6.453269e+00,6.156837e+00,1.180247e+01,1.896747e+01,1.701476e+01,1.327518e+01,7.661555e+00,2.844709e+00,8.679464e+00,1.833749e+01,2.079463e+01,1.590958e+01,1.668488e+01,1.307372e+01,7.777939e+00,7.038785e+00,4.560273e+00,4.726742e+00,1.282888e+00,3.291366e-02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.219874e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-8.845914e+00,-1.098060e+01,-1.914223e+01,-1.288305e+01,-3.764647e+00,-4.652469e+00,-2.327203e+00,4.056856e+00,4.843427e+00,1.087144e+01,1.001544e+01,3.201712e+00,-5.384237e+00,3.973011e-01,4.465405e+00,4.316416e-01,2.844577e+00,2.121038e+00,2.382635e+00,8.747733e-01,2.906965e-02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.267908e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.514212e+01,-3.497158e+01,-3.619913e+01,-4.106979e+01,-3.923983e+01,-4.184977e+01,-4.299153e+01,-4.023966e+01,-3.614416e+01,-3.458608e+01,-4.055895e+01,-2.655883e+01,-2.267207e+01,-1.795115e+01,-9.924201e+00,-5.682898e+00,-8.109591e-01,-3.796959e-01,1.478026e-01,4.358791e-01,2.469555e-02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-4.248582e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.857868e+01,-1.631767e+01,-1.306141e+01,-8.409741e+00,-3.422518e+00,-2.668340e+00,4.051830e+00,5.895361e+00,7.814131e-01,-8.273166e-02,-6.124312e+00,-1.600266e+01,-1.540471e+01,-2.133304e+01,-1.997463e+01,-1.068628e+01,-4.002751e+00,-2.637578e+00,-1.832427e+00,-1.554078e-02,1.987090e-02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.320634e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.933151e+01,-3.176819e+01,-3.661586e+01,-3.484212e+01,-2.950776e+01,-2.491092e+01,-2.098253e+01,-1.564193e+01,-2.002624e+01,-2.026875e+01,-1.646108e+01,-2.799547e+01,-2.636031e+01,-2.117355e+01,-2.114702e+01,-1.408557e+01,-6.588992e+00,-4.350001e+00,-3.456609e+00,-4.608471e-01,1.468830e-02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.557873e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.781874e+01,-3.737716e+01,-3.075764e+01,-2.383385e+01,-2.096725e+01,-2.282208e+01,-1.722284e+01,-1.312628e+01,-1.610248e+01,-1.697941e+01,-1.402034e+01,-1.984521e+01,-1.717428e+01,-1.840197e+01,-1.786768e+01,-1.539166e+01,-8.294010e+00,-5.424243e+00,-4.673818e+00,-8.818185e-01,9.236723e-03
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-6.124504e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.474953e+01,-2.341194e+01,-2.467548e+01,-1.938630e+01,-2.258762e+01,-2.747335e+01,-2.183295e+01,-1.785318e+01,-2.339001e+01,-2.643243e+01,-2.026198e+01,-1.785924e+01,-1.353903e+01,-1.638688e+01,-1.543662e+01,-1.463451e+01,-8.981542e+00,-6.008021e+00,-5.482827e+00,-1.261452e+00,3.616909e-03
