Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.693792e+02,-4.541584e+02,-4.517507e+02,-4.527706e+02,-4.519256e+02,-4.487555e+02,-4.487187e+02,-3.865575e+02,-2.679383e+02,-1.678208e+02,-9.490202e+01,-6.893084e+01,-9.225441e+01,-1.192019e+02,-1.275011e+02,-1.269656e+02,-1.198205e+02,-1.238756e+02,-1.310714e+02,-1.421424e+02,-1.511189e+02,-1.711562e+02,-2.035454e+02,-2.452940e+02,-3.010898e+02,-3.550940e+02,-3.927618e+02,-4.187171e+02,-4.356143e+02,-4.451496e+02,-4.488287e+02,-4.627941e+02
2.255219e+01,3.470921e+01,3.677733e+01,3.545531e+01,3.699120e+01,3.828640e+01,3.708536e+01,6.518312e+01,1.093295e+02,1.142389e+02,1.148266e+02,1.024161e+02,8.389704e+01,8.476499e+01,9.351089e+01,1.019789e+02,1.113359e+02,1.235099e+02,1.320114e+02,1.290580e+02,1.268353e+02,1.189848e+02,1.095940e+02,1.076845e+02,1.051981e+02,8.801599e+01,7.070479e+01,5.551140e+01,4.648512e+01,4.161350e+01,4.303155e+01,3.150055e+01
1.662723e+01,2.129113e+01,2.199374e+01,1.970844e+01,2.133610e+01,2.051324e+01,1.822044e+01,-9.673198e+00,-2.109684e+01,-2.450470e+01,-3.452086e+01,-4.493819e+01,-4.025701e+01,-2.803873e+01,-2.026682e+01,-1.492892e+01,-8.250051e+00,-2.887244e-01,5.897397e-01,7.044593e+00,1.513536e+01,1.834290e+01,1.298031e+01,4.750321e+00,-1.025071e+01,-2.497202e+01,-2.089051e+01,-1.030381e+01,-1.139847e+00,4.720124e+00,1.439485e+01,1.480045e+01
1.442329e+01,1.795170e+01,1.968793e+01,1.868183e+01,1.928140e+01,1.951727e+01,1.689595e+01,-8.375583e+00,-2.228816e+01,-3.139547e+01,-4.307072e+01,-4.209207e+01,-2.621382e+01,-1.515650e+01,-7.479765e+00,-6.083711e+00,-8.555754e+00,-7.470014e+00,-8.699497e+00,-1.368752e+01,-2.284399e+01,-2.014528e+01,-3.034096e+00,6.169394e+00,-4.734474e-01,-1.316562e+01,-1.940686e+01,-8.599760e+00,2.642524e-01,1.355130e+00,6.579148e+00,6.857133e+00
8.320343e+00,6.611554e+00,8.117785e+00,1.054528e+01,9.675053e+00,1.085166e+01,8.388449e+00,-1.341478e+00,-2.221091e+01,-2.761703e+01,-3.150412e+01,-2.779180e+01,-1.824560e+01,-1.339562e+01,-9.568911e+00,5.930730e+00,1.431347e+01,1.425191e+01,1.328371e+01,1.453984e+01,2.130790e+01,1.915342e+01,1.160387e+01,1.700562e+01,4.089210e+01,4.715023e+01,4.042021e+01,3.654124e+01,2.768763e+01,1.852239e+01,1.385309e+01,9.030847e+00
1.460384e+01,1.554293e+01,1.507950e+01,1.632530e+01,1.398664e+01,1.852209e+01,1.904979e+01,2.273444e+01,2.570790e+01,3.648431e+01,3.914627e+01,4.599712e+01,5.212305e+01,4.760406e+01,4.213300e+01,5.083239e+01,5.733185e+01,5.246984e+01,5.017009e+01,4.627042e+01,4.563927e+01,4.625440e+01,4.580407e+01,3.884855e+01,3.492009e+01,3.592559e+01,4.205147e+01,3.899918e+01,2.698019e+01,1.832837e+01,1.345791e+01,1.227109e+01
1.553884e+01,1.609359e+01,1.654087e+01,1.703125e+01,1.340339e+01,1.750728e+01,2.041145e+01,2.083604e+00,-2.342931e+01,-3.962965e+01,-4.591231e+01,-4.514352e+01,-4.264508e+01,-4.382025e+01,-4.256158e+01,-3.528336e+01,-3.537875e+01,-3.742214e+01,-3.496265e+01,-3.603074e+01,-4.114626e+01,-3.881789e+01,-2.958139e+01,-1.658560e+01,-6.427790e+00,1.333440e+00,2.540321e+00,6.626295e+00,5.372129e+00,3.073054e+00,6.077876e+00,1.240776e+01
9.282905e+00,4.065738e+00,6.079385e+00,7.480332e+00,4.141738e+00,4.419033e+00,6.737832e+00,-6.656892e+00,-3.224642e+00,2.242611e+00,8.196449e+00,1.194417e+01,1.427456e+01,1.858350e+01,2.450510e+01,2.447278e+01,2.706599e+01,2.639923e+01,2.370440e+01,1.633266e+01,1.029210e+01,8.049035e+00,6.559752e+00,2.866547e+00,-3.462144e+00,-6.270224e+00,-1.096886e+01,-4.571623e+00,9.030433e-01,-8.037629e-01,5.331229e+00,1.072493e+01
1.186004e+01,9.926680e+00,1.186028e+01,1.061613e+01,1.009846e+01,1.091987e+01,1.121958e+01,3.187785e+01,2.947059e+01,2.667647e+01,2.660333e+01,2.478024e+01,1.854924e+01,1.663467e+01,1.870267e+01,1.669459e+01,1.628757e+01,1.308423e+01,1.322025e+01,1.259721e+01,1.304737e+01,9.243630e+00,2.470081e+00,-2.818644e+00,-6.474637e-01,9.637568e+00,1.428429e+01,1.417629e+01,1.109635e+01,7.226395e+00,8.865706e+00,7.406392e+00
6.369099e+00,3.073444e+00,4.360609e+00,4.841945e+00,8.222294e+00,9.959332e+00,6.231917e+00,2.196869e+01,2.032093e+01,2.516780e+01,3.106258e+01,3.282365e+01,3.178020e+01,3.166454e+01,3.587639e+01,3.378397e+01,3.243652e+01,3.030939e+01,2.306076e+01,1.493332e+01,1.413693e+01,2.092217e+01,2.090550e+01,2.032559e+01,2.283194e+01,2.224215e+01,2.656804e+01,2.080331e+01,1.002093e+01,8.668884e+00,6.645350e+00,2.924412e+00
2.177832e+00,-3.910536e+00,-5.657980e+00,-2.177913e+00,3.175787e+00,5.445259e+00,6.201781e-01,-5.578855e+00,-1.572025e+01,-1.802559e+01,-1.812486e+01,-2.243517e+01,-2.212095e+01,-1.458551e+01,-1.236107e+01,-1.806861e+01,-1.538049e+01,-1.482438e+01,-1.594341e+01,-8.429657e+00,-4.215531e+00,-3.884726e+00,-6.477354e+00,-3.671578e+00,-1.194780e+00,3.739450e+00,6.060330e+00,3.985490e+00,-4.887687e-01,1.872818e+00,1.016878e+00,-4.806823e-02
4.940592e+00,2.709728e+00,-1.232294e+00,-1.242684e+00,2.473835e+00,4.002744e+00,3.700704e+00,-6.779276e-01,-5.556347e+00,-9.273386e+00,-6.788966e+00,-6.083068e+00,-5.540250e+00,1.737852e+00,5.832774e+00,4.823009e+00,3.007088e+00,3.668766e+00,1.425351e+00,3.979424e+00,6.297132e+00,-1.540656e+00,-5.659863e+00,-4.861290e+00,-4.115703e+00,-1.062884e+01,-1.121256e+01,-7.713981e+00,-2.292313e+00,-9.505308e-01,-1.383861e+00,-1.022428e+00
-2.262377e+00,-7.003153e+00,-9.076787e+00,-8.445221e+00,-8.079576e+00,-1.086813e+01,-8.387738e+00,-1.216437e+01,-9.545296e+00,-1.619068e+01,-1.747163e+01,-1.812047e+01,-1.880201e+01,-1.835141e+01,-1.739613e+01,-2.043906e+01,-2.266492e+01,-1.845042e+01,-1.828904e+01,-1.654337e+01,-2.085931e+01,-2.499021e+01,-2.107955e+01,-1.675283e+01,-1.332343e+01,-1.180375e+01,-1.011623e+01,-5.297206e+00,2.637385e+00,1.325003e+00,-2.751214e+00,-2.309297e+00
