Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28
-4.480081e+02,-4.346334e+02,-4.562697e+02,-4.824112e+02,-4.673531e+02,-3.501332e+02,-2.753747e+02,-2.432148e+02,-2.348811e+02,-2.198910e+02,-2.114426e+02,-1.646147e+02,-1.386108e+02,-1.296777e+02,-1.110301e+02,-1.110070e+02,-1.101380e+02,-1.368871e+02,-2.066967e+02,-2.929188e+02,-3.391805e+02,-3.784348e+02,-4.326776e+02,-4.698206e+02,-4.656032e+02,-4.428219e+02,-4.401406e+02,-4.622585e+02
6.700050e+01,8.178166e+01,6.818072e+01,5.140767e+01,5.445360e+01,-3.725556e+00,-3.695751e+01,-5.052918e+01,-5.917631e+01,-7.085530e+01,-7.184421e+01,-1.196105e+01,3.984891e+01,7.517402e+01,5.847290e+01,6.572154e+01,1.031796e+02,1.430972e+02,1.812701e+02,1.995617e+02,1.737689e+02,1.344795e+02,9.304526e+01,6.389931e+01,6.297876e+01,7.677096e+01,7.945386e+01,6.256453e+01
-2.750030e+01,-2.187978e+01,-1.016010e+01,5.632521e+00,1.440075e+01,2.492915e+01,2.795864e+01,3.600926e+01,4.675172e+01,5.184052e+01,5.089088e+01,5.322681e+01,1.631009e+01,-4.087677e+01,-5.529692e+01,-5.110390e+01,-6.015804e+01,-6.005516e+01,-3.908997e+01,-7.023841e+00,3.365412e+00,-8.246016e+00,-4.248022e+00,5.834600e+00,-4.473840e+00,-1.912709e+01,-1.780089e+01,-1.080344e+01
-3.559179e+01,-3.691269e+01,-2.515804e+01,-7.829290e+00,3.344094e+00,2.470881e+01,2.269519e+01,1.635447e+01,1.363353e+01,1.875884e+01,1.833001e+01,1.978190e+01,2.210659e+01,1.441630e+01,-1.401092e+00,-1.700684e+01,-4.061960e+01,-5.339758e+01,-6.664706e+01,-6.303333e+01,-5.799487e+01,-5.933226e+01,-3.766926e+01,-1.761391e+01,-2.281758e+01,-3.682603e+01,-3.454649e+01,-2.444860e+01
2.398104e+01,2.161731e+01,1.800028e+01,8.808176e+00,3.666777e+00,-1.855422e+01,-2.898624e+01,-2.777802e+01,-2.690456e+01,-2.635847e+01,-2.663244e+01,-2.938567e+01,-2.883358e+01,-3.994404e+01,-3.980648e+01,-4.250072e+01,-4.436282e+01,-3.351277e+01,-2.222489e+01,-8.423870e+00,-5.510831e+00,-8.622150e+00,-4.991409e+00,-1.176596e+00,9.639668e+00,1.920723e+01,2.270027e+01,1.593250e+01
4.793610e+01,4.698532e+01,4.007135e+01,1.790319e+01,1.171004e+01,2.033636e+01,2.100839e+01,2.225634e+01,2.098977e+01,1.444298e+01,9.513079e+00,-3.334095e+00,-5.496480e+00,2.512003e+01,4.489202e+01,5.441556e+01,5.756426e+01,5.372194e+01,3.939729e+01,1.855355e+01,1.719632e+01,1.656533e+01,2.033531e+01,1.467652e+01,3.119538e+01,4.975342e+01,5.115473e+01,3.502123e+01
1.118083e+01,1.082724e+01,1.303119e+01,8.744289e+00,1.294081e+01,1.593067e+01,1.125015e+01,1.071634e+01,1.225411e+01,1.507957e+01,1.503045e+01,-1.038560e+01,-1.484048e+01,-2.833440e+01,-2.895428e+01,-3.142161e+01,-4.265593e+01,-4.971587e+01,-4.318266e+01,-2.267730e+01,-1.516369e+00,1.386926e+00,8.392718e+00,1.000559e+01,1.288059e+01,1.498691e+01,1.247978e+01,6.950343e+00
-2.059329e+01,-2.011401e+01,-1.316847e+01,1.751148e+00,-1.082686e+00,-1.973774e+00,2.485805e+00,-3.051379e-01,-2.759719e+00,6.011508e+00,1.252587e+01,-1.371277e+01,-9.178839e+00,6.593913e+00,1.775710e+01,1.548285e+01,1.227535e+01,7.717787e+00,-1.081374e+00,-2.002078e+01,-1.967365e+01,-1.837472e+01,-6.132302e+00,2.462071e+00,-1.038011e+01,-2.310344e+01,-2.683286e+01,-1.971603e+01
-7.010490e+00,-4.798812e+00,-1.685156e+00,5.774008e+00,7.894737e+00,1.453805e+01,1.358936e+01,9.395638e+00,2.082161e+00,-4.835202e+00,-6.588549e+00,-2.702936e+01,-1.689057e+01,4.360740e+00,1.090539e+01,6.871701e+00,1.936713e+00,3.615550e+00,3.497383e+00,1.330792e+00,-4.740458e+00,-1.658287e+00,1.392316e+00,5.972758e+00,-4.856821e+00,-1.133696e+01,-1.325559e+01,-9.272697e+00
1.717542e+01,2.087721e+01,1.949063e+01,7.449040e+00,6.207509e-01,3.251298e+00,1.022245e+01,1.298408e+01,9.628999e+00,7.581786e+00,6.744995e+00,8.931725e-01,-2.215678e+00,2.180264e+00,7.278973e+00,1.522231e+01,1.946710e+01,1.724050e+01,9.617527e+00,1.014438e+01,4.274698e+00,1.034383e+01,1.211963e+01,9.081009e+00,1.241348e+01,1.976183e+01,1.838351e+01,1.161798e+01
