Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32
-4.975800e+02,-4.846021e+02,-4.848593e+02,-4.799265e+02,-4.789109e+02,-4.808779e+02,-4.864247e+02,-4.856949e+02,-4.814501e+02,-3.180345e+02,-2.062203e+02,-1.685155e+02,-1.658985e+02,-1.451576e+02,-1.171757e+02,-1.003342e+02,-7.892947e+01,-6.123360e+01,-6.116948e+01,-8.668935e+01,-1.077005e+02,-1.244474e+02,-1.659073e+02,-2.252621e+02,-2.874574e+02,-3.688369e+02,-4.457072e+02,-4.715709e+02,-4.773585e+02,-4.834923e+02,-4.859334e+02,-5.017642e+02
6.310413e+01,6.869114e+01,6.622380e+01,7.103633e+01,7.123273e+01,7.141165e+01,6.668941e+01,6.575937e+01,6.906544e+01,1.154565e+02,1.339743e+02,1.278083e+02,1.083131e+02,1.080748e+02,1.109336e+02,1.069357e+02,9.422715e+01,8.030513e+01,7.251512e+01,7.480902e+01,5.922041e+01,4.144924e+01,4.549296e+01,6.920039e+01,8.017316e+01,8.206906e+01,8.058200e+01,7.412286e+01,7.197549e+01,6.814827e+01,6.714616e+01,5.733035e+01
1.758992e+01,9.581135e+00,5.298047e+00,4.884916e+00,2.798118e+00,4.487651e+00,8.586885e+00,6.107094e+00,4.297790e+00,-6.548990e+01,-8.956261e+01,-9.155657e+01,-8.369563e+01,-8.209463e+01,-8.935680e+01,-1.020172e+02,-1.063237e+02,-1.046640e+02,-1.020145e+02,-8.670396e+01,-6.532625e+01,-5.290769e+01,-5.870038e+01,-7.024224e+01,-6.657578e+01,-4.973925e+01,-1.977452e+01,-8.564098e-01,2.575065e+00,5.412242e+00,8.762642e+00,1.395449e+01
6.581956e-01,-2.076568e+00,-3.578758e+00,-6.892047e+00,-9.190763e+00,-9.989134e+00,-1.083159e-02,-1.283644e+00,-4.940032e+00,-4.762990e+01,-3.802734e+01,-2.405450e+01,-8.559935e+00,-7.044630e+00,-1.939424e+01,-2.725507e+01,-3.462687e+01,-3.607037e+01,-3.219610e+01,-1.960117e+01,-1.056694e+01,-8.768518e-01,3.197421e+00,4.894277e+00,-7.131509e+00,-1.391597e+01,-6.111201e+00,-6.257940e+00,-7.047676e+00,-4.123135e+00,6.919074e-01,2.422812e+00
6.841874e+00,9.449924e+00,1.128488e+01,9.895283e+00,1.037824e+01,1.114496e+01,1.540590e+01,1.363845e+01,1.334329e+01,-4.253680e+00,-1.653431e+01,-2.059540e+01,-1.975806e+01,-1.307958e+01,-2.876417e+00,4.367976e+00,2.861892e+00,5.060022e+00,2.644763e+00,3.776448e+00,2.252599e+00,-1.888683e+00,1.648679e+00,7.766238e+00,1.669775e+01,2.746204e+01,2.588773e+01,1.633757e+01,1.337185e+01,1.369351e+01,1.828599e+01,1.477398e+01
8.433986e+00,1.028063e+01,1.205675e+01,1.175179e+01,1.522840e+01,1.810060e+01,1.521772e+01,1.202088e+01,1.426180e+01,3.554905e+01,4.025703e+01,4.896531e+01,5.211736e+01,5.752159e+01,6.093778e+01,6.136226e+01,5.832761e+01,5.842902e+01,5.853622e+01,5.768382e+01,4.662962e+01,3.876604e+01,3.760547e+01,4.915005e+01,4.033356e+01,2.280247e+01,1.186249e+01,1.350367e+01,1.382333e+01,1.331085e+01,1.929856e+01,1.900657e+01
1.141124e+00,4.472324e+00,5.653048e+00,4.922618e+00,8.807611e+00,9.279884e+00,7.966878e+00,5.923974e+00,3.970592e+00,-2.625130e+01,-3.475691e+01,-3.476700e+01,-3.946933e+01,-3.977378e+01,-4.008229e+01,-3.827531e+01,-3.742718e+01,-3.634473e+01,-3.564296e+01,-3.720123e+01,-3.370313e+01,-3.062394e+01,-3.206121e+01,-2.099977e+01,-9.475109e+00,-3.997611e+00,1.367137e+00,3.375903e+00,3.733760e+00,3.044019e+00,8.204590e+00,9.129815e+00
-5.410965e+00,-3.244722e+00,-3.832510e-01,2.028998e+00,3.135202e+00,3.163167e+00,3.112466e+00,2.381963e+00,-3.974046e+00,-1.473038e+00,5.177560e+00,9.050602e+00,1.147742e+01,1.525672e+01,1.726565e+01,1.516210e+01,1.634706e+01,1.804204e+01,1.790154e+01,1.456721e+01,9.876566e+00,1.480728e+01,1.858002e+01,2.377611e+01,2.216091e+01,1.449473e+01,2.723670e+00,2.639536e+00,1.309113e+00,-9.059364e-01,-6.313806e-01,-4.335048e-01
-7.179442e+00,-8.230273e+00,-4.897445e+00,1.344875e+00,-6.687992e-01,1.189732e+00,-1.863316e+00,-2.927458e+00,-7.261091e+00,-6.750055e+00,-1.459282e+01,-1.772505e+01,-2.085624e+01,-2.275933e+01,-2.223914e+01,-2.324189e+01,-1.910152e+01,-2.440427e+01,-3.244217e+01,-3.137518e+01,-3.606174e+01,-3.602000e+01,-3.469140e+01,-3.778816e+01,-2.946346e+01,-1.980191e+01,-6.693233e+00,2.758342e+00,2.740875e+00,-3.109807e+00,-4.978708e+00,-1.668874e+00
-5.706224e+00,-5.562309e+00,-5.881179e+00,-7.936357e-01,-7.783415e-01,-3.102060e-01,-1.292772e+00,-3.133358e+00,-5.677919e+00,-9.508509e+00,-1.330469e+01,-9.184681e+00,-2.054525e+00,3.376537e+00,1.000129e+01,1.164490e+01,1.127808e+01,8.547764e+00,3.624369e+00,3.933578e+00,5.203496e+00,9.932869e+00,8.403475e+00,2.788773e+00,-1.216996e+00,-4.405697e+00,-8.670202e+00,-4.436866e-01,1.285129e+00,-6.066780e+00,-6.160743e+00,-6.955698e-01
