Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27,Coeff 28,Coeff 29,Coeff 30,Coeff 31,Coeff 32,Coeff 33,Coeff 34,Coeff 35,Coeff 36,Coeff 37,Coeff 38,Coeff 39
-5.200861e+02,-5.200861e+02,-5.200861e+02,-5.200861e+02,-5.200861e+02,-5.200861e+02,-5.200861e+02,-5.200861e+02,-5.200861e+02,-5.200861e+02,-3.391692e+02,-1.907677e+02,-1.186520e+02,-1.353524e+02,-1.567659e+02,-1.336540e+02,-1.229137e+02,-1.351934e+02,-1.494129e+02,-2.253895e+02,-3.547889e+02,-4.012297e+02,-3.197300e+02,-2.840736e+02,-2.290145e+02,-2.055094e+02,-2.069245e+02,-2.201795e+02,-2.624667e+02,-3.244212e+02,-3.796035e+02,-4.509121e+02,-4.998959e+02,-5.165669e+02,-5.199785e+02,-5.200861e+02,-5.200861e+02,-5.200861e+02,-5.200861e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.241026e+02,1.715674e+02,1.375479e+02,1.137398e+02,1.029564e+02,8.216519e+01,1.002751e+02,1.549109e+02,1.723168e+02,1.612658e+02,1.186511e+02,9.257343e+01,1.124441e+02,1.400667e+02,1.966010e+02,1.992349e+02,1.962660e+02,2.113373e+02,2.111812e+02,1.829908e+02,1.458376e+02,8.005501e+01,2.626656e+01,4.825747e+00,1.500627e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-5.205207e+01,-9.661791e+01,-8.678394e+01,-8.760278e+01,-8.633076e+01,-8.495183e+01,-1.062058e+02,-1.369591e+02,-1.175534e+02,-7.572862e+01,-2.486357e+01,1.159160e+01,-1.486243e+01,-2.184114e+01,-4.669405e+01,-7.348795e+01,-7.725096e+01,-5.158001e+01,-1.644887e+01,1.508358e+01,3.701190e+01,3.970714e+01,2.007560e+01,4.386279e+00,1.443214e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.789426e+01,-7.142982e+01,-7.492012e+01,-6.366406e+01,-4.882952e+01,-3.926981e+01,-4.709324e+01,-3.131723e+01,-7.113637e+00,3.536071e+00,-1.160535e+01,-4.851807e-01,2.166346e+01,1.522122e+01,-3.775430e+01,-5.230189e+01,-6.226847e+01,-7.507967e+01,-7.949158e+01,-6.450064e+01,-3.537857e+01,3.089320e+00,1.174388e+01,3.698385e+00,1.349148e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.379219e+01,-3.636919e+01,-3.043393e+01,-2.083271e+01,-2.854623e+01,-3.713052e+01,-3.659674e+01,-2.922406e+01,-1.897315e+01,-2.653287e+00,1.216715e+01,2.443734e+00,7.773397e-01,4.576777e+00,-8.414839e+00,-2.234417e+01,-3.311893e+01,-4.471247e+01,-4.642582e+01,-4.117365e+01,-3.529475e+01,-1.382488e+01,3.495133e+00,2.822849e+00,1.220817e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.868489e+01,1.755150e+01,1.463951e+01,1.814099e+01,2.098856e+01,2.192379e+01,1.547088e+01,-1.124699e+01,-4.172687e+01,-6.087629e+01,-2.978998e+01,1.475690e+01,1.662910e+01,9.706800e+00,-1.279380e+01,-2.389910e+01,-1.659257e+01,-1.343854e+01,-7.046490e+00,2.621965e+00,-5.757488e+00,-1.489997e+01,-2.763179e+00,1.833623e+00,1.061482e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.311061e+01,7.675528e+00,1.190188e+01,1.660973e+01,1.629455e+01,1.259410e+01,4.226819e+00,-1.499309e+01,-1.934269e+01,-2.611239e+01,-2.682003e+01,-4.636665e+00,4.452728e-01,-1.164117e+01,-2.997324e+01,-2.418964e+01,-1.198301e+01,-1.264885e+01,-1.077950e+01,-2.464877e+00,-7.892036e-02,-1.240825e+01,-6.058389e+00,8.087935e-01,8.751870e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-2.272943e+00,-1.345971e+00,2.672513e+00,6.335522e+00,1.185830e+00,-3.338431e+00,-5.000412e+00,-9.968290e+00,-1.107024e+01,2.274261e+00,8.115424e+00,-2.657671e+00,-7.864483e+00,-1.199329e+01,-3.582870e+01,-5.103778e+01,-5.504630e+01,-5.762817e+01,-4.980901e+01,-3.985782e+01,-1.894124e+01,-1.174301e+01,-6.583257e+00,-1.784736e-01,6.666651e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-1.587554e+01,-2.011690e+01,-2.054702e+01,-1.837578e+01,-2.002155e+01,-1.765758e+01,-1.262511e+01,1.460220e+00,6.778384e+00,-2.204506e+00,-6.349771e+00,1.102023e+01,2.359313e+01,2.914633e+01,4.870448e-01,-2.268255e+01,-3.122207e+01,-3.477930e+01,-3.845857e+01,-3.999250e+01,-2.702176e+01,-9.828329e+00,-5.470114e+00,-1.067649e+00,4.412118e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.280840e+00,-1.508891e+01,-8.526220e+00,-8.057587e+00,-6.492659e+00,3.179734e+00,3.882487e+00,-1.645918e+01,-2.124683e+01,-2.181188e+01,-2.757771e+01,-8.976116e+00,-8.703571e+00,-6.923115e+00,7.986095e+00,1.382481e+01,1.361246e+01,1.387202e+01,6.452469e+00,-4.727963e+00,-1.053075e+01,-4.680878e+00,-4.223890e+00,-1.816125e+00,2.045530e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
