Coeff 1,Coeff 2,Coeff 3,Coeff 4,Coeff 5,Coeff 6,Coeff 7,Coeff 8,Coeff 9,Coeff 10,Coeff 11,Coeff 12,Coeff 13,Coeff 14,Coeff 15,Coeff 16,Coeff 17,Coeff 18,Coeff 19,Coeff 20,Coeff 21,Coeff 22,Coeff 23,Coeff 24,Coeff 25,Coeff 26,Coeff 27
-5.473710e+02,-5.473710e+02,-5.473710e+02,-5.473710e+02,-5.285798e+02,-4.962272e+02,-4.767339e+02,-4.725583e+02,-3.223238e+02,-2.238878e+02,-1.868437e+02,-1.609633e+02,-1.432866e+02,-1.488505e+02,-1.710645e+02,-2.013654e+02,-2.429081e+02,-2.987647e+02,-3.729354e+02,-4.707173e+02,-5.413845e+02,-5.473710e+02,-5.473710e+02,-5.473710e+02,-5.473710e+02,-5.473710e+02,-5.473710e+02
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.584465e+01,6.882915e+01,9.309656e+01,9.740855e+01,1.620327e+02,1.921458e+02,1.803879e+02,1.781913e+02,1.922970e+02,2.044622e+02,2.162013e+02,2.299358e+02,2.403281e+02,2.222494e+02,1.680378e+02,8.103606e+01,7.041510e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.371875e+01,5.898274e+01,7.467558e+01,7.555862e+01,-9.827217e+00,-3.604895e+01,-4.226234e+01,-5.207827e+01,-6.183367e+01,-6.118182e+01,-4.505995e+01,-1.348912e+01,1.477468e+01,2.940608e+01,2.863769e+01,2.060884e+01,3.606474e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.038090e+01,4.456674e+01,4.972479e+01,4.785471e+01,-4.518205e+00,-1.564957e+01,-1.366932e+01,-8.187036e+00,-2.094242e+01,-3.379628e+01,-4.272035e+01,-4.303151e+01,-5.046049e+01,-5.598586e+01,-5.470980e+01,-2.879322e+01,5.212691e-02,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.611240e+01,2.802425e+01,2.437818e+01,2.159421e+01,1.732571e+00,-3.773843e+01,-6.944238e+01,-7.866280e+01,-8.232451e+01,-8.546488e+01,-8.353886e+01,-7.756773e+01,-6.972861e+01,-6.274207e+01,-6.480849e+01,-4.089496e+01,-2.017487e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.125793e+01,1.186764e+01,3.566252e+00,1.165356e+00,-2.378527e+00,3.762585e+00,1.556254e+01,2.100499e+01,2.079601e+01,1.185129e+01,5.978046e+00,5.667233e+00,-7.026109e+00,-1.645768e+01,-2.679906e+01,-2.503582e+01,-2.230161e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.185198e+00,-1.864938e+00,-1.035873e+01,-1.186126e+01,-5.416009e-02,2.235679e+00,-4.693884e+00,7.633616e-01,5.571100e+00,7.155655e+00,8.149994e+00,1.351007e+01,1.069958e+01,7.197971e+00,3.217376e+00,-7.632094e+00,-1.318625e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.244125e+00,-1.195235e+01,-1.767090e+01,-1.808015e+01,-2.053408e+01,-2.759830e+01,-3.721921e+01,-3.846346e+01,-3.444698e+01,-3.373833e+01,-3.263437e+01,-3.015485e+01,-1.483958e+01,1.299998e+00,3.457476e+00,-2.917936e+00,-2.357803e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-3.268761e+00,-1.807138e+01,-2.027814e+01,-1.986386e+01,-2.905664e+01,-1.905132e+01,-1.490516e+01,-1.282472e+01,-8.445088e+00,-5.012879e+00,-5.821931e+00,-7.629158e+00,-5.326022e+00,-4.371226e+00,-6.629363e+00,-4.662747e+00,5.753250e-01,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,-7.135980e+00,-2.064912e+01,-2.041767e+01,-2.017418e+01,-1.202296e+01,-1.943364e+01,-2.527400e+01,-2.397102e+01,-2.356184e+01,-2.225869e+01,-2.288242e+01,-2.012613e+01,-2.272429e+01,-2.047116e+01,-1.317904e+01,-1.538073e+00,1.160722e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
